V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
990,811,860,306,779,226,187,818,414,440,255,787,319,639,355,407,742,708,435,695,505,538,616,425,591,302,238,405,0,1
912,705,857,346,757,248,204,811,464,451,191,783,243,737,332,403,656,672,456,735,521,459,597,456,516,199,228,405,73,1
907,807,886,415,746,269,198,781,351,439,310,695,305,602,277,385,555,579,481,685,487,503,587,432,511,296,251,382,43,1
972,811,917,398,770,239,179,830,422,442,311,785,241,582,272,444,766,752,386,696,499,491,617,383,572,338,240,408,0,1
987,813,874,339,778,227,186,819,421,448,272,730,336,666,346,423,741,721,403,695,503,517,616,420,585,317,238,406,0,1
950,822,868,340,771,235,174,832,297,418,319,708,431,539,272,365,617,707,368,695,505,493,616,403,554,436,237,407,1,1
895,790,895,379,762,250,192,818,349,465,405,680,257,637,371,342,513,567,542,695,503,560,631,429,531,290,255,398,22,1
986,790,903,241,766,238,175,828,398,483,324,782,318,650,319,471,706,659,491,698,509,550,621,453,529,311,239,405,1,1
899,813,881,375,764,238,175,840,384,383,324,708,277,553,254,369,629,668,520,689,508,549,625,428,541,290,247,412,7,1
922,812,872,301,767,234,180,835,366,380,291,741,443,575,284,382,605,609,481,702,507,491,626,409,519,347,247,406,8,1
977,801,916,421,776,265,178,835,450,499,289,718,415,748,169,413,692,608,302,693,503,533,620,273,537,355,238,404,1,1
944,813,933,294,774,231,187,824,384,448,234,766,277,691,346,431,678,677,362,696,503,498,617,405,563,257,237,405,1,1
980,816,905,435,774,240,181,826,406,469,311,701,394,645,299,478,732,779,318,696,499,483,619,372,552,343,238,407,0,1
903,809,907,402,775,256,160,718,370,483,223,787,243,721,431,429,704,692,569,701,438,560,629,310,556,455,251,411,0,1
930,834,858,339,772,223,178,831,294,389,316,677,383,559,344,329,596,622,488,698,511,532,620,366,517,316,250,415,1,1
972,814,901,374,773,236,181,829,411,422,403,786,196,558,302,449,799,790,388,696,497,471,618,358,571,296,240,408,0,1
893,776,940,361,769,238,185,819,444,486,192,761,218,706,357,392,678,656,601,680,497,532,633,434,552,315,240,415,8,1
908,781,900,326,769,247,205,808,401,521,325,760,222,719,355,395,629,683,551,698,497,544,628,477,528,237,251,403,25,1
991,795,899,317,769,244,175,830,389,491,321,789,352,629,293,484,704,712,437,697,507,543,621,421,525,330,239,405,1,1
917,796,901,406,757,271,213,790,350,511,294,738,329,651,235,430,581,620,413,681,484,505,615,416,534,288,235,371,36,1
971,805,934,418,766,244,176,833,426,467,318,791,184,620,202,446,730,757,404,695,502,513,617,421,568,374,240,407,0,1
970,788,880,306,768,232,183,814,469,426,267,808,418,622,386,426,713,723,429,703,515,493,617,344,532,232,240,408,14,1
930,773,909,536,775,247,193,810,398,537,293,671,572,755,305,401,699,628,526,698,494,493,625,516,495,356,239,385,25,1
910,783,903,520,767,250,186,818,353,486,372,627,497,675,338,351,574,540,536,695,501,525,629,469,507,368,246,385,23,1
908,817,890,324,767,240,169,833,440,410,370,663,333,607,333,343,580,535,401,690,511,518,608,351,534,245,225,405,2,1
988,811,865,316,778,227,186,820,418,436,260,777,284,626,359,413,754,718,424,695,503,524,616,410,588,300,239,406,0,1
930,834,858,343,772,223,178,831,296,390,315,678,380,562,347,332,598,621,492,699,512,534,620,364,515,308,250,415,1,1
929,836,860,369,772,223,179,831,310,394,316,676,360,576,366,342,598,607,521,700,514,550,622,344,498,257,254,417,2,1
906,784,899,345,765,247,201,815,379,491,318,737,230,698,331,382,601,635,512,702,502,533,632,466,531,246,249,405,25,1
971,819,913,418,773,234,181,817,418,457,302,649,369,688,349,457,748,740,347,697,492,465,618,366,569,349,238,408,0,1
940,811,879,380,760,236,175,835,336,386,388,695,339,584,402,353,565,636,596,708,513,498,625,346,527,274,246,411,12,1
929,814,886,310,766,239,178,824,381,394,283,729,402,599,320,340,582,541,522,700,519,502,625,415,509,306,242,408,7,1
942,798,908,260,774,238,189,823,423,432,204,816,434,651,287,415,692,668,478,700,502,498,628,428,514,301,239,409,7,1
913,783,902,342,768,254,210,804,391,531,311,765,250,712,318,413,627,679,508,693,493,533,628,462,532,246,245,394,27,1
987,795,908,378,773,262,175,834,444,504,314,733,406,722,189,431,700,613,362,694,505,547,621,315,529,359,239,404,1,1
960,818,927,412,771,248,176,797,366,479,220,721,292,728,420,435,699,681,446,703,480,501,619,302,564,381,241,411,0,1
899,814,879,375,763,238,175,841,383,381,327,707,278,550,252,368,628,668,519,689,508,549,625,428,541,290,247,412,7,1
905,785,898,350,763,247,200,816,373,482,318,731,232,691,326,377,592,621,502,703,503,530,633,462,532,249,249,405,26,1
990,801,873,290,777,242,182,825,441,450,286,831,391,640,269,431,699,748,525,697,500,491,618,318,556,291,238,405,2,1
943,814,933,291,774,229,187,824,380,446,232,770,272,685,354,434,678,685,364,696,503,497,617,411,563,254,238,405,1,1
974,819,899,386,775,232,183,824,415,422,323,744,395,575,346,449,795,745,349,697,495,463,617,352,576,305,240,408,0,1
984,805,871,298,777,240,182,826,427,444,288,816,388,634,279,422,690,735,524,697,501,497,619,320,549,287,240,406,2,1
913,784,903,348,767,255,211,803,388,533,308,764,258,709,309,416,624,675,497,692,492,531,628,458,533,249,243,391,27,1
987,812,867,320,778,227,186,820,415,434,265,782,307,618,357,415,758,717,420,695,503,521,616,406,588,299,239,406,0,1
972,815,899,372,773,235,181,829,411,420,407,786,197,555,307,449,802,791,387,696,497,469,618,355,571,292,240,408,0,1
952,803,870,470,767,239,185,826,376,424,313,653,535,624,246,425,663,648,307,707,506,456,617,316,524,285,240,409,21,1
979,817,897,392,775,229,184,821,428,450,307,664,372,673,335,450,755,745,348,695,497,476,618,396,575,333,238,407,0,1
927,784,892,377,771,244,201,811,404,508,311,738,326,709,313,420,671,700,466,701,498,510,624,433,526,252,246,405,24,1
972,811,915,396,770,239,179,829,421,440,311,785,246,579,278,444,769,752,385,696,499,489,617,380,572,335,240,408,0,1
970,805,936,421,766,245,176,830,422,472,303,790,187,632,210,444,722,748,411,695,500,516,617,417,567,382,240,407,0,1
938,797,878,493,767,242,183,824,356,435,373,628,495,614,277,399,609,605,347,703,505,482,621,326,527,324,243,402,21,1
923,775,909,533,772,248,191,812,386,526,314,659,552,737,317,385,664,601,539,696,496,504,626,511,497,362,241,384,24,1
909,781,900,324,769,247,206,808,403,523,319,764,220,723,352,398,635,687,548,698,497,542,628,480,528,234,251,403,25,1
973,813,907,386,772,236,180,828,424,428,305,767,215,565,316,445,788,757,377,695,497,475,617,360,573,317,240,408,0,1
957,817,929,400,770,253,173,789,344,488,181,762,255,744,451,421,676,652,496,705,476,522,619,280,563,392,241,412,0,1
903,790,922,378,765,238,181,827,392,451,268,725,242,664,373,370,623,638,624,689,501,523,632,408,544,309,243,414,9,1
955,814,879,356,773,248,174,835,355,439,319,678,449,626,206,344,631,618,346,693,504,508,617,340,552,437,237,406,1,1
972,818,897,372,775,234,182,823,410,413,303,777,306,546,369,442,805,743,373,697,494,465,617,329,576,295,241,409,0,1
831,792,857,363,783,254,141,618,429,471,323,833,243,657,364,448,760,762,677,692,387,628,643,408,543,528,264,408,1,1
972,813,904,378,772,237,180,830,413,427,394,786,195,564,292,449,792,786,389,695,497,476,618,364,571,304,240,408,0,1
935,786,889,403,772,242,199,812,403,500,308,724,378,701,294,430,687,703,424,703,498,493,621,409,525,261,244,405,24,1
920,789,907,386,764,268,217,797,361,543,293,761,316,685,241,442,603,650,413,682,485,513,629,422,542,273,232,374,31,1
921,775,899,391,761,268,217,798,372,529,268,765,322,687,236,443,606,646,394,689,490,496,623,417,540,267,227,374,40,1
942,805,899,284,771,238,186,827,390,413,257,782,425,628,306,396,651,653,508,704,505,494,628,410,513,298,241,409,8,1
991,801,872,290,777,242,182,825,441,450,285,832,392,640,268,431,700,749,525,697,500,491,618,317,556,291,238,405,2,1
928,788,882,286,772,245,160,744,412,481,332,804,292,650,334,465,730,698,576,696,461,586,630,438,532,403,249,406,1,1
974,819,905,406,774,231,183,823,429,440,318,664,347,639,341,458,776,757,332,695,495,456,618,369,572,326,239,408,0,1
903,787,897,365,760,248,197,821,356,459,318,711,239,673,311,366,567,583,476,706,507,523,636,452,535,258,248,407,26,1
966,801,917,262,770,234,181,826,390,466,281,776,295,668,336,453,693,669,434,697,506,525,619,435,545,284,238,405,1,1
973,817,900,386,774,233,182,826,417,428,383,728,268,595,322,455,792,781,361,695,496,461,618,361,571,304,240,408,0,1
991,810,858,302,779,226,188,818,415,443,259,784,296,649,351,405,737,711,442,695,506,542,615,432,591,303,238,405,0,1
930,834,857,336,772,224,178,831,292,388,316,676,386,557,341,328,595,623,485,698,511,530,619,369,519,324,249,414,1,1
945,806,889,441,778,253,167,775,385,488,299,808,360,615,284,485,709,802,404,695,472,547,627,366,531,397,246,407,1,1
914,721,866,356,758,252,207,808,443,469,209,779,261,726,310,413,645,666,442,724,514,468,603,447,522,215,228,397,65,1
973,813,908,387,772,237,180,828,419,429,311,783,267,563,306,444,784,751,378,696,497,480,617,365,574,319,240,408,0,1
973,815,901,378,773,234,181,828,423,419,304,762,222,553,341,445,801,757,371,696,496,467,617,346,574,304,241,408,0,1
962,787,891,259,768,242,167,788,406,485,335,793,309,647,323,471,720,675,541,697,486,571,626,449,528,359,244,406,1,1
970,806,936,421,766,246,176,830,421,472,301,790,188,633,213,444,721,747,412,695,500,516,617,415,567,382,240,408,0,1
946,801,903,253,774,238,189,823,417,423,211,815,454,642,282,412,685,660,468,702,504,494,627,426,509,300,239,408,7,1
990,788,897,236,765,239,173,828,395,484,338,779,329,639,312,469,705,655,505,698,509,555,622,458,526,326,239,405,1,1
971,805,934,419,766,244,176,833,427,467,311,791,190,620,203,445,729,754,403,695,502,513,617,421,568,376,240,407,0,1
987,795,908,384,773,263,175,835,446,504,313,731,410,725,184,430,700,611,356,694,505,546,621,309,529,361,239,404,1,1
922,791,908,401,762,273,220,795,350,547,286,759,340,674,214,452,594,639,380,678,483,505,629,408,545,284,227,366,32,1
936,826,894,330,773,226,183,828,341,417,274,723,319,628,362,384,638,644,451,698,509,527,619,375,528,253,247,412,1,1
931,825,869,272,770,226,176,830,283,390,308,681,405,547,300,320,597,653,392,695,505,482,615,427,570,431,236,407,1,1
972,812,912,391,771,238,180,829,420,434,311,784,257,570,293,444,777,751,381,696,498,484,617,372,573,326,240,408,0,1
975,817,890,362,776,232,183,825,415,412,305,778,310,545,362,439,806,745,372,696,496,470,617,344,579,289,241,408,0,1
862,830,878,306,764,252,168,729,469,397,391,633,368,604,286,368,613,678,538,667,624,403,636,382,563,273,254,418,10,1
991,789,900,248,766,239,174,828,403,486,337,773,329,647,315,475,714,662,496,698,509,551,622,453,527,321,239,405,1,1
973,813,910,389,772,237,180,828,415,431,318,797,315,563,293,443,779,745,379,696,498,485,617,371,575,323,241,408,0,1
938,806,872,299,766,239,177,780,472,407,324,746,424,605,351,408,679,714,450,692,560,454,622,348,542,238,245,411,13,1
979,815,883,349,776,230,184,824,421,419,286,764,250,572,366,433,792,743,387,696,498,483,617,360,580,293,240,408,0,1
991,810,859,304,779,226,187,818,417,442,250,781,297,645,356,406,740,709,438,695,505,539,616,428,591,303,238,405,0,1
963,792,877,488,774,237,191,817,402,472,296,679,545,675,231,462,739,715,289,709,500,442,615,333,523,291,236,408,22,1
916,779,906,526,769,249,188,815,367,503,347,641,521,702,329,366,613,567,537,695,499,516,628,487,503,366,244,384,23,1
980,814,881,345,776,230,184,823,420,421,283,766,254,579,365,430,788,740,392,695,499,488,617,366,581,294,240,407,0,1
984,813,873,329,778,228,186,821,415,429,274,781,308,601,358,420,768,723,409,696,501,510,616,392,586,297,239,407,0,1
946,802,903,252,774,238,189,824,418,422,211,817,455,639,277,416,691,669,463,702,503,495,627,427,510,298,239,408,7,1
926,784,893,374,771,244,201,810,404,509,312,739,320,709,315,419,669,699,470,701,498,511,624,435,526,251,246,405,24,1
988,794,908,375,773,261,175,834,443,503,315,734,404,720,192,433,700,614,365,695,506,547,621,318,529,358,239,404,1,1
972,814,900,373,773,236,181,829,411,421,404,786,196,557,304,449,800,790,387,696,497,471,618,357,571,294,240,408,0,1
818,794,854,396,785,256,139,604,428,470,317,838,245,653,362,448,761,786,668,692,378,629,645,393,544,546,266,408,1,1
930,834,859,347,772,223,179,831,299,391,314,680,376,566,351,335,599,620,498,699,512,538,620,359,511,297,251,415,1,1
887,834,871,267,767,251,172,741,457,383,373,673,447,592,263,381,627,681,490,678,612,403,634,385,545,271,252,415,9,1
932,824,878,274,771,226,178,829,297,397,298,693,387,566,308,336,608,657,388,695,505,484,615,425,569,407,236,407,1,1
933,785,889,397,772,243,199,812,403,501,309,727,366,702,298,428,684,703,433,703,498,497,622,414,526,259,244,405,24,1
973,814,904,383,772,236,181,828,424,425,304,765,218,560,326,445,793,757,375,696,497,472,617,354,573,312,240,408,0,1
920,795,886,456,757,244,185,833,324,397,308,643,379,622,237,369,563,526,326,715,515,472,636,377,538,296,241,411,26,1
972,806,933,421,766,243,176,832,428,469,312,775,204,630,208,447,729,755,397,695,501,510,617,422,568,377,240,407,0,1
971,806,932,416,766,244,176,832,426,464,311,790,196,615,211,445,734,754,401,695,501,510,617,417,569,371,240,407,0,1
914,778,903,379,771,247,203,808,403,529,312,741,312,734,342,399,653,674,549,698,496,530,627,493,519,266,248,398,25,1
900,791,896,389,755,248,192,829,329,422,317,681,251,645,288,347,528,524,434,710,512,513,641,436,539,272,246,409,27,1
972,814,900,373,773,236,181,829,411,421,404,786,196,557,304,449,800,790,387,696,497,471,618,357,571,294,240,408,0,1
882,850,844,329,760,252,167,736,393,343,413,596,349,548,313,350,577,652,508,682,590,435,630,391,557,260,256,414,12,1
948,805,869,462,766,239,183,827,369,413,317,649,526,613,252,414,642,631,317,707,507,462,617,314,525,283,241,409,21,1
943,827,873,384,774,234,179,832,345,421,307,691,379,621,311,360,626,609,466,698,511,549,621,321,506,283,251,414,1,1
965,814,847,348,768,224,173,827,426,348,492,605,474,561,274,343,584,641,487,704,510,502,618,356,551,253,249,412,6,1
938,818,912,281,772,228,184,826,348,427,256,740,314,641,338,395,651,672,375,696,503,491,616,418,566,311,237,406,1,1
946,781,894,521,775,242,192,813,399,508,293,671,571,720,270,429,719,666,417,703,497,468,620,434,507,330,237,395,24,1
800,793,849,389,786,256,135,581,434,466,322,839,229,656,374,440,765,777,705,691,366,639,647,397,546,561,268,408,0,1
957,793,877,491,771,238,189,821,385,453,297,666,529,661,225,446,707,675,281,711,504,442,619,333,526,295,236,409,23,1
989,792,901,268,767,238,175,827,406,482,335,756,336,650,317,474,720,674,475,697,507,540,621,445,532,324,239,406,1,1
943,787,885,426,772,241,197,813,403,492,305,711,424,694,276,439,701,707,387,705,499,479,620,388,525,269,241,406,23,1
933,814,889,348,764,238,179,834,333,389,353,711,365,596,356,357,573,624,590,707,511,496,629,379,520,296,245,411,9,1
911,780,901,339,770,247,205,808,404,527,317,759,246,728,350,399,643,687,551,698,496,539,628,484,525,243,250,402,25,1
988,811,865,313,778,227,186,820,414,438,286,785,279,632,345,413,750,725,432,695,504,529,616,418,588,300,238,406,0,1
963,793,876,496,773,237,189,819,394,461,296,669,552,667,223,458,729,699,274,710,502,437,616,327,524,295,235,409,23,1
933,798,879,492,766,243,182,824,349,431,385,622,484,605,285,389,589,589,358,702,506,489,622,327,528,328,244,401,21,1
974,819,901,392,775,232,183,824,418,427,323,723,394,594,343,451,789,747,344,696,495,461,618,358,575,311,240,408,0,1
972,809,921,402,769,240,178,830,423,448,311,787,230,590,256,445,758,752,390,695,499,496,617,392,571,346,240,408,0,1
897,798,904,370,766,238,179,833,407,424,271,730,253,613,295,378,648,663,552,685,503,543,628,431,545,300,244,413,8,1
892,784,928,375,766,238,181,821,422,466,226,729,222,679,366,361,631,600,610,682,503,533,631,428,546,316,241,414,8,1
903,825,863,291,764,247,170,744,476,387,386,679,430,586,312,388,642,704,472,680,608,411,628,351,552,243,251,415,12,1
930,834,859,346,772,223,179,831,298,390,314,679,377,565,349,334,599,620,496,699,512,537,620,361,512,301,251,415,1,1
936,828,850,365,761,240,177,799,338,357,312,674,291,561,385,366,610,639,487,706,490,529,620,407,539,259,247,408,14,1
971,798,914,256,769,235,179,826,392,471,293,778,301,663,332,458,697,666,450,697,507,532,620,440,541,292,238,405,1,1
987,790,895,238,765,238,173,828,388,479,338,773,335,632,311,460,699,654,500,698,509,551,621,456,528,334,239,405,1,1
944,806,871,337,758,237,177,833,392,367,306,721,421,561,361,369,580,596,425,703,512,512,620,323,530,241,246,409,15,1
955,822,866,335,774,231,181,828,362,417,299,745,372,604,326,380,644,669,521,699,508,527,620,333,521,270,248,412,2,1
978,816,885,353,776,231,184,824,415,416,297,779,309,560,361,434,796,739,382,696,497,480,617,357,581,291,240,408,0,1
992,810,857,300,779,226,188,817,416,444,247,784,306,651,355,404,735,705,442,695,506,544,615,434,592,304,238,405,0,1
938,811,867,443,761,241,180,832,353,385,328,637,504,584,267,388,590,588,341,706,510,476,619,310,526,276,244,409,20,1
965,817,913,387,772,243,178,809,384,446,245,758,239,635,410,435,751,708,426,700,485,485,618,302,569,338,241,410,0,1
850,851,854,285,762,258,162,694,479,362,468,584,427,565,258,359,588,687,513,663,674,354,638,361,568,257,260,420,10,1
981,816,891,379,776,229,185,820,427,450,298,681,363,671,338,443,751,739,362,695,499,487,617,402,578,329,238,407,0,1
992,787,900,251,766,242,173,829,405,490,335,778,334,654,299,471,709,651,492,698,509,557,622,442,525,324,239,405,1,1
982,812,896,440,775,250,177,832,360,483,297,785,403,593,260,479,681,794,322,696,504,516,620,364,531,360,239,406,1,1
986,803,906,445,779,268,177,836,439,516,331,694,414,781,182,410,693,580,260,692,504,537,622,256,530,371,238,403,0,0
960,813,905,368,759,232,167,834,344,413,437,702,299,629,353,339,474,535,504,700,512,505,619,443,569,263,249,411,0,0
963,786,853,370,766,233,179,826,351,436,373,710,231,682,307,344,516,573,488,709,519,520,613,477,556,241,243,410,18,0
873,856,797,451,749,222,151,860,251,281,443,493,335,423,393,233,355,426,607,701,528,537,616,403,533,301,246,420,4,1
870,856,799,453,748,222,150,861,250,279,449,490,343,419,399,230,346,418,610,701,528,534,616,402,536,302,246,421,4,1
881,857,794,445,751,222,153,858,253,285,431,499,320,430,381,239,375,443,599,700,528,543,617,405,526,298,247,420,4,1
872,833,859,455,756,228,151,838,416,285,545,344,373,392,292,200,370,383,582,698,514,505,621,374,531,303,224,424,0,1
880,857,794,446,751,222,153,858,253,285,433,498,323,428,384,238,371,440,600,700,528,542,617,405,527,298,247,420,4,1
870,831,859,458,757,228,151,837,419,286,546,339,372,388,289,193,362,373,590,698,514,507,621,370,530,298,223,425,0,1
859,856,803,460,745,222,147,863,247,274,464,482,362,410,414,222,321,396,621,701,528,526,615,400,545,306,244,422,4,1
