V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2921,2455,2700,1168,2324,695,549,2473,1265,1275,950,2158,1026,1768,1049,1353,2380,2257,1040,2088,1485,1377,1853,1059,1724,926,719,1225,0,1
2748,2364,2688,1509,2281,759,565,2389,1147,1424,917,1975,1426,2061,956,1118,1918,1770,1659,2086,1480,1493,1801,1511,1466,1028,752,1164,101,1
2843,2432,2790,839,2318,690,558,2472,1148,1351,729,2312,825,2048,1055,1311,2045,2034,1149,2089,1511,1510,1852,1255,1679,778,713,1216,3,1
2781,2316,2731,1587,2323,742,582,2429,1193,1620,881,2024,1669,2274,935,1193,2082,1879,1622,2091,1483,1494,1876,1573,1486,1062,719,1153,74,1
2728,2341,2701,973,2308,741,618,2423,1214,1577,956,2297,665,2175,1059,1198,1915,2074,1655,2094,1489,1627,1883,1444,1582,702,752,1209,74,1
2880,2412,2764,802,2311,698,547,2476,1163,1383,808,2323,866,2017,1023,1344,2069,2015,1254,2090,1516,1556,1856,1289,1649,829,714,1216,3,1
2706,2407,2631,1278,2340,762,473,2150,1198,1445,916,2454,962,1884,932,1417,2181,2390,1480,2082,1321,1724,1898,1126,1607,1344,758,1221,2,1
2940,2446,2715,1307,2323,720,541,2479,1214,1410,932,2112,1181,1931,895,1435,2192,2338,954,2087,1497,1451,1858,1115,1654,1031,715,1221,1,1
2786,2442,2658,932,2297,716,532,2471,1140,1181,853,2181,1204,1794,961,1015,1740,1615,1570,2100,1559,1507,1875,1243,1528,918,725,1223,21,1
2804,2374,2698,1284,2297,788,635,2403,1093,1578,865,2209,1208,2022,647,1370,1906,1983,1048,2060,1462,1458,1875,1153,1618,860,688,1133,89,1
2729,2343,2702,979,2307,745,621,2421,1206,1580,952,2298,675,2167,1039,1206,1908,2068,1629,2091,1487,1622,1883,1432,1585,707,748,1204,75,1
2916,2410,2757,1206,2328,779,537,2500,1321,1474,842,2177,1182,2219,585,1247,2069,1854,932,2081,1510,1583,1859,878,1623,1022,715,1213,4,1
2945,2408,2618,862,2328,721,543,2477,1321,1330,882,2454,1148,1895,844,1268,2061,2196,1563,2090,1502,1475,1851,972,1663,848,711,1215,5,1
2956,2397,2725,1305,2331,809,528,2509,1390,1515,902,2159,1326,2247,421,1233,2086,1822,934,2080,1509,1608,1862,748,1601,1110,716,1212,4,1
2713,2165,2581,1095,2258,732,583,2470,1268,1215,650,2208,708,2102,969,1099,1804,1781,1310,2215,1584,1389,1826,1344,1564,651,701,1240,195,1
2738,2133,2580,1049,2272,748,615,2429,1371,1373,592,2346,747,2200,973,1220,1957,2010,1353,2193,1556,1386,1796,1359,1555,613,685,1206,211,1
2888,2386,2621,1474,2317,711,565,2460,1182,1365,899,2000,1679,1973,686,1364,2166,2090,840,2127,1507,1321,1844,959,1570,877,709,1225,66,1
2725,2397,2730,1163,2287,713,535,2493,1079,1280,956,2103,778,1909,1147,1065,1761,1877,1913,2085,1517,1547,1893,1173,1616,914,733,1240,28,1
2835,2342,2686,1566,2324,728,576,2439,1198,1528,880,2014,1713,2165,815,1283,2155,1991,1270,2107,1491,1407,1861,1314,1519,995,712,1183,71,1
2881,2422,2774,1075,2325,744,547,2489,1253,1422,785,2226,1041,2161,767,1265,2055,1925,994,2084,1509,1547,1856,1014,1650,921,714,1214,4,1
2809,2497,2587,1073,2319,674,541,2491,964,1200,920,2098,1087,1757,1070,1061,1843,1881,1558,2099,1537,1637,1864,1024,1510,776,760,1248,5,1
2839,2405,2710,770,2322,713,567,2471,1241,1268,650,2439,1353,1924,856,1238,2052,1997,1421,2109,1509,1482,1883,1270,1531,896,718,1226,22,1
2877,2390,2627,970,2287,703,540,2483,1278,1186,849,2297,1257,1771,1126,1189,1929,1962,1276,2112,1529,1522,1854,997,1590,710,728,1225,44,1
2693,2408,2691,1115,2295,713,534,2505,1201,1235,862,2170,780,1784,847,1125,1927,1995,1628,2060,1513,1636,1881,1290,1632,891,734,1239,23,1
2841,2455,2609,993,2315,724,520,2502,975,1259,970,2013,1350,1770,681,980,1840,1877,1084,2081,1514,1497,1849,1098,1672,1358,708,1219,3,1
2955,2396,2734,1341,2331,816,527,2512,1395,1529,905,2131,1338,2275,389,1228,2084,1786,880,2079,1510,1619,1863,731,1596,1129,716,1211,4,1
2954,2409,2615,879,2328,722,542,2471,1316,1335,891,2436,1151,1874,827,1265,2039,2189,1568,2093,1506,1467,1854,965,1663,891,714,1212,5,1
2957,2437,2609,972,2333,684,558,2462,1255,1296,797,2321,829,1839,1082,1253,2289,2171,1247,2085,1506,1543,1848,1194,1759,896,717,1219,0,1
2933,2451,2720,1287,2322,708,545,2474,1248,1386,949,2019,1177,1972,934,1416,2230,2310,956,2086,1492,1416,1856,1130,1677,1027,715,1221,1,1
2556,2403,2636,1188,2342,769,442,1947,1205,1426,811,2442,704,2073,1210,1306,2208,2209,1914,2089,1203,1800,1914,1058,1654,1533,779,1229,1,1
2754,2262,2659,1133,2280,786,639,2405,1199,1518,735,2310,895,2105,793,1295,1863,1961,1236,2108,1498,1456,1846,1286,1599,741,683,1148,150,1
2884,2386,2630,964,2290,702,542,2480,1295,1200,838,2319,1257,1785,1133,1202,1960,1990,1276,2112,1527,1519,1853,1002,1590,708,726,1225,44,1
2727,2389,2668,1336,2257,738,552,2511,917,1139,935,1908,999,1832,723,1038,1554,1439,1020,2149,1554,1444,1925,1170,1623,887,726,1234,81,1
2832,2407,2708,750,2323,715,566,2454,1267,1269,645,2438,1372,1926,836,1246,2068,2009,1396,2103,1527,1465,1884,1274,1534,892,719,1226,22,1
2914,2453,2694,1119,2324,704,545,2466,1222,1249,895,2328,913,1660,1116,1324,2401,2218,1132,2092,1479,1401,1852,981,1727,895,723,1227,0,1
2746,2429,2687,1198,2279,713,526,2508,966,1197,1132,2018,838,1812,1179,1015,1636,1836,1961,2105,1532,1522,1891,1113,1599,899,739,1238,30,1
2971,2402,2622,889,2331,729,545,2477,1327,1357,858,2481,1181,1935,788,1292,2100,2229,1548,2091,1499,1478,1855,943,1664,884,715,1215,5,1
2916,2430,2762,1205,2308,721,535,2490,1259,1341,945,2386,790,1762,763,1332,2273,2246,1169,2087,1498,1491,1851,1178,1716,1037,721,1223,0,1
2809,2329,2709,1591,2324,735,578,2434,1195,1576,879,2013,1715,2222,873,1237,2122,1930,1447,2099,1487,1448,1869,1448,1500,1037,715,1167,73,1
2713,2385,2696,1260,2257,772,589,2474,919,1280,915,2027,889,1872,702,1095,1524,1497,1099,2110,1524,1494,1925,1224,1637,874,713,1186,90,1
2789,2501,2571,1004,2314,671,533,2494,873,1163,951,2026,1163,1666,1018,979,1784,1871,1447,2094,1533,1585,1857,1113,1562,985,746,1243,4,1
2497,2472,2547,1118,2304,771,377,1804,1245,1119,1053,2207,1102,2016,1206,1097,1926,2034,2138,2144,1114,1981,1926,1121,1610,1265,756,1217,1,1
2834,2408,2705,776,2320,713,563,2469,1242,1262,653,2420,1348,1913,858,1215,2027,1946,1419,2106,1516,1485,1882,1275,1528,900,718,1225,22,1
2718,2134,2568,1068,2260,730,588,2463,1326,1234,609,2253,694,2146,1000,1120,1863,1854,1341,2224,1586,1376,1809,1361,1554,619,697,1240,210,1
2916,2426,2787,1263,2303,723,533,2490,1286,1396,944,2244,717,1915,693,1351,2204,2265,1147,2084,1500,1499,1852,1243,1705,1109,718,1222,0,1
2714,2498,2602,959,2305,667,524,2492,1061,1133,1045,2001,968,1667,1201,988,1708,1713,1497,2086,1543,1599,1840,1114,1537,662,720,1238,6,1
2807,2477,2683,987,2319,677,551,2483,1024,1253,820,2171,954,1887,1085,1154,1915,1935,1348,2094,1526,1579,1858,1125,1584,760,741,1235,4,1
2917,2447,2687,1101,2323,703,545,2486,1230,1244,1224,2349,601,1643,965,1348,2432,2377,1151,2087,1488,1393,1853,1040,1715,850,722,1225,0,1
2969,2376,2702,798,2300,714,524,2481,1217,1447,1007,2274,1007,1950,949,1422,2157,2017,1432,2092,1521,1622,1864,1338,1596,970,716,1217,2,1
2730,2357,2635,1588,2292,738,552,2461,1052,1362,1160,1767,1426,1922,963,991,1676,1596,1761,2085,1502,1521,1888,1402,1535,1066,761,1170,75,1
2886,2420,2772,1092,2326,749,546,2491,1262,1429,793,2219,1059,2168,743,1263,2057,1916,986,2083,1509,1552,1856,996,1646,935,714,1214,4,1
2878,2365,2646,1524,2324,716,571,2448,1202,1448,882,2016,1712,2067,718,1360,2210,2095,969,2121,1498,1338,1849,1087,1551,924,707,1210,68,1
2708,2204,2598,1130,2255,734,577,2480,1194,1189,702,2151,726,2047,929,1071,1729,1689,1269,2205,1581,1405,1847,1324,1577,692,706,1239,176,1
2953,2441,2617,985,2334,686,558,2461,1235,1286,836,2375,1041,1797,1064,1258,2301,2157,1229,2088,1505,1537,1848,1182,1761,891,718,1220,0,1
2960,2398,2696,1188,2331,787,533,2500,1372,1471,889,2249,1285,2160,524,1249,2090,1936,1105,2083,1506,1572,1860,803,1619,1047,716,1213,4,1
2971,2432,2581,920,2337,678,562,2455,1250,1322,756,2340,882,1924,1071,1222,2229,2131,1305,2085,1515,1608,1847,1272,1771,907,715,1216,0,1
2703,2368,2689,1140,2272,744,581,2477,1017,1307,952,2076,739,1967,889,1062,1627,1638,1348,2126,1531,1550,1917,1327,1612,799,741,1224,80,1
2946,2400,2728,1327,2330,811,526,2512,1366,1513,912,2113,1343,2246,400,1208,2066,1781,878,2078,1511,1614,1862,753,1600,1153,715,1212,4,1
2739,2333,2687,1654,2319,732,548,2433,1144,1534,985,1920,1689,2194,944,1128,1959,1746,1637,2085,1479,1473,1810,1564,1432,1075,732,1151,79,1
2753,2362,2716,1118,2295,790,645,2398,1110,1619,894,2287,890,2079,792,1301,1830,1977,1324,2056,1463,1556,1886,1303,1617,796,707,1139,89,1
2917,2447,2687,1101,2323,703,545,2486,1230,1244,1224,2349,601,1643,965,1348,2432,2377,1150,2087,1488,1393,1853,1040,1715,850,722,1225,0,1
2837,2399,2718,759,2324,713,569,2468,1263,1283,614,2458,1349,1942,847,1250,2079,2006,1406,2105,1507,1486,1883,1282,1533,899,717,1226,22,1
2773,2323,2714,1610,2318,741,575,2435,1166,1573,931,1965,1661,2211,935,1154,2012,1818,1647,2090,1486,1494,1878,1545,1492,1076,726,1155,74,1
2810,2421,2614,895,2298,719,529,2336,1416,1220,981,2231,1273,1813,1047,1221,2033,2140,1352,2074,1685,1356,1868,1044,1627,713,736,1234,38,1
2839,2434,2792,843,2318,690,559,2472,1147,1348,722,2311,822,2051,1058,1309,2043,2036,1140,2088,1510,1506,1851,1252,1681,774,713,1216,3,1
2807,2477,2686,984,2319,677,551,2482,1027,1255,817,2174,950,1892,1085,1158,1918,1937,1342,2094,1526,1576,1858,1128,1587,760,740,1235,4,1
2888,2436,2563,1007,2306,678,525,2479,1277,1072,1369,1896,1416,1714,823,1058,1794,1932,1453,2111,1528,1502,1858,1095,1637,776,742,1234,19,1
2935,2406,2716,1293,2329,803,525,2511,1326,1487,918,2103,1344,2198,429,1185,2043,1791,898,2079,1511,1602,1861,788,1607,1174,715,1212,4,1
2590,2482,2644,926,2292,755,507,2200,1404,1204,1143,1919,1083,1828,868,1108,1850,2032,1622,2004,1854,1230,1908,1153,1689,825,761,1255,28,1
2967,2404,2616,869,2331,724,545,2476,1311,1345,859,2482,1179,1911,805,1284,2091,2240,1566,2091,1499,1472,1854,960,1668,888,715,1216,5,1
2920,2451,2686,1127,2323,696,547,2478,1271,1242,914,2224,745,1665,1096,1341,2429,2274,1078,2087,1484,1370,1852,1009,1724,883,721,1226,0,1
2803,2407,2545,1505,2287,715,539,2482,1038,1171,1208,1731,1377,1682,787,1104,1714,1746,1221,2111,1519,1397,1866,950,1603,931,759,1224,70,1
2916,2453,2690,1116,2324,702,546,2469,1229,1241,908,2330,919,1640,1107,1326,2415,2228,1119,2091,1481,1395,1852,987,1729,885,723,1227,0,1
2921,2457,2700,1167,2325,696,549,2471,1250,1274,969,2199,1183,1755,1035,1351,2376,2239,1039,2089,1485,1386,1852,1066,1727,925,719,1225,0,1
2965,2435,2594,943,2336,681,560,2458,1247,1309,782,2348,920,1880,1070,1235,2255,2142,1278,2086,1511,1582,1847,1239,1767,902,716,1218,0,1
2959,2389,2730,1236,2325,800,525,2508,1362,1521,926,2163,1276,2221,480,1263,2093,1808,981,2081,1514,1632,1863,843,1590,1104,716,1212,4,1
2780,2318,2726,1613,2321,742,579,2431,1183,1604,897,1995,1696,2254,931,1179,2062,1851,1630,2090,1484,1490,1877,1567,1486,1077,721,1152,74,1
2915,2421,2795,1263,2300,728,531,2494,1285,1402,939,2297,650,1898,649,1345,2192,2264,1175,2084,1503,1518,1852,1257,1704,1122,719,1222,0,1
2734,2347,2705,1008,2304,754,626,2416,1186,1588,940,2296,720,2149,988,1226,1891,2049,1566,2084,1482,1609,1884,1405,1592,725,740,1190,78,1
2876,2450,2663,1228,2325,746,533,2503,1169,1364,917,2090,1214,2021,727,1134,1954,1808,1199,2089,1525,1638,1864,874,1545,956,739,1231,4,1
2685,2332,2816,1094,2305,713,555,2465,1307,1448,601,2274,657,2104,1082,1167,2014,1960,1815,2043,1487,1599,1897,1294,1651,944,721,1244,25,1
2932,2452,2721,1284,2322,706,545,2473,1254,1382,952,2002,1177,1979,941,1413,2237,2305,957,2086,1491,1410,1856,1132,1682,1026,714,1221,1,1
2755,2333,2720,1585,2311,746,568,2442,1121,1534,1006,1942,1594,2143,975,1117,1892,1736,1614,2087,1493,1535,1882,1486,1503,1093,729,1153,71,1
2621,2413,2672,1196,2335,768,458,2035,1164,1436,751,2408,714,2111,1245,1298,2167,2153,1826,2095,1250,1749,1902,1004,1660,1461,767,1230,1,1
2766,2329,2723,1559,2309,743,575,2446,1131,1526,890,1989,1558,2192,895,1149,1965,1762,1526,2102,1497,1487,1888,1517,1509,1045,720,1166,76,1
2960,2439,2621,1019,2333,681,559,2456,1264,1344,816,2187,1008,1997,1037,1269,2224,2164,1206,2085,1508,1549,1849,1261,1755,953,713,1217,0,1
2918,2448,2684,1104,2323,701,545,2483,1245,1237,1099,2318,635,1632,1022,1342,2438,2337,1128,2087,1486,1384,1853,1020,1719,856,722,1226,0,1
2971,2402,2625,901,2331,731,545,2478,1328,1362,859,2472,1185,1943,778,1290,2099,2218,1531,2091,1499,1482,1855,938,1662,891,715,1215,5,1
2972,2432,2579,916,2337,678,562,2454,1244,1323,761,2360,954,1925,1064,1219,2223,2121,1309,2085,1516,1617,1847,1280,1774,908,715,1216,0,1
2915,2419,2791,1243,2300,729,530,2496,1281,1386,929,2360,569,1837,657,1336,2213,2264,1199,2084,1503,1523,1852,1237,1706,1103,720,1222,0,1
2884,2426,2728,863,2325,702,556,2473,1214,1341,757,2382,953,2006,964,1295,2060,2125,1289,2089,1505,1482,1852,1124,1683,802,714,1216,4,1
2824,2443,2797,863,2321,686,563,2471,1136,1331,697,2301,812,2056,1071,1289,2028,2039,1109,2088,1509,1492,1850,1234,1688,754,714,1217,4,1
2797,2356,2670,1181,2314,729,599,2435,1210,1508,927,2187,1077,2111,903,1279,2044,2106,1317,2108,1494,1498,1867,1252,1577,774,733,1215,71,1
2698,2333,2813,1052,2308,713,558,2462,1322,1444,572,2309,721,2104,1051,1185,2043,1972,1763,2047,1486,1591,1896,1303,1641,942,719,1243,24,1
2919,2446,2683,1092,2323,702,545,2485,1228,1248,1230,2355,605,1657,958,1344,2422,2375,1162,2087,1489,1404,1853,1054,1717,851,721,1225,0,1
2931,2444,2722,1180,2317,695,545,2469,1282,1369,979,1955,1143,2016,983,1395,2263,2228,1041,2086,1491,1410,1856,1182,1691,1012,714,1221,1,1
2845,2476,2594,1028,2322,686,542,2487,1044,1234,906,2187,1106,1794,1011,1113,1900,1963,1562,2097,1528,1600,1862,1008,1545,798,750,1241,5,1
2802,2374,2700,1279,2297,790,637,2402,1090,1583,865,2214,1196,2022,647,1370,1898,1979,1054,2059,1462,1462,1876,1158,1620,859,687,1131,89,1
2863,2399,2623,983,2283,706,537,2488,1247,1160,870,2256,1259,1744,1113,1164,1871,1909,1276,2111,1531,1526,1856,989,1589,714,731,1225,45,1
2731,2342,2699,979,2308,741,618,2423,1214,1573,955,2293,680,2171,1051,1202,1921,2078,1636,2094,1489,1621,1882,1432,1582,703,751,1210,74,1
2866,2449,2806,1228,2308,765,518,2371,1034,1469,556,2286,738,2225,1318,1273,2027,1967,1480,2115,1428,1558,1858,837,1684,1192,725,1236,0,1
2757,2283,2671,1146,2282,792,643,2401,1172,1541,758,2305,919,2090,765,1307,1848,1954,1218,2094,1489,1467,1853,1274,1606,761,683,1139,140,1
2673,2388,2735,1170,2285,717,523,2466,1187,1312,819,2059,693,1925,1127,962,1710,1587,1861,2053,1543,1593,1885,1260,1616,953,727,1236,23,1
2958,2397,2714,1258,2331,800,530,2505,1383,1497,897,2195,1310,2213,462,1240,2087,1867,1002,2081,1508,1593,1861,770,1608,1084,716,1212,4,1
2810,2435,2657,850,2313,713,551,2494,1196,1178,791,2344,1277,1767,753,1201,1999,2014,1382,2103,1520,1532,1876,1278,1546,874,727,1226,22,1
2780,2317,2730,1571,2323,742,583,2429,1194,1619,883,2031,1643,2271,938,1193,2078,1884,1623,2091,1483,1498,1876,1570,1489,1052,720,1155,74,1
2880,2408,2605,994,2295,704,542,2435,1241,1199,838,2278,1093,1796,1168,1209,2022,2067,1353,2116,1498,1538,1853,1110,1602,728,726,1223,41,1
2930,2440,2672,1267,2322,742,528,2496,1047,1415,901,2315,1223,1751,787,1376,2010,2335,991,2088,1513,1535,1858,1112,1605,1121,716,1219,2,1
2920,2454,2687,1124,2325,697,548,2476,1250,1238,939,2287,955,1641,1078,1336,2426,2250,1079,2089,1485,1382,1852,1016,1730,880,721,1226,0,1
2784,2396,2638,1473,2293,732,542,2476,1024,1274,1196,1842,1414,1786,883,1131,1694,1708,1116,2104,1520,1491,1870,983,1585,999,737,1200,61,1
2917,2432,2744,1186,2310,716,537,2489,1275,1318,919,2322,620,1743,850,1335,2313,2269,1154,2086,1495,1458,1852,1132,1715,1002,721,1224,0,1
2923,2458,2724,1247,2321,692,549,2468,1291,1345,994,1923,1130,2001,987,1387,2295,2279,974,2085,1485,1369,1854,1142,1711,1008,714,1223,0,1
2787,2432,2683,764,2317,725,553,2393,1295,1237,771,2327,1364,1886,823,1219,2019,2018,1416,2085,1608,1398,1888,1242,1561,872,729,1232,23,1
2932,2446,2659,1067,2327,693,550,2474,1264,1248,873,2285,732,1686,1101,1309,2399,2242,1141,2087,1491,1424,1851,1054,1736,874,720,1224,0,1
2734,2338,2704,1043,2310,741,614,2423,1212,1582,947,2266,780,2187,1045,1197,1935,2052,1651,2093,1488,1612,1882,1459,1571,744,748,1203,74,1
2919,2440,2689,1063,2323,723,540,2404,1126,1409,624,2315,831,2121,1225,1236,2099,2022,1425,2101,1469,1603,1852,1053,1729,1061,719,1226,0,1
2929,2427,2610,924,2328,712,544,2479,1230,1311,873,2392,1152,1878,874,1234,2033,2152,1571,2093,1509,1515,1857,971,1626,849,727,1224,5,1
2811,2359,2664,1224,2316,726,595,2437,1210,1494,921,2164,1163,2098,871,1296,2071,2112,1248,2110,1495,1471,1863,1213,1576,789,729,1217,71,1
2762,2374,2722,1209,2285,813,652,2394,1038,1607,864,2255,1009,2009,646,1332,1757,1878,1133,2043,1455,1514,1891,1223,1637,853,684,1107,96,1
2709,2354,2694,1038,2299,745,601,2436,1144,1501,1065,2190,705,2063,1083,1126,1756,1918,1643,2090,1498,1650,1887,1377,1587,771,757,1202,71,1
2779,2333,2730,1486,2312,766,606,2415,1148,1629,871,2096,1497,2198,838,1245,1993,1886,1468,2073,1471,1497,1879,1467,1531,1007,706,1134,81,1
2962,2399,2686,1148,2331,779,535,2497,1366,1455,885,2280,1271,2129,560,1255,2091,1976,1165,2084,1505,1559,1859,822,1625,1025,716,1213,4,1
2882,2431,2584,970,2309,683,531,2478,1274,1101,1262,1977,1410,1745,825,1086,1835,1943,1444,2110,1525,1499,1862,1121,1622,793,739,1233,19,1
2513,2389,2578,1210,2352,767,430,1890,1264,1418,943,2500,787,1943,1050,1361,2260,2365,1883,2077,1177,1849,1926,1167,1627,1570,788,1223,2,1
2847,2410,2617,998,2278,710,534,2495,1207,1127,896,2204,1260,1711,1097,1133,1799,1843,1276,2110,1535,1532,1858,978,1589,719,735,1226,46,1
2796,2322,2722,1604,2324,739,580,2432,1193,1600,878,2012,1715,2252,902,1214,2105,1899,1539,2095,1484,1469,1872,1517,1491,1059,716,1158,73,1
2864,2425,2593,1016,2292,708,540,2426,1191,1170,860,2221,1044,1771,1165,1184,1979,2034,1377,2116,1491,1549,1855,1134,1606,738,729,1223,41,1
2974,2430,2576,908,2337,678,562,2454,1245,1330,781,2353,884,1946,1053,1217,2214,2134,1324,2084,1517,1625,1847,1294,1773,908,714,1216,0,1
2895,2393,2617,973,2297,701,545,2442,1287,1225,818,2330,1138,1819,1171,1231,2061,2097,1331,2115,1504,1528,1852,1088,1599,718,723,1223,42,1
2838,2364,2652,1306,2318,721,587,2442,1208,1467,910,2120,1324,2073,810,1327,2121,2124,1118,2116,1497,1421,1857,1140,1573,817,722,1219,69,1
2930,2447,2723,1193,2318,695,546,2469,1284,1367,978,1944,1148,2018,984,1394,2266,2235,1027,2086,1490,1403,1856,1176,1694,1014,714,1222,1,1
2728,2350,2709,1556,2299,750,556,2455,1052,1449,1129,1874,1477,2012,1019,1044,1702,1606,1607,2083,1503,1580,1887,1397,1523,1107,739,1155,67,1
2901,2446,2518,1083,2300,667,512,2482,1281,1012,1589,1731,1428,1649,819,1002,1710,1910,1471,2111,1534,1508,1851,1040,1669,740,750,1237,18,1
2966,2434,2592,939,2336,681,560,2457,1247,1311,778,2348,920,1887,1070,1233,2251,2140,1283,2085,1512,1587,1847,1245,1768,903,715,1217,0,1
2759,2375,2720,1213,2283,810,648,2400,1029,1581,868,2237,999,1998,651,1314,1739,1848,1131,2048,1461,1512,1894,1223,1637,855,687,1114,96,1
2636,2403,2735,1008,2299,734,533,2333,1366,1336,850,2108,861,1978,974,1143,1945,1999,1716,2022,1666,1420,1903,1230,1671,887,740,1250,26,1
2483,2386,2570,1199,2354,767,423,1849,1274,1413,948,2507,759,1952,1069,1353,2273,2361,1946,2076,1155,1869,1930,1173,1630,1606,793,1223,2,1
2884,2447,2761,1163,2315,750,526,2378,1058,1449,565,2293,783,2201,1317,1256,2048,1974,1471,2111,1440,1576,1856,900,1701,1144,723,1233,0,1
2932,2448,2659,1064,2328,693,551,2472,1245,1247,894,2337,928,1672,1083,1304,2393,2219,1142,2089,1492,1437,1850,1064,1741,874,721,1224,0,1
2609,2412,2665,1194,2336,768,455,2019,1172,1434,762,2414,712,2104,1239,1300,2175,2163,1842,2094,1241,1758,1904,1014,1659,1474,769,1230,1,1
2923,2458,2726,1256,2321,692,549,2467,1294,1351,973,1898,1172,2021,991,1389,2287,2270,963,2085,1485,1367,1854,1147,1711,1018,714,1222,0,1
2914,2415,2805,1259,2297,733,528,2498,1282,1406,933,2374,562,1864,600,1336,2183,2262,1212,2084,1506,1542,1852,1269,1704,1133,720,1222,0,1
2918,2437,2726,1164,2314,710,540,2486,1273,1293,916,2307,639,1707,924,1335,2351,2270,1137,2086,1492,1433,1852,1092,1718,963,721,1224,0,1
2954,2441,2616,983,2334,685,558,2461,1235,1287,833,2375,1037,1802,1064,1256,2298,2155,1232,2088,1505,1540,1848,1186,1761,892,717,1220,0,1
2864,2451,2804,1224,2309,766,517,2363,1019,1470,534,2279,751,2241,1370,1269,2023,1950,1493,2117,1423,1556,1858,807,1684,1190,725,1237,0,1
2927,2359,2642,926,2303,693,550,2460,1391,1284,772,2448,1240,1872,1178,1282,2151,2166,1281,2115,1517,1506,1848,1037,1592,696,716,1222,42,1
2828,2441,2797,858,2321,687,563,2471,1146,1335,695,2312,815,2060,1064,1296,2035,2049,1111,2088,1508,1488,1850,1231,1692,757,712,1216,4,1
2710,2188,2591,1116,2256,733,579,2476,1223,1199,681,2173,719,2069,945,1082,1759,1726,1285,2209,1582,1399,1839,1332,1572,676,704,1240,184,1
2829,2442,2643,1452,2309,774,502,2516,1270,1369,1169,1727,1303,1957,629,1010,1714,1513,1174,2080,1524,1606,1872,826,1559,1098,685,1231,4,1
2914,2415,2807,1262,2297,734,528,2498,1282,1409,933,2375,555,1869,592,1337,2179,2263,1214,2084,1506,1545,1852,1273,1703,1137,720,1222,0,1
2749,2219,2632,1105,2277,773,631,2413,1256,1470,687,2322,846,2137,853,1270,1894,1978,1275,2136,1517,1433,1829,1310,1584,699,684,1168,170,1
2914,2418,2797,1250,2299,731,529,2497,1279,1395,933,2371,584,1848,629,1336,2199,2261,1205,2084,1504,1532,1852,1252,1705,1117,720,1222,0,1
2794,2507,2583,1096,2317,670,540,2492,930,1182,933,2057,1076,1735,1092,1037,1815,1846,1555,2100,1541,1653,1864,1034,1497,767,765,1251,5,1
2819,2390,2730,797,2322,713,568,2468,1271,1304,608,2439,1266,1963,874,1241,2074,2001,1453,2098,1504,1499,1885,1285,1547,905,717,1228,22,1
2730,2390,2664,1453,2259,769,556,2369,1124,1319,938,1956,1273,1946,970,1078,1827,1717,1680,2083,1479,1496,1761,1474,1458,1002,770,1170,115,1
2553,2545,2571,861,2286,772,487,2095,1434,1099,1375,1770,1259,1710,785,1080,1774,2057,1548,1990,2003,1079,1912,1092,1702,776,778,1259,30,1
2967,2378,2703,813,2301,713,525,2481,1220,1444,1006,2261,1012,1953,950,1421,2162,2026,1416,2092,1520,1613,1863,1332,1600,972,716,1217,2,1
2919,2442,2708,1141,2318,705,543,2483,1271,1266,912,2291,659,1670,1001,1334,2391,2272,1119,2087,1489,1407,1852,1050,1721,923,721,1225,0,1
2879,2438,2606,911,2315,709,526,2451,1284,1271,1035,2189,1054,1678,921,1140,1784,1943,1537,2098,1537,1441,1851,1020,1645,960,709,1198,6,1
2915,2428,2757,1194,2308,721,535,2493,1259,1341,1067,2367,568,1776,741,1342,2284,2315,1190,2085,1499,1482,1852,1178,1708,1017,720,1223,0,1
2917,2438,2738,1175,2314,714,540,2485,1247,1304,951,2391,912,1705,855,1330,2323,2238,1145,2088,1494,1463,1851,1127,1723,983,721,1224,0,1
2881,2456,2600,984,2324,697,543,2484,1123,1266,892,2273,1126,1829,953,1164,1956,2043,1566,2096,1520,1564,1860,992,1579,819,740,1234,5,1
2958,2431,2697,1357,2325,755,531,2496,1104,1474,881,2385,1197,1801,776,1479,2068,2413,950,2089,1512,1555,1862,1077,1584,1052,718,1218,2,1
2973,2379,2698,895,2304,729,523,2488,1175,1470,975,2364,1037,1898,893,1447,2115,2097,1360,2092,1524,1640,1864,1289,1575,984,717,1216,2,1
2956,2397,2729,1319,2331,812,528,2510,1392,1520,903,2148,1331,2258,408,1231,2085,1808,912,2079,1509,1612,1862,741,1599,1118,716,1211,4,1
2923,2361,2683,748,2301,723,508,2413,1211,1460,1008,2369,946,1939,958,1419,2148,2002,1584,2092,1487,1697,1873,1359,1579,1030,725,1216,2,1
2958,2436,2607,969,2333,683,558,2461,1255,1297,795,2322,831,1844,1081,1252,2286,2169,1250,2085,1507,1546,1848,1198,1759,896,717,1219,0,1
2900,2452,2725,1148,2320,722,537,2437,1165,1310,795,2315,869,1822,1187,1308,2296,2143,1233,2099,1463,1444,1854,933,1715,978,723,1230,0,1
2916,2445,2693,1108,2321,705,544,2487,1230,1253,1234,2356,592,1656,936,1348,2418,2379,1158,2087,1489,1402,1853,1055,1714,863,722,1225,0,1
2871,2438,2767,1032,2322,710,552,2479,1131,1385,755,2337,938,1976,970,1363,2047,2173,1046,2088,1510,1512,1854,1182,1655,853,714,1217,3,1
