V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9702,7748,8502,3873,7635,2692,2599,7777,4529,5079,2875,6876,3219,6117,3050,4705,7604,7040,5422,5816,5525,5170,6642,3670,6040,4627,4182,3160,0,1
9519,7712,8174,2470,7688,2583,2707,7833,4634,4701,2581,7018,5218,5735,2962,4328,7273,6376,5724,5840,5644,5003,6720,4273,5534,3865,4175,3152,72,1
9888,7768,7887,2982,7746,2484,2707,7810,4653,4798,2998,6967,4309,5565,3599,4502,8043,7063,5224,5788,5612,5202,6623,4090,6253,3847,4169,3137,0,1
9866,7765,7929,3042,7736,2498,2696,7827,4654,4795,3477,6922,3630,5534,3437,4574,8104,7304,5232,5784,5606,5131,6627,4033,6208,3815,4170,3139,0,1
9294,7588,8416,2938,7676,2581,2716,7823,4781,4978,2284,6945,4120,6185,3316,4388,7453,6609,6263,5734,5575,5174,6752,4354,5759,3934,4173,3183,78,1
9316,7543,8230,4731,7631,2678,2744,7804,4364,5143,3277,5863,5604,6470,2976,4121,7008,5797,5805,5847,5607,4998,6764,4966,5526,4223,4181,3024,258,1
9339,7531,8164,4977,7669,2670,2739,7771,4455,5257,3553,5708,6014,6481,3194,4103,7127,5994,6365,5793,5566,5036,6719,5073,5454,4364,4213,2981,248,1
9587,7620,8020,3243,7597,2572,2647,7843,4667,4677,3564,6621,4801,5355,4002,4208,6889,6362,5479,5833,5654,5217,6669,3463,5738,3592,4209,3109,149,1
9883,7765,7894,3002,7741,2484,2703,7815,4687,4796,2948,6834,3799,5579,3655,4522,8072,7129,5209,5784,5608,5159,6625,4038,6237,3847,4168,3137,0,1
9777,7795,8119,3440,7709,2529,2670,7855,4713,4653,3307,6687,3389,4885,3751,4782,8512,7431,4778,5789,5552,4696,6636,3343,6135,3754,4182,3156,0,1
9174,7992,7645,3311,7553,2683,2562,7430,4245,4217,3999,5451,3994,4925,3511,3867,6557,6357,5960,5770,5883,4910,6714,4122,5904,3540,4274,3177,126,1
9314,7525,8224,3970,7682,2674,2830,7737,4584,5408,3345,6382,4758,6724,3376,4349,7301,6588,6270,5803,5556,5192,6717,5060,5552,3805,4217,3040,247,1
9355,7730,8030,2787,7646,2582,2642,7854,4444,4555,2940,6691,5073,5520,3015,4210,6864,6188,5783,5828,5612,5083,6722,4140,5539,3966,4181,3147,71,1
9481,7646,8013,4400,7599,2615,2711,7861,4296,4743,3315,5828,5290,5811,2375,4422,7024,6070,4284,5931,5661,4701,6729,3599,5740,3817,4165,3165,247,1
9262,7568,8193,3151,7643,2724,2910,7713,4539,5391,3402,6759,3511,6480,3301,4460,6999,6779,6024,5773,5543,5309,6730,4693,5733,3361,4222,3054,262,1
9223,7580,8195,4806,7619,2703,2689,7808,4250,5066,4103,5542,5572,5997,3479,3824,6392,5461,6181,5775,5605,5268,6742,4629,5531,4470,4232,2974,222,1
9929,7606,8173,2286,7620,2593,2593,7864,4590,5125,3641,6841,4235,5864,3201,5072,7683,6610,5872,5805,5655,5441,6674,4577,5694,4042,4168,3129,7,1
9063,7599,7912,5324,7667,2588,2515,7770,4304,4983,4127,5286,6122,6211,3283,3801,6609,5353,6338,5759,5527,4896,6193,5163,4989,4354,4270,2964,287,1
8408,7657,7734,3584,7809,2724,2283,6382,4766,4976,3555,7234,3505,5805,3760,4643,7906,7378,7350,5757,4700,5999,6879,4000,5837,5789,4357,3166,4,1
9731,7682,8322,2415,7656,2548,2651,7852,4521,5010,3149,6856,3969,6036,3399,4877,7529,6665,5395,5799,5637,5254,6653,4401,5846,3740,4164,3129,10,1
9759,7737,8172,3995,7723,2801,2619,7917,4736,5097,3324,6227,5067,6491,1929,4295,7348,6063,4620,5778,5635,5376,6669,2720,5657,4275,4198,3143,14,1
9568,7764,8043,4463,7671,2799,2545,7935,4753,4985,4035,5317,5160,6046,2052,3857,6664,5373,4884,5768,5645,5318,6690,2753,5641,4451,4098,3161,13,1
9065,8007,7660,3141,7559,2709,2540,7310,4443,4241,4254,5378,4281,4953,3288,3888,6572,6473,5958,5706,6138,4643,6738,3999,5945,3517,4290,3193,120,1
9780,7807,8224,3772,7702,2521,2674,7839,4732,4850,3758,5973,4324,5821,3321,4923,8176,7508,4555,5784,5556,4705,6642,3776,6091,4075,4166,3148,1,1
9429,7510,8242,4974,7709,2664,2768,7750,4564,5412,3216,5967,6324,6807,3064,4406,7588,6367,5997,5809,5553,4954,6696,5088,5420,4322,4168,2981,245,1
9692,7801,7985,3539,7691,2614,2606,7892,4107,4869,3379,6542,5017,5087,2731,4469,7113,7295,4653,5786,5625,5052,6641,3910,5857,4783,4159,3140,8,1
8757,7668,7843,3798,7794,2752,2349,6679,4678,5052,3406,7303,3775,5834,3469,4906,7959,7702,6703,5764,4878,5877,6835,3899,5821,5675,4335,3147,5,1
9280,7579,8205,3272,7632,2765,2930,7699,4484,5413,3350,6750,3683,6405,3072,4543,6941,6706,5790,5746,5527,5260,6732,4573,5760,3433,4192,3007,275,1
9719,7630,7979,2946,7612,2534,2664,7844,4839,4657,3014,6954,5007,5487,3876,4458,7372,6795,5276,5860,5651,5071,6634,3413,5722,3280,4184,3150,144,1
9830,7788,8224,4043,7706,2597,2656,7853,4618,5015,3398,6199,4795,5860,3063,5088,7840,7598,4395,5787,5581,4889,6652,3765,5928,4237,4165,3142,3,1
9843,7771,7978,3129,7728,2510,2688,7837,4649,4770,3694,6923,3509,5402,3390,4634,8188,7408,5165,5785,5596,5043,6630,3912,6182,3790,4172,3142,0,1
9844,7789,8075,3479,7722,2491,2694,7814,4734,4899,3234,6100,4500,6078,3443,4741,7976,7249,4798,5782,5586,4959,6634,4081,6164,4096,4160,3139,1,1
9772,7796,8173,3559,7704,2538,2667,7858,4673,4755,4139,6536,3609,5319,3270,4867,8347,7648,4786,5787,5560,4736,6640,3624,6095,3857,4175,3152,1,1
9772,7792,8127,3427,7707,2538,2667,7862,4677,4669,3788,6791,3266,4923,3524,4803,8492,7569,4852,5789,5557,4723,6637,3420,6119,3734,4182,3155,0,1
9920,7601,8181,2205,7619,2593,2593,7865,4574,5127,3605,6912,4181,5864,3210,5062,7647,6568,5913,5806,5659,5468,6673,4601,5685,4006,4168,3128,8,1
9883,7678,8216,3896,7734,2862,2620,7912,4945,5201,3275,6482,5162,6683,1614,4488,7539,6284,4534,5771,5611,5277,6663,2616,5778,4393,4166,3119,14,1
9841,7777,7984,3177,7729,2502,2690,7831,4698,4739,3091,6775,3634,5302,3693,4626,8248,7250,5037,5786,5586,4974,6629,3760,6196,3810,4174,3145,0,1
9893,7762,7873,2961,7744,2480,2706,7812,4685,4810,2914,6848,3838,5644,3646,4498,8031,7101,5250,5783,5614,5202,6624,4103,6246,3855,4167,3135,0,1
9915,7622,8212,2912,7658,2715,2595,7889,4722,5188,3526,6684,4584,6229,2519,4850,7612,6362,5305,5791,5645,5441,6673,3842,5692,4218,4168,3124,10,1
9767,7789,8137,3412,7705,2548,2663,7870,4631,4687,4367,6931,3182,4963,3249,4826,8466,7726,4938,5789,5562,4758,6638,3515,6101,3709,4182,3154,0,1
9468,7900,7834,3327,7693,2456,2652,7880,4103,4599,3351,6211,4527,5314,3616,3929,6881,6322,6050,5821,5681,5391,6670,3453,5481,3494,4279,3212,16,1
9766,7777,8192,3488,7692,2564,2655,7875,4648,4740,4251,6934,3096,5075,3051,4823,8361,7693,4970,5787,5569,4818,6638,3635,6093,3836,4181,3153,0,1
9523,7866,7930,3575,7699,2548,2641,7894,4241,4727,3358,6135,4672,5633,3170,3986,6971,6167,5614,5810,5674,5418,6671,3249,5500,3709,4263,3198,15,1
9820,7782,8028,3263,7722,2511,2683,7839,4703,4711,3162,6746,3552,5165,3712,4677,8335,7309,4952,5787,5575,4883,6632,3623,6176,3792,4177,3148,0,1
9769,7753,8411,3915,7650,2598,2637,7871,4753,4983,3440,6468,3662,5840,2518,4854,7886,7408,4848,5781,5587,4979,6638,4134,6073,4430,4170,3145,1,1
9765,7745,8384,3764,7652,2613,2633,7881,4703,4904,3424,7007,3578,5373,2520,4779,8001,7359,5002,5787,5590,5033,6634,4011,6098,4301,4179,3148,0,1
9907,7761,7846,2905,7751,2475,2712,7804,4659,4825,2913,6952,4221,5702,3599,4459,7968,7027,5301,5785,5622,5277,6621,4205,6267,3865,4166,3133,0,1
9775,7800,8191,3635,7703,2532,2670,7851,4694,4789,4002,6334,3866,5499,3288,4887,8286,7598,4703,5786,5559,4725,6641,3679,6094,3936,4172,3150,1,1
9449,7648,8022,4366,7584,2622,2708,7869,4257,4707,3326,5807,5155,5774,2388,4347,6901,5936,4323,5935,5669,4726,6745,3644,5751,3817,4169,3166,250,1
9260,7664,8062,3902,7541,2870,2908,7710,4140,5141,3761,6130,4144,5540,2442,4351,6125,5888,5385,5661,5510,5120,6758,3935,5888,3805,4169,2884,310,1
9885,7616,8207,2244,7626,2585,2604,7863,4564,5105,3519,6902,4142,5896,3245,5027,7625,6586,5816,5805,5655,5428,6670,4564,5715,3956,4167,3128,8,1
9573,7630,8072,4279,7660,2713,2847,7736,4460,5212,3200,6281,5505,6100,2246,4939,7447,6816,4361,5797,5543,4743,6661,3607,5741,3773,4114,3020,263,1
9403,7816,7920,2870,7644,2581,2645,7929,4474,4405,3351,6648,4866,4967,2360,4246,7141,6710,5548,5825,5662,5216,6693,4285,5626,3733,4213,3159,71,1
9609,7734,8412,2550,7679,2519,2689,7843,4486,4934,2857,6821,3832,6147,3521,4759,7454,6727,5061,5794,5624,5116,6641,4272,5950,3569,4160,3130,11,1
8729,7665,7834,3787,7796,2753,2342,6649,4685,5049,3410,7309,3749,5843,3489,4897,7970,7699,6760,5763,4860,5894,6839,3906,5824,5709,4339,3147,5,1
9781,7803,8179,3643,7705,2521,2673,7843,4738,4765,3401,6221,3990,5432,3577,4859,8319,7427,4618,5787,5553,4691,6639,3573,6115,3954,4173,3152,1,1
9776,7800,8124,3433,7714,2533,2672,7852,4663,4652,3503,6872,3978,4841,3632,4775,8494,7396,4791,5795,5555,4733,6635,3391,6147,3745,4183,3156,0,1
9329,7914,7848,3218,7671,2436,2630,7884,4139,4523,3529,6028,4370,5168,3851,3789,6686,6058,5978,5807,5693,5377,6643,3592,5486,3337,4244,3207,17,1
9520,7720,8142,2459,7694,2580,2713,7856,4642,4664,2628,7081,5225,5622,2727,4455,7422,6683,5582,5840,5623,5045,6718,4301,5558,3819,4180,3155,72,1
9081,7542,8475,3430,7637,2575,2684,7834,4762,5059,2403,6622,3322,6258,3615,4229,7258,6459,6713,5663,5561,5288,6766,4344,5920,4078,4188,3197,82,1
9651,7672,8000,3202,7603,2537,2644,7865,4582,4643,3506,6691,4658,5482,4022,4273,7099,6763,5987,5880,5663,5032,6665,3489,5711,3444,4193,3158,127,1
9708,7775,7686,3254,7640,2448,2583,7858,4737,4270,5176,5387,5486,5072,2794,3821,6623,6428,5790,5855,5668,5048,6642,3588,5918,3435,4245,3181,60,1
9198,7588,8157,3318,7586,2677,2818,7801,4370,5039,3458,6401,3436,6201,3251,4105,6614,6135,5817,5859,5625,5248,6786,4615,5752,3443,4242,3135,259,1
9749,7787,8040,3739,7697,2645,2611,7891,4189,4954,3333,6681,4965,5193,2706,4698,7224,7453,4573,5788,5624,5089,6648,3826,5811,4639,4163,3139,8,1
9294,7588,8416,2938,7676,2581,2716,7823,4781,4978,2284,6945,4119,6185,3316,4388,7453,6609,6263,5734,5575,5174,6752,4354,5759,3934,4173,3183,78,1
9601,7601,8073,2482,7659,2632,2516,7521,4623,5111,3614,7019,4027,5875,3317,5013,7758,6783,6307,5795,5438,5625,6722,4495,5711,4486,4217,3133,7,1
9928,7752,7799,2819,7755,2465,2717,7799,4676,4857,2798,6896,3972,5869,3614,4413,7887,7003,5390,5781,5632,5353,6620,4329,6279,3886,4163,3129,0,1
9722,7808,8347,3865,7685,2603,2641,7739,4556,5002,2983,6035,4315,6387,3833,4813,7797,7073,4970,5816,5496,4875,6647,3438,6056,4403,4172,3160,1,1
9624,7798,8478,3783,7663,2744,2585,7607,4227,5129,2161,6722,3594,6707,4578,4585,7404,6540,5835,5868,5408,5166,6653,2757,6012,4673,4190,3182,0,1
9912,7756,7832,2882,7750,2472,2712,7805,4680,4836,2850,6874,3913,5769,3628,4451,7951,7046,5328,5782,5624,5286,6622,4228,6264,3872,4165,3132,0,1
9517,7671,8252,2420,7706,2580,2734,7830,4713,4791,2362,7183,5144,5905,2931,4504,7508,6663,5704,5827,5604,5017,6731,4315,5572,3863,4170,3158,74,1
9044,8010,7663,3110,7560,2714,2536,7287,4479,4246,4301,5364,4335,4958,3247,3892,6575,6495,5957,5695,6185,4593,6743,3976,5953,3513,4293,3196,119,1
9323,7631,8221,3780,7588,2909,2981,7650,4259,5456,3234,6645,4353,6071,2224,4805,6647,6344,4927,5643,5463,5065,6695,4122,5821,3720,4089,2830,325,1
9289,7748,8138,3714,7561,2582,2607,7917,4105,4592,4024,5986,3813,5478,3978,3783,6323,6191,7152,5838,5669,5091,6750,3751,5750,3855,4225,3187,98,1
9701,7695,8344,2448,7662,2541,2661,7850,4512,4991,3077,6848,3935,6064,3429,4848,7511,6680,5312,5798,5634,5220,6650,4369,5871,3698,4163,3129,10,1
9659,7802,8436,3827,7670,2694,2605,7652,4345,5093,2453,6441,3869,6638,4306,4671,7528,6729,5520,5849,5439,5062,6651,3012,6025,4594,4183,3174,1,1
8877,7836,8054,2916,7608,2705,2565,7291,4975,4652,3899,5800,4403,5605,3012,4093,6943,6728,6270,5566,6377,4414,6797,3927,6012,3669,4272,3227,93,1
9324,7781,8118,3184,7650,2652,2563,7904,4842,4749,3865,5955,4417,5712,3083,3914,6737,5605,4937,5743,5663,5202,6572,3387,5751,3546,4075,3125,19,1
9777,7799,8121,3437,7713,2531,2672,7851,4681,4649,3370,6811,3869,4844,3700,4773,8502,7378,4775,5794,5553,4720,6635,3366,6147,3751,4183,3156,0,1
9928,7606,8187,2508,7634,2650,2591,7876,4643,5161,3594,6814,4371,6017,2893,4978,7638,6471,5671,5800,5654,5467,6674,4275,5679,4114,4168,3126,9,1
9780,7806,8175,3621,7709,2523,2675,7841,4707,4751,3446,6374,4351,5343,3549,4843,8328,7382,4631,5790,5554,4712,6638,3571,6127,3932,4174,3152,1,1
9297,7604,8139,4680,7569,2732,2724,7657,4471,5053,3341,5864,5497,6229,3241,4105,7083,6003,6327,5785,5543,5016,6486,5066,5347,4232,4258,2995,337,1
9561,7755,8448,2603,7689,2507,2704,7840,4472,4904,2740,6806,3777,6192,3570,4712,7424,6751,4928,5792,5618,5061,6635,4220,5991,3501,4159,3130,11,1
9458,7642,8025,3469,7570,2607,2626,7858,4480,4615,3975,6269,4686,5168,4017,3956,6393,5904,5598,5814,5664,5319,6696,3453,5746,3791,4234,3087,154,1
9389,7498,8270,4921,7706,2674,2776,7744,4563,5452,3225,6002,6191,6873,3170,4341,7526,6313,6225,5799,5549,5019,6707,5273,5407,4329,4175,2969,247,1
9240,7553,8178,3017,7657,2673,2884,7730,4606,5364,3465,6764,3320,6575,3582,4357,7075,6865,6314,5806,5564,5366,6727,4845,5697,3278,4258,3111,247,1
9666,7710,8370,2487,7668,2532,2671,7847,4502,4969,2993,6837,3896,6096,3464,4814,7489,6698,5216,5796,5630,5180,6647,4332,5901,3648,4162,3129,10,1
9480,7901,7782,3499,7678,2460,2622,7892,4109,4487,3679,6048,4439,4945,3416,3830,6762,6285,5982,5828,5695,5425,6662,3625,5556,3534,4290,3216,18,1
9180,7699,7967,3964,7765,2741,2451,7129,4574,5096,3336,7203,4169,5696,3161,5044,7791,7759,5836,5775,5154,5620,6772,3793,5774,5155,4275,3143,6,1
9777,7796,8120,3439,7711,2530,2671,7854,4702,4651,3329,6730,3554,4871,3734,4779,8509,7413,4777,5791,5553,4704,6636,3351,6139,3753,4183,3156,0,1
9834,7786,8222,4054,7707,2604,2654,7855,4606,5024,3388,6245,4797,5838,3039,5098,7822,7612,4394,5788,5584,4906,6653,3757,5915,4239,4166,3142,4,1
9403,7777,8050,2890,7622,2591,2626,7836,4455,4559,3136,6438,4863,5422,3258,3784,6601,5564,6082,5825,5736,5052,6703,4179,5534,3908,4191,3147,71,1
9453,7627,8170,3982,7622,2826,2934,7687,4361,5367,3174,6517,4873,6110,2220,4897,7051,6606,4651,5714,5500,4923,6704,3883,5808,3740,4095,2916,296,1
9244,7557,8181,3037,7653,2685,2891,7726,4590,5370,3451,6767,3348,6550,3517,4382,7054,6848,6245,5798,5559,5354,6728,4806,5707,3292,4250,3099,251,1
9036,8011,7664,3097,7560,2716,2535,7278,4494,4248,4320,5358,4356,4960,3230,3894,6576,6503,5957,5690,6204,4574,6745,3967,5956,3511,4294,3197,119,1
9765,7705,8348,3739,7723,2795,2641,7901,4821,5156,3102,6427,4800,6706,2013,4510,7489,6241,4333,5771,5615,5251,6657,2972,5823,4214,4164,3121,13,1
9847,7702,7929,2673,7724,2606,2657,7849,4820,4861,3229,7203,4702,5727,2870,4575,7468,7210,6064,5796,5596,4970,6633,3283,5942,3705,4154,3128,17,1
9878,7677,8253,4046,7734,2892,2614,7920,4960,5238,3291,6378,5210,6793,1474,4467,7534,6150,4339,5767,5614,5316,6665,2541,5756,4470,4166,3118,13,1
9199,7161,7816,3397,7490,2642,2778,7835,4714,4627,2486,6514,3442,6355,3284,4045,6776,6035,5369,6143,5796,4744,6559,4516,5643,3128,4129,3191,650,1
9269,7090,7814,3255,7536,2694,2873,7744,4922,4948,2300,6899,3553,6650,3297,4425,7187,6682,5487,6083,5729,4736,6473,4563,5615,3018,4088,3105,704,1
9777,7802,8129,3458,7714,2531,2674,7849,4672,4660,3403,6807,4111,4888,3663,4778,8477,7359,4756,5795,5554,4728,6635,3399,6149,3771,4182,3156,0,1
9687,7654,7936,4572,7688,2575,2723,7813,4540,4934,3283,5933,6221,5963,2350,4877,7751,6911,4083,5898,5607,4566,6613,3239,5660,3789,4150,3154,219,1
9233,7677,8267,3608,7589,2582,2636,7886,4332,4760,3464,6222,3642,5770,3872,3941,6659,6306,7021,5782,5633,5158,6756,3948,5802,3898,4210,3192,93,1
9538,7555,8134,4857,7709,2629,2757,7767,4572,5265,3222,5972,6319,6543,2776,4622,7721,6630,5260,5844,5569,4792,6663,4416,5507,4136,4157,3044,237,1
9669,7732,8400,3334,7714,2682,2671,7877,4685,5049,2920,6564,4394,6530,2617,4567,7452,6443,4505,5779,5614,5158,6647,3421,5902,3919,4162,3124,12,1
9467,7900,7834,3329,7693,2456,2652,7880,4100,4598,3352,6208,4526,5312,3619,3927,6879,6318,6050,5821,5682,5392,6670,3454,5480,3493,4280,3213,16,1
9551,7694,8208,2388,7703,2580,2729,7837,4659,4736,2486,7159,5287,5816,2912,4484,7445,6645,5673,5848,5614,4986,6727,4270,5541,3846,4173,3155,74,1
9656,7662,7957,3009,7589,2549,2650,7863,4734,4569,3124,6763,5014,5353,3804,4329,7113,6546,5277,5857,5662,5091,6642,3366,5721,3301,4197,3153,147,1
9144,7701,8150,3458,7613,2582,2631,7911,4579,4668,3165,6408,3647,5393,2881,4129,7107,6639,6241,5713,5622,5389,6722,4336,5849,3832,4214,3189,76,1
9557,7807,7902,3079,7682,2616,2589,7905,4124,4717,3511,5969,5279,5350,2333,3673,6873,6306,4750,5772,5626,5027,6627,3699,5972,5196,4148,3137,11,1
9874,7676,8280,4158,7734,2915,2610,7927,4971,5266,3304,6300,5246,6875,1368,4451,7531,6050,4193,5764,5616,5345,6667,2485,5739,4527,4167,3118,13,1
9871,7705,7920,2724,7724,2610,2656,7836,4811,4872,3256,7152,4711,5664,2815,4565,7409,7189,6076,5804,5606,4947,6641,3259,5942,3830,4162,3120,17,1
9880,7765,7900,3014,7740,2485,2702,7817,4688,4792,2958,6830,3788,5560,3657,4529,8084,7138,5197,5784,5607,5146,6625,4018,6234,3844,4169,3138,0,1
9814,7798,8236,3992,7704,2565,2664,7843,4674,4976,3443,5987,4785,5960,3169,5040,7925,7533,4401,5786,5571,4814,6649,3804,5987,4227,4164,3144,3,1
8759,7691,7981,3683,7768,2761,2358,6681,4586,5057,3002,7170,3431,6266,4081,4696,7865,7248,7026,5793,4866,5818,6817,3568,5916,5708,4327,3162,3,1
9314,7378,8051,3513,7565,2816,2945,7691,4574,5245,2760,6801,3978,6363,2704,4660,6933,6545,5168,5846,5586,4919,6617,4321,5749,3392,4083,2956,498,1
9677,7652,7964,2989,7596,2544,2654,7857,4768,4597,3088,6825,5012,5396,3827,4371,7197,6627,5277,5858,5659,5085,6640,3381,5721,3294,4193,3152,146,1
9238,7659,8079,4145,7489,2662,2686,7924,4007,4474,3397,5677,4276,5536,2471,3855,6102,5064,4576,5959,5724,4887,6850,3939,5823,3819,4192,3177,272,1
9531,7700,8201,2326,7707,2587,2728,7800,4713,4738,2471,7158,5343,5822,2844,4507,7488,6680,5606,5833,5656,4944,6729,4282,5553,3834,4175,3157,74,1
9761,7801,8159,3471,7709,2553,2664,7825,4622,4696,3272,6851,4029,5017,3770,4750,8386,7273,4882,5803,5539,4775,6637,3313,6138,3843,4184,3159,0,1
9290,7749,8137,3715,7560,2582,2606,7918,4104,4591,4027,5985,3814,5477,3978,3782,6321,6190,7153,5839,5669,5091,6750,3750,5750,3854,4226,3187,99,1
9919,7689,7940,2758,7735,2632,2665,7850,4833,4918,3151,7276,4796,5848,2686,4650,7572,7305,6021,5799,5589,4978,6645,3187,5946,3811,4166,3128,16,1
9768,7790,8135,3414,7706,2547,2664,7868,4636,4684,4278,6918,3234,4953,3290,4822,8469,7697,4924,5789,5561,4754,6638,3501,6105,3712,4182,3154,0,1
9766,7750,8363,3738,7657,2607,2636,7878,4696,4884,3429,7011,3676,5325,2604,4777,8038,7352,4984,5788,5588,5012,6634,3964,6104,4257,4179,3149,0,1
9466,7525,8205,4934,7709,2652,2764,7756,4567,5362,3218,5969,6322,6717,2966,4479,7633,6456,5746,5821,5559,4899,6684,4859,5450,4258,4164,3003,242,1
9198,7650,8165,3908,7489,2773,2795,7843,4010,4760,3334,6008,3960,5658,2403,4034,6019,5228,4791,5853,5649,5018,6851,4117,5866,3780,4159,3053,299,1
9411,7908,7785,3113,7678,2443,2628,7887,3918,4522,3448,6006,4744,5035,3448,3671,6721,6289,5745,5808,5673,5256,6652,3748,5637,4104,4244,3198,14,1
8595,7844,7712,3468,7643,2770,2163,6367,4667,4432,3776,6511,4569,6094,4069,4039,7103,6750,7639,5947,4649,6293,6853,3774,5784,4925,4269,3133,3,1
9536,7702,8193,2406,7698,2581,2720,7832,4661,4723,2496,7107,5273,5783,2917,4411,7376,6500,5670,5842,5629,4996,6723,4287,5534,3858,4173,3152,73,1
9211,7093,7776,3313,7498,2636,2792,7818,4832,4668,2356,6639,3402,6487,3388,4112,6934,6240,5456,6167,5802,4711,6511,4570,5612,3034,4118,3192,700,1
9766,7742,8438,3916,7641,2613,2629,7879,4751,4996,3425,6616,3468,5789,2371,4836,7853,7405,4924,5780,5593,5031,6637,4180,6071,4469,4172,3145,1,1
9200,7902,7880,2974,7646,2431,2602,7883,4297,4461,3748,5935,4187,5038,4051,3699,6516,5841,5883,5786,5696,5294,6602,3751,5561,3161,4177,3187,19,1
9461,7856,8125,3060,7693,2464,2682,7862,4222,4705,3030,6411,4146,5705,3668,4220,7073,6469,5475,5808,5655,5240,6653,3790,5705,3448,4231,3180,14,1
9768,7789,8136,3414,7705,2548,2663,7870,4637,4686,4322,6908,3135,4965,3273,4826,8468,7722,4933,5788,5562,4753,6638,3506,6101,3711,4182,3154,0,1
9913,7630,8182,2473,7630,2583,2603,7860,4611,5100,3627,6700,4297,5895,3219,5059,7727,6704,5703,5803,5643,5353,6670,4495,5739,4061,4167,3131,7,1
9245,7590,7980,4924,7604,2663,2684,7814,4279,4927,4116,5281,5498,5809,3265,3710,6430,5509,6604,5784,5596,5090,6741,4707,5555,4341,4283,3012,249,1
9682,7729,8393,3387,7715,2697,2667,7880,4703,5063,2944,6546,4448,6554,2537,4559,7457,6416,4482,5778,5614,5170,6648,3361,5892,3958,4162,3124,12,1
9660,7606,8013,4727,7709,2590,2744,7787,4581,5102,3228,5977,6313,6247,2454,4863,7870,6924,4436,5882,5587,4611,6626,3663,5603,3928,4145,3114,227,1
9183,7249,7868,3504,7480,2650,2759,7856,4564,4576,2652,6354,3494,6187,3151,3960,6573,5773,5257,6114,5790,4786,6621,4447,5682,3249,4142,3190,586,1
9869,7775,7926,3056,7742,2492,2702,7816,4647,4772,3080,6982,4394,5432,3599,4544,8116,7098,5148,5790,5603,5130,6625,3977,6239,3830,4171,3140,0,1
9890,7680,8165,3685,7734,2820,2628,7901,4924,5148,3252,6629,5094,6529,1813,4518,7545,6473,4810,5776,5607,5221,6660,2721,5809,4286,4166,3121,14,1
9920,7754,7816,2853,7752,2469,2715,7802,4678,4846,2825,6884,3941,5816,3622,4433,7921,7026,5357,5782,5628,5317,6621,4275,6271,3878,4164,3131,0,1
9150,7630,8133,3696,7501,2683,2738,7887,4088,4653,3448,5962,3601,5759,2853,3804,6068,5259,5224,5922,5697,5105,6856,4344,5815,3649,4222,3161,273,1
9170,7613,8143,3536,7537,2680,2772,7851,4207,4816,3452,6147,3531,5945,3021,3931,6298,5629,5474,5895,5667,5165,6827,4458,5788,3562,4231,3150,267,1
9849,7685,8261,4115,7730,2900,2607,7927,4912,5234,3323,6249,5260,6789,1405,4387,7481,6035,4185,5764,5617,5331,6665,2556,5751,4596,4165,3119,13,1
9270,7535,8138,5128,7693,2642,2675,7754,4464,5278,3558,5709,6249,6632,3201,4137,7193,5935,6265,5784,5540,4963,6512,5244,5241,4369,4208,2963,262,1
9311,7599,8226,3468,7614,2831,2963,7677,4396,5450,3266,6736,3963,6283,2699,4679,6845,6588,5409,5702,5500,5181,6736,4377,5804,3552,4144,2931,295,1
9768,7789,8136,3414,7705,2548,2663,7870,4637,4686,4322,6908,3135,4965,3273,4826,8468,7722,4933,5788,5562,4753,6638,3506,6101,3711,4182,3154,0,1
9545,7682,8231,2353,7710,2580,2736,7831,4704,4767,2372,7214,5276,5870,2881,4519,7516,6670,5633,5839,5608,4996,6728,4310,5548,3854,4169,3155,73,1
9367,7514,8219,4993,7689,2672,2755,7758,4508,5356,3385,5836,6168,6682,3173,4220,7335,6139,6294,5796,5557,5019,6712,5182,5424,4371,4193,2972,247,1
9469,7730,7917,2777,7623,2599,2617,7540,5013,4638,3543,6579,5059,5479,3543,4428,7392,7052,5485,5753,6044,4656,6683,3519,5834,3311,4219,3176,128,1
9552,7759,8455,2613,7691,2505,2706,7839,4470,4898,2719,6804,3767,6200,3579,4703,7418,6756,4904,5792,5617,5051,6634,4211,5999,3488,4159,3130,11,1
9462,7854,8134,3050,7694,2465,2682,7862,4228,4709,3020,6420,4136,5718,3667,4231,7081,6477,5458,5808,5654,5234,6653,3800,5713,3448,4229,3179,14,1
9773,7792,8126,3429,7708,2537,2667,7861,4681,4667,3741,6781,3278,4920,3547,4801,8494,7556,4844,5789,5556,4720,6637,3413,6121,3736,4182,3155,0,1
9687,7763,7760,3124,7650,2466,2605,7855,4731,4337,4786,5643,5467,5180,2803,3919,6747,6463,5762,5854,5660,5039,6654,3688,5865,3493,4234,3177,62,1
9777,7798,8121,3438,7712,2530,2672,7852,4690,4650,3353,6778,3740,4855,3714,4776,8505,7393,4776,5792,5553,4713,6635,3359,6144,3752,4183,3156,0,1
9820,7697,8224,4010,7725,2872,2605,7925,4832,5182,3342,6221,5262,6643,1499,4315,7419,6062,4242,5765,5618,5301,6661,2672,5773,4657,4163,3121,13,1
8855,7867,8005,2872,7603,2717,2552,7240,4989,4605,4063,5708,4515,5526,2951,4074,6898,6744,6225,5557,6457,4327,6800,3882,6021,3637,4282,3230,94,1
