V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
877,708,805,224,690,217,152,724,363,438,303,711,284,582,287,426,645,601,475,628,446,509,562,408,474,309,218,365,1,1
887,731,782,291,700,205,167,738,376,389,239,697,249,553,324,375,686,651,375,626,452,464,554,359,528,269,215,366,0,1
870,736,817,345,696,216,161,731,350,393,238,694,261,547,356,392,689,643,370,630,439,433,556,280,515,293,217,369,0,1
875,734,808,332,696,211,163,746,369,376,370,707,177,497,281,404,726,714,347,626,447,421,556,316,514,259,216,368,0,1
861,731,830,310,697,213,166,744,339,415,227,701,281,593,291,409,614,652,314,626,453,454,556,355,496,256,214,365,1,1
818,703,810,294,692,222,185,728,361,468,287,686,199,648,315,357,569,614,491,629,447,487,566,431,475,212,225,363,22,1
829,709,831,275,695,214,169,740,388,411,177,713,304,609,287,365,618,596,479,622,449,463,567,388,477,277,215,370,7,1
809,727,799,336,688,214,159,754,352,356,277,644,242,515,240,334,571,600,477,619,456,493,563,386,488,264,221,371,7,1
847,734,837,261,696,206,169,742,339,398,211,688,246,614,322,384,606,610,337,627,453,449,555,368,505,226,215,365,1,1
875,728,836,379,691,217,160,747,386,419,283,674,215,574,208,405,661,679,344,625,450,450,556,373,511,333,215,367,0,1
875,730,820,349,694,215,161,747,375,393,338,709,173,520,243,403,700,701,354,626,449,436,556,340,513,288,216,367,0,1
867,736,824,350,695,220,160,725,338,405,218,692,252,579,370,389,668,628,390,631,436,442,556,270,512,310,217,369,0,1
822,725,810,356,685,214,159,751,301,368,322,614,245,553,350,310,503,555,583,629,458,459,567,340,482,271,221,372,9,1
884,733,788,302,699,206,167,739,374,383,252,703,277,531,323,382,698,655,362,626,450,452,555,344,526,266,215,366,0,1
816,716,823,345,687,214,162,747,335,393,268,640,227,583,341,325,541,567,569,623,453,467,568,358,487,276,219,372,8,1
889,731,780,286,701,205,168,738,374,391,237,704,276,560,321,372,679,644,381,626,453,471,554,368,530,270,215,365,0,1
856,723,783,421,690,215,166,743,337,380,282,587,480,560,222,380,593,580,278,637,455,412,555,284,472,256,216,368,19,1
779,741,797,282,688,226,153,666,419,367,329,585,315,555,265,334,559,608,491,602,548,378,572,350,506,250,227,376,8,1
723,718,764,348,705,231,120,522,389,407,292,744,223,595,341,388,675,690,640,625,328,580,582,354,490,493,240,367,0,1
860,708,797,461,697,216,172,734,360,441,264,605,514,628,223,402,659,620,315,635,449,407,556,345,463,283,213,361,21,1
843,699,813,477,697,220,173,730,358,473,264,604,514,666,262,371,637,579,434,630,446,434,561,434,450,311,214,350,22,1
889,720,803,333,699,231,161,748,408,432,264,693,377,630,178,378,628,604,367,625,451,464,558,252,489,301,215,364,1,1
875,729,826,359,693,215,161,747,383,399,276,699,183,528,245,401,689,680,349,626,449,441,556,345,514,306,216,367,0,1
893,708,809,212,689,215,156,745,359,438,304,704,294,579,282,426,638,590,457,628,459,501,560,413,472,290,215,365,1,1
891,730,774,276,701,204,169,736,373,396,229,708,288,575,319,366,668,637,391,626,455,484,554,383,532,272,214,365,0,1
821,635,771,312,681,223,183,730,418,406,172,705,218,664,299,363,591,605,410,661,469,413,537,410,465,179,206,364,66,1
816,726,797,373,672,242,178,703,315,395,279,626,274,542,249,346,500,521,433,617,439,453,529,389,460,266,226,344,38,1
875,730,825,358,693,215,161,747,380,398,280,707,217,524,244,400,689,677,348,626,449,442,555,345,515,304,216,367,0,1
888,732,786,305,700,204,168,737,379,403,245,657,302,599,311,381,667,649,362,625,452,465,555,378,526,286,214,365,0,1
855,739,781,306,694,212,157,749,267,376,287,637,388,485,245,329,555,636,331,626,454,444,555,363,499,393,213,366,1,1
805,711,805,341,686,225,173,736,314,419,364,612,231,573,334,308,461,510,488,625,453,504,568,386,478,261,229,358,20,1
888,711,813,217,690,214,157,745,358,435,292,704,286,585,287,424,636,593,442,628,458,495,559,408,476,280,215,365,1,1
809,732,792,338,687,214,158,756,346,345,292,638,249,497,228,332,566,601,468,620,457,494,563,385,487,261,222,371,7,1
829,731,785,271,690,211,162,751,330,342,262,667,399,517,256,343,545,548,433,632,456,442,564,368,467,312,222,365,7,1
879,721,825,379,699,238,160,752,405,449,260,647,373,673,152,372,622,547,271,624,453,479,558,246,484,320,215,364,1,1
849,732,840,264,696,208,168,742,346,403,210,689,249,622,311,388,611,609,326,626,453,448,555,364,506,232,214,365,1,1
882,734,815,392,697,216,162,744,365,422,280,631,354,580,269,430,659,701,286,626,449,434,557,335,497,309,215,366,0,1
813,728,816,362,698,230,144,646,333,435,201,708,218,649,388,386,634,623,512,631,394,504,566,279,501,409,226,370,0,1
837,751,772,306,694,201,160,748,265,350,284,609,345,503,309,297,537,560,439,629,460,479,558,330,465,285,225,373,1,1
875,733,811,336,696,212,163,746,370,380,362,707,176,502,272,404,719,711,349,626,447,424,556,322,514,266,216,367,0,1
804,698,846,325,692,214,167,737,399,438,173,685,196,635,322,353,610,591,541,612,447,479,569,391,496,283,216,373,7,1
817,703,810,294,692,223,185,727,361,469,292,684,199,647,319,356,566,615,496,628,447,489,565,430,475,213,226,362,22,1
892,716,809,285,692,220,157,747,350,442,289,710,317,566,264,436,633,641,393,628,457,489,559,379,473,297,215,365,1,1
826,717,811,365,681,244,191,711,315,460,265,665,296,585,211,387,523,558,372,613,436,454,554,374,481,259,212,334,32,1
874,725,840,376,689,220,158,749,384,420,286,712,166,558,182,401,657,681,364,625,452,461,555,379,511,337,216,367,0,1
873,710,792,275,691,209,164,732,422,384,240,727,377,560,347,383,642,650,386,632,464,444,555,310,479,209,216,367,12,1
837,696,818,483,697,222,174,729,358,483,263,604,515,679,274,361,629,565,473,628,445,443,562,464,446,320,215,346,22,1
819,704,813,468,690,225,167,736,318,437,335,564,447,608,304,315,517,486,482,625,451,472,566,422,456,332,221,346,20,1
817,736,801,291,690,216,153,750,396,369,333,596,300,547,300,308,522,481,361,621,460,466,547,315,480,221,202,364,2,1
889,730,779,285,700,204,168,738,376,392,234,699,256,563,323,372,679,646,382,626,453,472,554,369,529,270,215,365,0,1
837,751,772,308,695,201,160,748,266,351,283,610,342,506,312,298,538,559,443,629,461,481,558,327,463,278,225,373,1,1
836,752,774,332,695,201,161,748,279,354,284,609,324,519,330,307,538,547,469,630,462,495,560,309,448,232,228,376,1,1
815,705,809,310,688,223,181,733,341,441,286,664,207,628,298,344,541,572,461,632,452,479,569,419,478,221,224,365,23,1
874,737,822,376,696,211,163,735,376,411,272,584,332,619,314,411,673,666,313,627,443,419,557,329,512,314,215,367,0,1
846,730,791,342,684,212,158,752,302,347,350,626,305,525,362,317,508,572,536,638,462,448,563,311,475,247,221,370,10,1
836,732,798,279,689,215,160,741,342,355,255,656,362,539,288,306,524,487,470,630,468,452,563,373,458,275,218,367,6,1
848,718,818,234,697,214,170,740,380,389,183,734,391,586,259,373,623,601,430,630,452,448,565,385,462,271,215,368,7,1
821,705,812,308,691,228,189,724,352,478,279,688,225,641,286,372,564,611,457,624,444,480,565,416,479,221,220,354,24,1
889,715,817,340,696,235,157,751,399,453,283,660,365,650,170,388,630,552,326,625,455,492,559,283,476,323,215,364,1,1
864,736,835,371,694,223,158,718,330,431,198,649,263,656,378,391,629,613,402,632,432,450,557,272,507,343,216,370,0,1
809,732,791,338,687,214,157,756,345,343,294,637,250,495,227,331,565,602,467,620,457,495,563,385,487,261,222,371,7,1
815,706,808,315,687,223,180,735,336,434,286,657,209,622,293,340,533,559,452,633,453,477,570,416,479,224,224,365,23,1
891,721,785,261,699,217,164,743,397,405,257,748,352,576,242,388,629,673,472,627,450,442,556,286,500,262,215,365,1,1
849,732,840,262,696,207,169,741,342,402,209,693,245,617,319,390,610,616,328,626,453,447,555,370,507,229,214,365,1,1
876,737,809,347,698,209,165,741,373,380,290,670,355,518,312,404,716,671,314,627,446,416,556,317,519,274,216,368,0,1
886,724,784,269,699,216,164,743,384,400,259,734,349,570,251,380,621,661,472,628,451,448,557,288,494,259,216,366,1,1
822,705,812,313,690,230,189,723,349,479,278,688,232,638,278,375,562,608,447,622,443,478,565,412,480,224,219,352,24,1
888,731,781,288,700,205,168,738,374,390,239,704,276,556,322,373,682,646,378,626,453,469,554,365,529,269,215,366,0,1
875,733,809,335,696,212,163,746,370,378,366,707,177,500,276,404,722,712,348,626,447,423,556,319,514,263,216,368,0,1
856,722,783,423,691,215,166,743,338,381,281,588,481,562,221,382,597,583,276,637,455,411,555,284,472,257,216,368,19,1
812,711,808,413,679,223,167,750,280,365,279,574,315,574,237,302,469,424,366,641,464,445,578,396,479,281,218,364,25,1
881,736,807,353,698,206,166,739,385,405,276,597,335,605,302,405,679,670,313,625,448,429,556,356,518,299,214,366,0,1
834,706,803,339,694,219,181,730,363,457,280,664,293,638,282,378,604,630,419,631,448,459,561,389,473,227,221,364,22,1
875,730,824,356,693,215,161,746,379,396,280,706,221,521,250,400,692,677,346,626,449,440,555,342,515,301,216,367,0,1
873,725,843,379,689,221,158,747,380,425,273,711,168,568,189,400,650,673,370,626,450,464,556,375,510,343,216,367,0,1
844,717,790,444,690,218,165,741,320,392,336,565,446,552,249,359,548,545,312,633,455,433,559,294,474,291,219,362,19,1
831,697,818,480,695,223,172,731,347,473,283,593,496,663,285,346,597,541,485,627,446,453,564,460,448,326,217,346,22,1
818,703,810,292,692,222,185,727,362,470,287,688,198,650,316,358,572,619,494,628,447,488,565,432,475,211,225,363,22,1
875,732,816,347,695,213,162,746,382,385,274,691,194,509,284,400,709,681,339,626,447,428,556,324,516,285,216,367,0,1
861,735,836,360,693,228,156,710,310,439,163,685,229,670,406,379,609,587,447,634,429,470,557,252,507,353,217,371,0,1
812,711,830,340,688,214,163,744,353,406,241,653,218,598,336,333,561,574,561,620,451,471,568,367,489,278,218,373,8,1
860,733,791,321,696,223,156,751,319,395,287,611,405,564,185,309,568,557,311,624,454,457,556,306,497,393,213,365,1,1
875,736,807,335,697,211,164,741,369,372,273,699,276,492,332,398,725,668,336,627,444,419,556,296,519,265,217,368,0,1
748,712,771,327,704,228,127,557,386,423,291,750,218,591,328,403,684,685,609,623,349,565,579,367,488,475,238,367,0,1
875,732,814,340,695,213,162,747,372,384,355,708,175,508,263,404,713,708,350,626,448,428,556,328,514,273,216,367,0,1
842,707,800,363,695,218,179,731,363,450,277,651,340,631,264,387,618,633,382,633,448,444,559,368,473,235,219,365,21,1
828,710,816,347,688,241,195,718,325,489,263,685,285,616,217,398,543,585,372,614,437,461,566,380,488,246,209,336,28,1
829,697,809,352,685,241,195,718,335,476,241,688,290,618,213,399,545,582,354,620,441,447,561,375,486,241,205,336,36,1
848,725,809,256,694,214,167,744,351,371,231,704,383,565,276,357,586,588,458,634,455,445,565,369,462,268,217,368,7,1
892,721,785,261,699,218,164,743,397,405,257,748,352,576,241,388,630,674,473,627,450,442,556,286,500,262,215,365,1,1
835,710,794,258,695,221,144,670,371,433,299,723,263,585,301,418,657,628,519,626,414,527,567,394,478,363,224,365,1,1
877,737,814,366,697,208,165,741,386,396,287,597,312,575,307,412,699,682,299,626,445,410,556,332,514,294,215,367,0,1
813,708,808,329,684,223,177,739,320,413,286,640,215,606,280,329,510,525,428,635,456,471,573,407,481,232,223,366,24,1
869,721,826,236,693,210,163,743,351,419,253,699,265,601,303,408,624,602,390,627,455,473,557,391,491,255,214,365,1,1
876,735,810,347,697,210,164,744,376,385,345,656,241,535,290,409,713,703,325,626,446,415,556,325,514,273,216,367,0,1
892,729,772,272,701,203,169,736,374,399,233,706,266,584,316,365,664,639,398,625,455,488,554,389,532,273,214,365,0,1
837,750,771,303,694,201,160,748,263,349,285,608,347,501,307,295,536,561,436,628,460,477,557,332,467,291,224,373,1,1
851,726,800,397,700,228,151,697,346,439,269,727,324,554,256,436,638,722,363,626,425,492,564,330,478,358,221,366,1,1
823,649,780,321,682,227,186,727,399,422,188,701,235,653,279,371,580,599,397,652,463,421,542,402,470,193,205,358,59,1
875,732,818,348,695,213,162,745,377,386,280,704,240,507,275,400,706,676,340,626,448,432,555,328,517,287,216,367,0,1
876,733,811,340,696,211,163,745,381,377,273,686,199,498,307,400,721,682,334,626,446,420,556,311,517,273,216,368,0,1
866,709,802,233,692,218,150,710,365,437,302,714,278,582,291,424,648,608,487,627,438,514,563,404,475,323,219,365,1,1
873,725,843,378,689,221,158,747,379,425,271,711,169,570,192,400,649,672,371,626,450,464,556,373,510,344,216,367,0,1
852,721,813,228,697,214,170,741,376,381,190,733,409,578,254,371,617,594,421,632,453,445,565,384,458,270,215,367,7,1
891,709,807,212,689,215,156,745,355,436,304,701,296,575,281,422,635,589,454,628,458,499,559,412,473,294,215,365,1,1
874,725,841,377,689,220,158,749,384,421,280,712,171,558,183,401,657,679,363,625,452,462,555,379,511,338,216,367,0,1
889,715,817,346,696,236,157,751,401,454,282,658,369,653,166,387,630,550,320,625,455,492,559,278,476,324,215,364,1,1
830,712,817,361,686,245,198,715,315,492,258,683,306,607,193,407,534,576,342,611,434,455,566,367,491,255,205,330,29,1
842,743,804,297,696,203,165,745,307,376,247,651,287,565,326,346,574,580,406,628,458,474,557,337,475,228,222,371,1,1
838,743,782,245,693,203,158,747,255,351,278,613,365,492,270,288,538,588,353,625,454,434,553,384,513,388,212,366,1,1
875,731,820,352,694,214,162,746,378,391,280,705,232,513,264,400,699,676,343,626,448,435,555,335,516,294,216,367,0,1
878,735,801,326,698,209,165,742,373,371,274,701,279,490,326,395,725,670,335,627,446,423,555,310,521,261,216,368,0,1
776,747,790,275,687,227,151,656,422,357,352,570,332,544,257,331,552,610,484,601,562,363,573,344,507,246,229,377,9,1
892,710,810,223,689,215,156,745,362,437,303,696,296,582,283,428,643,596,446,628,458,496,559,408,475,289,215,365,1,1
875,732,819,350,695,214,162,745,373,388,286,718,284,507,264,399,701,671,342,627,448,437,555,334,517,291,216,367,0,1
844,726,785,269,689,215,159,702,425,367,292,672,382,544,315,367,611,642,405,623,504,408,560,313,488,214,221,370,12,1
881,733,795,314,698,207,165,741,379,377,257,688,225,515,329,389,713,668,349,626,448,434,555,324,522,264,216,367,0,1
892,729,773,274,701,203,169,736,375,398,225,703,267,581,321,365,666,638,394,625,455,485,554,385,532,273,214,365,0,1
867,712,789,439,697,213,172,735,362,425,267,611,490,608,208,416,665,644,260,638,450,397,553,300,471,262,212,367,20,1
824,701,815,473,692,224,169,734,331,453,312,577,469,632,296,329,552,510,484,626,449,464,565,439,452,329,219,346,21,1
882,733,793,311,699,207,166,741,378,379,254,689,229,521,329,387,709,666,353,626,449,439,555,330,523,264,216,367,0,1
886,732,785,296,700,206,167,739,374,386,247,703,277,541,322,378,692,651,369,626,451,459,555,353,527,267,215,366,0,1
852,721,812,227,697,214,170,741,376,380,190,736,409,575,249,374,622,602,417,632,453,446,565,384,459,268,215,368,7,1
833,705,804,337,694,220,181,729,363,458,281,665,288,638,284,377,602,629,423,631,448,460,561,391,474,226,221,364,22,1
889,715,817,337,696,235,157,751,398,453,283,661,364,648,173,389,630,552,329,625,455,492,559,286,476,322,215,364,1,1
875,733,810,336,696,212,163,746,370,379,364,707,177,501,273,404,720,711,349,626,447,424,556,321,514,265,216,367,0,1
737,715,769,357,707,230,125,543,385,423,286,754,220,588,326,403,685,707,601,623,340,566,580,354,490,492,239,367,0,1
837,751,773,313,695,201,161,748,269,352,282,612,338,509,316,301,539,558,448,629,461,484,558,323,460,267,226,374,1,1
799,750,784,241,690,225,155,667,411,345,335,605,403,533,237,343,564,613,441,610,551,363,570,347,491,244,227,374,8,1
839,741,790,246,694,203,160,746,267,358,268,624,348,509,277,302,548,591,350,625,454,435,553,383,512,366,212,366,1,1
840,707,801,357,694,218,179,731,363,451,278,654,330,632,268,385,615,632,390,632,448,447,560,373,473,233,220,365,21,1
876,732,814,344,695,212,163,745,381,382,274,689,196,504,293,400,714,681,337,626,447,425,556,319,516,280,216,367,0,1
828,716,798,411,681,220,167,750,292,357,277,579,341,560,214,333,506,473,294,643,463,425,573,339,484,266,216,370,24,1
874,726,840,379,690,219,159,749,385,422,281,698,184,567,187,403,656,679,357,625,451,459,556,379,511,339,216,366,0,1
874,725,839,375,690,219,159,749,384,418,280,711,176,554,190,401,660,678,361,625,451,459,555,375,512,334,216,367,0,1
823,700,813,341,694,222,183,727,363,477,281,667,281,661,308,359,588,607,494,628,446,477,564,444,467,240,223,358,22,1
810,712,806,350,680,223,173,746,296,380,285,613,226,581,259,312,475,471,390,639,461,461,577,393,485,244,222,368,24,1
875,733,810,336,696,212,163,746,370,379,364,707,177,501,273,404,720,711,349,626,447,424,556,321,514,265,216,367,0,1
794,765,760,296,684,227,150,662,353,309,372,537,314,493,282,315,519,586,457,614,531,391,567,351,501,234,230,373,11,1
876,734,807,336,697,210,164,744,381,372,272,683,204,490,323,400,729,682,331,626,446,415,556,303,517,265,217,368,0,1
853,724,783,416,689,215,165,745,332,372,285,584,473,552,227,373,578,568,285,636,456,416,555,283,472,254,217,368,19,1
849,745,786,346,696,211,161,749,310,379,277,622,341,559,280,324,563,548,420,628,460,494,559,289,455,255,226,373,1,1
868,732,762,313,691,202,156,744,384,313,443,545,427,505,246,309,526,576,439,633,459,451,556,320,496,227,224,371,5,1
844,736,821,253,695,205,165,743,313,384,231,666,283,577,304,355,586,605,337,626,453,442,554,376,509,280,213,365,1,1
851,703,805,469,697,218,173,732,359,457,264,604,514,648,243,386,647,599,376,632,447,421,558,390,456,297,214,355,21,1
720,714,764,350,707,230,122,523,391,419,289,755,206,590,336,396,688,700,634,622,329,575,582,357,491,505,241,368,0,1
861,714,790,442,694,214,170,739,346,407,268,599,476,595,203,401,636,608,253,640,453,398,557,300,473,266,213,368,21,1
890,713,811,241,690,214,157,744,365,434,302,681,303,585,285,427,648,606,428,628,456,486,559,401,479,291,215,365,1,1
849,709,797,384,695,217,177,732,363,443,274,640,382,624,249,395,631,636,348,634,449,431,558,349,472,242,217,366,21,1
840,733,800,314,687,214,161,751,300,350,317,640,328,537,320,321,516,562,531,636,460,446,566,341,468,266,220,370,8,1
819,702,811,305,693,222,185,727,364,474,285,683,222,655,315,359,578,618,496,628,446,485,565,436,472,219,225,361,22,1
889,730,778,282,700,205,168,738,373,395,258,706,251,569,311,372,675,653,389,625,454,476,554,376,529,270,215,365,0,1
867,714,788,447,696,213,170,737,355,415,266,602,497,600,201,412,656,629,247,639,452,394,554,294,472,266,212,368,20,1
840,718,791,443,689,219,164,742,315,387,346,560,436,545,256,350,530,530,322,632,455,440,560,294,475,295,220,361,19,1
876,737,811,353,697,209,165,741,376,384,291,651,355,534,309,406,710,673,309,627,446,415,556,322,518,280,216,367,0,1
875,729,829,362,692,216,160,747,381,403,280,708,207,531,231,400,682,677,351,626,449,446,555,353,514,312,216,367,0,1
807,718,814,333,689,214,161,749,367,382,244,657,227,552,265,340,584,597,497,617,452,489,565,388,491,270,220,372,7,1
803,706,835,337,689,214,163,739,380,419,203,656,200,611,330,325,568,540,549,614,453,480,568,386,491,285,217,372,7,1
876,734,808,337,696,210,163,744,381,374,273,684,202,492,318,400,726,682,332,626,446,416,556,306,517,268,217,368,0,1
813,743,777,262,688,222,153,670,428,348,348,611,387,527,281,349,578,634,425,612,547,370,566,316,497,219,226,373,11,1
837,751,773,311,695,201,161,748,268,351,283,611,339,508,314,300,539,558,446,629,461,483,558,325,461,271,226,374,1,1
843,745,765,329,684,216,159,719,304,321,281,607,262,505,346,329,549,575,439,635,441,476,558,366,486,233,222,367,12,1
874,718,822,230,692,212,161,744,353,424,264,700,271,596,298,412,627,599,405,627,456,479,558,396,487,262,214,365,1,1
888,711,805,214,689,214,156,746,349,431,304,696,302,569,280,414,629,589,450,628,458,496,559,411,475,301,215,365,1,1
850,726,784,303,682,214,159,750,352,330,275,649,379,505,325,332,522,536,383,633,461,461,558,291,477,217,221,368,14,1
859,739,779,301,697,208,163,746,326,375,270,670,335,544,294,342,579,602,469,629,457,474,558,300,469,243,223,371,1,1
880,734,797,318,699,208,165,741,374,375,267,701,278,504,325,391,716,665,344,627,448,432,555,321,523,262,216,367,0,1
893,729,771,270,701,203,169,736,374,399,223,706,275,586,320,363,662,634,398,625,455,490,554,390,533,273,214,365,0,1
844,730,780,399,685,217,162,749,318,347,296,573,453,525,240,349,531,529,306,635,459,428,557,279,473,249,220,369,18,1
868,735,821,349,695,219,160,728,346,402,220,682,215,571,369,391,676,637,383,630,437,437,556,272,512,304,217,369,0,1
765,766,769,256,686,232,145,625,431,326,421,526,384,509,232,323,529,618,462,596,606,318,574,325,511,231,234,378,9,1
883,735,802,341,698,206,166,738,384,405,268,613,326,604,304,398,676,665,326,625,449,438,555,362,520,296,214,366,0,1
893,709,810,226,689,218,156,746,365,441,302,700,300,588,270,424,638,586,443,628,458,501,560,398,472,292,215,365,1,1
884,731,806,396,697,225,159,749,324,435,267,707,362,534,234,431,613,714,290,627,454,464,558,327,478,324,215,366,1,1
888,723,815,400,701,241,160,752,395,464,298,625,373,703,164,369,624,522,234,622,453,483,560,230,477,334,214,363,0,0
867,708,768,333,689,210,161,744,316,392,336,639,208,614,276,310,465,515,439,638,467,468,551,430,501,217,219,369,16,0
