V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3240,3184,3405,1541,3139,1009,556,2415,1725,1848,1312,3287,973,2561,1484,1719,2965,3007,2710,2768,1514,2492,2580,1585,2171,2081,1054,1640,2,1
3871,3199,3664,1038,3077,937,721,3304,1563,1870,1143,3107,1189,2663,1338,1819,2778,2671,1759,2788,2025,2112,2477,1746,2175,1147,953,1621,4,1
3885,3232,3598,1718,3104,1041,706,3343,1705,1928,1216,2807,1701,2863,746,1571,2689,2388,1382,2778,2024,2174,2484,1070,2092,1391,971,1628,5,1
3794,3248,3541,1919,3083,1040,673,3354,1716,1854,1512,2373,1744,2667,795,1385,2351,2064,1510,2773,2029,2145,2494,1083,2084,1471,918,1638,5,1
3553,3394,3373,1351,3038,1003,671,2976,1511,1367,1604,2401,1335,2185,1293,1398,2305,2581,2033,2743,2298,1801,2516,1585,2218,1045,1019,1654,48,1
3895,3274,3621,1622,3095,926,731,3296,1703,1766,1397,2686,1355,2568,1307,1838,3098,3069,1350,2781,1981,1832,2472,1495,2282,1299,954,1631,0,1
3727,3095,3629,2139,3098,985,773,3242,1591,2134,1171,2683,2287,3003,1203,1618,2807,2531,2052,2793,1979,1959,2496,2023,1987,1412,955,1544,98,1
3853,3270,3516,1522,3091,964,700,3328,1289,1778,1239,2957,1678,2244,1069,1645,2572,2968,1398,2782,2018,2009,2472,1549,2179,1622,950,1627,3,1
3406,3190,3453,1633,3132,1021,586,2594,1667,1898,1250,3320,1099,2574,1366,1831,2991,3160,2395,2771,1611,2429,2560,1544,2163,2029,1042,1630,2,1
3656,3137,3613,1407,3067,1026,845,3211,1539,2135,1227,3056,1056,2825,1206,1677,2487,2691,1951,2763,1965,2115,2513,1815,2137,1007,968,1558,110,1
3866,3167,3513,1266,3059,931,726,3299,1773,1639,1087,3154,1673,2420,1530,1640,2701,2733,1701,2817,2033,2019,2469,1349,2120,937,963,1632,58,1
3919,3263,3621,1738,3097,957,723,3304,1627,1874,1246,2793,1574,2585,1203,1909,2932,3111,1272,2782,1994,1926,2477,1490,2210,1373,954,1628,1,1
3925,3252,3512,1345,3106,922,737,3295,1647,1713,1370,3139,975,2383,1334,1715,3104,3021,1647,2781,2002,2005,2466,1550,2322,1169,957,1628,0,1
3926,3263,3555,1496,3104,914,740,3281,1704,1797,1178,2746,1437,2681,1356,1761,2999,2947,1468,2780,1997,1962,2468,1617,2315,1309,951,1626,0,1
3891,3267,3598,1530,3096,933,728,3307,1663,1703,1556,2954,1022,2346,1286,1815,3183,3134,1462,2782,1983,1848,2471,1434,2284,1200,959,1633,0,1
3891,3265,3578,1474,3098,933,728,3310,1666,1647,1409,3076,862,2172,1389,1787,3254,3097,1494,2783,1981,1842,2470,1352,2295,1144,962,1634,0,1
3962,3150,3602,948,3062,956,695,3312,1598,1947,1333,3134,1288,2587,1262,1897,2836,2626,2011,2791,2037,2221,2486,1827,2104,1268,955,1620,3,1
3944,3196,3618,1675,3108,1066,707,3340,1844,1996,1195,2929,1745,2948,619,1653,2783,2492,1340,2774,2011,2124,2482,1028,2145,1445,954,1616,6,1
3924,3256,3515,1366,3106,918,738,3291,1680,1693,1119,3068,1033,2339,1457,1712,3134,2947,1585,2782,1997,1969,2466,1488,2328,1179,958,1629,0,1
3949,3247,3466,1273,3112,909,745,3279,1671,1739,1045,3103,1128,2490,1438,1657,3026,2877,1688,2780,2012,2086,2464,1626,2350,1199,955,1624,0,1
3959,3163,3615,1252,3078,1006,696,3326,1696,1987,1300,3025,1476,2748,983,1807,2819,2529,1715,2784,2029,2207,2486,1521,2107,1365,955,1618,4,1
3889,3263,3583,1467,3097,937,726,3315,1636,1659,1651,3142,823,2189,1278,1797,3241,3171,1537,2783,1984,1859,2470,1390,2287,1133,962,1634,0,1
3746,3330,3449,1430,3092,899,721,3321,1287,1601,1227,2799,1449,2344,1426,1415,2458,2510,2078,2798,2049,2182,2485,1365,2014,1035,1013,1664,6,1
3888,3256,3607,1500,3091,944,722,3318,1647,1693,1602,3144,783,2239,1198,1796,3190,3156,1552,2782,1988,1890,2470,1438,2283,1190,962,1633,0,1
3772,3309,3491,1537,3094,937,716,3329,1378,1685,1230,2763,1517,2485,1246,1440,2502,2437,1866,2793,2045,2196,2485,1283,2022,1133,1005,1657,6,1
3914,3259,3535,1403,3104,922,735,3296,1683,1674,1148,3054,995,2279,1465,1734,3176,2975,1543,2782,1991,1923,2467,1433,2320,1170,960,1631,0,1
3890,3241,3703,1683,3074,958,714,3315,1717,1853,1264,2922,1046,2576,983,1809,2955,3021,1492,2779,1997,1972,2470,1639,2274,1461,956,1629,0,1
3888,3237,3691,1618,3075,964,712,3321,1683,1801,1257,3179,1007,2370,984,1777,3011,2998,1568,2782,1999,1999,2468,1589,2285,1403,961,1631,0,1
3955,3246,3454,1249,3115,907,748,3275,1655,1749,1044,3153,1307,2515,1419,1641,2995,2842,1713,2781,2016,2124,2463,1668,2360,1204,954,1623,0,1
3893,3270,3607,1563,3096,931,729,3303,1677,1726,1499,2858,1141,2426,1294,1823,3152,3111,1422,2782,1982,1842,2471,1456,2283,1236,957,1632,0,1
3737,3178,3532,1877,3048,967,746,3314,1389,1672,1216,2607,1742,2547,931,1593,2467,2329,1237,2853,2042,1843,2519,1442,2133,1182,955,1640,100,1
3647,3188,3549,1678,3031,1069,835,3218,1312,1956,1398,2760,1271,2444,952,1595,2084,2306,1754,2722,1956,2044,2525,1559,2193,1177,956,1494,124,1
3945,3159,3614,965,3065,952,700,3310,1592,1933,1297,3129,1270,2601,1276,1883,2826,2635,1964,2791,2035,2200,2485,1812,2117,1245,955,1621,3,1
3796,3168,3554,1840,3079,1005,808,3233,1523,2003,1164,2832,1905,2691,873,1845,2738,2743,1255,2787,1973,1852,2481,1427,2128,1162,927,1564,105,1
3715,3279,3487,1234,3072,951,718,3350,1532,1474,1227,3008,1608,2191,919,1550,2586,2693,1833,2801,2039,2093,2495,1700,2078,1144,979,1637,28,1
3813,3230,3704,1096,3086,925,737,3299,1540,1821,1021,3090,1126,2712,1387,1769,2741,2701,1596,2786,2018,2042,2471,1694,2220,1069,951,1621,4,1
3393,3189,3449,1628,3133,1021,583,2576,1671,1896,1252,3323,1087,2578,1375,1827,2996,3158,2423,2771,1601,2438,2562,1547,2165,2044,1044,1630,2,1
3895,3272,3601,1566,3097,926,731,3298,1707,1710,1248,2804,1199,2396,1410,1811,3169,3030,1381,2782,1979,1825,2471,1413,2293,1244,958,1633,0,1
3679,3338,3455,1384,3083,891,711,3323,1311,1551,1301,2712,1376,2280,1521,1355,2362,2386,2042,2792,2055,2175,2472,1421,2016,963,995,1661,7,1
3771,3222,3585,1057,3092,950,748,3307,1643,1643,925,3214,1775,2480,1067,1639,2725,2680,1850,2808,2017,2005,2506,1706,2048,1183,962,1634,29,1
3561,3115,3732,1475,3069,948,735,3293,1722,1902,832,2995,888,2760,1425,1543,2644,2575,2400,2722,1983,2129,2528,1723,2207,1301,966,1656,33,1
3833,3193,3522,1376,3056,933,717,3312,1603,1630,1292,3028,1510,2418,1590,1562,2566,2718,2047,2827,2039,1999,2482,1379,2115,1012,968,1636,51,1
3861,3255,3384,1399,3071,896,690,3308,1706,1385,1988,2406,1897,2237,1094,1369,2330,2560,1951,2815,2042,2007,2472,1419,2206,1008,995,1648,24,1
3617,3143,3592,1427,3049,990,795,3273,1463,1890,1272,2890,941,2736,1279,1490,2326,2422,1964,2817,2018,2109,2538,1832,2133,1011,994,1624,103,1
3880,3262,3540,1608,3094,977,703,3328,1344,1834,1220,3023,1653,2291,1059,1743,2627,3043,1359,2783,2018,2028,2475,1515,2159,1557,952,1626,3,1
3663,3142,3705,1263,3085,951,750,3286,1735,1849,782,3149,1260,2728,1305,1611,2740,2645,2181,2757,1991,2071,2522,1727,2137,1235,958,1649,31,1
3809,3150,3554,1067,3078,972,660,3104,1630,1937,1337,3185,1217,2591,1305,1877,2891,2727,2203,2786,1917,2301,2509,1784,2115,1487,980,1623,3,1
3966,3241,3434,1212,3117,903,750,3272,1666,1770,996,3126,1191,2589,1425,1621,2955,2831,1756,2779,2022,2162,2462,1717,2365,1213,952,1621,0,1
3867,3274,3675,1662,3089,960,716,3235,1586,1865,1074,2715,1351,2818,1513,1792,2911,2863,1552,2796,1948,1919,2474,1359,2267,1449,957,1637,0,1
3821,3269,3733,1626,3080,1018,691,3156,1369,1948,731,3043,1015,2958,1813,1694,2716,2613,1973,2821,1900,2067,2477,1085,2247,1572,966,1648,0,1
3958,3243,3448,1239,3115,906,748,3275,1668,1756,1018,3116,1163,2545,1431,1637,2987,2851,1726,2780,2018,2128,2463,1677,2358,1207,953,1622,0,1
3769,3192,3633,1040,3097,950,757,3290,1690,1727,814,3263,1737,2605,1149,1660,2768,2671,1909,2801,2007,1991,2512,1712,2054,1203,956,1636,29,1
3544,3396,3374,1337,3038,1005,669,2962,1536,1370,1623,2395,1360,2187,1277,1400,2307,2591,2033,2738,2324,1775,2518,1575,2222,1043,1020,1655,48,1
3677,3168,3620,1625,3049,1086,868,3182,1390,2163,1178,3006,1369,2678,864,1788,2342,2521,1531,2713,1930,2016,2496,1634,2164,1138,914,1466,130,1
3661,3239,3583,1597,3039,951,701,3343,1288,1597,1508,2692,1117,2417,1572,1353,2182,2449,2614,2807,2042,2029,2521,1485,2133,1199,985,1651,39,1
3857,3206,3674,1052,3079,934,725,3303,1557,1858,1113,3103,1174,2675,1350,1807,2769,2679,1719,2787,2023,2095,2476,1733,2186,1128,952,1621,4,1
3837,3271,3714,1645,3083,997,700,3183,1447,1925,852,2909,1143,2928,1704,1731,2778,2702,1820,2812,1917,2014,2476,1187,2253,1536,963,1644,0,1
3464,3291,3546,1254,3058,1002,682,2965,1863,1636,1456,2603,1392,2473,1182,1485,2489,2701,2185,2676,2428,1684,2543,1556,2247,1114,1010,1672,37,1
3677,3258,3574,1369,3074,980,681,3335,1776,1699,1441,2677,1398,2520,1211,1409,2387,2173,1536,2761,2039,2085,2440,1338,2133,1058,906,1619,7,1
3893,3269,3576,1478,3100,930,730,3303,1669,1634,1235,3086,1143,2137,1460,1775,3259,3007,1457,2785,1979,1840,2469,1330,2307,1152,963,1635,0,1
3893,3267,3575,1479,3099,930,729,3305,1685,1635,1216,3042,978,2150,1475,1777,3263,3026,1458,2784,1979,1831,2469,1323,2303,1153,963,1635,0,1
3966,3153,3605,1078,3068,979,694,3319,1644,1969,1328,3087,1377,2654,1134,1862,2832,2580,1893,2788,2034,2221,2487,1696,2101,1317,955,1620,3,1
3895,3274,3600,1557,3098,927,731,3297,1686,1701,1267,2877,1368,2357,1399,1805,3173,3009,1387,2784,1980,1836,2470,1412,2298,1234,958,1633,0,1
3664,3152,3584,2012,3042,1013,753,3186,1530,1899,1223,2634,1902,2748,1274,1490,2558,2360,2212,2781,1974,1991,2401,2014,1955,1371,1002,1552,135,1
3790,3243,3720,1119,3090,920,744,3297,1531,1801,972,3083,1100,2731,1407,1749,2726,2712,1532,2785,2014,2014,2469,1674,2238,1038,950,1621,5,1
3741,3175,3533,1492,3042,961,710,3308,1536,1612,1487,2827,1523,2280,1587,1427,2217,2314,1858,2795,2040,2145,2496,1365,2131,1170,990,1599,62,1
3708,3089,3641,2116,3097,989,777,3238,1591,2160,1175,2699,2225,3032,1246,1591,2777,2506,2163,2788,1977,1992,2501,2097,1982,1415,959,1538,99,1
3637,3121,3601,1297,3077,988,824,3230,1619,2102,1274,3063,887,2900,1412,1597,2554,2766,2206,2791,1985,2169,2511,1925,2109,936,1002,1612,99,1
3840,3215,3685,1069,3082,931,730,3301,1551,1844,1078,3098,1155,2689,1365,1792,2758,2687,1672,2787,2021,2074,2474,1719,2199,1105,952,1621,4,1
3752,3331,3426,1505,3086,901,708,3328,1291,1527,1364,2721,1408,2181,1345,1373,2399,2493,2045,2802,2056,2199,2481,1434,2047,1053,1019,1666,7,1
3608,3209,3508,1704,3121,1016,631,2867,1598,1927,1221,3272,1283,2513,1242,1890,2908,3186,1973,2776,1762,2298,2531,1502,2143,1792,1011,1628,2,1
3893,3267,3575,1478,3099,930,729,3305,1683,1635,1218,3047,996,2149,1473,1777,3263,3024,1458,2784,1979,1832,2469,1324,2304,1153,963,1635,0,1
3921,3261,3620,1743,3097,960,722,3306,1619,1880,1242,2815,1575,2575,1193,1913,2923,3117,1271,2782,1996,1935,2477,1487,2205,1374,954,1627,1,1
3715,3256,3544,1242,3063,955,709,3294,1519,1575,1138,2908,1606,2392,1281,1353,2319,2154,2093,2801,2079,2009,2500,1657,2037,1224,967,1630,28,1
3739,3166,3597,1712,3063,1051,847,3204,1457,2105,1153,2945,1611,2695,863,1827,2542,2644,1397,2747,1950,1944,2500,1538,2158,1147,917,1510,118,1
3639,3124,3602,1306,3076,994,827,3227,1608,2106,1269,3064,900,2889,1386,1608,2543,2758,2173,2788,1982,2163,2511,1909,2114,943,998,1605,100,1
3540,3397,3374,1332,3038,1006,669,2957,1545,1371,1631,2392,1370,2188,1270,1400,2307,2596,2033,2735,2334,1765,2519,1572,2223,1042,1021,1656,48,1
3888,3213,3676,1608,3104,1039,716,3334,1761,1966,1123,2902,1576,2958,779,1662,2758,2472,1242,2775,2013,2110,2479,1171,2164,1363,953,1617,5,1
3927,3211,3491,1149,3104,961,723,3302,1761,1773,1176,3272,1531,2526,1125,1690,2748,2928,2084,2786,2003,1967,2468,1296,2217,1131,948,1621,7,1
3942,3196,3634,1739,3108,1079,704,3345,1853,2020,1202,2879,1768,2997,562,1644,2781,2429,1245,2773,2012,2144,2483,998,2135,1480,954,1615,5,1
3618,2886,3441,1460,3010,976,777,3294,1691,1620,866,2944,944,2803,1292,1465,2406,2375,1746,2954,2112,1852,2434,1793,2085,868,935,1653,260,1
3651,2843,3441,1399,3029,997,819,3239,1828,1830,789,3128,996,2933,1297,1626,2609,2680,1804,2925,2075,1848,2395,1812,2073,818,914,1609,282,1
3894,3271,3579,1487,3100,930,731,3302,1663,1641,1249,3083,1256,2156,1444,1777,3247,2998,1448,2786,1980,1844,2469,1343,2308,1161,963,1635,0,1
3851,3182,3494,1966,3090,948,753,3280,1576,1820,1199,2666,2239,2630,915,1819,2888,2787,1120,2836,2009,1761,2459,1279,2093,1169,946,1634,88,1
3634,3196,3640,1551,3050,951,714,3324,1438,1707,1274,2804,1037,2545,1529,1420,2348,2503,2550,2780,2022,2063,2524,1564,2155,1219,977,1654,37,1
3779,3123,3581,2088,3098,970,768,3253,1597,2038,1173,2685,2285,2886,1087,1710,2873,2655,1693,2809,1988,1877,2481,1752,2025,1327,949,1577,95,1
3842,3229,3698,1433,3100,992,729,3319,1671,1896,1047,2967,1387,2881,1023,1687,2740,2567,1325,2778,2012,2063,2474,1352,2199,1229,952,1619,5,1
3745,3330,3449,1431,3092,899,721,3321,1285,1600,1227,2798,1449,2343,1427,1414,2457,2508,2078,2798,2049,2182,2485,1365,2014,1034,1013,1664,6,1
3786,3206,3614,1027,3096,950,756,3295,1654,1691,866,3252,1804,2565,1142,1651,2736,2662,1894,2812,2013,1976,2511,1694,2041,1195,957,1634,30,1
3836,3187,3503,1294,3050,938,720,3311,1704,1581,1132,3063,1676,2361,1502,1585,2573,2616,1701,2816,2038,2029,2472,1330,2120,947,970,1633,59,1
3591,3210,3588,1487,3060,951,712,3339,1601,1646,1150,2893,1040,2379,1129,1500,2570,2659,2171,2746,2017,2181,2509,1720,2176,1189,979,1652,30,1
3788,3274,3479,1324,3087,965,693,3336,1301,1679,1294,2684,1800,2360,908,1306,2454,2503,1445,2775,2019,1996,2465,1464,2230,1811,945,1625,4,1
3940,3195,3645,1788,3108,1088,702,3349,1861,2038,1207,2842,1784,3033,519,1637,2779,2382,1174,2771,2013,2159,2484,975,2128,1506,954,1615,5,1
3938,3212,3487,1171,3104,963,723,3294,1755,1780,1187,3248,1535,2498,1103,1686,2719,2918,2090,2791,2008,1956,2472,1287,2217,1188,952,1616,7,1
3943,3249,3478,1296,3111,911,743,3282,1674,1728,1063,3094,1105,2452,1442,1671,3053,2894,1663,2781,2008,2057,2464,1592,2345,1194,956,1625,0,1
3911,3268,3626,1716,3096,944,726,3299,1664,1848,1265,2692,1570,2629,1246,1888,2974,3080,1275,2782,1989,1888,2475,1506,2236,1369,953,1628,1,1
3408,3204,3514,1584,3122,1025,590,2596,1606,1901,1082,3256,939,2764,1613,1742,2944,2946,2552,2785,1604,2400,2551,1411,2205,2044,1038,1638,1,1
3672,3016,3545,1510,3040,1047,852,3207,1598,2025,981,3081,1194,2807,1058,1726,2484,2615,1649,2811,1997,1941,2461,1714,2132,988,911,1531,199,1
3846,3181,3506,1285,3053,936,722,3307,1726,1600,1117,3092,1675,2380,1511,1603,2614,2654,1701,2816,2037,2026,2471,1336,2120,944,968,1633,59,1
3636,3185,3557,1782,3010,984,736,3347,1223,1519,1246,2544,1333,2442,964,1384,2073,1918,1360,2865,2072,1925,2567,1560,2164,1183,968,1646,109,1
3776,3210,3611,1000,3097,953,755,3272,1690,1692,860,3251,1830,2568,1115,1661,2758,2679,1861,2804,2035,1954,2512,1699,2046,1190,959,1635,30,1
3886,3270,3592,1492,3098,939,727,3288,1630,1665,1194,3104,1217,2213,1488,1765,3202,2958,1509,2790,1971,1868,2470,1308,2303,1194,964,1636,0,1
3661,3239,3583,1597,3039,951,701,3344,1287,1596,1509,2691,1117,2416,1572,1353,2181,2448,2614,2807,2042,2029,2521,1484,2132,1199,985,1651,39,1
3962,3203,3496,1186,3109,972,727,3302,1769,1810,1144,3307,1575,2580,1051,1722,2799,2973,2064,2788,1999,1971,2473,1258,2219,1179,954,1620,7,1
3889,3264,3582,1468,3097,937,726,3314,1639,1657,1614,3136,847,2185,1294,1795,3243,3157,1530,2783,1984,1857,2470,1384,2288,1134,962,1634,0,1
3888,3240,3682,1607,3077,961,714,3319,1679,1788,1260,3181,1053,2349,1018,1776,3030,2995,1559,2783,1998,1989,2468,1570,2288,1383,961,1631,0,1
3745,3105,3613,2121,3098,980,771,3246,1593,2101,1171,2684,2286,2963,1163,1650,2830,2573,1930,2798,1982,1931,2491,1931,2000,1383,953,1556,97,1
3617,3180,3595,1680,3010,1030,785,3299,1225,1707,1220,2702,1185,2496,936,1460,2032,1995,1465,2814,2032,1992,2567,1632,2183,1165,950,1581,119,1
3719,3334,3428,1339,3086,894,710,3325,1164,1550,1268,2701,1551,2221,1358,1305,2379,2495,1929,2793,2044,2113,2477,1483,2083,1313,995,1657,5,1
3329,3296,3396,1491,3072,1029,503,2406,1660,1492,1404,2942,1469,2688,1608,1462,2568,2712,2851,2859,1486,2642,2568,1494,2147,1687,1008,1623,1,1
3779,3211,3607,1035,3094,951,751,3292,1656,1682,870,3227,1797,2551,1144,1620,2702,2594,1892,2809,2021,1980,2509,1700,2038,1201,957,1633,29,1
3623,2845,3424,1424,3013,973,784,3284,1768,1646,812,3004,925,2861,1334,1493,2484,2472,1788,2965,2115,1835,2412,1814,2072,825,929,1654,280,1
3888,3235,3715,1684,3071,964,711,3320,1715,1862,1258,2993,956,2553,924,1801,2939,3020,1530,2779,2001,1998,2470,1657,2273,1479,957,1629,0,1
3618,3331,3470,1279,3073,889,699,3323,1415,1511,1393,2667,1291,2222,1601,1317,2277,2284,1996,2781,2057,2132,2454,1485,2049,883,960,1651,7,1
3743,3303,3577,1316,3092,903,734,3310,1366,1671,1093,2894,1272,2517,1447,1539,2553,2579,1798,2792,2035,2105,2477,1501,2113,1014,988,1647,6,1
3889,3263,3582,1468,3097,937,726,3315,1640,1658,1632,3132,801,2190,1287,1797,3243,3169,1534,2783,1984,1857,2470,1386,2287,1133,962,1634,0,1
3958,3167,3603,1063,3066,952,699,3309,1623,1930,1342,3033,1342,2600,1265,1896,2876,2690,1909,2790,2028,2163,2485,1784,2128,1293,955,1622,3,1
3640,3143,3514,2117,3056,984,735,3281,1403,1816,1546,2355,1902,2562,1284,1322,2235,2127,2347,2781,2003,2028,2517,1870,2047,1421,1015,1560,99,1
3848,3227,3695,1456,3101,999,728,3321,1683,1905,1057,2959,1413,2891,991,1684,2743,2554,1314,2778,2012,2069,2475,1328,2195,1246,952,1618,5,1
3838,3153,3528,2032,3098,954,762,3264,1603,1931,1176,2687,2282,2756,957,1813,2947,2794,1292,2828,1998,1785,2465,1450,2068,1232,943,1613,91,1
3610,2939,3464,1506,3006,979,769,3307,1592,1586,936,2867,968,2729,1238,1428,2305,2252,1692,2939,2108,1874,2463,1765,2103,923,942,1652,235,1
3938,3255,3490,1314,3112,914,743,3282,1646,1715,1114,3167,1387,2396,1419,1677,3068,2875,1639,2784,2006,2049,2464,1576,2347,1188,957,1627,0,1
3947,3198,3595,1585,3108,1049,711,3333,1830,1961,1186,2999,1714,2880,699,1666,2786,2581,1474,2777,2008,2095,2480,1070,2158,1395,954,1617,6,1
3962,3242,3442,1226,3116,905,749,3273,1667,1763,1008,3120,1176,2566,1428,1630,2972,2841,1740,2780,2020,2144,2462,1696,2361,1210,953,1622,0,1
3604,3157,3585,1520,3029,992,774,3303,1355,1743,1269,2769,986,2623,1186,1416,2170,2184,1797,2834,2041,2067,2556,1769,2149,1066,988,1632,107,1
3928,3201,3637,1769,3107,1082,701,3349,1821,2017,1215,2817,1791,2995,534,1610,2754,2375,1170,2771,2014,2152,2482,1004,2133,1537,954,1616,5,1
3652,3110,3583,2205,3092,976,731,3245,1526,2046,1314,2560,2252,2926,1258,1504,2612,2328,2182,2781,1972,1964,2413,2086,1909,1434,976,1535,105,1
3671,3149,3622,1491,3060,1054,860,3198,1480,2159,1192,3050,1187,2771,1056,1734,2440,2635,1766,2742,1950,2075,2515,1737,2156,1061,942,1518,118,1
3889,3263,3582,1468,3097,937,726,3315,1640,1658,1632,3132,801,2190,1287,1797,3243,3169,1534,2783,1984,1857,2470,1386,2287,1133,962,1634,0,1
3783,3199,3624,1012,3098,950,759,3291,1684,1711,819,3278,1798,2589,1129,1666,2772,2674,1875,2807,2009,1981,2511,1710,2043,1199,956,1634,29,1
3698,3098,3619,2147,3090,988,767,3247,1554,2097,1241,2620,2214,2948,1247,1539,2682,2424,2196,2786,1981,1992,2504,2061,1989,1435,968,1539,99,1
3747,3228,3486,1194,3064,958,705,3115,1889,1627,1307,2975,1698,2417,1396,1628,2710,2854,1803,2766,2247,1808,2491,1391,2169,951,982,1645,51,1
3786,3245,3723,1124,3091,919,745,3296,1529,1797,963,3082,1096,2735,1411,1745,2723,2714,1520,2785,2014,2009,2469,1670,2242,1032,950,1621,5,1
3743,3302,3581,1311,3092,903,735,3310,1369,1673,1089,2899,1267,2522,1446,1544,2557,2583,1789,2792,2034,2102,2477,1504,2116,1014,987,1647,6,1
3891,3265,3578,1474,3098,933,728,3310,1669,1646,1390,3071,867,2170,1398,1786,3255,3091,1491,2783,1981,1840,2470,1349,2295,1145,962,1634,0,1
3851,3248,3417,1343,3075,903,700,3305,1702,1429,1826,2528,1888,2285,1098,1411,2392,2576,1938,2814,2037,2003,2477,1459,2183,1034,990,1646,25,1
3893,3269,3576,1478,3099,930,730,3304,1675,1634,1228,3070,1083,2142,1465,1776,3261,3014,1457,2785,1979,1837,2469,1327,2306,1152,963,1635,0,1
3914,3208,3621,1724,3105,1070,700,3348,1769,1983,1223,2804,1792,2931,572,1579,2724,2388,1198,2772,2015,2136,2481,1050,2143,1565,953,1617,5,1
3453,3310,3525,1235,3056,1007,676,2934,1872,1605,1524,2559,1444,2438,1158,1477,2466,2709,2163,2672,2472,1640,2544,1537,2251,1100,1015,1673,38,1
3956,3206,3488,1159,3108,965,727,3301,1747,1793,1146,3310,1572,2548,1074,1712,2788,2987,2089,2789,1999,1962,2472,1280,2224,1184,954,1621,7,1
3894,3268,3582,1503,3098,929,729,3304,1695,1656,1219,2965,994,2221,1461,1787,3238,3032,1437,2783,1979,1827,2470,1346,2299,1178,961,1634,0,1
3737,3210,3393,2006,3049,954,719,3310,1385,1561,1611,2308,1836,2243,1049,1471,2285,2328,1628,2814,2025,1863,2488,1266,2137,1241,1013,1632,93,1
3888,3270,3587,1488,3099,936,728,3292,1639,1654,1211,3107,1225,2186,1476,1767,3220,2970,1492,2789,1974,1860,2469,1316,2305,1180,963,1636,0,1
3895,3276,3601,1556,3100,928,732,3295,1666,1698,1292,2932,1578,2340,1379,1801,3168,2986,1385,2786,1980,1847,2470,1421,2303,1233,959,1633,0,1
3953,3246,3459,1258,3114,908,747,3277,1662,1746,1043,3131,1227,2507,1427,1647,3007,2856,1704,2781,2015,2109,2463,1652,2356,1202,954,1623,0,1
3945,3186,3640,1648,3100,1067,700,3343,1816,2029,1235,2884,1701,2962,640,1684,2790,2411,1309,2775,2018,2176,2484,1124,2120,1472,955,1616,5,1
3707,3091,3634,2151,3095,989,772,3242,1577,2139,1196,2660,2261,3005,1241,1572,2749,2469,2174,2787,1978,1987,2502,2089,1981,1437,961,1536,99,1
3887,3228,3727,1685,3067,970,708,3325,1713,1870,1252,3063,866,2531,865,1794,2923,3019,1566,2779,2004,2024,2469,1676,2272,1497,958,1629,0,1
3646,3129,3606,1344,3073,1006,834,3221,1582,2117,1253,3061,959,2865,1317,1634,2522,2732,2088,2778,1976,2145,2512,1874,2122,967,986,1587,104,1
3834,3267,3550,1637,3100,995,711,3337,1559,1819,1222,2787,1619,2694,969,1512,2605,2410,1598,2785,2033,2184,2485,1165,2061,1275,986,1641,6,1
3580,3109,3755,1458,3073,951,740,3286,1743,1930,801,3032,876,2806,1443,1556,2685,2613,2421,2725,1982,2132,2530,1725,2201,1259,961,1659,33,1
3909,3270,3627,1711,3096,941,727,3297,1672,1843,1270,2670,1569,2639,1255,1884,2983,3073,1276,2781,1988,1879,2475,1509,2242,1368,953,1629,1,1
3674,3110,3627,2113,3081,995,757,3257,1495,2045,1341,2589,2125,2857,1299,1489,2523,2314,2152,2783,1991,2046,2509,1982,2004,1457,971,1537,94,1
3495,3218,3562,1594,3113,1024,611,2713,1553,1915,1001,3210,952,2815,1660,1731,2890,2871,2435,2793,1666,2331,2536,1339,2214,1948,1023,1640,1,1
3688,3105,3631,2079,3079,990,767,3261,1508,2034,1186,2652,2077,2923,1194,1532,2620,2349,2034,2802,1996,1983,2518,2023,2012,1393,960,1555,101,1
3947,3252,3495,1359,3110,908,745,3275,1686,1792,1088,2917,1344,2663,1383,1692,2965,2886,1609,2779,2010,2066,2465,1681,2340,1270,951,1623,0,1
3891,3264,3579,1472,3097,934,727,3311,1660,1650,1466,3090,846,2176,1363,1790,3251,3115,1504,2783,1982,1845,2470,1360,2293,1141,962,1634,0,1
3930,3281,3483,1925,3104,975,701,3329,1315,1808,1445,2898,1263,2148,1007,1842,2663,3062,1296,2790,2023,2023,2479,1489,2163,1433,972,1634,2,1
3961,3203,3500,1201,3109,975,726,3304,1771,1816,1145,3296,1580,2591,1037,1720,2799,2958,2041,2788,1999,1976,2473,1250,2216,1187,954,1620,7,1
3963,3243,3439,1221,3117,904,750,3272,1658,1764,1014,3146,1272,2566,1419,1625,2964,2828,1745,2780,2021,2156,2462,1707,2365,1210,953,1622,0,1
3886,3226,3721,1657,3067,972,707,3328,1708,1848,1238,3147,759,2449,876,1782,2950,3019,1599,2779,2004,2030,2469,1650,2275,1471,960,1630,0,1
3845,3235,3638,1151,3100,936,742,3297,1619,1788,1009,3176,1271,2675,1285,1727,2746,2834,1719,2786,2006,1976,2469,1499,2243,1070,951,1621,5,1
3765,3258,3729,1151,3094,915,750,3295,1515,1775,929,3068,1082,2742,1428,1719,2704,2718,1478,2784,2012,1990,2467,1645,2251,1006,951,1623,5,1
3729,3141,3560,1574,3086,971,799,3246,1614,2010,1236,2915,1436,2814,1203,1706,2725,2808,1755,2810,1992,1997,2489,1669,2102,1032,978,1621,95,1
