V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
97,81,92,40,77,24,18,83,42,45,36,79,19,59,25,45,76,77,40,70,50,49,62,39,57,34,24,41,0,1
97,81,91,39,77,24,18,83,42,43,32,80,30,57,28,44,77,75,38,70,50,49,62,38,57,33,24,41,0,1
96,82,87,33,77,23,18,83,37,42,30,76,38,61,32,39,65,68,52,70,51,52,62,33,53,27,25,41,0,1
99,81,90,45,78,25,18,83,37,49,29,79,40,60,26,49,69,80,32,70,50,52,62,36,53,35,24,41,0,1
99,79,90,30,77,24,17,83,39,49,32,79,35,63,30,48,71,70,45,70,51,55,62,43,53,33,24,41,0,1
99,80,91,44,78,27,18,84,46,51,30,72,44,75,14,41,70,60,30,69,50,54,62,25,53,37,24,40,0,1
97,79,89,25,77,24,17,80,40,49,34,79,32,65,32,47,72,67,53,70,50,57,62,45,53,34,24,41,0,1
99,81,87,32,78,23,19,82,42,43,27,77,28,61,36,42,76,72,42,70,50,52,62,40,59,30,24,41,0,1
97,82,90,37,77,23,18,83,41,41,38,78,21,55,33,45,81,78,38,70,50,46,62,34,57,28,24,41,0,1
97,82,91,38,77,24,18,81,39,44,26,77,29,61,40,44,77,71,41,70,49,48,62,31,57,33,24,41,0,1
97,82,90,37,77,23,18,83,41,42,41,79,20,55,31,45,81,79,39,70,50,47,62,35,57,29,24,41,0,1
96,81,92,34,77,24,18,83,38,46,25,78,31,66,32,45,68,72,35,70,50,50,62,39,55,28,24,41,0,1
91,78,90,33,77,25,21,81,40,52,32,76,22,72,35,40,63,68,55,70,50,54,63,48,53,24,25,40,2,1
92,79,92,31,77,24,19,82,43,46,20,79,34,68,32,41,69,66,53,69,50,51,63,43,53,31,24,41,1,1
90,81,89,37,76,24,18,84,39,40,31,72,27,57,27,37,63,67,53,69,51,55,63,43,54,29,25,41,1,1
94,82,93,29,77,23,19,82,38,44,23,76,27,68,36,43,67,68,37,70,50,50,62,41,56,25,24,41,0,1
97,81,93,42,77,24,18,83,43,47,31,75,24,64,23,45,73,75,38,69,50,50,62,41,57,37,24,41,0,1
97,82,89,37,77,23,18,83,42,41,30,76,23,54,37,44,81,76,37,70,49,46,62,33,58,29,24,41,0,1
97,81,91,39,77,24,18,83,42,44,38,79,19,58,27,45,78,78,39,70,50,48,62,38,57,32,24,41,0,1
96,82,92,39,77,24,18,81,38,45,24,77,28,64,41,43,74,70,43,70,48,49,62,30,57,34,24,41,0,1
91,81,90,40,76,24,18,83,33,41,36,68,27,61,39,34,56,62,65,70,51,51,63,38,54,30,25,41,1,1
98,81,88,34,78,23,19,82,42,43,28,78,31,59,36,42,78,73,40,70,50,50,62,38,58,30,24,41,0,1
91,80,91,38,76,24,18,83,37,44,30,71,25,65,38,36,60,63,63,69,50,52,63,40,54,31,24,41,1,1
99,81,87,32,78,23,19,82,42,43,26,78,31,62,36,41,75,72,42,70,50,52,62,41,59,30,24,41,0,1
95,80,87,47,77,24,18,83,37,42,31,65,53,62,25,42,66,64,31,71,51,46,62,32,52,28,24,41,2,1
87,82,89,31,76,25,17,74,47,41,37,65,35,62,29,37,62,68,55,67,61,42,64,39,56,28,25,42,1,1
80,80,85,39,78,26,13,58,43,45,32,83,25,66,38,43,75,77,71,69,36,64,65,39,54,55,27,41,0,1
96,79,89,51,77,24,19,82,40,49,29,67,57,70,25,45,73,69,35,71,50,45,62,38,51,31,24,40,2,1
94,78,90,53,77,24,19,81,40,53,29,67,57,74,29,41,71,64,48,70,50,48,62,48,50,35,24,39,2,1
99,80,89,37,78,26,18,83,45,48,29,77,42,70,20,42,70,67,41,69,50,52,62,28,54,33,24,40,0,1
97,81,92,40,77,24,18,83,43,44,31,78,20,59,27,45,77,76,39,70,50,49,62,38,57,34,24,41,0,1
99,79,90,24,77,24,17,83,40,49,34,78,33,64,31,47,71,66,51,70,51,56,62,46,52,32,24,41,0,1
99,81,86,31,78,23,19,82,41,44,25,79,32,64,35,41,74,71,43,70,51,54,62,43,59,30,24,41,0,1
91,71,86,35,76,25,20,81,46,45,19,78,24,74,33,40,66,67,46,73,52,46,60,46,52,20,23,40,7,1
91,81,89,41,75,27,20,78,35,44,31,70,30,60,28,38,56,58,48,69,49,50,59,43,51,30,25,38,4,1
97,81,92,40,77,24,18,83,42,44,31,79,24,58,27,44,77,75,39,70,50,49,62,38,57,34,24,41,0,1
99,81,87,34,78,23,19,82,42,45,27,73,34,67,35,42,74,72,40,69,50,52,62,42,58,32,24,41,0,1
95,82,87,34,77,24,17,83,30,42,32,71,43,54,27,37,62,71,37,70,50,49,62,40,55,44,24,41,0,1
97,82,89,37,77,23,18,83,41,41,35,78,27,54,35,45,81,76,37,70,50,46,62,34,58,29,24,41,0,1
89,79,89,38,76,25,19,82,35,47,40,68,26,64,37,34,51,57,54,69,50,56,63,43,53,29,25,40,2,1
99,79,90,24,77,24,17,83,40,48,32,78,32,65,32,47,71,66,49,70,51,55,62,45,53,31,24,41,0,1
97,82,89,37,77,23,18,83,42,41,32,76,23,54,36,45,82,76,37,70,49,46,62,33,57,29,24,41,0,1
92,81,87,30,77,23,18,83,37,38,29,74,44,57,28,38,61,61,48,70,51,49,63,41,52,35,25,41,1,1
98,80,92,42,78,26,18,84,45,50,29,72,41,75,17,41,69,61,30,69,50,53,62,27,54,36,24,40,0,1
94,81,93,29,77,23,19,82,38,45,23,77,28,69,35,43,68,68,36,70,50,50,62,40,56,26,24,41,0,1
98,82,91,44,77,24,18,83,41,47,31,70,39,64,30,48,73,78,32,70,50,48,62,37,55,34,24,41,0,1
90,81,91,40,78,26,16,72,37,48,22,79,24,72,43,43,70,69,57,70,44,56,63,31,56,45,25,41,0,1
93,83,86,34,77,22,18,83,29,39,32,68,38,56,34,33,60,62,49,70,51,53,62,37,52,32,25,41,0,1
97,81,90,37,77,24,18,83,41,42,40,79,20,56,30,45,80,79,39,70,50,47,62,36,57,30,24,41,0,1
89,78,94,36,77,24,19,82,44,49,19,76,22,71,36,39,68,66,60,68,50,53,63,43,55,31,24,41,1,1
91,78,90,33,77,25,21,81,40,52,32,76,22,72,35,40,63,68,55,70,50,54,63,48,53,24,25,40,2,1
99,80,90,32,77,24,17,83,39,49,32,79,35,63,29,48,70,71,44,70,51,54,62,42,53,33,24,41,0,1
92,80,90,41,76,27,21,79,35,51,29,74,33,65,23,43,58,62,41,68,48,50,62,42,53,29,24,37,4,1
97,81,93,42,77,24,18,83,43,47,32,79,18,62,20,45,73,76,40,69,50,51,62,42,57,37,24,41,0,1
97,79,88,31,77,23,18,81,47,43,27,81,42,62,39,43,71,72,43,70,52,49,62,34,53,23,24,41,1,1
93,77,91,54,77,25,19,81,40,54,29,67,57,75,30,40,70,63,53,70,49,49,62,52,50,36,24,38,2,1
91,78,90,52,77,25,19,82,35,49,37,63,50,68,34,35,57,54,54,69,50,52,63,47,51,37,25,38,2,1
91,82,89,32,77,24,17,83,44,41,37,66,33,61,33,34,58,53,40,69,51,52,61,35,53,25,22,40,0,1
99,81,87,32,78,23,19,82,42,44,26,78,28,63,36,41,75,72,42,70,50,52,62,41,59,30,24,41,0,1
93,83,86,34,77,22,18,83,30,39,31,68,38,56,35,33,60,62,49,70,51,53,62,36,51,31,25,41,0,1
93,84,86,37,77,22,18,83,31,39,32,68,36,58,37,34,60,61,52,70,51,55,62,34,50,26,25,42,0,1
91,78,90,34,76,25,20,81,38,49,32,74,23,70,33,38,60,64,51,70,50,53,63,47,53,25,25,41,3,1
97,82,91,42,77,23,18,82,42,46,30,65,37,69,35,46,75,74,35,70,49,47,62,37,57,35,24,41,0,1
93,81,89,31,77,24,18,82,38,39,28,73,40,60,32,34,58,54,52,70,52,50,63,41,51,31,24,41,1,1
94,80,91,26,77,24,19,82,42,43,20,82,43,65,29,41,69,67,48,70,50,50,63,43,51,30,24,41,1,1
91,78,90,34,77,25,21,80,39,53,31,76,25,71,32,41,63,68,51,69,49,53,63,46,53,25,24,39,3,1
99,79,91,38,77,26,17,83,44,50,31,73,41,72,19,43,70,61,36,69,51,55,62,31,53,36,24,40,0,1
96,82,93,41,77,25,18,80,37,48,22,72,29,73,42,43,70,68,45,70,48,50,62,30,56,38,24,41,0,1
91,78,90,35,76,25,20,82,37,48,32,73,23,69,33,38,59,62,50,70,50,53,63,46,53,25,25,41,3,1
99,80,87,29,78,24,18,83,44,45,29,83,39,64,27,43,70,75,52,70,50,49,62,32,56,29,24,41,0,1
94,81,93,29,77,23,19,82,38,45,23,77,27,69,35,43,68,68,36,70,50,50,62,41,56,25,24,41,0,1
97,82,90,39,78,23,18,82,41,42,32,74,39,58,35,45,80,75,35,70,50,46,62,35,58,30,24,41,0,1
98,80,87,30,78,24,18,83,43,44,29,82,39,63,28,42,69,73,52,70,50,50,62,32,55,29,24,41,0,1
91,78,90,35,77,26,21,80,39,53,31,76,26,71,31,42,62,68,50,69,49,53,63,46,53,25,24,39,3,1
99,81,87,32,78,23,19,82,42,43,27,78,31,62,36,41,76,72,42,70,50,52,62,41,59,30,24,41,0,1
97,81,90,37,77,24,18,83,41,42,41,79,20,56,31,45,80,79,39,70,50,47,62,35,57,29,24,41,0,1
95,80,87,47,77,24,18,83,38,42,31,65,53,62,25,42,66,65,31,71,51,46,62,32,52,29,24,41,2,1
90,79,90,46,75,25,19,83,31,41,31,64,35,64,26,34,52,47,41,71,52,49,64,44,53,31,24,40,3,1
98,82,90,39,78,23,18,82,43,45,31,66,37,67,34,45,75,74,35,69,50,48,62,40,58,33,24,41,0,1
93,78,89,38,77,24,20,81,40,51,31,74,33,71,31,42,67,70,47,70,50,51,62,43,53,25,25,40,2,1
97,81,92,40,77,24,18,83,42,44,31,78,25,58,28,44,77,75,38,70,50,49,62,38,57,33,24,41,0,1
97,81,94,42,77,25,18,83,42,47,30,79,19,63,21,44,72,75,41,70,50,52,62,42,57,38,24,41,0,1
94,80,88,49,77,24,18,82,36,44,37,63,50,61,28,40,61,61,35,70,51,48,62,33,53,32,24,40,2,1
92,77,91,53,77,25,19,81,39,53,31,66,55,74,32,38,66,60,54,70,50,50,63,51,50,36,24,38,2,1
91,78,90,32,77,25,21,81,40,52,32,76,22,72,35,40,64,69,55,70,50,54,63,48,53,23,25,40,2,1
97,81,91,39,77,24,18,83,42,43,30,77,22,57,32,44,79,76,38,70,50,48,62,36,57,32,24,41,0,1
96,82,93,40,77,25,17,79,34,49,18,76,25,74,45,42,68,65,50,70,48,52,62,28,56,39,24,41,0,1
90,79,92,38,76,24,18,83,39,45,27,73,24,66,37,37,62,64,62,69,50,52,63,41,54,31,24,41,1,1
96,81,88,36,77,25,17,83,35,44,32,68,45,63,21,34,63,62,35,69,50,51,62,34,55,44,24,41,0,1
97,82,90,37,77,23,18,82,41,41,30,78,31,55,37,44,81,74,37,70,49,47,62,33,58,29,24,41,0,1
83,79,86,36,78,25,14,62,43,47,32,83,24,66,36,45,76,76,68,69,39,63,64,41,54,53,26,41,0,1
97,81,90,38,77,24,18,83,41,43,39,79,19,56,29,45,79,79,39,70,50,48,62,36,57,30,24,41,0,1
94,79,89,40,77,24,20,81,40,50,31,72,38,70,29,43,69,70,42,70,50,49,62,41,53,26,24,41,2,1
92,79,91,39,76,27,22,80,36,54,29,76,32,68,24,44,60,65,41,68,49,51,63,42,54,27,23,37,3,1
92,77,90,39,76,27,22,80,37,53,27,76,32,69,24,44,61,65,39,69,49,50,62,42,54,27,23,37,4,1
94,81,90,28,77,24,19,83,39,41,26,78,43,63,31,40,65,65,51,70,51,49,63,41,51,30,24,41,1,1
99,80,87,29,78,24,18,83,44,45,29,83,39,64,27,43,70,75,53,70,50,49,62,32,56,29,24,41,0,1
93,79,88,29,77,25,16,74,41,48,33,80,29,65,33,46,73,70,58,70,46,59,63,44,53,40,25,41,0,1
97,82,90,41,77,23,18,82,43,44,32,66,35,64,34,46,78,76,33,70,49,46,62,37,57,33,24,41,0,1
90,79,90,37,76,25,20,82,36,46,32,71,24,67,31,37,57,58,48,71,51,52,64,45,53,26,25,41,3,1
97,80,92,26,77,23,18,83,39,47,28,78,29,67,34,45,69,67,43,70,51,53,62,43,55,28,24,41,0,1
97,82,90,37,77,23,18,83,42,41,31,78,30,54,35,44,81,75,37,70,50,47,62,34,58,30,24,41,0,1
97,82,89,37,77,23,18,83,42,41,31,76,26,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
97,82,90,39,77,23,18,83,42,43,38,73,27,59,32,45,79,78,36,70,50,46,62,36,57,30,24,41,0,1
99,81,86,30,78,23,19,82,42,44,26,78,30,65,35,41,74,71,44,69,51,54,62,43,59,30,24,41,0,1
93,83,86,34,77,22,18,83,29,39,32,68,39,56,34,33,60,62,48,70,51,53,62,37,52,32,25,41,0,1
95,81,89,44,78,25,17,77,38,49,30,81,36,62,28,48,71,80,40,70,47,55,63,37,53,40,25,41,0,1
91,72,87,36,76,25,21,81,44,47,21,78,26,73,31,41,64,67,44,72,51,47,60,45,52,21,23,40,7,1
97,81,91,39,77,24,18,83,42,43,31,78,27,56,31,44,78,75,38,70,50,48,62,36,57,32,24,41,0,1
97,81,90,38,77,23,18,83,42,42,30,76,22,55,34,44,80,76,37,70,50,47,62,35,57,30,24,41,0,1
96,79,89,26,77,24,17,79,41,49,34,79,31,65,32,47,72,68,54,70,49,57,63,45,53,36,24,41,0,1
97,81,94,42,77,25,18,83,42,47,30,79,19,63,21,44,72,75,41,70,50,52,62,41,57,38,24,41,0,1
95,80,90,25,77,24,19,82,42,42,21,81,45,64,28,41,69,66,47,70,50,49,63,43,51,30,24,41,1,1
99,79,90,24,77,24,17,83,39,48,34,78,33,64,31,47,71,65,50,70,51,55,62,46,53,33,24,41,0,1
97,81,93,42,77,24,18,83,43,47,31,79,19,62,20,45,73,75,40,69,50,51,62,42,57,38,24,41,0,1
99,79,91,38,77,26,17,83,45,50,31,73,41,73,18,43,70,61,36,69,51,55,62,31,53,36,24,40,0,1
92,79,91,40,76,27,22,79,35,55,29,76,34,67,21,45,59,64,38,68,48,51,63,41,55,28,23,37,3,1
94,83,89,33,77,23,18,83,34,42,27,72,32,63,36,38,64,64,45,70,51,53,62,37,53,25,25,41,0,1
93,83,87,27,77,23,18,83,28,39,31,68,41,55,30,32,60,65,39,69,50,48,61,43,57,43,24,41,0,1
97,81,91,39,77,24,18,83,42,43,31,78,26,57,29,44,78,75,38,70,50,48,62,37,57,33,24,41,0,1
98,82,89,36,78,23,18,82,41,41,30,78,31,54,36,44,81,74,37,70,50,47,62,34,58,29,24,41,0,1
86,83,88,31,76,25,17,73,47,40,39,63,37,60,29,37,61,68,54,67,62,40,64,38,56,27,25,42,1,1
99,79,90,25,77,24,17,83,40,49,34,77,33,65,31,48,71,66,50,70,51,55,62,45,53,32,24,41,0,1
97,81,91,39,77,24,18,83,41,43,32,80,32,56,29,44,78,75,38,70,50,49,62,37,57,32,24,41,0,1
94,81,87,30,77,24,18,78,47,41,32,75,42,60,35,41,68,71,45,69,56,45,62,35,54,24,25,41,1,1
98,81,88,35,78,23,18,82,42,42,29,76,25,57,37,43,79,74,39,70,50,48,62,36,58,29,24,41,0,1
99,81,86,30,78,23,19,82,42,44,25,78,30,65,36,41,74,71,44,69,51,54,62,43,59,30,24,41,0,1
96,79,88,49,77,24,19,82,40,47,30,68,54,68,23,46,74,72,29,71,50,44,61,33,52,29,24,41,2,1
92,78,91,53,77,25,19,82,37,50,35,64,52,70,33,37,61,57,54,70,50,52,63,49,50,37,24,38,2,1
98,81,88,35,78,23,18,82,42,42,28,77,25,58,37,43,79,74,39,70,50,49,62,37,58,29,24,41,0,1
98,81,87,33,78,23,19,82,42,43,27,78,31,60,36,42,77,72,41,70,50,51,62,39,59,30,24,41,0,1
97,82,90,37,77,23,18,83,41,41,37,79,30,54,34,45,81,77,37,70,50,47,62,34,58,29,24,41,0,1
95,80,90,25,77,24,19,82,42,42,21,82,45,64,28,42,69,67,46,70,50,50,63,43,51,30,24,41,1,1
93,78,89,37,77,24,20,81,40,51,31,74,32,71,32,42,67,70,47,70,50,51,62,43,53,25,25,40,2,1
99,79,91,37,77,26,17,83,44,50,31,73,40,72,19,43,70,61,37,69,51,55,62,32,53,36,24,40,0,1
97,81,90,37,77,24,18,83,41,42,40,79,20,56,30,45,80,79,39,70,50,47,62,36,57,29,24,41,0,1
82,79,85,40,79,26,14,60,43,47,32,84,24,65,36,45,76,79,67,69,38,63,64,39,54,55,27,41,0,1
93,83,86,35,77,22,18,83,30,39,31,68,38,57,35,33,60,62,50,70,51,54,62,36,51,30,25,42,0,1
89,83,87,27,77,25,17,74,46,38,37,67,45,59,26,38,63,68,49,68,61,40,63,39,55,27,25,42,1,1
93,82,88,27,77,23,18,83,30,40,30,69,39,57,31,34,61,66,39,69,50,48,61,43,57,41,24,41,0,1
93,79,89,40,77,24,20,81,40,50,31,73,37,70,30,43,68,70,43,70,50,50,62,41,53,26,24,41,2,1
97,81,90,38,77,24,18,83,42,42,30,77,22,56,33,44,79,76,37,70,50,47,62,35,57,31,24,41,0,1
92,80,89,46,76,24,19,83,32,40,31,64,38,62,24,37,56,53,33,71,51,47,64,38,54,30,24,41,3,1
97,81,93,42,77,24,18,83,43,47,31,78,20,63,21,45,73,75,40,69,50,51,62,42,57,38,24,41,0,1
97,82,89,37,77,23,18,83,42,41,30,76,24,54,37,44,82,76,36,70,49,46,62,33,58,29,24,41,0,1
97,81,93,42,77,24,18,83,43,46,31,79,20,62,21,45,73,75,40,69,50,51,62,42,57,37,24,41,0,1
91,78,90,38,77,25,20,81,40,53,31,74,31,73,34,40,65,67,55,70,50,53,63,49,52,27,25,40,2,1
90,79,90,39,76,25,19,83,33,42,32,68,25,65,29,35,53,52,43,71,51,51,64,44,54,27,25,41,3,1
97,81,90,37,77,24,18,83,41,42,40,79,20,56,30,45,80,79,39,70,50,47,62,36,57,29,24,41,0,1
88,85,84,33,76,25,17,74,39,34,41,60,35,55,31,35,58,65,51,68,59,43,63,39,56,26,26,41,1,1
97,82,89,37,77,23,18,83,42,41,32,76,23,54,36,45,82,76,37,70,49,46,62,33,57,29,24,41,0,1
97,82,90,37,77,23,18,83,42,41,30,76,23,54,36,44,81,76,37,70,50,46,62,34,57,29,24,41,0,1
95,80,87,46,77,24,18,83,37,41,32,65,53,61,25,41,64,63,32,71,51,46,62,31,52,28,24,41,2,1
94,83,87,38,77,23,18,83,34,42,31,69,38,62,31,36,63,61,47,70,51,55,62,32,51,28,25,41,0,1
96,81,85,35,77,22,17,83,43,35,49,61,47,56,27,34,58,64,49,70,51,50,62,36,55,25,25,41,1,1
94,82,91,28,77,23,18,83,35,43,26,74,31,64,34,39,65,67,37,70,50,49,62,42,57,31,24,41,0,1
95,78,89,52,77,24,19,81,40,51,29,67,57,72,27,43,72,67,42,70,50,47,62,43,51,33,24,39,2,1
80,79,85,39,79,26,14,58,43,47,32,84,23,66,37,44,76,78,70,69,37,64,65,40,55,56,27,41,0,1
96,79,88,49,77,24,19,82,38,45,30,67,53,66,23,45,71,68,28,71,50,44,62,33,53,30,24,41,2,1
99,79,90,27,77,24,17,83,41,48,34,76,34,65,32,47,72,67,48,70,51,54,62,45,53,32,24,41,0,1
94,79,89,43,77,24,20,81,40,49,30,71,42,69,28,44,70,71,39,70,50,48,62,39,52,27,24,41,2,1
93,81,89,35,76,24,18,83,33,39,35,71,36,60,36,36,57,62,59,71,51,50,63,38,52,30,24,41,1,1
91,78,90,34,77,25,21,81,40,53,32,76,25,73,35,40,64,69,55,70,50,54,63,48,52,24,25,40,2,1
99,81,86,31,78,23,19,82,41,44,29,78,28,63,35,41,75,73,43,69,50,53,62,42,59,30,24,41,0,1
96,79,88,50,77,24,19,82,39,46,30,67,55,67,22,46,73,70,27,71,50,44,62,33,52,30,24,41,2,1
93,80,88,49,77,24,18,82,35,43,38,62,48,61,28,39,59,59,36,70,51,49,62,33,53,33,24,40,2,1
97,82,90,39,77,23,18,82,42,43,32,72,39,59,34,45,79,75,34,70,50,46,62,36,58,31,24,41,0,1
97,82,89,37,77,23,18,83,42,41,31,77,26,54,37,44,82,75,36,70,49,46,62,33,58,29,24,41,0,1
97,81,92,40,77,24,18,83,42,45,31,79,23,59,26,44,76,75,39,70,50,50,62,39,57,35,24,41,0,1
90,80,90,37,77,24,18,83,41,42,27,73,25,61,29,38,65,66,55,69,50,54,63,43,55,30,24,41,1,1
89,78,93,37,77,24,18,82,42,47,23,73,22,68,37,36,63,60,61,68,50,53,63,43,55,32,24,41,1,1
97,82,90,37,77,23,18,83,42,42,30,76,22,55,35,44,81,76,37,70,50,46,62,34,57,30,24,41,0,1
90,83,86,29,76,25,17,74,48,39,39,68,43,59,31,39,64,70,47,68,61,41,63,35,55,24,25,41,1,1
93,83,86,35,77,22,18,83,30,39,31,68,38,56,35,33,60,62,50,70,51,54,62,36,51,30,25,42,0,1
94,83,85,37,76,24,18,80,34,36,31,67,29,56,38,37,61,64,49,71,49,53,62,41,54,26,25,41,1,1
97,80,91,26,77,24,18,83,39,47,29,78,30,66,33,46,70,67,45,70,51,53,62,44,54,29,24,41,0,1
99,79,89,24,77,24,17,83,39,48,34,77,34,63,31,46,70,65,50,70,51,55,62,46,53,33,24,41,0,1
94,81,87,34,76,24,18,83,39,37,31,72,42,56,36,37,58,60,43,70,51,51,62,32,53,24,25,41,2,1
95,82,87,33,77,23,18,83,36,42,30,74,37,60,33,38,64,67,52,70,51,53,62,33,52,27,25,41,0,1
98,82,89,35,78,23,18,82,42,42,30,78,31,56,36,43,80,74,38,70,50,48,62,36,58,29,24,41,0,1
99,81,86,30,78,23,19,82,42,44,25,78,31,65,36,40,74,70,44,69,51,54,62,43,59,30,24,41,0,1
94,81,87,44,76,24,18,83,35,39,33,64,50,58,27,39,59,59,34,71,51,48,62,31,53,28,24,41,2,1
96,82,91,39,77,24,18,81,38,45,24,76,24,63,41,43,75,71,43,70,49,49,62,30,57,34,24,41,0,1
85,85,85,28,76,26,16,69,48,36,47,58,43,57,26,36,59,69,51,66,67,35,64,36,57,26,26,42,1,1
98,82,89,38,78,23,18,82,43,45,30,68,36,67,34,44,75,74,36,69,50,49,62,40,58,33,24,41,0,1
99,79,90,25,77,24,17,83,41,49,34,78,33,65,30,47,71,65,49,70,51,56,62,44,52,32,24,41,0,1
97,82,90,37,77,23,18,83,41,41,37,79,30,54,34,45,81,77,37,70,50,47,62,34,58,29,24,41,0,1
98,81,90,44,77,25,18,83,36,48,30,79,40,59,26,48,68,79,32,70,50,52,62,36,53,36,24,41,0,1
99,80,88,29,77,24,18,82,45,45,22,84,48,64,32,42,70,66,49,70,50,48,62,43,54,32,24,41,0,1
97,80,94,39,77,25,18,83,37,50,32,85,39,71,24,42,66,60,41,70,50,49,62,38,56,33,24,41,0,1
97,81,91,31,77,23,18,83,38,46,40,83,33,67,37,43,71,67,42,70,50,50,62,39,56,41,24,41,0,1
99,80,88,29,77,24,18,82,45,45,22,84,48,64,32,42,70,66,49,70,50,48,62,43,54,32,24,41,0,1
97,80,94,39,77,25,18,83,37,50,32,85,39,71,24,42,66,60,41,70,50,49,62,38,56,33,24,41,0,1
97,81,91,31,77,23,18,83,38,46,40,83,33,67,37,43,71,67,42,70,50,50,62,39,56,41,24,41,0,1
99,81,85,30,78,23,19,82,42,45,24,78,31,66,35,40,73,70,45,69,51,55,62,44,59,31,24,40,0,1
99,79,90,23,77,24,17,83,40,49,34,78,32,64,31,48,71,66,51,70,51,56,62,46,52,32,24,41,0,1
99,80,91,44,78,27,18,84,44,52,33,69,41,78,18,41,69,58,26,69,50,54,62,26,53,37,24,40,0,0
98,81,90,47,77,25,18,83,36,49,33,78,31,60,28,49,71,82,27,70,51,54,62,44,53,37,24,41,0,0
99,81,85,30,78,23,19,82,42,45,24,78,31,66,35,40,73,70,45,69,51,55,62,44,59,31,24,40,0,1
99,80,90,44,78,27,18,84,44,52,32,65,32,80,24,43,68,63,25,69,51,56,62,24,53,40,24,40,0,0
96,79,85,37,77,23,18,83,35,44,37,71,23,68,31,34,52,57,49,71,52,52,61,48,56,24,24,41,2,0
92,82,93,33,77,23,17,83,36,40,32,71,35,61,27,31,52,44,41,70,51,52,62,46,55,25,25,41,0,0
99,79,90,23,77,24,17,83,40,49,34,78,32,64,31,48,71,66,51,70,51,56,62,46,52,32,24,41,0,1
86,86,80,46,75,22,15,86,25,27,46,48,36,41,41,22,32,40,62,70,53,53,62,40,54,31,24,42,0,1
99,79,90,23,77,24,17,83,40,49,34,78,32,65,31,48,71,66,51,70,51,56,62,46,52,32,24,41,0,0
91,77,93,37,75,26,20,80,47,49,20,75,23,68,34,39,67,66,58,68,49,55,61,45,49,30,25,38,4,0
60,97,53,56,68,20,8,101,18,17,64,40,35,36,33,16,16,25,60,72,54,44,61,39,61,30,28,42,0,1
98,79,92,24,77,24,18,83,37,49,30,77,29,67,29,47,70,62,58,70,50,49,62,32,57,29,24,41,0,0
64,95,57,55,69,20,9,99,19,18,62,41,36,36,35,17,18,26,61,71,54,45,61,39,60,30,27,42,0,1
96,80,91,32,76,24,16,84,46,40,48,59,40,69,35,35,53,56,47,70,51,52,62,38,55,55,25,41,0,0
94,84,84,51,76,23,15,85,24,28,53,48,36,35,25,24,29,40,55,71,52,49,61,28,60,38,27,42,0,1
41,103,39,57,64,19,5,111,20,20,54,51,45,49,32,22,24,27,55,72,54,39,60,40,65,31,27,42,0,1
