V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1630,1388,1509,696,1317,423,302,1418,663,773,519,1185,688,1145,412,643,1107,1024,679,1184,864,928,1056,495,876,542,419,697,2,1
1521,1321,1596,620,1306,404,315,1397,741,820,340,1289,372,1193,613,661,1141,1111,1029,1158,842,906,1075,733,935,535,408,705,14,1
1661,1390,1542,727,1316,400,309,1401,711,783,540,1135,667,1122,533,801,1268,1306,542,1182,845,799,1052,642,953,581,405,692,0,1
1561,1322,1541,898,1310,423,322,1384,635,869,570,1100,903,1214,552,633,1072,984,914,1183,846,870,1066,842,852,619,413,653,40,1
1485,1368,1514,678,1323,435,260,1153,660,814,426,1364,405,1196,705,736,1228,1220,1035,1187,708,991,1078,569,941,828,435,697,0,1
1567,1320,1543,883,1308,421,326,1386,641,865,504,1127,883,1242,507,651,1114,998,865,1191,848,843,1070,860,855,592,408,661,43,1
1677,1382,1486,577,1322,386,317,1392,717,762,463,1240,571,1132,588,719,1260,1227,684,1181,854,878,1048,714,994,540,404,690,0,1
1654,1387,1521,626,1316,397,309,1407,705,701,623,1313,360,925,579,761,1382,1324,639,1183,842,784,1050,578,974,485,409,695,0,1
1683,1361,1487,510,1321,414,309,1404,753,772,487,1401,672,1101,441,731,1190,1257,867,1185,850,840,1051,531,942,505,405,689,3,1
1684,1378,1462,519,1325,384,319,1391,705,750,431,1337,541,1091,603,691,1260,1202,742,1182,859,916,1046,725,1005,514,405,689,0,1
1652,1371,1581,704,1304,413,300,1414,726,785,526,1338,322,1041,372,757,1254,1283,679,1181,852,863,1049,701,967,625,408,693,0,1
1634,1375,1546,489,1317,398,315,1401,688,760,429,1350,540,1137,546,734,1167,1204,731,1184,853,840,1049,637,953,455,404,689,2,1
1600,1385,1585,489,1315,389,319,1400,644,754,395,1304,460,1165,607,731,1149,1155,628,1183,855,846,1048,699,957,427,404,690,2,1
1585,1335,1513,669,1311,413,339,1380,686,854,525,1239,610,1196,511,725,1158,1193,746,1194,847,849,1058,709,894,438,415,689,40,1
1529,1322,1594,596,1308,404,316,1395,749,818,324,1308,409,1192,596,672,1157,1117,999,1160,842,902,1074,738,930,534,408,704,14,1
1654,1386,1520,619,1316,398,309,1408,696,707,697,1334,343,939,543,761,1372,1346,658,1183,844,795,1050,597,973,482,409,694,0,1
1661,1385,1543,669,1313,394,309,1399,727,776,555,1108,648,1142,557,791,1282,1262,590,1182,845,799,1052,670,958,574,405,692,0,1
1612,1403,1470,583,1316,389,307,1409,592,699,513,1239,627,1017,573,631,1077,1113,885,1188,866,907,1055,571,876,452,425,703,3,1
1588,1345,1530,725,1302,448,361,1361,618,897,490,1254,678,1146,366,776,1076,1121,597,1167,828,828,1063,656,918,487,389,641,51,1
1623,1360,1486,557,1294,400,305,1410,706,657,493,1278,713,988,631,660,1060,1082,723,1196,868,865,1052,560,901,405,414,694,25,1
1548,1327,1529,555,1308,420,350,1373,688,891,541,1299,385,1230,596,681,1089,1177,927,1187,844,918,1067,812,897,399,426,685,42,1
1624,1388,1590,696,1308,433,293,1343,586,833,315,1296,418,1261,747,721,1149,1115,839,1198,809,883,1053,474,955,675,411,700,0,1
1562,1294,1513,649,1293,449,364,1361,664,873,430,1306,521,1184,434,740,1047,1107,690,1187,844,831,1050,722,910,431,387,646,79,1
1515,1353,1550,663,1295,406,297,1397,673,743,464,1167,393,1091,639,545,969,899,1054,1163,874,902,1068,714,916,540,412,701,13,1
1676,1358,1538,713,1321,453,300,1420,784,849,508,1244,742,1254,262,702,1183,1058,568,1179,855,903,1055,436,911,615,406,687,2,1
1592,1380,1506,482,1311,404,312,1413,678,668,448,1328,724,1001,426,680,1133,1141,783,1192,861,868,1063,724,876,496,412,695,12,1
1575,1313,1547,890,1316,420,331,1376,676,917,500,1151,931,1287,531,676,1178,1068,920,1185,840,849,1063,890,844,596,408,654,42,1
1632,1365,1476,563,1300,399,307,1380,703,679,475,1291,620,1018,662,685,1146,1171,767,1199,849,872,1050,629,908,412,411,693,24,1
1660,1383,1514,718,1316,420,299,1414,593,802,511,1312,693,993,446,780,1139,1323,562,1183,857,870,1053,630,910,635,406,691,1,1
1655,1390,1522,637,1317,395,311,1403,708,701,532,1296,541,930,611,757,1375,1275,611,1184,841,783,1049,576,980,498,409,695,0,1
1578,1357,1495,835,1299,415,307,1403,581,722,678,1044,801,1012,501,641,960,968,632,1192,862,845,1059,557,898,566,418,680,35,1
1653,1378,1555,672,1309,405,304,1410,723,747,521,1316,351,988,482,757,1311,1286,654,1182,847,826,1049,641,972,568,408,694,0,1
1656,1393,1543,707,1315,392,311,1398,731,762,563,1090,640,1134,559,786,1300,1291,552,1182,841,776,1051,647,970,571,405,693,0,1
1579,1378,1520,433,1313,411,313,1356,734,701,437,1318,773,1069,467,691,1144,1143,802,1181,911,792,1070,704,885,494,413,698,13,1
1661,1386,1507,604,1318,393,312,1402,716,707,494,1295,415,955,624,742,1359,1271,647,1183,845,807,1049,597,984,496,408,694,0,1
1549,1325,1532,591,1309,420,348,1373,687,896,537,1284,442,1239,592,679,1096,1163,936,1186,843,913,1067,827,890,421,424,681,42,1
1654,1383,1524,602,1317,410,306,1362,638,798,354,1312,471,1202,694,701,1190,1146,807,1191,833,908,1050,597,980,601,408,695,0,1
1660,1375,1479,523,1319,403,309,1405,697,743,495,1355,653,1064,495,699,1152,1220,890,1186,855,859,1052,550,921,481,412,694,3,1
1593,1337,1510,694,1312,411,337,1381,685,847,522,1226,659,1189,493,734,1173,1197,707,1196,847,834,1056,687,893,447,413,689,40,1
1565,1345,1543,685,1295,461,370,1356,588,910,490,1278,572,1138,366,755,995,1064,642,1157,825,858,1072,693,928,483,388,628,54,1
1535,1334,1526,588,1302,422,340,1380,648,850,603,1241,399,1169,614,638,995,1087,931,1184,849,935,1070,780,899,437,429,681,40,1
1575,1322,1547,842,1310,434,343,1369,650,923,494,1188,848,1246,475,706,1130,1069,832,1175,834,848,1065,831,867,570,400,643,46,1
1678,1359,1522,650,1321,441,303,1415,774,825,502,1292,720,1207,317,711,1185,1120,660,1181,853,883,1054,466,921,581,406,687,2,1
1633,1377,1464,550,1308,387,301,1404,722,624,715,1120,799,989,468,615,1040,1101,819,1196,864,849,1055,635,919,449,419,699,11,1
1424,1354,1461,686,1333,434,244,1071,716,803,535,1417,446,1101,595,771,1281,1340,1067,1177,667,1048,1091,661,922,890,447,693,1,1
1613,1366,1483,566,1291,402,303,1414,684,639,508,1249,714,969,622,642,1020,1044,723,1196,870,868,1053,554,900,408,416,695,26,1
1584,1316,1542,909,1317,419,328,1378,676,907,498,1140,972,1276,511,688,1193,1076,872,1187,841,833,1061,860,845,600,406,656,42,1
1623,1374,1469,576,1299,401,306,1375,675,663,487,1259,592,1004,660,671,1122,1153,781,1199,845,878,1051,643,910,418,413,693,23,1
1685,1377,1460,514,1325,384,319,1391,706,753,443,1333,501,1102,597,690,1255,1209,750,1181,860,921,1046,733,1004,515,405,689,0,1
1640,1356,1483,552,1302,397,309,1384,729,694,463,1320,645,1031,664,698,1168,1188,754,1199,852,866,1049,617,906,407,410,693,24,1
1608,1340,1503,740,1314,409,333,1384,685,832,516,1201,750,1175,459,752,1202,1203,633,1199,848,805,1052,646,892,463,409,691,39,1
1660,1386,1543,676,1314,394,309,1399,728,774,554,1102,651,1144,558,790,1284,1266,582,1182,844,795,1052,667,960,574,404,692,0,1
1546,1331,1535,882,1303,425,315,1391,596,821,640,1062,837,1140,577,591,965,910,911,1180,852,895,1069,792,863,627,419,654,38,1
1681,1379,1469,532,1324,386,318,1392,706,743,441,1331,521,1069,606,699,1275,1212,727,1182,857,899,1047,705,1002,511,405,690,0,1
1563,1346,1541,688,1293,459,367,1360,583,896,492,1268,566,1132,369,745,985,1047,641,1160,828,857,1073,693,928,484,389,631,54,1
1494,1361,1550,571,1303,416,302,1322,774,757,482,1194,488,1121,552,648,1102,1133,972,1146,944,805,1078,697,947,503,419,708,15,1
1407,1352,1456,680,1334,435,240,1048,722,801,537,1421,430,1106,606,766,1288,1338,1103,1177,654,1059,1094,665,924,910,449,693,1,1
1635,1387,1564,659,1312,425,298,1347,600,821,320,1299,444,1247,746,711,1161,1119,834,1196,816,893,1052,510,964,648,410,699,0,1
1661,1387,1507,603,1319,393,312,1401,706,707,507,1325,526,948,614,739,1356,1258,647,1184,845,814,1049,603,987,495,408,694,0,1
1479,1367,1510,677,1324,435,258,1144,664,813,432,1368,404,1192,702,736,1232,1226,1044,1186,703,996,1079,575,940,835,436,697,0,1
1656,1393,1545,712,1315,392,311,1398,733,766,552,1076,664,1145,562,787,1296,1286,545,1182,841,775,1051,650,970,577,404,693,0,1
1651,1369,1589,714,1302,416,299,1416,726,797,528,1345,318,1056,340,757,1237,1282,687,1181,853,874,1049,719,965,642,408,692,0,1
1653,1381,1545,660,1311,403,306,1409,721,732,519,1307,362,967,523,756,1332,1286,644,1182,845,812,1049,619,974,546,409,694,0,1
1674,1383,1482,557,1323,388,316,1395,700,730,472,1346,588,1021,603,712,1302,1221,698,1183,853,873,1047,672,998,505,407,691,0,1
1623,1389,1589,693,1309,434,293,1339,578,833,303,1292,426,1270,776,719,1147,1105,846,1199,806,882,1053,457,954,674,411,701,0,1
1659,1337,1497,525,1305,393,312,1394,788,727,437,1387,703,1061,667,727,1219,1227,726,1198,860,854,1047,588,902,394,406,693,24,1
1603,1383,1585,486,1315,390,319,1400,649,757,394,1310,462,1167,603,734,1153,1161,629,1183,855,843,1048,698,959,429,404,689,2,1
1536,1240,1468,632,1278,416,328,1403,693,680,386,1232,407,1172,535,613,997,978,728,1252,897,793,1042,755,891,383,399,702,104,1
1603,1384,1498,823,1309,439,284,1426,720,775,662,979,738,1109,357,572,971,858,665,1179,864,910,1061,468,883,622,388,697,2,1
1651,1368,1590,715,1302,416,299,1416,727,798,528,1346,315,1059,335,757,1235,1282,688,1181,853,875,1049,721,965,645,408,692,0,1
1558,1257,1492,626,1290,438,357,1367,712,833,390,1316,479,1211,484,720,1073,1121,723,1211,860,812,1037,742,898,396,387,662,96,1
1651,1370,1585,708,1303,414,300,1415,725,790,529,1344,331,1047,357,757,1246,1282,683,1181,852,868,1049,710,966,633,408,692,0,1
1583,1420,1464,621,1313,379,306,1412,527,670,529,1165,610,983,619,587,1029,1046,881,1190,873,937,1056,586,848,435,433,709,3,1
1597,1355,1547,452,1316,404,322,1398,720,739,345,1382,718,1112,495,703,1175,1134,823,1189,852,850,1068,728,877,513,406,696,13,1
1547,1354,1510,823,1280,436,315,1342,637,747,532,1108,721,1103,550,611,1035,973,952,1180,838,847,998,835,826,568,436,663,65,1
1447,1442,1457,488,1295,437,276,1187,813,623,779,1003,713,969,445,612,1005,1166,877,1127,1135,612,1084,619,965,440,441,713,17,1
1681,1348,1532,461,1304,404,298,1406,691,818,570,1281,574,1107,539,805,1225,1148,802,1185,861,914,1056,755,906,551,406,689,1,1
1654,1384,1534,647,1314,399,307,1407,720,717,517,1298,374,946,567,756,1355,1287,634,1182,844,798,1049,595,975,523,409,694,0,1
1631,1382,1477,516,1312,402,298,1389,728,720,587,1241,597,951,522,646,1011,1101,871,1189,871,817,1049,578,932,544,402,679,3,1
1652,1376,1562,677,1308,409,303,1413,713,760,605,1341,322,1006,420,760,1294,1312,674,1182,849,840,1050,667,968,576,408,693,0,1
1653,1382,1551,666,1311,405,306,1408,707,739,539,1355,517,966,484,754,1316,1268,649,1183,847,829,1049,639,976,557,409,694,0,1
1632,1391,1474,558,1317,395,308,1408,636,718,505,1288,638,1037,540,660,1109,1158,887,1188,861,886,1054,562,895,464,420,699,3,1
1676,1378,1528,769,1318,428,301,1414,625,835,499,1351,679,1020,440,838,1172,1368,539,1184,857,881,1055,610,898,596,407,690,1,1
1685,1348,1529,507,1306,413,296,1410,666,833,552,1340,587,1075,506,820,1199,1188,771,1186,864,930,1057,730,893,557,406,689,1,1
1675,1358,1546,747,1321,460,299,1422,789,862,512,1217,754,1280,231,698,1182,1024,517,1178,855,914,1055,420,906,633,406,686,2,1
1656,1338,1520,424,1304,410,288,1367,686,827,571,1342,536,1099,543,804,1217,1135,897,1185,843,962,1061,770,895,584,411,689,1,1
1676,1381,1477,549,1322,387,316,1395,711,735,451,1316,471,1045,613,709,1296,1229,708,1182,854,876,1047,679,997,508,406,691,0,1
1643,1390,1544,651,1315,409,304,1381,660,742,450,1312,492,1033,672,741,1301,1214,699,1190,829,818,1050,528,972,554,410,697,0,1
1653,1386,1526,628,1315,399,308,1409,697,710,699,1335,335,938,530,764,1370,1348,656,1183,844,794,1050,598,971,489,409,694,0,1
1627,1381,1568,585,1316,403,313,1405,641,785,428,1324,532,1120,549,772,1160,1231,593,1183,856,857,1051,670,938,483,405,690,2,1
1545,1328,1530,555,1306,420,349,1375,681,884,542,1295,375,1225,595,674,1074,1160,927,1188,845,920,1068,813,898,400,426,686,42,1
1565,1339,1569,519,1312,404,319,1397,734,776,335,1348,574,1150,542,689,1167,1126,905,1175,848,874,1071,733,901,522,407,700,13,1
1528,1374,1510,635,1299,404,300,1424,666,673,523,1216,457,972,454,632,1079,1133,902,1170,860,931,1064,729,922,499,418,701,13,1
1600,1386,1581,493,1315,388,318,1401,640,752,399,1300,465,1160,608,726,1145,1152,636,1183,856,848,1049,696,953,428,405,690,2,1
1653,1375,1579,716,1305,410,302,1411,729,791,535,1272,405,1085,392,765,1249,1283,650,1181,850,850,1050,705,966,629,407,692,0,1
1655,1388,1520,630,1317,395,310,1405,719,697,514,1287,389,918,625,756,1385,1289,621,1183,841,778,1050,564,978,492,409,695,0,1
1652,1379,1549,659,1310,405,305,1412,707,742,639,1339,327,982,460,762,1322,1325,668,1182,847,823,1050,642,969,545,408,694,0,1
1638,1390,1556,662,1313,415,302,1370,639,766,412,1307,476,1094,699,736,1261,1186,737,1192,823,835,1051,510,967,585,410,698,0,1
1552,1370,1531,672,1293,404,300,1418,569,694,608,1160,463,1045,662,585,951,1048,1102,1189,865,867,1072,642,910,512,418,702,16,1
1670,1384,1489,571,1321,390,315,1397,706,723,477,1327,524,1003,610,721,1319,1237,684,1183,851,853,1048,650,994,503,407,692,0,1
1540,1352,1555,652,1298,404,305,1410,634,742,507,1209,429,1101,644,614,1023,1072,1074,1177,857,882,1073,677,919,521,414,703,16,1
1679,1380,1473,539,1323,386,317,1393,706,739,448,1330,522,1057,607,703,1283,1217,719,1182,856,891,1047,695,1000,510,406,690,0,1
1616,1365,1480,796,1304,406,313,1404,637,717,533,1109,906,1058,420,719,1120,1096,525,1202,860,777,1048,536,891,484,408,695,36,1
1472,1400,1506,532,1299,426,290,1258,792,694,622,1104,594,1049,501,631,1057,1148,927,1137,1034,713,1081,660,955,473,429,711,16,1
1365,1355,1443,657,1332,436,226,986,734,770,552,1405,421,1125,644,732,1276,1304,1209,1181,619,1096,1100,669,926,931,453,693,1,1
1624,1337,1506,870,1317,407,325,1386,680,833,499,1142,970,1186,422,759,1244,1171,596,1200,848,769,1049,651,874,535,402,681,39,1
1592,1320,1535,901,1317,416,328,1379,677,893,498,1141,972,1259,494,701,1203,1094,819,1189,842,820,1059,820,850,588,405,661,41,1
1679,1360,1517,628,1321,437,304,1413,771,816,499,1309,713,1190,337,714,1186,1141,693,1181,852,876,1053,476,924,569,405,688,3,1
1653,1377,1560,678,1308,407,304,1411,723,754,522,1319,346,997,463,757,1301,1285,658,1182,848,833,1049,652,971,578,408,693,0,1
1686,1338,1527,400,1301,407,294,1408,677,828,574,1330,554,1093,532,805,1205,1114,863,1186,866,947,1057,779,892,548,406,689,1,1
1684,1378,1463,521,1324,385,319,1391,704,749,433,1338,543,1087,603,692,1262,1203,739,1182,859,914,1046,723,1005,514,405,689,0,1
1551,1199,1457,589,1287,421,347,1378,789,767,325,1332,412,1254,564,686,1115,1142,775,1249,886,780,1014,775,878,338,388,688,124,1
1541,1372,1506,705,1269,457,337,1328,596,746,528,1182,518,1024,470,654,944,984,818,1165,828,855,999,734,869,502,427,649,73,1
1653,1378,1559,676,1309,407,304,1410,717,751,529,1335,410,990,462,756,1302,1278,657,1182,848,834,1049,652,972,575,409,693,0,1
1677,1382,1485,577,1322,386,317,1392,716,762,462,1240,571,1132,588,719,1260,1226,684,1181,854,879,1048,715,994,540,404,690,0,1
1615,1397,1475,578,1311,400,296,1414,504,711,542,1203,732,916,462,621,1049,1202,625,1182,858,838,1048,685,942,742,402,692,1,1
1521,1343,1521,643,1295,425,327,1391,594,791,688,1155,437,1082,631,582,871,964,922,1181,856,953,1073,729,902,493,433,676,38,1
1677,1343,1536,410,1303,405,297,1407,676,822,552,1330,540,1105,542,800,1201,1120,835,1186,865,935,1056,770,900,529,406,689,1,1
1529,1382,1497,638,1298,404,298,1428,653,651,551,1204,470,939,432,627,1069,1136,885,1172,863,934,1063,728,920,493,419,701,13,1
1567,1381,1482,511,1304,398,306,1419,622,646,495,1260,753,977,484,649,1029,1036,818,1193,861,835,1065,695,883,590,419,690,13,1
1661,1363,1558,715,1320,450,302,1420,765,848,491,1221,705,1271,287,702,1176,1033,513,1179,856,906,1054,465,913,604,405,687,2,1
1604,1382,1586,499,1315,393,318,1401,653,762,397,1302,471,1175,588,732,1153,1151,616,1183,855,847,1049,688,957,437,404,689,2,1
1666,1386,1539,740,1316,408,307,1405,690,798,529,1192,669,1096,509,812,1244,1324,541,1183,848,821,1053,633,938,584,405,692,1,1
1535,1376,1542,684,1318,435,272,1221,629,822,379,1338,413,1225,732,729,1197,1177,967,1192,744,951,1069,527,946,773,426,699,0,1
1581,1418,1458,577,1312,380,303,1413,500,661,537,1151,651,951,584,560,1014,1058,830,1187,870,904,1053,623,879,538,424,705,2,1
1652,1384,1532,636,1314,401,307,1410,699,718,684,1336,333,949,513,763,1358,1342,659,1182,845,801,1050,609,971,503,409,694,0,1
1518,1319,1599,614,1307,405,315,1392,754,827,327,1294,370,1200,608,666,1153,1116,1022,1155,844,905,1075,738,938,535,408,705,14,1
1544,1328,1530,555,1307,420,349,1374,682,886,552,1293,377,1222,603,672,1070,1162,937,1186,844,925,1068,811,897,403,427,685,42,1
1684,1352,1529,539,1307,415,297,1410,662,834,546,1342,598,1069,498,823,1196,1211,743,1185,863,924,1056,716,893,561,406,689,1,1
1559,1354,1532,690,1287,461,361,1344,596,869,500,1255,559,1106,399,731,988,1053,703,1157,823,858,1046,707,908,489,400,631,61,1
1651,1369,1587,711,1302,415,299,1416,725,794,540,1345,313,1053,344,758,1241,1287,687,1181,853,871,1049,716,965,637,408,692,0,1
1650,1340,1496,520,1305,395,310,1383,797,725,454,1374,711,1058,656,724,1213,1229,730,1195,876,838,1049,586,905,395,407,694,23,1
1581,1314,1545,912,1317,419,329,1377,676,913,497,1140,972,1283,518,682,1189,1068,894,1186,841,838,1062,877,842,605,406,654,42,1
1547,1330,1536,884,1304,425,316,1391,601,826,632,1066,844,1148,574,596,976,918,911,1181,851,892,1069,797,862,626,418,654,38,1
1544,1389,1513,550,1304,408,288,1416,748,697,629,1127,566,1033,566,582,986,909,681,1173,868,881,1034,596,907,417,382,688,3,1
1679,1379,1471,537,1323,386,317,1393,710,741,441,1320,483,1064,610,702,1282,1220,722,1182,856,891,1047,697,1000,511,406,690,0,1
1581,1418,1459,583,1312,380,303,1413,503,662,535,1153,646,955,589,564,1016,1056,837,1188,870,909,1054,618,875,524,426,705,2,1
1579,1421,1462,628,1313,379,305,1413,526,669,537,1150,613,980,623,581,1017,1032,886,1190,873,936,1057,584,847,437,431,709,3,1
1540,1333,1528,586,1300,421,342,1385,645,834,541,1254,390,1186,563,649,1021,1080,870,1193,853,905,1075,792,903,418,424,689,43,1
1651,1393,1552,711,1314,398,309,1389,710,777,513,1104,628,1169,594,777,1271,1259,590,1184,836,791,1051,622,967,593,405,694,0,1
1598,1379,1495,646,1292,400,298,1420,571,655,660,1182,576,992,683,599,960,1081,1013,1204,873,847,1063,588,897,466,417,698,20,1
1579,1383,1507,526,1302,406,302,1400,647,670,481,1238,684,1018,543,577,989,919,888,1190,883,854,1063,705,866,520,411,693,12,1
1602,1357,1544,442,1316,404,322,1398,718,734,346,1387,738,1107,489,705,1176,1135,812,1190,853,846,1068,727,873,511,406,695,13,1
1551,1331,1534,582,1305,431,356,1367,665,903,528,1300,425,1211,541,702,1066,1154,864,1178,838,906,1068,786,905,418,416,669,45,1
1679,1351,1543,643,1314,445,297,1418,754,856,534,1246,690,1228,322,734,1190,1042,615,1181,859,929,1056,535,899,610,406,687,2,1
1632,1390,1576,700,1310,422,298,1356,623,815,374,1226,497,1238,714,739,1188,1157,759,1194,816,851,1052,514,958,648,409,698,0,1
1529,1383,1495,638,1298,404,297,1429,652,648,556,1202,472,934,428,626,1067,1136,882,1172,864,934,1063,728,920,493,419,701,13,1
1539,1334,1527,596,1298,421,340,1388,634,820,541,1242,395,1175,554,642,1006,1056,854,1195,855,901,1076,786,905,424,423,689,44,1
1683,1362,1483,493,1321,411,309,1403,750,764,486,1412,665,1087,457,733,1189,1272,892,1185,849,835,1051,540,944,494,405,689,3,1
1603,1383,1586,494,1315,390,319,1401,646,759,395,1309,463,1165,602,737,1153,1164,620,1183,855,844,1048,699,958,432,404,689,2,1
1655,1392,1529,656,1318,395,311,1401,705,717,549,1265,671,978,589,763,1352,1267,593,1184,842,786,1050,599,980,518,408,694,0,1
1673,1368,1481,507,1320,407,309,1404,726,755,489,1387,660,1077,474,718,1173,1249,891,1186,852,846,1052,544,934,489,408,691,3,1
1553,1332,1535,591,1304,434,358,1366,659,905,524,1300,438,1205,525,708,1061,1148,844,1176,836,902,1068,778,907,424,413,665,46,1
1678,1381,1475,543,1323,387,317,1394,706,738,451,1330,522,1051,607,705,1288,1219,715,1182,855,886,1047,690,999,509,406,690,0,1
1653,1385,1529,632,1315,400,308,1410,698,714,691,1336,334,944,521,764,1364,1345,658,1183,844,798,1050,603,971,496,409,694,0,1
1618,1364,1480,799,1305,406,314,1403,639,720,531,1111,909,1062,418,722,1127,1102,522,1203,859,776,1048,536,891,485,408,695,36,1
1664,1389,1525,667,1318,390,313,1396,728,765,521,1128,632,1144,570,764,1283,1266,592,1181,846,810,1050,673,978,565,404,692,0,1
1575,1333,1517,640,1311,415,342,1378,686,864,529,1254,553,1205,533,714,1141,1189,792,1192,846,866,1060,735,894,428,418,688,41,1
1653,1379,1556,673,1309,406,305,1410,716,747,529,1334,418,984,472,755,1307,1278,654,1182,847,831,1049,646,973,569,409,694,0,1
1649,1369,1591,715,1302,417,298,1411,718,802,515,1343,318,1074,356,755,1227,1272,698,1182,851,877,1049,709,964,649,408,693,0,1
1594,1355,1493,839,1304,412,311,1400,605,740,635,1068,842,1044,470,678,1035,1029,590,1196,859,819,1056,555,896,550,413,684,35,1
1569,1317,1545,907,1313,422,325,1380,655,894,534,1120,938,1253,539,654,1128,1022,916,1184,843,856,1065,869,846,615,410,653,41,1
1545,1327,1530,551,1307,420,350,1374,685,889,542,1299,374,1229,598,677,1080,1169,932,1187,844,921,1068,816,897,398,426,686,42,1
1654,1382,1542,656,1312,402,306,1408,721,728,518,1304,366,961,537,756,1339,1287,641,1182,845,808,1049,611,974,539,409,694,0,1
1627,1388,1580,681,1310,431,295,1342,585,830,307,1295,433,1265,766,716,1150,1108,844,1198,810,887,1052,477,958,666,410,700,0,1
1535,1342,1568,642,1300,404,308,1406,667,766,455,1233,411,1129,634,628,1059,1084,1060,1171,852,889,1074,694,924,525,412,704,15,1
1624,1384,1494,606,1314,422,295,1419,603,746,542,1153,764,1065,350,585,1072,1051,587,1179,858,863,1049,578,938,743,402,690,2,1
1653,1390,1524,632,1317,398,309,1399,697,703,515,1320,521,928,627,751,1369,1263,634,1185,839,791,1049,560,980,501,409,695,0,1
1412,1346,1457,618,1331,431,239,1051,730,800,549,1416,413,1117,619,761,1292,1295,1151,1177,658,1068,1094,693,922,898,449,693,1,1
1652,1383,1537,643,1313,402,306,1410,702,725,670,1337,331,959,496,763,1347,1337,662,1182,845,808,1050,619,970,516,409,694,0,1
1590,1336,1511,685,1312,412,338,1381,686,849,523,1231,642,1191,500,731,1168,1196,721,1195,847,839,1057,695,893,444,414,689,40,1
1564,1341,1541,655,1299,455,369,1356,614,923,497,1294,538,1164,410,752,1025,1106,703,1160,825,872,1069,718,921,465,394,635,52,1
1565,1317,1527,664,1294,455,369,1356,633,900,455,1300,547,1168,401,754,1030,1099,669,1172,833,844,1059,709,918,454,386,635,68,1
1602,1369,1528,483,1310,404,316,1406,662,702,437,1330,723,1068,521,674,1107,1111,864,1197,859,841,1068,697,872,506,410,696,14,1
1684,1361,1483,494,1321,411,309,1403,750,765,485,1414,666,1088,456,733,1190,1274,893,1185,849,835,1051,539,944,495,405,689,3,1
1577,1340,1500,487,1313,417,272,1265,700,818,564,1366,496,1105,568,790,1242,1187,980,1183,783,996,1072,745,904,686,423,690,1,1
1656,1392,1538,691,1316,393,311,1400,730,748,541,1128,590,1087,579,779,1319,1287,565,1182,841,775,1051,627,972,555,406,693,0,1
1535,1338,1525,621,1293,421,335,1396,605,780,540,1209,407,1145,529,622,964,992,808,1200,861,890,1081,769,909,438,421,691,44,1
1642,1361,1560,445,1308,398,307,1404,663,792,478,1319,501,1135,572,770,1178,1137,737,1185,860,893,1052,739,927,482,405,689,2,1
1654,1389,1531,656,1316,396,310,1405,709,728,651,1238,456,1011,548,773,1347,1328,614,1182,843,784,1050,613,971,517,407,694,0,1
1685,1377,1459,513,1325,384,319,1391,706,754,441,1333,502,1104,597,689,1254,1208,751,1181,860,922,1046,734,1005,515,405,689,0,1
1581,1417,1457,572,1312,380,302,1413,497,660,538,1149,656,947,580,557,1012,1059,824,1187,869,900,1053,628,883,550,423,704,2,1
1607,1371,1511,750,1322,430,285,1317,654,829,508,1373,611,1046,483,824,1206,1364,686,1182,803,929,1065,623,903,676,418,691,1,1
1554,1226,1473,606,1288,429,352,1373,753,798,355,1324,443,1234,527,701,1096,1132,751,1231,874,795,1025,760,887,365,388,676,111,1
1653,1383,1544,658,1312,402,307,1408,713,730,529,1330,454,958,520,755,1333,1277,643,1183,845,816,1049,620,976,543,409,694,0,1
1654,1385,1531,643,1314,399,308,1407,720,713,516,1296,377,940,580,756,1362,1288,631,1183,843,793,1049,588,976,516,409,694,0,1
1635,1338,1515,440,1306,412,284,1340,690,825,570,1349,525,1100,549,801,1224,1148,919,1185,827,971,1064,763,897,611,414,689,1,1
1649,1370,1591,715,1302,417,298,1411,716,803,512,1342,319,1076,362,755,1226,1270,700,1182,850,877,1049,705,964,649,408,693,0,1
1609,1363,1536,431,1316,404,321,1399,710,720,358,1385,772,1091,480,700,1165,1122,796,1194,856,840,1067,725,866,509,406,694,12,1
1683,1339,1525,401,1301,406,294,1408,671,823,574,1324,560,1087,531,797,1199,1113,858,1186,866,943,1057,778,894,555,406,689,1,1
1651,1369,1588,712,1302,415,299,1415,726,795,528,1345,323,1053,346,757,1240,1282,685,1181,853,872,1049,716,966,639,408,692,0,1
1678,1351,1544,653,1315,446,297,1419,757,857,533,1242,696,1233,313,730,1189,1039,605,1180,859,929,1056,525,899,613,406,687,2,1
1568,1345,1544,682,1296,463,373,1351,596,929,487,1291,578,1146,364,769,1010,1087,646,1153,820,859,1069,694,927,482,386,623,55,1
1590,1404,1519,560,1314,384,312,1407,579,709,466,1229,542,1068,615,653,1084,1095,766,1187,865,895,1053,637,897,431,420,700,2,1
1582,1403,1477,462,1309,384,299,1411,482,663,524,1158,689,929,510,545,1016,1111,666,1181,858,819,1045,726,968,733,400,692,2,1
1653,1381,1550,665,1311,404,306,1409,714,738,529,1332,438,970,498,755,1321,1277,648,1183,846,823,1049,632,975,555,409,694,0,1
