V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27551,23365,27176,15255,23003,7430,5715,24560,10945,14681,8971,19748,14636,21404,8756,11227,18904,16974,14689,21084,15062,14862,18956,14802,15253,10251,7214,11748,773,1
27633,23311,26959,16050,23117,7405,5698,24410,11396,15244,9835,19195,16069,21443,9417,11170,19345,17669,16733,20888,14897,15005,18802,15126,15019,10735,7341,11581,743,1
28520,23714,26483,10458,22900,7104,5392,24738,12446,12390,9869,22460,11828,17717,11860,11506,18462,18968,13500,21031,15256,15700,18633,10266,15954,8096,7324,12078,446,1
29582,24363,26066,9680,23334,6832,5579,24613,12548,12978,7942,23222,8327,18458,10810,12507,22849,21675,12514,20854,15070,15478,18481,12001,17597,8966,7165,12188,1,1
29200,24499,26811,11092,23238,6971,5467,24793,12676,12271,9066,22696,6894,16163,11101,13339,24483,22741,10940,20875,14840,13708,18521,9903,17263,8649,7220,12261,1,1
27043,25387,25245,10678,22766,7444,5107,22866,10356,10132,11230,18273,9008,16295,10377,10416,17230,18950,15253,20805,16192,14524,18786,12255,16499,7919,7578,12342,379,1
27545,23286,27158,12803,23154,7416,6003,24257,12037,15985,9183,21605,11679,22247,9967,11955,19991,19767,16384,20922,14857,15604,18796,15086,15339,8823,7354,11811,741,1
27690,24207,26517,8987,23046,7134,5373,24789,11343,11793,7917,22712,12779,18262,8876,11511,18369,18352,14606,21015,15085,15186,18815,12310,15298,9375,7213,12225,212,1
28142,23831,26461,14187,22905,7237,5606,24819,10605,12714,9089,19621,13538,19225,6941,12190,18962,17939,9137,21387,15283,13726,18836,10676,15959,8865,7152,12295,741,1
27356,23476,27054,10161,23037,7570,6270,24147,11810,15901,9363,22954,7318,21437,9740,12310,18871,20441,15488,20816,14804,16049,18841,13978,15936,7304,7375,11866,787,1
27219,23532,27061,15498,22964,7506,5530,24580,10378,14305,11555,18599,14524,19841,10279,10280,16619,15788,16059,20824,15055,15892,18883,13785,15271,11098,7413,11553,667,1
29747,23647,26988,7370,22970,7167,5210,24834,12067,14595,10111,23249,9851,19400,9438,14265,21406,19841,14933,20932,15260,16555,18648,13628,15807,9633,7165,12158,22,1
26644,23616,26126,17169,23111,7152,4950,24406,10647,13895,11632,17681,16445,20549,9684,10207,17426,15407,16635,20765,14737,14474,17007,15399,13484,10701,7561,11517,862,1
24298,23879,25538,11558,23539,7571,4171,18109,12938,13859,9842,24655,7300,19205,11128,12894,22235,22553,20328,20757,11354,18687,19348,11886,16280,15605,7904,12300,13,1
29036,23990,27480,7786,23076,7028,5406,24778,11721,14026,8572,23303,8920,19971,10037,13642,20838,20036,13190,20909,15188,15838,18579,13097,16309,8601,7146,12157,29,1
29137,24241,26987,12883,23278,7809,5297,25076,12789,14457,9120,21051,12760,21475,5591,11784,20165,17914,10362,20836,15180,16307,18633,8022,15686,10429,7281,12213,41,1
28454,24361,26558,14391,23123,7801,5048,25157,12872,13903,11342,17795,13082,20003,5962,10385,17630,15477,11325,20799,15220,16084,18705,8124,15633,11031,6888,12282,38,1
26651,25456,25295,10129,22784,7524,5034,22319,11335,10250,12028,18011,10013,16387,9701,10484,17288,19360,15246,20575,17236,13505,18870,11884,16637,7839,7640,12404,361,1
29214,24554,27159,12162,23215,6947,5481,24718,12770,13242,10477,20143,10160,19259,9801,13787,23237,23015,10126,20857,14856,13741,18540,11210,17117,9746,7156,12232,3,1
27955,23215,27216,16039,23236,7386,5796,24315,11935,16003,8780,20122,17151,22519,9022,12137,21053,18985,15388,20946,14844,14693,18723,15173,14905,10590,7163,11583,734,1
28895,24529,26368,11413,23181,7232,5252,24959,9671,13337,9289,22177,12582,16830,8016,12339,19292,22262,10481,20865,15138,15066,18538,11615,16345,12166,7127,12201,24,1
25548,23926,25898,12247,23493,7658,4392,19456,12500,14235,9374,24900,8244,19302,10247,13734,22432,23700,17965,20783,12082,18221,19200,11582,16225,15216,7818,12226,16,1
27423,23529,27095,10550,23004,7697,6338,24085,11541,16011,9201,22922,7921,21189,9047,12576,18654,20184,14633,20719,14736,15864,18848,13616,16026,7553,7258,11684,825,1
28994,23755,26348,9499,22943,6986,5447,24742,13301,12294,8150,23653,12550,18153,11478,12303,20254,20496,12758,21131,15245,15142,18514,10116,15901,7030,7226,12238,432,1
29391,24470,27158,13038,23229,7180,5419,24783,12203,14055,9349,20949,11807,19386,9020,14314,21990,23331,9541,20867,14959,14446,18575,11179,16579,10299,7153,12207,10,1
29437,24390,26343,10089,23295,6912,5529,24712,12356,12850,10277,23541,7313,17871,10008,12865,23281,22659,12350,20858,15018,15036,18499,11622,17418,8771,7181,12208,1,1
29442,24474,26664,11217,23277,6854,5549,24606,12777,13480,8836,20597,10778,20109,10170,13208,22495,22100,11010,20848,14978,14712,18513,12130,17359,9819,7134,12195,3,1
29185,24504,26988,11475,23220,6997,5459,24804,12474,12773,11668,22158,7663,17596,9646,13610,23870,23508,10968,20865,14871,13861,18533,10752,17131,9003,7192,12245,2,1
29185,24486,26837,11052,23232,6998,5457,24825,12498,12350,10571,23069,6465,16288,10415,13405,24406,23229,11208,20873,14858,13811,18524,10137,17210,8579,7218,12258,1,1
29714,23624,27016,7109,22965,7169,5211,24838,11986,14605,9997,23503,9663,19399,9464,14231,21274,19695,15084,20935,15277,16657,18648,13703,15777,9509,7165,12154,24,1
29580,23973,27132,12564,23312,7997,5301,25052,13826,14966,8966,21964,13089,22111,4639,12399,20873,18692,10049,20809,15079,15927,18612,7708,16084,10835,7157,12120,41,1
29429,24417,26363,10244,23296,6887,5534,24685,12600,12696,8390,23011,7749,17542,10927,12840,23501,22101,11885,20862,14978,14771,18497,11163,17463,8840,7187,12217,1,1
29617,24350,25996,9549,23343,6819,5589,24596,12536,13044,7838,23271,8462,18671,10783,12430,22697,21576,12661,20852,15091,15643,18478,12197,17628,8996,7160,12181,1,1
29695,23723,27116,9389,23084,7545,5217,24946,12721,14905,9749,22687,11069,20609,7375,13556,21144,18966,12862,20881,15220,16553,18645,11410,15802,10235,7163,12138,29,1
29166,24473,26869,11003,23226,7030,5446,24859,12267,12440,12381,23569,6170,16420,9583,13479,24310,23784,11524,20873,14880,13945,18528,10423,17151,8494,7217,12255,1,1
28096,24971,25870,10728,23190,6746,5407,24906,9650,12006,9203,20995,10869,17580,10692,10615,18434,18826,15582,20988,15368,16363,18635,10236,15108,7760,7599,12481,47,1
29161,24420,27053,11247,23186,7079,5418,24883,12353,12700,12018,23580,5870,16789,8985,13470,23923,23667,11641,20866,14908,14173,18526,10786,17125,8928,7213,12248,1,1
28291,24820,26185,11528,23207,7030,5370,24969,10335,12637,9225,20720,11376,18638,9344,10797,18768,18281,13991,20948,15339,16466,18641,9619,15168,8494,7535,12424,45,1
29354,24444,26510,10522,23277,6915,5512,24721,12625,12557,8612,22906,7464,17089,10984,13004,23824,22312,11575,20866,14933,14422,18505,10749,17398,8777,7198,12232,1,1
29173,24310,27776,12623,23058,7182,5356,24865,12876,13898,9480,21914,7847,19321,7371,13567,22159,22659,11193,20843,14981,14790,18526,12292,17058,10961,7173,12218,2,1
29158,24277,27684,12137,23064,7229,5343,24909,12625,13508,9431,23841,7554,17774,7378,13330,22586,22487,11757,20865,14996,14994,18513,11920,17141,10519,7206,12231,1,1
29665,24348,25908,9367,23363,6804,5609,24562,12409,13120,7833,23644,9800,18863,10640,12305,22466,21315,12849,20860,15123,15926,18470,12507,17697,9027,7155,12173,1,1
29195,24522,27050,11722,23218,6979,5467,24773,12581,12942,11240,21433,8561,18194,9702,13674,23642,23331,10665,20862,14865,13818,18536,10917,17126,9270,7179,12240,2,1
28026,23838,26490,14077,22861,7256,5594,24858,10414,12538,9123,19549,13065,19104,6979,11948,18506,17465,9279,21400,15317,13821,18891,10813,15995,8866,7166,12302,751,1
27349,23908,26621,12582,22730,8020,6264,24134,9837,14671,10485,20703,9532,18330,7142,11962,15628,17295,13154,20413,14669,15328,18935,11692,16447,8824,7167,11207,931,1
29587,23693,27103,7236,22986,7143,5247,24827,11937,14497,9730,23466,9524,19506,9572,14121,21192,19759,14729,20930,15260,16504,18635,13590,15877,9339,7161,12154,25,1
28471,23757,26656,13797,23090,7536,6061,24251,11420,15019,8730,21243,14290,20182,6549,13841,20532,20569,9416,20903,14800,13888,18605,10702,15963,8714,6951,11732,790,1
27861,24593,26152,9256,23040,7129,5383,25128,11491,11055,9203,22559,12057,16431,6893,11625,19396,20195,13751,21004,15289,15697,18714,12749,15586,8577,7341,12275,213,1
28601,24225,27778,8221,23147,6938,5531,24740,11550,13655,7658,23175,8442,20338,10405,13265,20558,20255,11974,20892,15131,15313,18535,12708,16651,8017,7133,12159,32,1
25448,23917,25870,12211,23499,7660,4370,19321,12534,14220,9388,24924,8154,19332,10309,13705,22473,23686,18174,20780,12007,18285,19214,11603,16236,15333,7834,12227,16,1
29214,24536,27009,11747,23226,6947,5479,24737,12799,12823,9358,21029,8995,17971,10575,13583,23765,22727,10355,20865,14843,13690,18531,10599,17195,9332,7182,12245,2,1
27595,25035,25915,10377,23123,6682,5334,24922,9832,11632,9761,20339,10321,17098,11404,10166,17711,17893,15318,20940,15416,16309,18543,10655,15122,7224,7459,12459,50,1
28282,24165,26886,7929,23192,7127,5613,24799,12321,12326,6941,24107,13309,18601,8003,12293,20439,20102,13872,21058,15129,15041,18799,12797,15360,8871,7212,12258,217,1
26709,23359,27987,11062,23020,7111,5515,24697,12917,14267,6238,22463,6659,20702,10691,11572,19832,19311,18001,20418,14874,15971,18963,12926,16553,9757,7243,12422,246,1
28749,23945,26417,10324,22917,6995,5380,24838,12026,12227,9689,22710,11328,18136,11922,11713,19243,20384,15352,21202,15295,14990,18618,10345,15864,7588,7261,12271,382,1
28954,24412,25380,10493,23029,6719,5178,24808,12792,10389,14910,18044,14225,16781,8208,10268,17475,19202,14632,21111,15312,15052,18541,10644,16546,7559,7464,12357,180,1
27128,23569,26937,10699,22865,7427,5962,24549,10973,14172,9538,21674,7056,20517,9590,11175,17442,18166,14732,21126,15136,15818,19032,13743,15999,7585,7454,12179,776,1
29101,24465,26548,12058,23202,7326,5269,24958,10079,13755,9147,22675,12401,17181,7940,13070,19705,22820,10190,20872,15133,15211,18561,11361,16194,11674,7143,12196,23,1
27473,23566,27790,9474,23137,7130,5622,24645,13012,13869,5867,23619,9447,20461,9785,12081,20554,19838,16358,20674,14934,15535,18916,12955,16024,9266,7184,12367,233,1
28570,23628,26658,8003,23086,7289,4952,23279,12226,14526,10025,23886,9124,19436,9787,14076,21684,20454,16521,20896,14374,17259,18815,13381,15863,11151,7353,12172,21,1
29741,24306,25754,9090,23375,6773,5626,24537,12494,13274,7473,23444,8933,19417,10688,12159,22165,21229,13172,20845,15166,16218,18465,12879,17737,9099,7142,12158,1,1
29003,24558,27563,12464,23165,7199,5371,24266,11896,13988,8053,20364,10132,21132,11349,13436,21830,21476,11640,20972,14610,14393,18558,10190,17003,10869,7178,12278,3,1
28655,24515,27994,12198,23098,7634,5184,23667,10264,14612,5480,22822,7610,22188,13601,12708,20373,19596,14796,21157,14251,15502,18576,8136,16855,11791,7248,12363,1,1
29686,24326,25862,9294,23361,6793,5609,24563,12513,13172,7635,23367,8724,19085,10730,12280,22401,21383,12945,20848,15133,15962,18470,12576,17688,9053,7150,12168,1,1
28269,23941,27249,7803,23227,7126,5681,24679,12676,12950,6109,24473,13029,19538,8620,12450,20760,20031,14321,21009,15051,14933,18842,12837,15406,9021,7170,12271,221,1
26578,25469,25304,10028,22787,7539,5020,22218,11517,10272,12176,17962,10199,16404,9575,10496,17299,19436,15244,20533,17430,13316,18885,11815,16662,7824,7651,12415,358,1
27576,23763,27147,12190,22871,8143,6508,23864,10424,16220,8838,22545,10265,20085,6483,13411,17567,18904,11484,20346,14475,15117,18720,12254,16227,8534,6852,10996,976,1
27455,24290,26873,11978,22790,7133,5256,25076,9662,11974,11308,20189,8374,18125,11787,10149,16364,18364,19605,21051,15317,15218,18908,11135,15994,8993,7388,12384,295,1
28929,24048,27554,7894,23094,7006,5436,24769,11679,13935,8347,23272,8802,20061,10128,13549,20769,20090,12890,20905,15174,15709,18568,13001,16393,8457,7143,12157,30,1
28778,24532,27858,12340,23120,7479,5250,23873,10852,14436,6393,21817,8572,21960,12781,12983,20831,20262,13648,21091,14377,15108,18571,8904,16900,11520,7221,12332,2,1
25979,24683,26596,9404,22931,7514,5116,22235,13974,12270,10917,19524,10438,18545,8866,11139,18664,20260,16386,20070,18213,12631,19070,11666,16855,8357,7572,12539,280,1
27580,24435,26805,10268,23059,7350,5110,25016,13317,12746,10809,20076,10487,18898,9079,10567,17900,16294,11519,20709,15294,15641,18301,10038,15998,7939,6798,12141,56,1
29200,24520,26818,11083,23249,6976,5476,24776,12516,12253,9263,23142,8573,16025,10947,13309,24445,22556,10928,20890,14844,13799,18517,9972,17302,8638,7223,12262,1,1
29742,23648,27035,8086,23012,7343,5203,24890,12327,14769,9963,23151,10328,19906,8505,13962,21239,19353,14198,20912,15256,16655,18650,12717,15760,9880,7165,12147,26,1
29213,24551,26997,11676,23237,6953,5485,24727,12647,12754,9502,21577,10256,17677,10491,13534,23801,22567,10401,20879,14847,13770,18527,10593,17235,9256,7188,12247,2,1
27483,23638,26878,15091,22814,7595,5648,23895,11474,14240,9172,19752,14261,20609,9557,11175,19183,17702,16592,20858,14803,14929,18008,15106,14663,10283,7517,11637,1010,1
28427,24319,27898,8395,23176,6902,5580,24725,11482,13506,7292,23124,8251,20485,10552,13114,20446,20342,11488,20886,15109,15103,18518,12552,16787,7784,7129,12160,34,1
28059,23811,26501,11186,22818,7211,5322,24808,11518,12088,11154,21200,11425,17098,11905,10701,16625,17353,13934,20962,15298,16088,18724,10237,15981,8775,7423,11994,462,1
27812,23164,27311,15867,23229,7418,5824,24288,11932,16201,8809,20244,16688,22739,9345,11929,20825,18793,16221,20909,14826,14942,18761,15731,14863,10616,7192,11535,742,1
27277,23409,27006,9728,23080,7414,6183,24225,12143,15768,9558,22971,6652,21754,10591,11980,19154,20744,16547,20936,14887,16268,18831,14439,15817,7023,7517,12089,741,1
28803,24116,27640,8019,23114,6980,5472,24758,11630,13827,8083,23235,8664,20167,10234,13440,20688,20153,12539,20900,15158,15557,18556,12889,16492,8288,7139,12158,31,1
28138,24980,25697,11284,23143,6759,5308,24960,9682,11456,10230,20410,10562,16360,10087,10298,17992,18695,15334,21014,15422,16493,18609,10756,15355,7895,7642,12497,53,1
27063,24066,26309,12783,23405,7623,4734,21501,11984,14449,9156,24542,9619,18844,9318,14175,21807,23899,14800,20823,13212,17238,18984,11261,16071,13437,7581,12210,18,1
29404,24461,27150,13074,23230,7201,5413,24792,12142,14097,9317,21115,11814,19313,8949,14348,21921,23381,9536,20869,14968,14509,18578,11153,16536,10307,7155,12206,11,1
27862,24419,26582,9318,22975,7161,5320,24706,11395,11811,8531,21807,12044,17938,9609,10149,17396,16151,15698,21005,15593,15068,18749,12429,15281,9177,7254,12227,213,1
28041,23743,26979,12841,22974,7885,6352,24032,10928,15785,8650,22089,12080,20215,6470,13704,19063,19828,10477,20602,14625,14577,18753,11533,16184,8601,6876,11328,887,1
27293,23427,27016,9794,23069,7451,6206,24206,12064,15798,9516,22984,6751,21671,10393,12060,19075,20683,16294,20907,14867,16223,18833,14320,15852,7069,7485,12039,752,1
26549,25474,25308,9987,22789,7545,5015,22177,11590,10281,12235,17943,10274,16411,9525,10501,17303,19467,15244,20516,17508,13240,18891,11787,16672,7818,7656,12420,357,1
29157,24097,27567,12057,23280,7791,5372,25002,13210,14743,8424,21765,11824,22187,5846,12468,20687,18541,9316,20810,15097,15828,18590,8784,16233,10222,7147,12126,38,1
29451,24081,26184,8620,23281,7209,5425,24765,13205,13295,8820,24542,11483,18947,8437,12676,20609,21960,15632,20897,15020,14755,18509,9723,16625,8480,7108,12154,51,1
29563,23967,27251,13046,23312,8090,5281,25089,13900,15149,9017,21591,13257,22475,4213,12330,20856,18219,9337,20795,15091,16077,18620,7482,16011,11096,7157,12116,40,1
27132,21645,25810,10953,22577,7319,5829,24702,12681,12146,6497,22078,7079,21024,9689,10986,18042,17814,13096,22152,15838,13890,18257,13445,15640,6511,7010,12398,1951,1
27383,21325,25804,10495,22715,7478,6146,24290,13711,13726,5915,23457,7468,22001,9729,12197,19566,20097,13526,21935,15564,13862,17965,13587,15549,6133,6852,12064,2112,1
29202,24532,26842,11150,23252,6975,5480,24764,12470,12305,9367,23125,9416,16170,10834,13325,24353,22486,10860,20895,14847,13830,18517,10073,17309,8707,7220,12261,1,1
28880,23864,26205,14743,23175,7112,5646,24600,11817,13652,8992,19998,16791,19726,6865,13640,21661,20904,8403,21267,15065,13210,18441,9590,15696,8769,7091,12254,657,1
27254,23968,27298,11634,22874,7133,5354,24934,10788,12800,9557,21032,7778,19089,11468,10652,17610,18772,19126,20847,15168,15472,18929,11730,16164,9141,7328,12404,279,1
28346,23421,26859,15663,23237,7278,5758,24394,11975,15284,8799,20138,17134,21646,8151,12826,21549,19913,12699,21071,14909,14075,18611,13142,15191,9954,7121,11827,710,1
28814,24217,27738,10749,23252,7443,5470,24892,12534,14220,7855,22256,10406,21605,7672,12651,20552,19253,9941,20836,15093,15473,18556,10139,16495,9214,7138,12139,37,1
28091,24974,25869,10734,23190,6744,5407,24907,9638,12001,9205,20982,10867,17574,10700,10608,18426,18814,15582,20989,15369,16368,18635,10238,15103,7756,7600,12482,47,1
28394,24047,27104,7699,23219,7126,5667,24712,12407,12682,6497,24388,13527,19241,8564,12385,20523,19967,14206,21087,15094,14818,18830,12702,15306,8965,7181,12257,223,1
28770,23903,26274,9703,22874,7033,5401,24830,12780,11859,8492,22970,12573,17710,11261,11891,19294,19619,12760,21118,15288,15218,18541,9975,15896,7099,7277,12248,442,1
26933,24077,26912,11150,22949,7133,5339,25045,12010,12348,8621,21699,7797,17842,8469,11252,19272,19946,16279,20598,15125,16356,18815,12900,16320,8915,7342,12391,229,1
28412,24552,26095,9928,23155,7239,5198,25021,9755,12590,9703,20126,13500,17701,6812,9795,18403,18771,10838,20811,15142,14971,18490,10978,16724,13579,7085,12186,33,1
29550,23962,27341,13407,23312,8160,5267,25117,13955,15286,9055,21312,13382,22747,3894,12279,20844,17865,8803,20785,15100,16189,18626,7312,15957,11292,7157,12112,40,1
29539,24093,26153,8785,23282,7221,5420,24706,13163,13350,8905,24360,11514,18737,8271,12646,20391,21888,15678,20929,15061,14666,18539,9652,16626,8908,7141,12121,51,1
29571,24367,26087,9720,23332,6836,5576,24618,12552,12959,7974,23207,8287,18393,10818,12531,22895,21705,12470,20854,15063,15428,18482,11942,17587,8957,7166,12190,1,1
29332,24512,27197,12873,23222,7083,5447,24739,12479,13863,9491,20192,11773,19720,9342,14161,22303,23102,9564,20861,14918,14160,18564,11295,16773,10266,7146,12213,8,1
25557,24031,26356,11877,23416,7686,4422,19467,12048,14259,8112,24424,7039,20729,12100,13063,22082,22094,19143,20889,12033,17997,19136,10582,16541,15329,7786,12286,10,1
27543,22623,26585,11326,22802,7856,6389,24051,11987,15184,7354,23104,8952,21052,7935,12948,18628,19614,12364,21080,14978,14561,18457,12857,15991,7413,6831,11483,1495,1
28842,23855,26298,9637,22897,7018,5416,24801,12949,12000,8381,23191,12565,17853,11331,12024,19605,19902,12760,21122,15274,15193,18532,10020,15898,7077,7260,12245,439,1
27272,23886,26677,13365,22574,7381,5520,25106,9175,11394,9346,19081,9994,18316,7230,10377,15544,14386,10202,21487,15541,14437,19251,11702,16233,8872,7256,12343,815,1
28322,24074,27082,7502,23231,7149,5662,24542,12673,12692,6451,24382,13724,19260,8359,12460,20684,20090,13960,21033,15266,14654,18839,12740,15345,8924,7191,12264,222,1
29145,24528,26941,11193,23238,7045,5449,24657,12224,12486,8955,23283,9130,16599,11157,13237,24015,22182,11317,20923,14786,14008,18522,9812,17272,8955,7227,12273,1,1
27456,24292,26871,11979,22789,7133,5255,25077,9656,11970,11317,20184,8377,18120,11789,10146,16357,18362,19608,21052,15318,15216,18908,11132,15993,8992,7388,12384,296,1
29712,24022,26221,8894,23314,7288,5451,24768,13268,13575,8578,24806,11813,19346,7881,12918,20996,22295,15476,20911,14992,14785,18549,9432,16640,8844,7154,12152,49,1
29169,24477,26865,11010,23228,7025,5448,24852,12291,12424,12102,23523,6354,16387,9706,13465,24322,23679,11472,20874,14877,13931,18527,10382,17164,8507,7217,12255,1,1
29161,24300,27618,12053,23080,7210,5355,24896,12592,13407,9448,23855,7895,17616,7633,13323,22726,22464,11690,20869,14984,14914,18513,11778,17159,10370,7208,12234,1,1
28088,23285,27094,15911,23236,7349,5783,24342,11949,15758,8786,20127,17145,22221,8725,12372,21222,19301,14472,20989,14866,14482,18685,14481,15003,10373,7149,11666,726,1
27130,23847,26961,12601,22575,7722,5887,24739,9188,12801,9151,20267,8890,18719,7023,10949,15238,14965,10988,21103,15237,14940,19252,12241,16375,8739,7128,11860,896,1
27890,25008,25709,10039,23144,6706,5329,24935,8732,11629,9508,20261,11629,16658,10183,9790,17839,18711,14470,20944,15332,15847,18574,11125,15621,9845,7461,12426,41,1
24969,24722,25468,11184,23038,7714,3772,18045,12449,11187,10533,22067,11019,20160,12062,10966,19256,20338,21383,21443,11143,19812,19259,11206,16104,12651,7560,12174,8,1
28339,24079,27053,7759,23203,7131,5635,24688,12419,12617,6529,24199,13477,19132,8579,12152,20268,19456,14193,21065,15155,14853,18815,12754,15282,9004,7181,12248,218,1
27176,21336,25676,10683,22601,7300,5877,24626,13263,12345,6090,22527,6938,21460,10004,11200,18630,18539,13414,22235,15860,13764,18092,13609,15540,6188,6969,12403,2101,1
29163,24262,27865,12629,23031,7229,5332,24900,12862,13961,9435,22444,7169,19151,6929,13510,22040,22650,11472,20842,15004,14987,18523,12431,17049,11093,7179,12218,2,1
27136,24984,26022,9590,23047,6667,5239,24921,10614,11331,10446,20005,9684,16666,12009,9881,17080,17130,14973,20861,15427,15993,18402,11136,15371,6622,7199,12381,56,1
28070,24774,26830,9868,23190,6771,5507,24825,10242,12530,8199,21709,9540,18874,10851,11543,19146,19345,13483,20943,15261,15785,18579,11254,15845,7603,7409,12354,41,1
29168,24471,26866,11007,23225,7027,5446,24859,12299,12437,12242,23487,6005,16426,9654,13478,24320,23768,11505,20871,14878,13926,18528,10397,17151,8501,7217,12255,1,1
29687,23756,27020,7975,22998,7137,5243,24814,12170,14472,10067,22744,10067,19503,9491,14222,21572,20174,14315,20923,15212,16220,18636,13381,15958,9699,7161,12165,20,1
27296,23575,26352,15877,22919,7383,5516,24607,10523,13622,11596,17665,14265,19217,9633,9914,16761,15956,17606,20854,15019,15212,18877,14022,15350,10656,7614,11702,746,1
28860,24201,27716,10923,23256,7489,5457,24907,12623,14289,7930,22191,10594,21682,7430,12627,20570,19158,9858,20833,15093,15520,18561,9959,16460,9348,7140,12137,37,1
28782,23651,26459,15242,23238,7157,5715,24483,12021,14479,8820,20155,17115,20669,7177,13597,22103,20952,9692,21210,14983,13384,18486,10871,15510,9243,7073,12100,682,1
27076,22041,25981,11298,22546,7343,5767,24799,11937,11893,7018,21505,7260,20468,9287,10712,17291,16888,12689,22045,15810,14051,18469,13236,15769,6923,7063,12393,1759,1
29532,24410,26174,9854,23337,6856,5576,24613,12348,12860,8356,23754,10406,17971,10640,12577,23012,21566,12291,20877,15046,15368,18481,11819,17605,8909,7176,12199,1,1
29605,23982,26963,11884,23313,7866,5329,24999,13723,14709,8894,22491,12853,21599,5240,12495,20896,19360,11054,20828,15063,15715,18600,8028,16187,10466,7156,12126,43,1
29712,24317,25811,9198,23367,6784,5617,24551,12504,13220,7559,23403,8822,19241,10710,12223,22290,21311,13052,20847,15148,16083,18468,12719,17711,9074,7146,12163,1,1
27028,23678,26891,11403,22718,7437,5808,24773,10166,13074,9520,20765,7391,19670,8893,10620,16271,16379,13480,21256,15307,15501,19171,13270,16118,7992,7409,12239,801,1
29461,24005,27278,13268,23300,8115,5257,25119,13660,15131,9116,21129,13433,22462,4005,12077,20658,17813,8775,20784,15106,16136,18618,7529,15995,11529,7152,12117,39,1
27387,23327,26873,16536,23189,7318,5484,24334,11442,15344,9852,19199,16888,21941,9437,11278,19591,17460,16368,20854,14791,14727,18097,15643,14315,10752,7321,11512,787,1
27532,23615,27162,11184,22950,7902,6448,23983,11104,16189,8937,22871,8901,20786,7920,13008,18301,19765,13243,20561,14626,15562,18860,13027,16173,7959,7068,11387,886,1
29168,24471,26866,11007,23225,7027,5446,24859,12299,12436,12240,23487,6006,16426,9655,13477,24320,23768,11505,20871,14878,13926,18528,10397,17151,8501,7217,12255,1,1
28371,23989,27179,7588,23239,7126,5689,24683,12633,12832,6140,24583,13488,19419,8471,12498,20786,20056,14059,21052,15066,14856,18833,12822,15326,8990,7168,12259,219,1
27734,23233,27140,16101,23176,7412,5752,24351,11657,15728,9310,19651,16607,22107,9353,11545,20116,18180,16472,20898,14861,14944,18780,15455,14920,10759,7260,11546,742,1
28099,24208,26143,8954,22979,7187,5291,23365,14164,12200,9805,22310,12731,18127,10471,12207,20327,21403,13521,20744,16851,13556,18681,10435,16269,7134,7365,12340,383,1
28395,24336,27919,8427,23181,6896,5590,24722,11470,13479,7225,23115,8216,20512,10579,13086,20425,20359,11398,20884,15104,15064,18515,12524,16812,7741,7128,12160,34,1
28074,24766,26859,9836,23190,6773,5510,24822,10271,12550,8167,21742,9503,18918,10847,11578,19175,19372,13421,20941,15257,15763,18577,11282,15872,7602,7402,12349,41,1
29186,24487,26835,11056,23232,6995,5458,24822,12516,12342,10423,23032,6506,16276,10483,13398,24413,23181,11182,20873,14856,13801,18524,10114,17215,8586,7218,12258,1,1
28881,24357,25625,10073,23059,6776,5250,24791,12766,10719,13693,18962,14158,17139,8233,10582,17938,19322,14532,21106,15279,15019,18581,10946,16371,7756,7423,12343,186,1
29355,24060,27158,12930,23285,8026,5251,25109,13264,14874,9175,21028,13440,21979,4289,11846,20430,17910,8984,20786,15109,16018,18605,7879,16069,11737,7145,12124,38,1
25898,24823,26435,9260,22919,7551,5072,22002,14041,12039,11431,19193,10828,18282,8681,11077,18496,20317,16222,20039,18543,12298,19079,11531,16886,8248,7609,12547,283,1
29674,24044,26157,8692,23309,7240,5452,24759,13105,13448,8593,24824,11790,19107,8055,12840,20911,22404,15665,20914,14991,14717,18543,9600,16679,8884,7152,12155,49,1
29204,24509,26865,11270,23235,6965,5470,24778,12710,12421,9144,22240,7454,16655,10959,13405,24288,22738,10781,20872,14841,13703,18524,10092,17244,8835,7210,12257,1,1
28026,24071,25451,15047,22870,7152,5390,24823,10385,11705,12084,17308,13770,16825,7867,11035,17137,17460,12209,21106,15188,13974,18662,9497,16031,9307,7595,12242,695,1
29163,24528,26903,11157,23243,7023,5459,24692,12295,12408,9081,23299,9185,16397,11069,13256,24147,22276,11191,20915,14805,13953,18520,9873,17287,8852,7226,12270,1,1
29213,24572,27004,11670,23248,6957,5493,24711,12497,12738,9687,21989,11833,17553,10346,13507,23763,22394,10388,20893,14851,13855,18524,10659,17271,9247,7191,12248,2,1
29648,24348,25940,9434,23355,6809,5601,24575,12466,13094,7822,23480,9204,18802,10702,12353,22552,21422,12781,20856,15111,15817,18473,12390,17669,9017,7157,12176,1,1
29588,23893,27301,12362,23247,8004,5249,25076,13619,15214,9261,21629,12760,22212,4798,12628,20926,18085,9814,20810,15136,16322,18633,8429,15899,11044,7159,12119,37,1
27800,23181,27258,16135,23214,7416,5787,24313,11827,16044,8967,19949,16958,22540,9311,11789,20619,18514,16302,20904,14837,14903,18765,15670,14855,10774,7206,11522,742,1
