V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8128,6913,7682,4082,6630,2104,1622,7209,3020,3636,2646,5669,3789,5540,2024,3465,5367,5065,2691,6206,4442,4008,5478,3136,4639,2571,2078,3567,218,1
7931,6933,7720,3649,6592,2326,1816,6999,2853,4255,3041,6004,2764,5316,2071,3469,4532,5016,3815,5920,4254,4445,5491,3391,4770,2559,2078,3250,270,1
8580,6871,7860,2098,6666,2071,1522,7200,3462,4204,2822,6805,2762,5657,2776,4095,6146,5730,4271,6070,4426,4786,5404,3941,4604,2708,2077,3525,7,1
8257,6890,7730,4001,6696,2185,1758,7033,3312,4356,2532,6161,4144,5853,1899,4014,5954,5965,2731,6062,4292,4028,5396,3104,4629,2527,2016,3402,229,1
8080,7132,7584,2684,6682,2067,1561,7287,3333,3206,2669,6542,3497,4765,1999,3371,5625,5857,3988,6091,4434,4552,5427,3697,4520,2487,2129,3560,62,1
8294,7025,8056,2384,6713,2012,1604,7175,3350,3960,2221,6721,2448,5898,3018,3847,5962,5874,3472,6059,4388,4441,5375,3685,4829,2325,2069,3526,9,1
7380,6936,7502,3541,6815,2222,1267,5603,3635,4124,2723,7228,2365,5606,2990,3974,6517,6869,5270,6026,3482,5303,5572,3365,4708,4447,2272,3546,5,1
8472,7116,7833,3407,6736,2015,1589,7174,3712,3719,2714,6098,2608,5211,3067,3939,6892,6591,3003,6051,4304,3970,5374,3074,4986,2706,2083,3551,1,1
8003,7260,7515,3009,6706,1938,1547,7227,2851,3373,2831,5898,2993,4959,3307,2948,5136,5189,4442,6073,4471,4730,5378,3090,4385,2095,2163,3613,15,1
8202,7008,7797,2300,6726,2067,1628,7192,3573,3575,2013,6991,3860,5394,2321,3565,5927,5830,4023,6107,4388,4362,5452,3711,4454,2572,2092,3555,63,1
7746,6774,8116,3208,6676,2062,1599,7162,3746,4137,1809,6514,1931,6004,3100,3356,5751,5600,5220,5921,4313,4632,5499,3748,4800,2829,2101,3602,71,1
8337,6944,7661,2994,6646,2029,1560,7203,3487,3546,2810,6586,3285,5259,3457,3397,5581,5911,4452,6148,4435,4347,5399,3000,4601,2200,2106,3558,111,1
8397,7079,7360,3043,6678,1949,1502,7194,3710,3013,4324,5233,4125,4866,2380,2978,5068,5569,4243,6122,4440,4365,5377,3087,4798,2192,2165,3584,52,1
7867,6835,7812,3103,6631,2154,1729,7119,3182,4110,2766,6285,2046,5950,2781,3241,5058,5268,4272,6126,4389,4587,5519,3985,4640,2200,2162,3532,225,1
8439,7095,7699,3497,6729,2125,1528,7238,2923,3989,2653,6576,3596,4983,2303,3790,5715,6618,2955,6053,4389,4411,5383,3295,4696,3386,2071,3537,7,1
7967,6834,8059,2747,6710,2068,1630,7147,3773,4022,1701,6849,2739,5934,2838,3503,5961,5753,4744,5996,4331,4505,5486,3757,4647,2687,2083,3586,68,1
8285,6852,7731,2321,6695,2114,1436,6751,3546,4212,2907,6927,2646,5636,2838,4082,6288,5932,4791,6060,4168,5005,5456,3880,4600,3234,2132,3530,6,1
8625,7049,7469,2636,6779,1964,1631,7116,3623,3850,2167,6799,2591,5631,3099,3526,6428,6156,3820,6045,4398,4703,5355,3735,5144,2639,2071,3526,0,1
8411,7122,7993,3614,6718,2088,1558,7037,3450,4056,2335,5905,2938,6128,3291,3897,6331,6228,3375,6082,4237,4174,5382,2955,4931,3152,2081,3561,1,1
8310,7109,8118,3537,6698,2214,1503,6863,2977,4238,1589,6618,2207,6435,3944,3685,5908,5683,4291,6136,4133,4496,5387,2359,4888,3420,2102,3585,0,1
8609,7055,7500,2695,6775,1970,1627,7123,3629,3820,2214,6776,2530,5535,3112,3561,6496,6201,3754,6046,4388,4629,5356,3647,5130,2625,2073,3529,0,1
8198,6943,7902,2263,6736,2067,1648,7157,3676,3755,1771,7097,3778,5666,2500,3611,6020,5809,4153,6093,4365,4331,5464,3723,4468,2616,2079,3559,64,1
7997,6891,7873,3535,6633,2361,1887,6920,3023,4704,2563,6538,2977,5825,1880,3889,5094,5482,3330,5900,4198,4384,5429,3554,4706,2475,1987,3189,283,1
7962,7044,7793,3473,6609,2069,1524,7272,2802,3472,3279,5855,2428,5256,3418,2943,4745,5326,5686,6105,4442,4413,5483,3229,4638,2608,2143,3591,86,1
8389,6974,7991,2289,6697,2032,1577,7183,3387,4041,2421,6749,2553,5818,2937,3929,6023,5826,3738,6062,4401,4556,5385,3770,4754,2452,2071,3526,9,1
8346,7114,8079,3579,6705,2169,1523,6923,3147,4186,1854,6327,2486,6368,3706,3765,6041,5876,3958,6116,4169,4381,5386,2582,4901,3341,2094,3576,0,1
7534,7158,7713,2727,6650,2179,1484,6448,4053,3558,3166,5662,3027,5378,2571,3230,5413,5875,4752,5820,5282,3663,5530,3383,4888,2423,2196,3636,81,1
7998,7086,7774,2978,6687,2131,1482,7255,3862,3696,3135,5822,3041,5480,2633,3064,5191,4725,3341,6006,4435,4536,5307,2911,4639,2302,1971,3521,16,1
8625,6858,7840,2345,6673,2130,1509,7218,3575,4283,2889,6714,2995,5773,2467,4049,6159,5612,4117,6065,4424,4830,5409,3688,4570,2865,2078,3523,8,1
8472,7120,7829,3386,6739,2016,1591,7171,3668,3699,2756,6257,2974,5126,3042,3925,6902,6545,3016,6055,4306,3993,5373,3072,4998,2684,2085,3552,1,1
7970,6855,7795,4376,6616,2202,1638,6930,3327,4130,2660,5728,4136,5977,2772,3241,5563,5134,4812,6049,4293,4330,5222,4381,4252,2982,2180,3375,293,1
8244,7052,8090,2435,6721,2002,1618,7170,3330,3917,2115,6706,2393,5941,3060,3803,5929,5899,3331,6057,4381,4380,5370,3640,4868,2257,2067,3526,10,1
8065,6718,7920,4601,6736,2151,1689,7044,3460,4698,2555,5871,4839,6594,2710,3460,6039,5450,4704,6064,4300,4333,5441,4562,4310,3079,2086,3345,215,1
7910,6789,7832,2821,6693,2150,1793,7025,3521,4573,2772,6662,1929,6309,3071,3474,5555,6016,4799,6071,4317,4718,5461,4187,4587,2037,2180,3506,215,1
8353,6994,8016,2326,6703,2024,1587,7180,3373,4010,2344,6738,2513,5849,2968,3898,5999,5844,3636,6061,4396,4512,5381,3738,4783,2404,2070,3526,9,1
8160,7244,7452,3272,6711,1960,1539,7239,2808,3322,2967,5919,3063,4744,2925,2987,5218,5422,4447,6094,4472,4783,5397,3119,4453,2290,2216,3624,15,1
7848,6979,7630,3707,6787,2211,1373,6235,3475,4190,2655,7117,2789,5465,2702,4111,6324,6931,4292,6039,3831,4999,5505,3266,4661,3897,2199,3541,5,1
8527,7094,7873,3791,6737,2088,1570,7190,3521,4088,2702,6123,3426,5601,2595,4161,6357,6780,2765,6052,4341,4208,5388,3234,4795,2989,2075,3540,3,1
8080,7082,7709,2702,6663,2077,1543,7165,3305,3425,2474,6324,3493,5202,2787,2943,5045,4684,4552,6091,4522,4370,5437,3604,4431,2661,2104,3546,62,1
8132,6885,7824,3724,6663,2287,1842,6969,3169,4578,2508,6406,3503,5862,1876,3974,5528,5750,3038,5975,4241,4227,5438,3345,4693,2494,1994,3285,257,1
7915,6794,7835,2840,6690,2161,1800,7020,3498,4581,2760,6665,1958,6285,3014,3497,5532,5998,4725,6063,4312,4705,5462,4153,4597,2050,2171,3491,218,1
8456,6988,7994,3497,6751,2259,1558,7251,3831,4276,2443,6312,3429,6434,1695,3616,5999,5377,2702,6035,4378,4590,5391,2547,4708,2964,2073,3517,11,1
8541,6984,7593,2500,6752,2091,1573,7182,3829,3856,2558,7117,3330,5495,2447,3676,5977,6368,4533,6060,4356,4279,5368,2820,4821,2459,2061,3525,15,1
8573,6950,7903,3783,6761,2346,1532,7276,4031,4393,2615,6261,3844,6518,1222,3576,6048,5284,2708,6031,4376,4662,5400,2170,4643,3218,2076,3514,12,1
7868,6277,7485,3176,6547,2122,1690,7164,3677,3522,1884,6403,2053,6097,2810,3186,5232,5166,3798,6424,4593,4028,5295,3899,4536,1888,2033,3596,566,1
7941,6184,7483,3044,6587,2169,1782,7044,3976,3980,1715,6803,2166,6380,2821,3537,5674,5828,3923,6361,4514,4020,5210,3940,4509,1779,1987,3499,612,1
8375,6920,7600,4276,6721,2063,1637,7134,3427,3959,2608,5799,4869,5721,1991,3955,6282,6062,2437,6167,4369,3831,5348,2781,4552,2543,2057,3554,190,1
7904,6951,7917,3374,6634,2068,1553,7231,3129,3712,2772,6099,2256,5536,3326,3089,5107,5444,5547,6046,4399,4487,5490,3402,4687,2651,2125,3597,81,1
8220,6792,7789,4542,6739,2111,1670,7074,3473,4432,2552,5840,4969,6277,2364,3720,6249,5775,3683,6111,4324,4082,5397,3811,4405,2887,2065,3430,206,1
8356,7023,8044,3117,6743,2158,1586,7219,3635,4124,2278,6454,3018,6265,2225,3669,5960,5583,2883,6042,4377,4487,5381,2940,4784,2672,2070,3520,11,1
8146,7243,7502,3113,6725,1956,1568,7223,2795,3480,2669,6085,3151,5097,3103,3076,5344,5456,4519,6087,4457,4747,5404,2969,4380,2249,2204,3620,14,1
8234,6974,7860,2233,6734,2067,1643,7166,3598,3678,1884,7072,3923,5580,2484,3592,5952,5790,4120,6115,4377,4297,5461,3683,4439,2600,2083,3554,65,1
8343,6932,7620,2814,6634,2039,1566,7201,3706,3439,2463,6661,3646,5136,3266,3448,5595,5689,3700,6124,4434,4413,5377,2893,4610,2059,2110,3552,128,1
7811,6982,7804,3234,6655,2068,1548,7263,3483,3581,2500,6293,2261,5174,2456,3263,5589,5784,4721,5973,4386,4743,5456,3741,4733,2585,2129,3593,66,1
8239,7120,7568,2879,6715,2099,1507,7256,2829,3651,2814,5837,3915,5133,1976,2841,5337,5444,3143,6035,4391,4342,5362,3184,4850,3938,2055,3534,9,1
8570,6949,7929,3888,6760,2366,1527,7284,4047,4433,2626,6180,3881,6597,1129,3561,6045,5181,2553,6028,4379,4695,5402,2121,4627,3275,2076,3513,12,1
8566,6987,7584,2548,6752,2094,1572,7165,3817,3872,2583,7064,3339,5434,2399,3667,5914,6348,4547,6069,4368,4253,5376,2799,4821,2583,2071,3515,15,1
8576,7066,7565,2819,6766,1982,1617,7139,3640,3758,2312,6730,2403,5334,3137,3634,6640,6294,3616,6048,4368,4474,5360,3463,5100,2598,2078,3535,0,1
8506,7109,7887,3733,6734,2054,1580,7174,3619,4020,2752,5856,3414,5719,2709,4107,6468,6699,2774,6050,4326,4106,5384,3276,4864,2977,2072,3542,2,1
7411,6969,7643,3444,6791,2229,1283,5645,3494,4135,2353,7083,2041,6011,3509,3788,6404,6407,5552,6058,3490,5219,5549,3069,4797,4445,2258,3563,3,1
7987,6561,7710,3285,6613,2278,1853,6975,3476,4403,2133,6700,2596,6105,2301,3755,5402,5688,3585,6113,4344,4223,5352,3729,4637,2150,1981,3330,434,1
8364,6918,7627,2795,6640,2035,1571,7192,3755,3480,2431,6725,3644,5177,3286,3487,5685,5772,3700,6125,4430,4406,5374,2906,4610,2052,2105,3551,127,1
7909,6927,7736,3876,6547,2141,1601,7281,2661,3304,2710,5533,2898,5312,2097,3009,4508,4172,2958,6231,4507,4187,5583,3394,4707,2573,2104,3579,236,1
8213,6982,7854,2175,6737,2073,1642,7117,3675,3681,1871,7071,3980,5585,2424,3613,5999,5826,4048,6100,4427,4250,5463,3695,4450,2588,2085,3557,64,1
8452,7113,7813,3246,6739,2043,1580,7150,3545,3621,2597,6752,2648,4814,3236,3839,6964,6433,3282,6068,4288,4062,5371,2846,5009,2597,2096,3559,0,1
7962,7045,7793,3474,6609,2069,1524,7272,2800,3471,3282,5853,2429,5255,3419,2942,4743,5325,5686,6105,4442,4413,5483,3228,4638,2608,2143,3591,86,1
8616,6966,7604,2579,6761,2114,1581,7183,3848,3937,2488,7194,3426,5610,2286,3746,6089,6465,4488,6064,4348,4288,5379,2735,4826,2565,2075,3524,14,1
8457,7047,8009,3495,6693,2091,1553,7220,3652,3888,2740,6918,2290,5109,2214,3864,6590,6515,3390,6052,4345,4325,5369,3416,4976,3007,2090,3548,0,1
8146,6753,7857,4614,6739,2131,1677,7059,3465,4570,2548,5837,4972,6444,2530,3588,6154,5597,4197,6087,4311,4200,5419,4200,4351,3008,2073,3383,210,1
8088,7252,7456,2911,6712,1945,1545,7231,2532,3372,2757,5876,3372,4831,2953,2839,5173,5426,4196,6074,4446,4596,5386,3226,4530,2855,2164,3603,12,1
7241,7170,7386,3243,6681,2237,1094,5233,3610,3244,3055,6399,3196,5846,3498,3180,5584,5898,6201,6219,3232,5746,5585,3250,4670,3669,2192,3531,2,1
8218,6983,7845,2250,6729,2068,1634,7160,3601,3659,1893,7018,3908,5548,2488,3524,5878,5642,4116,6109,4395,4307,5456,3699,4432,2611,2082,3552,63,1
7881,6187,7446,3098,6554,2117,1704,7142,3846,3580,1766,6533,2012,6223,2901,3248,5403,5376,3890,6448,4599,3992,5247,3947,4506,1795,2021,3597,609,1
8457,7036,8081,3662,6679,2096,1546,7221,3730,4049,2736,6509,2079,5554,2009,3918,6391,6568,3327,6044,4351,4346,5372,3605,4944,3217,2082,3543,0,1
7869,7245,7546,2781,6684,1934,1519,7227,3078,3286,3029,5802,2808,4833,3483,2865,4953,4968,4342,6050,4474,4638,5337,3229,4458,1920,2088,3590,16,1
8140,7185,7781,2862,6725,1963,1597,7199,2970,3634,2378,6296,2767,5474,3147,3348,5552,5610,3910,6073,4426,4578,5388,3264,4595,2205,2149,3583,12,1
8459,7097,7791,3192,6735,2038,1579,7209,3567,3607,3550,6811,1742,4764,2800,3908,7053,6893,3337,6053,4315,4039,5373,3015,4974,2465,2093,3554,0,1
8609,6889,7836,2313,6669,2070,1520,7196,3529,4197,2920,6596,2919,5656,2752,4124,6256,5850,4151,6068,4411,4704,5404,3880,4628,2813,2077,3528,6,1
7916,6837,7642,4604,6647,2141,1600,7136,3052,3950,3363,5123,4137,5573,2793,2875,4861,4627,5106,6048,4356,4412,5474,4067,4452,3090,2208,3393,216,1
8369,7018,8038,3168,6744,2172,1583,7223,3661,4144,2300,6435,3072,6288,2155,3662,5965,5556,2859,6041,4377,4501,5383,2888,4773,2711,2070,3520,11,1
8347,6859,7673,4420,6739,2076,1657,7100,3486,4199,2558,5845,4963,5994,2081,3943,6410,6076,2811,6151,4345,3881,5361,3153,4498,2681,2051,3509,198,1
7852,6392,7535,3276,6538,2129,1672,7192,3462,3449,2035,6237,2106,5936,2693,3106,5014,4897,3680,6393,4585,4075,5356,3838,4573,2008,2048,3594,510,1
8564,7079,7590,2858,6768,1988,1617,7138,3581,3730,2423,6889,3018,5211,3086,3647,6673,6254,3564,6054,4363,4457,5360,3428,5106,2584,2081,3538,0,1
8585,6955,7819,3446,6761,2281,1545,7250,3980,4266,2579,6522,3727,6264,1519,3623,6060,5614,3206,6040,4368,4557,5394,2328,4694,3035,2075,3516,12,1
8617,7052,7485,2668,6777,1967,1629,7120,3626,3834,2192,6787,2558,5580,3106,3545,6464,6180,3785,6046,4393,4664,5356,3688,5136,2632,2072,3527,0,1
7817,6890,7789,3456,6557,2159,1652,7231,2777,3559,2757,5829,2214,5525,2431,2962,4471,4372,3644,6192,4475,4428,5589,3748,4700,2404,2139,3562,237,1
7838,6867,7798,3307,6588,2157,1684,7184,2948,3791,2761,6022,2144,5704,2579,3080,4719,4750,3909,6164,4439,4495,5559,3848,4674,2318,2149,3549,232,1
8544,6961,7911,3848,6757,2353,1524,7285,3961,4388,2644,6128,3896,6514,1161,3502,5991,5166,2545,6027,4381,4680,5399,2183,4639,3343,2074,3514,11,1
7942,6765,7793,4796,6725,2122,1590,7057,3318,4450,2857,5568,4898,6363,2737,3271,5682,5063,4747,6048,4289,4271,5248,4536,4151,3118,2123,3338,228,1
7984,6848,7877,3243,6655,2292,1870,6955,3220,4695,2592,6633,2581,6028,2297,3772,5307,5732,3840,5963,4241,4513,5469,3778,4690,2308,2050,3302,257,1
8459,7097,7791,3192,6735,2038,1579,7209,3567,3607,3550,6811,1742,4764,2800,3908,7053,6893,3336,6053,4315,4039,5373,3015,4974,2465,2093,3554,0,1
8228,6957,7882,2201,6739,2067,1650,7158,3663,3721,1780,7129,3912,5632,2457,3624,6028,5816,4077,6105,4369,4308,5462,3718,4445,2607,2079,3555,64,1
8043,6738,7871,4669,6721,2149,1668,7062,3380,4561,2700,5699,4816,6411,2712,3348,5834,5272,4777,6060,4310,4334,5446,4482,4327,3120,2105,3348,215,1
8149,7020,7581,2597,6664,2084,1534,6776,4108,3538,2844,6470,3692,5257,3037,3540,5895,6207,3921,6016,4887,3931,5418,3026,4718,2069,2136,3579,111,1
8234,7057,8097,2444,6723,2000,1621,7169,3326,3909,2095,6703,2383,5948,3068,3795,5923,5904,3305,6056,4380,4369,5369,3632,4876,2245,2067,3526,10,1
8142,7182,7789,2852,6725,1964,1598,7199,2979,3640,2368,6305,2756,5486,3146,3358,5561,5618,3892,6073,4424,4571,5387,3272,4603,2204,2147,3581,12,1
8375,7063,7431,2921,6687,1965,1522,7189,3702,3109,3971,5499,4106,4970,2388,3069,5202,5604,4214,6121,4431,4356,5388,3174,4747,2249,2153,3579,54,1
8513,6977,7876,3750,6753,2328,1523,7282,3847,4313,2661,6098,3898,6374,1244,3435,5925,5194,2605,6028,4382,4645,5396,2285,4660,3404,2072,3516,11,1
7510,7199,7666,2685,6646,2190,1471,6380,4072,3491,3315,5566,3140,5302,2518,3212,5364,5892,4704,5811,5378,3566,5533,3344,4897,2392,2207,3639,82,1
8605,6973,7585,2521,6759,2100,1581,7180,3801,3900,2492,7199,3419,5541,2336,3724,6064,6497,4543,6065,4347,4268,5377,2784,4837,2576,2074,3525,14,1
8469,7108,7791,3268,6738,2020,1586,7186,3686,3602,2652,6450,2162,4830,3178,3888,7044,6594,3127,6053,4304,3974,5372,2927,5001,2562,2091,3554,0,1
8128,6981,7381,4364,6632,2074,1563,7199,3012,3395,3504,5019,3993,4879,2282,3200,4970,5064,3541,6121,4404,4053,5412,2754,4649,2699,2202,3550,202,1
8457,7113,7802,3235,6741,2037,1583,7161,3565,3598,2633,6757,2664,4755,3210,3844,7003,6460,3245,6065,4294,4047,5371,2863,5013,2567,2095,3558,0,1
8472,7126,7831,3384,6742,2018,1593,7166,3624,3694,2809,6377,3432,5090,3000,3917,6891,6494,3013,6059,4307,4018,5372,3091,5009,2682,2085,3552,1,1
8598,7061,7523,2736,6773,1975,1624,7127,3615,3797,2268,6809,2669,5453,3104,3582,6540,6212,3707,6048,4382,4587,5357,3593,5124,2615,2075,3531,0,1
8580,6929,7917,3585,6742,2321,1522,7272,3950,4412,2686,6272,3700,6441,1391,3662,6069,5245,2846,6035,4389,4733,5404,2445,4611,3203,2076,3514,11,1
8062,6723,7905,4679,6732,2151,1678,7051,3430,4653,2600,5785,4918,6537,2700,3419,5980,5369,4728,6062,4303,4322,5442,4544,4308,3125,2090,3341,215,1
8454,7022,8107,3664,6671,2110,1539,7231,3726,4067,2723,6661,1884,5505,1882,3901,6357,6566,3407,6044,4358,4403,5371,3645,4942,3255,2084,3543,0,1
7929,6805,7843,2924,6683,2188,1814,7006,3441,4605,2725,6659,2087,6231,2865,3554,5485,5943,4542,6042,4297,4665,5463,4075,4616,2103,2146,3452,226,1
8340,7105,7722,3560,6741,2164,1546,7258,3391,3956,2658,6062,3521,5860,2108,3289,5667,5243,3476,6057,4423,4750,5405,2534,4482,2773,2144,3569,12,1
7786,6762,8166,3172,6683,2068,1610,7147,3791,4198,1742,6595,1905,6103,3138,3385,5840,5683,5265,5926,4311,4636,5502,3752,4787,2738,2090,3609,72,1
8503,7111,7890,3722,6734,2048,1581,7171,3637,4008,2762,5807,3412,5740,2730,4097,6488,6685,2775,6049,4323,4088,5383,3283,4877,2975,2072,3542,2,1
7990,6765,7889,4597,6702,2163,1647,7083,3251,4448,2917,5631,4623,6213,2826,3238,5488,5033,4680,6052,4330,4451,5456,4311,4358,3169,2113,3344,205,1
7601,6999,7748,3468,6770,2228,1329,5901,3377,4165,2178,6982,2071,6122,3610,3764,6285,6244,5296,6075,3624,5071,5515,2912,4815,4238,2225,3568,2,1
8021,6753,7897,4521,6696,2153,1667,7093,3280,4425,2580,5767,4518,6357,2597,3332,5699,5110,4424,6095,4342,4312,5476,4400,4376,3031,2088,3381,221,1
8584,7074,7602,2955,6765,1975,1621,7123,3667,3898,2367,6344,2923,5792,3009,3681,6448,6277,3499,6045,4372,4493,5362,3656,5089,2763,2069,3530,1,1
8615,6966,7612,2612,6761,2120,1579,7185,3853,3949,2491,7168,3437,5635,2257,3741,6088,6433,4440,6063,4348,4298,5380,2720,4821,2583,2075,3524,14,1
8620,7053,7480,2656,6779,1967,1631,7116,3606,3837,2206,6843,2767,5582,3086,3535,6447,6150,3796,6047,4395,4688,5355,3713,5143,2633,2072,3527,0,1
8452,7016,8093,3604,6671,2115,1537,7238,3714,4019,2694,6845,1650,5327,1906,3875,6417,6567,3477,6045,4359,4416,5370,3588,4948,3199,2088,3544,0,1
8362,7035,7912,2503,6742,2036,1613,7171,3522,3889,2195,6909,2764,5819,2796,3756,5974,6163,3738,6059,4363,4298,5370,3259,4879,2326,2069,3526,12,1
8189,7086,8111,2504,6729,1990,1632,7167,3294,3861,2020,6673,2354,5963,3107,3739,5880,5912,3215,6056,4377,4327,5366,3579,4896,2187,2069,3529,10,1
8111,6831,7743,3424,6711,2113,1737,7061,3510,4373,2689,6341,3124,6121,2617,3710,5928,6108,3818,6112,4333,4343,5413,3631,4573,2244,2126,3525,206,1
7823,6766,8157,3049,6694,2068,1620,7141,3834,4188,1658,6695,2092,6101,3048,3437,5923,5718,5112,5935,4310,4614,5499,3778,4759,2731,2086,3604,70,1
8465,7094,7779,3168,6737,2036,1581,7207,3560,3620,3568,6829,1756,4805,2778,3896,7024,6887,3369,6052,4319,4071,5373,3056,4978,2469,2092,3553,0,1
8500,7089,7895,3423,6721,2016,1581,7160,3718,3971,2840,5669,3316,5846,2850,4046,6562,6460,3018,6050,4324,4090,5383,3427,4904,2935,2070,3542,2,1
8252,7181,7522,2982,6733,1989,1571,7213,3029,3578,2628,6342,3208,5202,2931,3228,5511,5694,4530,6082,4432,4640,5398,2922,4481,2313,2175,3598,14,1
8125,6885,7829,3709,6661,2292,1847,6966,3161,4590,2507,6420,3468,5863,1875,3972,5505,5738,3056,5970,4238,4238,5441,3358,4697,2492,1993,3279,259,1
8304,6958,7607,2850,6621,2048,1558,7216,3615,3363,2523,6541,3650,5058,3228,3376,5427,5535,3701,6122,4441,4426,5381,2868,4609,2071,2119,3554,130,1
7920,6791,7826,2840,6694,2148,1791,7027,3521,4561,2769,6650,1972,6296,3049,3487,5571,6025,4746,6074,4318,4700,5458,4154,4588,2040,2178,3508,214,1
8312,7101,8137,3562,6693,2217,1501,6875,2998,4261,1613,6630,2139,6452,3823,3690,5879,5704,4292,6133,4141,4519,5387,2428,4885,3457,2101,3584,0,1
7995,6620,7745,3323,6617,2295,1864,6964,3397,4470,2198,6684,2664,6062,2219,3789,5359,5666,3532,6074,4317,4254,5375,3695,4658,2208,1980,3304,405,1
7751,6927,7933,3394,6625,2078,1518,7151,3443,3805,2375,5970,2011,5583,3269,2789,4958,4603,5396,5953,4474,4619,5467,3653,4687,2763,2109,3585,67,1
8578,6952,7870,3649,6761,2320,1537,7265,4010,4342,2601,6365,3798,6416,1341,3595,6053,5415,2906,6034,4373,4621,5398,2233,4664,3145,2075,3515,12,1
8149,7061,7706,2465,6707,2067,1599,7233,3470,3416,2295,6798,3704,5124,2183,3482,5797,5841,4008,6100,4407,4444,5441,3705,4483,2536,2108,3557,62,1
8061,6719,7918,4556,6735,2151,1692,7043,3462,4695,2560,5891,4766,6587,2719,3460,6027,5464,4707,6064,4300,4343,5441,4552,4317,3052,2088,3349,215,1
8353,6984,7556,2882,6655,2043,1573,7060,3599,3477,2429,6607,3170,5209,3388,3505,5865,5994,3925,6135,4344,4461,5374,3219,4646,2111,2104,3546,120,1
8496,7077,7749,3674,6734,2151,1533,7237,3035,4104,2613,6713,3546,5079,2282,3991,5828,6772,2875,6055,4387,4451,5389,3225,4655,3250,2076,3535,6,1
8469,7115,7792,3258,6742,2022,1589,7180,3625,3590,2723,6634,2770,4760,3126,3874,7036,6525,3128,6059,4305,4008,5370,2945,5016,2551,2092,3555,0,1
8075,6947,7649,4271,6649,2123,1573,7181,2971,3695,3469,5343,4100,5180,2562,3280,4913,4953,3237,6101,4409,4323,5422,2851,4596,2896,2137,3481,178,1
8459,7054,7958,3439,6700,2075,1558,7218,3698,3823,2666,6732,1797,5055,2466,3872,6708,6579,3347,6049,4335,4228,5370,3283,4973,2904,2090,3549,0,1
8476,7127,7898,3617,6732,2008,1592,7157,3742,3902,2881,5576,3276,5804,2863,4021,6655,6609,2826,6047,4306,3969,5378,3311,4962,2924,2071,3545,1,1
8082,7053,7781,2215,6719,2101,1603,6939,3755,3588,2235,6748,3957,5470,2388,3534,5854,5852,4105,6046,4664,4053,5477,3603,4528,2528,2114,3572,68,1
8501,7093,7710,3093,6747,2009,1595,7174,3665,3620,2531,6627,2122,4888,3194,3796,6957,6502,3310,6052,4324,4130,5368,3055,5035,2536,2089,3549,0,1
7928,6780,7842,3025,6698,2150,1781,7027,3514,4587,2747,6571,2263,6341,3030,3473,5610,5951,4788,6070,4315,4674,5459,4230,4555,2156,2169,3487,215,1
8466,7077,7799,3081,6738,2096,1565,6972,3267,4086,1810,6713,2411,6151,3554,3585,6088,5863,4131,6094,4261,4649,5371,3053,5015,3077,2086,3556,0,1
8495,7039,7568,2678,6752,2065,1579,7190,3567,3803,2531,6936,3340,5446,2534,3577,5896,6242,4555,6071,4375,4395,5385,2815,4716,2461,2108,3549,14,1
8152,6840,7725,3549,6715,2105,1725,7068,3508,4332,2672,6274,3371,6083,2524,3757,6005,6125,3619,6120,4336,4266,5404,3518,4569,2288,2115,3529,205,1
8011,6885,7895,3507,6625,2358,1892,6941,3011,4659,2506,6539,2925,5826,1875,3864,5094,5446,3286,5923,4221,4389,5485,3548,4747,2473,1985,3212,279,1
7857,6825,7812,3011,6666,2161,1742,7064,3318,4352,3088,6350,2044,5983,3141,3265,5091,5564,4766,6060,4344,4786,5474,3993,4601,2236,2195,3487,206,1
8058,6767,7918,4309,6706,2221,1756,7004,3329,4723,2527,6079,4342,6375,2430,3611,5781,5469,4258,6012,4267,4341,5450,4254,4439,2919,2048,3290,236,1
8590,6956,7790,3329,6761,2258,1550,7241,3962,4221,2567,6613,3686,6175,1623,3640,6064,5730,3380,6043,4366,4521,5392,2383,4712,2971,2075,3517,13,1
8357,7049,7494,2814,6695,1979,1541,7185,3696,3193,3660,5733,4089,5062,2394,3149,5320,5634,4189,6120,4422,4347,5399,3251,4703,2299,2142,3576,55,1
7289,6927,7478,3509,6820,2224,1247,5480,3666,4111,2736,7250,2282,5634,3046,3948,6555,6857,5461,6024,3414,5362,5585,3384,4718,4554,2286,3547,5,1
8255,6990,7590,2894,6606,2058,1548,7235,3501,3268,2597,6393,3655,4961,3181,3286,5218,5344,3701,6120,4451,4443,5387,2837,4608,2086,2130,3556,132,1
8107,6732,7893,4651,6738,2142,1681,7051,3461,4641,2546,5835,4974,6530,2616,3520,6106,5506,4462,6074,4305,4261,5430,4400,4323,3071,2077,3359,213,1
8307,7032,7520,2947,6646,2054,1565,7036,3453,3394,2493,6442,3028,5136,3379,3433,5740,5898,3994,6136,4325,4492,5379,3290,4657,2142,2113,3547,120,1
8624,7048,7470,2632,6778,1966,1631,7118,3611,3856,2266,6824,2565,5642,3053,3530,6421,6187,3840,6045,4400,4712,5355,3753,5141,2634,2071,3525,0,1
8394,6941,7588,2822,6662,2033,1580,7082,3732,3551,2371,6756,3300,5276,3396,3570,5978,6081,3861,6134,4360,4433,5370,3155,4637,2082,2096,3546,121,1
