V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7550,6361,7373,3209,6245,2199,1779,6541,3041,4349,2206,6267,2649,5625,1924,3641,4964,5296,3221,5645,4014,4075,5112,3415,4431,2201,1864,3059,325,1
7981,6696,7329,3033,6351,1906,1494,6777,3465,3356,2478,6203,1879,4420,3031,3646,6690,6216,2991,5706,4056,3748,5062,2709,4718,2366,1973,3351,0,1
7608,6329,7468,4414,6351,2028,1587,6640,3256,4431,2402,5496,4685,6223,2540,3258,5707,5107,4429,5715,4052,4069,5127,4313,4051,2948,1962,3146,203,1
7541,6359,7430,3641,6332,2027,1633,6632,3285,4379,2493,5842,3424,6104,2696,3266,5503,5358,4471,5718,4059,4234,5136,4153,4171,2494,2003,3216,203,1
7972,6689,7346,3011,6348,1922,1488,6796,3355,3406,3407,6425,1637,4505,2608,3688,6640,6516,3152,5705,4067,3811,5064,2855,4685,2325,1972,3349,0,1
7591,6747,7105,2608,6289,1949,1458,6887,3092,2947,2648,6075,3222,4364,1819,3138,5240,5526,3751,5738,4188,4329,5110,3482,4273,2327,2014,3356,58,1
7404,6445,7266,2834,6272,2022,1640,6665,3130,3987,2953,5867,1788,5517,2897,3012,4755,5246,4693,5715,4093,4444,5160,3761,4360,2027,2100,3310,203,1
7909,6639,7674,3414,6291,2043,1430,6680,3215,3926,2109,6388,1722,5531,2455,3579,5771,5839,3633,5732,4025,4242,5068,2977,4633,3180,1973,3356,0,1
7729,6594,7378,2177,6334,1950,1529,6749,3357,3419,1857,6528,3632,5186,2382,3249,5436,5198,3934,5756,4158,4068,5140,3474,4177,2467,1965,3347,59,1
8090,6664,7118,2628,6382,1867,1529,6721,3383,3550,2214,6478,2763,5032,2908,3401,6216,5861,3435,5704,4123,4276,5050,3323,4824,2451,1959,3331,0,1
8069,6660,7156,2681,6373,1879,1518,6742,3385,3546,2623,6434,2114,5004,2775,3464,6278,6094,3443,5700,4117,4201,5054,3276,4784,2421,1960,3333,0,1
7509,6441,7596,2589,6324,1949,1537,6736,3557,3791,1604,6456,2582,5593,2674,3302,5618,5422,4471,5651,4082,4246,5170,3541,4380,2533,1964,3380,64,1
7530,6386,7428,4170,6287,2031,1562,6713,2992,4013,2452,5398,4001,5851,2393,3069,5167,4640,4015,5763,4117,4062,5181,4046,4169,2802,1972,3211,211,1
7553,6372,7369,4387,6319,2024,1557,6672,3115,4167,2688,5247,4392,5861,2574,3053,5288,4830,4574,5709,4072,4101,5139,4134,4105,2934,2007,3166,203,1
7796,6482,7239,2859,6259,1942,1474,6762,3402,3387,2697,6139,3233,4843,3242,3145,5046,5185,3690,5748,4170,4291,5093,2806,4361,2213,2002,3301,122,1
8086,6659,7125,2646,6378,1867,1525,6728,3430,3547,2171,6347,2276,5045,2955,3419,6245,5925,3421,5700,4119,4231,5052,3280,4810,2451,1958,3331,0,1
7981,6696,7328,3032,6352,1906,1494,6777,3465,3354,2478,6204,1884,4418,3034,3646,6692,6216,2990,5706,4056,3747,5062,2707,4719,2364,1973,3351,0,1
7392,6939,6900,2919,6223,2035,1396,6250,2831,2769,3070,4995,2462,4454,2836,2847,4710,5180,4169,5687,4426,3970,5135,3350,4510,2165,2071,3373,104,1
7529,6365,7423,3500,6329,2027,1641,6630,3290,4369,2510,5905,3192,6081,2724,3268,5464,5403,4478,5719,4061,4265,5137,4123,4193,2412,2010,3228,203,1
7569,6617,7248,2456,6299,1950,1469,6776,3100,3224,2164,6208,3493,4992,2426,3146,5021,5016,3992,5744,4123,4151,5143,3365,4181,2562,1971,3342,58,1
7692,6514,7233,3878,6261,1978,1532,6784,2899,3475,2484,5363,3700,5255,1897,3332,5183,4903,2497,5846,4177,3752,5148,2918,4362,2423,1955,3361,203,1
7477,6417,7395,2777,6297,2069,1714,6600,3228,4346,2559,6274,2000,5860,2662,3365,5158,5587,4233,5690,4046,4387,5150,3821,4356,1996,2016,3244,215,1
7440,6432,7397,4236,6277,2052,1512,6718,2837,3910,3158,5084,3970,5423,2810,2810,4543,4315,4389,5692,4115,4344,5161,3768,4174,3033,2026,3158,182,1
8131,6464,7377,2015,6278,1959,1424,6788,3298,3989,2764,6355,2693,5303,2580,3899,5851,5423,4082,5721,4171,4525,5097,3725,4321,2633,1958,3323,6,1
7283,6455,7141,4693,6317,1955,1353,6671,2910,3798,3179,4833,4495,5617,2647,2790,4763,4211,4547,5676,4028,3956,4649,4209,3686,2925,2067,3148,236,1
6641,6527,6980,3159,6434,2069,1140,4950,3536,3788,2690,6739,1995,5249,3042,3524,6078,6165,5556,5674,3104,5108,5288,3249,4450,4265,2160,3362,4,1
7936,6557,7511,2128,6308,1921,1478,6773,3204,3834,2343,6370,2438,5459,2744,3729,5696,5477,3605,5715,4151,4329,5078,3580,4458,2351,1953,3323,8,1
7964,6626,7376,3521,6363,2135,1448,6854,3496,3952,2493,5754,3488,5870,1528,3221,5512,4896,2832,5695,4149,4457,5093,2193,4288,2851,1990,3338,11,1
7777,6659,7259,3934,6320,2132,1380,6876,3518,3800,3100,4864,3576,5467,1630,2839,4819,4230,3096,5685,4160,4396,5113,2221,4273,3015,1883,3357,10,1
7284,6958,6914,2769,6228,2057,1376,6101,3098,2802,3288,4923,2737,4479,2652,2866,4725,5292,4167,5624,4711,3691,5158,3248,4547,2143,2088,3390,99,1
7985,6711,7423,3324,6345,1899,1498,6756,3491,3619,2864,5506,2777,5264,2679,3768,6351,6291,2768,5701,4061,3756,5068,3064,4679,2664,1956,3343,1,1
7641,6345,7439,4384,6351,2019,1584,6646,3262,4374,2400,5500,4688,6155,2466,3317,5755,5189,4206,5725,4057,4016,5118,4147,4074,2895,1958,3166,201,1
7898,6704,7207,3120,6336,1977,1436,6822,2643,3645,2539,6062,3439,4600,2191,3373,5273,6085,2865,5703,4138,4118,5067,3175,4468,3325,1948,3335,7,1
6983,6540,7079,3347,6421,2093,1201,5318,3417,3891,2562,6806,2253,5276,2801,3754,6131,6478,4910,5681,3302,4980,5248,3166,4435,4159,2137,3342,4,1
7496,6431,7406,2884,6288,2104,1732,6583,3155,4376,2515,6265,2165,5792,2473,3437,5099,5517,4000,5663,4028,4336,5152,3722,4381,2065,1984,3194,225,1
7925,6493,7202,2596,6271,1910,1489,6763,3636,3360,2228,6465,3430,4962,3137,3363,5536,5602,3487,5776,4167,4139,5061,2765,4346,1922,1975,3345,118,1
8034,6688,7423,3564,6349,1963,1481,6774,3335,3842,2555,5726,3227,5299,2465,3912,6011,6377,2608,5704,4089,3949,5077,3056,4532,2815,1955,3337,3,1
8046,6667,7201,2758,6367,1889,1511,6755,3377,3512,2809,6435,1999,4885,2736,3516,6364,6194,3376,5701,4105,4110,5056,3177,4761,2397,1963,3337,0,1
8048,6690,7288,3066,6362,1874,1517,6726,3492,3685,2415,5630,2946,5496,2780,3610,6149,6041,3009,5698,4094,4021,5060,3316,4745,2684,1950,3333,1,1
7977,6698,7377,3137,6347,1913,1492,6780,3410,3491,3189,6056,2094,4810,2637,3720,6524,6426,2998,5703,4065,3789,5066,2939,4683,2461,1966,3347,1,1
7977,6693,7335,3021,6350,1913,1492,6785,3416,3376,2889,6306,1767,4452,2847,3664,6671,6349,3064,5705,4061,3775,5063,2771,4704,2345,1973,3351,0,1
8122,6457,7384,1943,6277,1959,1424,6789,3276,3992,2732,6424,2641,5302,2587,3890,5815,5383,4123,5722,4176,4553,5097,3746,4312,2599,1958,3322,7,1
8085,6553,7416,3434,6372,2186,1449,6848,3779,4091,2451,6004,3578,6044,1268,3389,5705,5109,2747,5688,4122,4353,5087,2107,4396,2962,1956,3313,11,1
8044,6674,7206,2800,6368,1883,1513,6747,3444,3470,2293,6290,2118,4795,2987,3509,6424,6041,3249,5702,4094,4037,5056,3051,4773,2416,1964,3339,0,1
7982,6707,7332,3027,6358,1908,1499,6768,3381,3344,2581,6436,2762,4346,2954,3631,6672,6119,2984,5714,4059,3794,5060,2743,4739,2358,1975,3352,0,1
8095,6656,7106,2610,6381,1864,1528,6723,3426,3565,2142,6361,2313,5103,2947,3397,6204,5897,3461,5700,4125,4276,5051,3334,4818,2459,1957,3330,0,1
8117,6484,7412,2566,6310,2062,1426,6819,3477,4074,2665,6201,3025,5633,2016,3705,5779,5184,3516,5707,4160,4525,5096,3119,4319,2798,1958,3318,8,1
7972,6689,7344,3008,6348,1922,1489,6795,3353,3400,3384,6442,1687,4488,2619,3684,6645,6501,3150,5705,4067,3812,5064,2849,4688,2322,1973,3350,0,1
7680,6825,7071,2932,6339,1844,1478,6808,2638,3282,2515,5739,2971,4805,2922,2902,5039,5146,4259,5737,4200,4472,5094,2798,4129,2121,2077,3411,13,1
7971,6675,7394,3074,6337,1935,1481,6801,3377,3471,3285,6445,1605,4589,2456,3682,6539,6469,3182,5703,4075,3874,5064,2948,4681,2440,1972,3348,0,1
7733,6784,7157,3151,6343,1922,1468,6825,2825,3454,2522,5664,3110,5094,2554,2951,5130,4997,3824,5726,4193,4501,5095,2629,4146,2322,2060,3396,12,1
8023,6681,7246,2876,6362,1890,1507,6757,3451,3432,2354,6261,2040,4671,3002,3554,6512,6099,3164,5703,4082,3942,5058,2938,4755,2399,1967,3343,0,1
7974,6645,7592,3450,6303,1963,1464,6796,3519,3799,2591,5990,2145,5281,2015,3708,6057,6193,3059,5697,4095,4043,5064,3360,4663,2996,1960,3340,1,1
7970,6636,7567,3317,6304,1976,1460,6808,3451,3692,2578,6516,2065,4858,2017,3643,6174,6147,3214,5703,4099,4098,5060,3258,4685,2875,1970,3343,0,1
8108,6655,7082,2560,6386,1860,1533,6714,3392,3586,2141,6463,2679,5156,2908,3364,6141,5826,3512,5702,4134,4353,5048,3419,4837,2467,1956,3327,0,1
7980,6703,7394,3204,6346,1908,1494,6771,3439,3537,3072,5858,2340,4973,2652,3738,6462,6377,2915,5702,4063,3777,5066,2984,4681,2534,1962,3346,1,1
7660,6516,7240,3848,6249,1983,1529,6794,2847,3427,2494,5343,3571,5222,1908,3266,5058,4774,2536,5849,4187,3778,5164,2955,4372,2423,1959,3362,205,1
7475,6535,7276,3439,6213,2192,1712,6597,2689,4010,2866,5659,2606,5010,1952,3270,4272,4727,3595,5579,4009,4190,5175,3196,4495,2412,1959,3063,254,1
8087,6476,7408,1978,6283,1952,1434,6786,3263,3962,2660,6414,2603,5332,2616,3860,5792,5401,4026,5721,4171,4511,5094,3715,4340,2553,1957,3322,7,1
7782,6494,7286,3771,6311,2060,1657,6629,3121,4105,2386,5806,3906,5516,1790,3783,5612,5622,2574,5713,4045,3796,5086,2925,4363,2382,1900,3207,216,1
7615,6722,7148,2530,6298,1949,1471,6868,3141,3022,2515,6166,3296,4491,1884,3177,5302,5520,3759,5741,4179,4290,5115,3485,4260,2344,2007,3355,58,1
7818,6621,7593,2247,6327,1896,1512,6762,3157,3732,2093,6335,2308,5559,2844,3626,5619,5536,3273,5711,4136,4185,5066,3474,4551,2191,1950,3323,9,1
6956,6537,7071,3338,6423,2094,1194,5281,3426,3887,2566,6813,2229,5284,2818,3746,6143,6474,4968,5680,3282,4998,5252,3172,4438,4191,2141,3342,4,1
7985,6707,7383,3211,6348,1899,1498,6761,3498,3505,2558,5748,2459,4912,2890,3713,6496,6212,2830,5703,4057,3742,5065,2897,4700,2551,1963,3347,1,1
7980,6703,7333,3026,6355,1909,1497,6773,3397,3353,2645,6384,2447,4378,2936,3640,6674,6183,3003,5711,4059,3785,5061,2746,4729,2356,1974,3352,0,1
7543,6843,7083,2836,6320,1826,1458,6812,2687,3179,2668,5559,2821,4674,3117,2779,4841,4891,4187,5724,4214,4458,5069,2912,4133,1975,2039,3405,14,1
7730,6605,7349,2167,6339,1948,1534,6778,3368,3369,1897,6589,3638,5084,2188,3360,5587,5495,3792,5756,4135,4111,5138,3498,4198,2425,1971,3350,59,1
7301,6385,7650,3024,6292,1944,1507,6750,3531,3900,1705,6140,1820,5659,2922,3163,5421,5278,4920,5581,4065,4365,5183,3533,4524,2667,1980,3395,67,1
7858,6545,7221,2822,6264,1912,1471,6789,3287,3342,2648,6207,3096,4957,3259,3202,5260,5572,4196,5795,4181,4097,5089,2828,4336,2074,1985,3354,104,1
7914,6673,6937,2868,6295,1837,1415,6781,3496,2840,4075,4932,3888,4587,2243,2807,4776,5248,3999,5770,4185,4114,5068,2909,4523,2066,2040,3378,49,1
7415,6442,7363,2924,6250,2030,1630,6710,2999,3874,2607,5924,1929,5608,2621,3054,4767,4965,4027,5774,4137,4324,5202,3756,4373,2073,2037,3329,212,1
7954,6687,7256,3296,6342,2003,1440,6822,2755,3760,2500,6198,3390,4696,2170,3572,5386,6238,2785,5705,4136,4158,5073,3105,4426,3191,1952,3334,6,1
7509,6441,7596,2590,6324,1949,1537,6736,3557,3791,1604,6456,2582,5593,2675,3302,5618,5422,4471,5651,4082,4246,5170,3541,4380,2533,1964,3380,64,1
7809,6458,7287,2188,6310,1992,1353,6363,3342,3970,2740,6529,2494,5312,2675,3847,5927,5591,4516,5712,3929,4718,5143,3657,4336,3048,2010,3327,6,1
8129,6644,7040,2485,6389,1851,1538,6707,3415,3628,2043,6408,2442,5307,2921,3324,6058,5803,3600,5698,4145,4433,5047,3520,4848,2487,1952,3323,0,1
7928,6713,7534,3407,6332,1968,1468,6633,3252,3823,2201,5566,2769,5776,3102,3673,5967,5870,3181,5732,3993,3934,5073,2785,4647,2971,1962,3356,1,1
7832,6701,7652,3334,6313,2087,1417,6469,2805,3994,1498,6238,2080,6065,3718,3473,5569,5356,4044,5783,3895,4237,5078,2224,4607,3223,1981,3379,0,1
8114,6649,7069,2540,6385,1857,1533,6714,3420,3600,2087,6387,2384,5217,2933,3356,6123,5845,3538,5698,4136,4363,5049,3437,4835,2474,1954,3326,0,1
7727,6544,7448,2133,6349,1948,1553,6745,3465,3540,1670,6689,3561,5340,2356,3403,5674,5475,3914,5743,4114,4082,5150,3509,4211,2466,1960,3354,60,1
7265,6962,6917,2741,6229,2061,1372,6073,3148,2808,3328,4910,2788,4484,2617,2869,4728,5313,4167,5612,4764,3640,5162,3229,4554,2139,2091,3394,98,1
7537,6495,7420,3332,6251,2226,1779,6523,2849,4434,2416,6162,2806,5490,1772,3666,4802,5167,3139,5561,3957,4132,5117,3349,4435,2333,1873,3005,267,1
7504,6639,7345,3274,6229,1950,1437,6854,2641,3273,3091,5518,2289,4954,3222,2774,4473,5019,5359,5754,4187,4160,5168,3044,4372,2458,2019,3385,81,1
7907,6573,7531,2158,6312,1915,1486,6770,3192,3809,2281,6361,2406,5483,2768,3704,5677,5491,3523,5714,4148,4294,5075,3554,4481,2312,1952,3323,8,1
7866,6705,7614,3373,6320,2044,1435,6525,2966,3946,1748,5963,2343,6002,3493,3549,5694,5538,3730,5765,3930,4130,5076,2434,4619,3149,1974,3371,0,1
7101,6747,7270,2570,6268,2054,1398,6078,3820,3354,2984,5337,2853,5069,2423,3045,5102,5538,4479,5486,4978,3452,5213,3189,4607,2284,2070,3427,76,1
7539,6679,7327,2807,6303,2009,1397,6838,3640,3484,2955,5487,2867,5165,2482,2888,4893,4454,3149,5661,4180,4275,5002,2744,4373,2170,1858,3319,15,1
7981,6702,7330,3029,6355,1907,1497,6772,3421,3349,2532,6325,2343,4380,2992,3638,6682,6165,2987,5710,4057,3772,5061,2726,4729,2361,1974,3352,0,1
7981,6698,7329,3031,6353,1906,1495,6776,3453,3353,2492,6236,2005,4408,3023,3644,6689,6202,2989,5707,4057,3753,5062,2712,4721,2363,1974,3351,0,1
8129,6464,7390,2210,6290,2007,1422,6803,3369,4037,2723,6328,2823,5441,2325,3816,5805,5290,3881,5716,4170,4552,5098,3476,4308,2701,1958,3320,7,1
7985,6711,7379,3192,6351,1901,1499,6759,3457,3486,2597,5898,2803,4832,2868,3699,6506,6168,2843,5707,4058,3764,5064,2895,4711,2530,1965,3348,1,1
7512,6461,7347,4125,6236,2076,1544,6531,3136,3892,2507,5399,3898,5633,2612,3055,5243,4839,4535,5701,4046,4081,4922,4129,4008,2811,2055,3181,276,1
7770,6647,7625,2295,6335,1887,1525,6758,3138,3692,1993,6321,2255,5599,2884,3584,5589,5560,3140,5709,4130,4128,5062,3431,4588,2128,1948,3324,9,1
7669,6508,7244,3058,6237,1971,1455,6781,3148,3304,3049,5795,3123,4673,3254,2925,4544,4743,3809,5730,4181,4397,5118,2798,4368,2398,2029,3278,126,1
7602,6332,7465,4337,6349,2028,1592,6639,3262,4428,2408,5533,4561,6215,2554,3261,5692,5137,4434,5715,4053,4084,5128,4300,4063,2902,1966,3153,203,1
7456,6398,7382,2659,6308,2026,1690,6622,3319,4310,2613,6279,1818,5946,2895,3275,5235,5670,4523,5722,4069,4447,5147,3947,4323,1920,2055,3304,202,1
7873,6592,7555,2192,6318,1908,1496,6767,3179,3779,2209,6351,2368,5512,2797,3674,5655,5509,3427,5713,4143,4252,5072,3523,4508,2265,1951,3323,8,1
7691,6828,7024,3084,6326,1847,1451,6823,2646,3131,2796,5579,2887,4472,2757,2815,4918,5110,4191,5744,4215,4508,5086,2940,4197,2158,2089,3416,14,1
7397,6578,7191,3494,6397,2084,1294,5877,3276,3950,2503,6708,2629,5151,2547,3874,5961,6532,4045,5692,3611,4712,5189,3078,4393,3673,2072,3337,5,1
7981,6698,7329,3031,6353,1906,1495,6775,3450,3352,2497,6245,2042,4405,3020,3643,6688,6198,2989,5707,4057,3755,5062,2713,4722,2363,1974,3351,0,1
8037,6686,7421,3574,6350,1968,1480,6777,3319,3853,2547,5771,3229,5279,2446,3922,5992,6391,2607,5704,4091,3966,5078,3049,4520,2817,1956,3336,3,1
7616,6675,7266,2547,6280,1957,1454,6753,3115,3228,2332,5961,3292,4903,2626,2774,4755,4415,4291,5741,4262,4119,5125,3397,4177,2508,1983,3342,58,1
7665,6490,7374,3510,6280,2155,1736,6569,2987,4314,2364,6038,3302,5525,1768,3746,5211,5420,2864,5631,3997,3984,5126,3152,4424,2351,1879,3096,242,1
7460,6403,7384,2677,6305,2037,1696,6616,3297,4318,2601,6282,1845,5923,2841,3296,5214,5653,4454,5715,4064,4434,5148,3914,4333,1932,2046,3291,206,1
7257,6963,6918,2730,6229,2062,1371,6062,3168,2810,3344,4904,2808,4486,2604,2870,4730,5321,4167,5608,4785,3619,5164,3222,4557,2137,2093,3395,98,1
7970,6586,7535,3296,6363,2130,1468,6834,3611,4030,2303,5949,3232,6064,1598,3408,5655,5068,2546,5688,4127,4326,5081,2401,4437,2794,1954,3314,10,1
8050,6582,7157,2356,6364,1970,1483,6769,3609,3634,2411,6708,3139,5179,2306,3465,5633,6002,4273,5712,4105,4033,5059,2658,4544,2318,1943,3322,14,1
8081,6551,7449,3566,6372,2211,1444,6858,3799,4141,2465,5902,3624,6143,1152,3370,5701,4980,2552,5684,4125,4394,5090,2045,4376,3033,1956,3312,11,1
7416,5916,7055,2994,6171,2000,1593,6752,3466,3320,1776,6035,1935,5747,2648,3003,4932,4869,3579,6055,4329,3797,4990,3675,4275,1780,1916,3389,533,1
7485,5829,7053,2869,6209,2044,1680,6639,3748,3752,1617,6412,2041,6014,2659,3334,5348,5493,3697,5996,4254,3789,4910,3714,4250,1676,1873,3298,577,1
7982,6705,7337,3048,6356,1907,1498,6769,3408,3363,2560,6321,2574,4420,2961,3642,6656,6146,2969,5711,4058,3780,5061,2753,4731,2380,1973,3351,0,1
7894,6523,7163,4030,6334,1944,1543,6724,3230,3732,2458,5466,4590,5392,1876,3728,5921,5714,2297,5813,4118,3611,5041,2621,4290,2397,1938,3349,179,1
7449,6551,7462,3180,6252,1950,1463,6815,2949,3499,2612,5749,2126,5218,3134,2912,4813,5131,5228,5698,4146,4229,5174,3206,4418,2499,2003,3390,76,1
7748,6402,7341,4281,6351,1989,1574,6668,3273,4178,2405,5504,4683,5916,2228,3506,5890,5443,3471,5759,4075,3847,5087,3592,4152,2721,1946,3233,194,1
7876,6619,7582,2938,6356,2034,1495,6804,3426,3887,2147,6083,2844,5905,2097,3458,5618,5262,2717,5695,4125,4229,5072,2771,4509,2519,1951,3318,10,1
7678,6826,7071,2934,6339,1843,1478,6808,2635,3280,2516,5735,2970,4804,2925,2899,5036,5142,4259,5737,4201,4474,5094,2798,4128,2120,2077,3412,13,1
7761,6573,7408,2104,6347,1948,1549,6754,3391,3467,1776,6666,3698,5259,2341,3385,5610,5458,3883,5764,4126,4050,5147,3472,4184,2450,1963,3350,61,1
7864,6533,7182,2652,6252,1922,1476,6787,3493,3242,2321,6279,3437,4841,3078,3250,5274,5362,3488,5772,4179,4160,5068,2726,4345,1940,1989,3348,121,1
7362,6581,7356,3048,6273,1950,1459,6846,3283,3375,2357,5931,2131,4877,2315,3076,5268,5452,4450,5630,4134,4471,5143,3526,4461,2437,2007,3387,62,1
7766,6711,7133,2714,6329,1979,1421,6839,2666,3441,2652,5501,3690,4838,1862,2677,5030,5131,2962,5688,4139,4092,5054,3001,4571,3712,1937,3331,9,1
8077,6550,7473,3664,6372,2230,1440,6865,3814,4178,2475,5825,3658,6217,1064,3356,5697,4883,2406,5681,4127,4425,5091,1999,4361,3087,1956,3311,11,1
8074,6585,7148,2401,6364,1974,1482,6753,3598,3649,2434,6658,3147,5121,2261,3457,5574,5983,4285,5721,4117,4009,5067,2638,4544,2435,1952,3313,14,1
8083,6660,7130,2657,6377,1868,1524,6729,3431,3542,2180,6343,2265,5027,2957,3425,6258,5933,3408,5700,4117,4217,5052,3264,4807,2448,1959,3332,0,1
8018,6700,7434,3519,6347,1936,1489,6762,3411,3789,2594,5519,3218,5390,2553,3871,6096,6314,2614,5702,4077,3870,5074,3087,4585,2806,1953,3338,2,1
6986,6569,7204,3246,6400,2101,1209,5321,3293,3897,2217,6676,1924,5666,3307,3571,6036,6039,5233,5710,3289,4919,5231,2893,4521,4190,2128,3358,3,1
7528,6184,7267,3096,6233,2147,1746,6574,3276,4150,2010,6315,2447,5754,2169,3539,5092,5361,3379,5762,4094,3980,5045,3514,4371,2026,1867,3139,409,1
7884,6520,7188,2634,6258,1918,1480,6779,3539,3280,2291,6339,3435,4880,3097,3287,5359,5440,3488,5773,4175,4153,5065,2739,4345,1934,1984,3347,120,1
7454,6529,7292,3653,6170,2018,1509,6862,2508,3114,2554,5215,2732,5006,1976,2836,4249,3932,2788,5873,4248,3946,5262,3199,4437,2425,1983,3374,223,1
7741,6580,7402,2050,6350,1954,1548,6708,3464,3469,1763,6664,3751,5264,2285,3406,5654,5491,3816,5749,4173,4005,5149,3482,4194,2439,1965,3352,61,1
7966,6704,7364,3059,6352,1926,1489,6739,3341,3413,2448,6364,2496,4537,3050,3618,6564,6063,3093,5719,4041,3829,5063,2682,4721,2448,1975,3355,0,1
7505,6640,7345,3274,6229,1950,1436,6854,2639,3272,3093,5517,2290,4953,3222,2773,4471,5019,5359,5754,4187,4159,5168,3043,4371,2458,2020,3385,81,1
8121,6566,7167,2431,6373,1992,1490,6770,3627,3710,2345,6780,3229,5288,2154,3531,5739,6094,4230,5716,4098,4041,5070,2578,4548,2417,1955,3322,13,1
7973,6690,7343,3009,6349,1920,1489,6793,3360,3396,3308,6430,1737,4479,2653,3680,6648,6472,3136,5706,4066,3808,5064,2838,4691,2325,1973,3350,0,1
7971,6642,7549,3295,6308,1971,1464,6805,3442,3665,2583,6520,2158,4815,2086,3642,6212,6140,3195,5704,4096,4077,5060,3219,4690,2834,1970,3344,0,1
7677,6365,7406,4349,6351,2009,1581,6654,3266,4307,2402,5501,4686,6074,2385,3382,5801,5276,3956,5737,4063,3958,5107,3958,4101,2835,1954,3189,198,1
7415,6518,7369,3444,6170,2111,1609,6762,2511,3499,2501,5540,2430,5116,1920,2993,4165,4090,3003,5768,4165,4084,5262,3346,4476,2389,1948,3242,245,1
7623,6835,7027,2744,6326,1833,1456,6816,2387,3179,2599,5538,3179,4553,2783,2676,4876,5114,3955,5725,4191,4332,5077,3041,4270,2691,2039,3396,11,1
6825,6757,6961,3057,6297,2109,1031,4932,3403,3058,2879,6032,3012,5510,3297,2997,5263,5559,5845,5861,3046,5415,5264,3063,4402,3458,2066,3328,2,1
7746,6582,7395,2121,6342,1949,1540,6748,3394,3449,1784,6614,3684,5229,2345,3322,5540,5318,3880,5758,4142,4060,5143,3486,4177,2461,1963,3348,60,1
7428,5832,7018,2920,6178,1995,1606,6731,3625,3374,1665,6157,1896,5866,2734,3061,5092,5067,3666,6078,4335,3762,4945,3720,4247,1691,1905,3390,574,1
7971,6631,7617,3452,6295,1976,1457,6806,3516,3816,2579,6135,1959,5235,1894,3693,6024,6191,3136,5697,4101,4097,5063,3398,4660,3032,1962,3339,0,1
7417,6829,7113,2621,6299,1822,1432,6812,2901,3097,2855,5468,2647,4555,3282,2701,4669,4682,4093,5702,4217,4371,5030,3044,4201,1810,1968,3384,15,1
7672,6772,7333,2697,6339,1851,1505,6786,2800,3425,2241,5934,2608,5159,2966,3155,5233,5288,3685,5724,4171,4315,5078,3076,4331,2078,2025,3377,11,1
7972,6689,7343,3009,6348,1921,1488,6795,3362,3399,3346,6420,1641,4490,2639,3684,6648,6497,3145,5705,4067,3807,5064,2842,4688,2324,1973,3350,0,1
8115,6493,7385,2180,6286,1951,1433,6782,3327,3956,2752,6217,2752,5331,2594,3887,5896,5514,3913,5719,4158,4434,5094,3657,4362,2651,1957,3325,5,1
7461,6444,7203,4340,6265,2018,1508,6726,2876,3723,3169,4828,3899,5253,2633,2710,4581,4361,4812,5700,4105,4158,5160,3833,4196,2913,2081,3198,204,1
7888,6615,7576,2986,6357,2047,1492,6808,3450,3906,2168,6065,2896,5926,2031,3451,5623,5237,2694,5694,4125,4242,5073,2722,4499,2555,1951,3318,10,1
7867,6465,7232,4166,6352,1956,1562,6692,3286,3958,2411,5509,4678,5650,1962,3717,6041,5727,2649,5797,4095,3658,5053,2972,4239,2526,1933,3307,186,1
7401,6025,7102,3088,6163,2007,1576,6778,3263,3251,1918,5878,1985,5595,2538,2928,4726,4616,3468,6026,4322,3841,5048,3618,4310,1892,1931,3387,481,1
8072,6672,7154,2693,6379,1874,1524,6728,3375,3515,2284,6493,2844,4912,2908,3438,6290,5895,3360,5706,4113,4200,5052,3231,4812,2435,1961,3334,0,1
8092,6555,7370,3248,6372,2150,1457,6833,3751,4020,2431,6147,3513,5904,1432,3415,5711,5292,3022,5693,4117,4296,5084,2194,4424,2861,1956,3314,12,1
8121,6647,7055,2514,6387,1854,1535,6711,3418,3613,2066,6397,2411,5259,2927,3341,6093,5825,3568,5698,4141,4396,5048,3476,4841,2480,1953,3325,0,1
7388,6472,7350,3117,6210,2033,1588,6771,2779,3573,2602,5676,2020,5376,2431,2903,4447,4477,3685,5810,4184,4237,5240,3627,4406,2185,2025,3345,219,1
8053,6561,7456,3627,6369,2218,1437,6866,3734,4136,2492,5775,3672,6140,1095,3301,5647,4869,2399,5681,4129,4411,5089,2058,4372,3151,1955,3312,11,1
7486,6376,7345,4520,6338,2000,1499,6651,3127,4194,2693,5248,4616,5997,2579,3083,5355,4772,4474,5700,4043,4025,4947,4276,3913,2939,2001,3147,215,1
7525,6455,7424,3057,6273,2160,1762,6555,3035,4425,2443,6251,2433,5681,2165,3555,5002,5403,3620,5620,3998,4254,5155,3561,4420,2176,1932,3112,242,1
7972,6689,7343,3009,6348,1921,1488,6795,3362,3399,3346,6420,1642,4490,2639,3684,6648,6497,3145,5705,4067,3807,5064,2842,4688,2324,1973,3350,0,1
7755,6557,7429,2074,6352,1948,1555,6747,3453,3507,1678,6719,3687,5308,2315,3416,5682,5482,3843,5754,4118,4061,5148,3505,4189,2457,1959,3351,60,1
7581,6350,7418,4401,6335,2026,1572,6656,3186,4299,2545,5371,4539,6043,2556,3156,5498,4969,4502,5712,4062,4085,5133,4224,4078,2941,1984,3156,203,1
