V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
98141,81582,88881,37391,77590,22848,18497,82021,42591,44935,29454,68656,35927,67029,33900,44026,74985,73665,36701,69493,49926,49039,61710,40435,57863,32731,23778,40650,9,1
97283,81680,89961,38250,77401,23323,18196,82681,41581,42578,38895,73859,25542,58653,32154,45368,79566,78361,36560,69550,49569,46203,61778,35841,57105,30009,23972,40817,6,1
97282,81619,89457,36839,77440,23327,18189,82749,41660,41165,35237,76898,21550,54294,34718,44683,81353,77429,37360,69577,49526,46038,61747,33790,57365,28597,24061,40860,4,1
99046,78747,90052,23697,76551,23896,17370,82795,39954,48684,33322,78343,32210,64664,31548,47436,70912,65650,50278,69782,50924,55523,62159,45677,52591,31697,23882,40512,79,1
98601,79911,90439,41879,77708,26658,17670,83507,46088,49888,29886,73215,43631,73705,15464,41329,69575,62308,33498,69362,50265,53090,62040,25695,53614,36116,23856,40399,138,1
98098,81390,87878,34147,77653,22958,18447,82283,41999,42320,27968,76702,25830,58472,36422,42798,78338,73671,39618,69541,49926,49236,61657,37211,58211,29466,23956,40724,4,1
98724,81168,86655,31830,77811,22729,18631,81987,41786,43481,26126,77571,28207,62238,35942,41433,75655,71919,42202,69506,50304,52142,61592,40657,58760,29986,23866,40605,4,1
98982,79077,90387,31298,76946,25149,17391,83155,42403,49683,32498,75624,36896,68695,24585,45185,70479,63221,42873,69603,50732,55177,62151,38034,52673,34116,23877,40461,97,1
97222,81576,89564,36677,77421,23433,18153,82865,40889,41468,41269,78562,20568,54732,31942,44931,81033,79281,38415,69575,49600,46483,61759,34743,57170,28314,24056,40849,4,1
93653,83238,86235,35759,77300,22486,18024,83021,32167,40021,30676,69982,36232,58599,35639,35385,61447,62752,51941,69961,51225,54542,62117,34119,50359,25865,25330,41602,156,1
97203,81401,90176,37489,77285,23596,18061,82942,41177,42332,40058,78601,19567,55963,29949,44901,79744,78888,38804,69553,49694,47243,61755,35955,57082,29760,24044,40828,4,1
94304,82734,87285,38427,77358,23434,17900,83229,34450,42123,30750,69068,37921,62125,31148,35991,62562,60936,46638,69825,51129,54888,62137,32064,50559,28314,25118,41413,150,1
97847,81479,88368,35074,77589,23050,18374,82402,42084,41855,28706,76354,24878,56964,36615,43345,79412,74372,38584,69554,49775,48072,61683,35831,57992,29258,23992,40772,4,1
97243,81033,92585,42076,76861,23941,17854,82883,42919,46325,31601,73047,26155,64403,24571,45224,73865,75529,37310,69478,49936,49301,61755,40972,56860,36537,23908,40728,6,1
97192,80924,92281,40457,76879,24098,17810,83029,42084,45028,31435,79469,25181,59248,24592,44432,75287,74958,39189,69550,49985,49980,61712,39734,57136,35063,24022,40770,3,1
98884,81160,86361,31222,77877,22681,18697,81872,41364,43733,26110,78815,32667,62878,35467,41018,74886,71050,42831,69533,50411,53088,61567,41690,58989,30091,23850,40577,4,1
97318,81740,90165,39074,77394,23263,18222,82577,41936,43140,37466,71443,28537,60647,32340,45580,78807,77769,35551,69540,49551,46060,61786,36390,57087,30900,23930,40801,8,1
93421,79460,88298,46924,76203,24187,18648,82859,34715,41794,30412,65163,43550,63679,23265,39826,61687,58215,30929,71333,51057,46070,62971,36042,53317,29554,23887,41006,2503,1
91163,79694,88736,41941,75768,26734,20879,80448,32789,48903,34951,69010,31775,61099,23807,39873,52094,57651,43846,68042,48895,51092,63116,38973,54823,29414,23889,37356,3103,1
98623,78975,90342,24120,76621,23808,17491,82757,39789,48323,32433,78218,31746,65021,31905,47069,70640,65863,49097,69766,50868,55012,62117,45299,52923,31130,23870,40514,83,1
94903,79190,88852,45991,76968,25120,20205,80837,38065,50064,29099,70810,47633,67274,21830,46135,68439,68564,31387,69676,49333,46293,62018,35673,53211,29047,23171,39108,2635,1
92870,81977,87174,30853,76801,23763,17943,83759,38305,36850,30676,75197,40190,54771,22978,38750,64653,67318,45836,70014,50964,52322,62381,42497,51952,28589,24470,40915,709,1
95336,80750,92594,27404,77158,23128,18435,82467,38501,45515,25526,77251,28141,67794,34684,44216,68526,67517,39912,69641,50438,51043,61784,42360,55502,26724,23778,40530,108,1
84828,79723,86235,40704,78330,25535,14566,64405,41780,47401,31295,83080,27179,64441,34363,45683,74910,78955,60579,69267,40023,60952,64048,38677,54119,51110,26112,40756,53,1
97380,81788,90031,39156,77421,23156,18263,82456,42663,42745,31194,70096,29983,59902,35250,45277,79218,75757,34516,69549,49476,45632,61771,35331,57316,31105,23941,40816,8,1
91985,83450,86384,34591,77076,22273,17779,83073,32772,38774,32537,67795,34402,56995,38014,33885,59038,59644,51059,69799,51386,54363,61812,35517,50406,24082,24864,41530,168,1
94272,80549,89621,26431,77308,23755,18711,82664,41070,41086,23136,80356,44364,62003,26677,40976,68131,67006,46240,70192,50431,50136,62662,42658,51201,29568,24040,40859,723,1
89031,77864,93289,36873,76732,23705,18384,82323,43057,47557,20793,74875,22196,69007,35635,38573,66107,64372,60004,68061,49578,53237,63210,43085,55176,32522,24145,41408,819,1
95831,79818,88057,34412,76389,23316,17933,82794,40085,40755,32298,75700,37760,60453,39740,39045,64144,67946,51174,70672,50982,49967,62061,34484,52881,25293,24204,40902,1274,1
96513,81373,84601,34977,76763,22398,17260,82693,42639,34629,49701,60148,47415,55936,27360,34227,58250,64006,48774,70370,51038,50174,61804,35480,55154,25197,24881,41191,602,1
90426,78564,89789,35664,76217,24758,19875,81831,36578,47238,31795,72246,23521,68388,31966,37250,58139,60554,49108,70419,50453,52728,63440,45808,53329,25284,24847,40598,2587,1
97003,81549,88494,40192,77340,24421,17564,83192,33597,45850,30490,75584,41336,57271,26466,43566,65685,76068,33966,69572,50445,50703,61870,37870,53979,38915,23809,40652,76,1
91578,78554,92635,31580,77125,23765,18739,82151,43373,46231,19556,78729,31488,68204,32616,40268,68512,66128,54528,68914,49780,51782,63052,43184,53414,30886,23947,41223,778,1
95235,78759,88860,26677,76952,24295,16505,77598,40754,48419,33416,79621,30414,64786,32623,46920,72280,68181,55069,69655,47913,57531,62716,44603,52877,37170,24511,40573,71,1
99138,81021,85848,30301,77916,22577,18752,81791,41646,44247,24909,78145,29777,64723,35625,40531,73884,70763,43908,69484,50553,54061,61549,42931,59122,30329,23806,40526,4,1
96678,81862,91877,41545,77218,23998,17904,80886,39653,46625,26843,67879,33773,70440,37830,44788,72767,71587,38799,69907,48700,47975,61860,33968,56676,36229,23925,40928,9,1
95516,81717,93314,40659,76994,25445,17280,78890,34213,48707,18267,76075,25367,73960,45337,42360,67910,65320,49320,70524,47504,51674,61922,27119,56183,39305,24161,41210,3,1
98954,81086,86207,30981,77869,22644,18698,81878,41709,43907,25450,77890,29079,63618,35766,40932,74672,71277,43150,69494,50442,53208,61568,41920,58961,30177,23833,40561,4,1
94229,79804,90830,26010,77424,23755,18937,82262,42252,43167,20362,81576,43429,65125,28734,41501,69200,66770,47736,70031,50169,49778,62808,42792,51352,30071,23901,40903,736,1
88592,84897,84348,33425,75958,25131,16734,74060,38390,34241,40586,59874,33997,54680,31918,34988,57663,64787,50814,68443,58100,44385,62951,39383,55540,26080,25503,41385,1194,1
91920,79210,90491,40634,76237,27143,21693,79545,34746,54068,29461,75151,34215,66949,21609,44703,58557,63013,38281,67818,48251,50389,62400,40847,54091,28445,22840,36652,3252,1
91516,80968,89578,39925,75966,23777,17520,83586,32206,39914,37692,67297,27914,60416,39289,33829,54545,61213,65351,70171,51058,50726,63027,37116,53313,29976,24627,41280,985,1
96429,80160,91845,26312,76979,23354,18121,82563,38929,46449,27823,77573,29340,66872,33760,45165,69229,66966,42967,69682,50581,52363,61895,43337,54644,28189,23809,40525,100,1
95926,81774,92859,41133,77068,24932,17500,79578,36173,48119,21311,72722,28572,73198,42602,43275,69438,67540,45493,70303,47923,50361,61903,29679,56333,38399,24069,41107,5,1
86597,82277,88655,31345,76438,25046,17055,74116,46581,40901,36390,65080,34794,61817,29555,37129,62214,67532,54620,66901,60709,42103,63568,38888,56184,27856,25241,41795,933,1
91934,81451,89352,34228,76862,24499,17035,83387,44389,42487,36031,66920,34958,62992,30264,35223,59665,54313,38397,69031,50979,52136,61003,33460,53326,26462,22661,40470,186,1
99139,78828,90118,26954,76707,24478,17344,82965,41090,49232,33211,77170,34425,66353,28351,46541,70798,64510,47326,69707,50854,55516,62168,42389,52532,32934,23883,40489,86,1
97376,81838,89989,38921,77457,23177,18284,82424,42157,42514,31673,71922,34188,58924,34971,45113,79336,75224,34669,69596,49489,45901,61757,35309,57450,30853,23961,40824,7,1
91608,78794,89594,50304,76045,25315,18828,79650,38246,47466,30573,65841,47538,68697,31857,37250,63945,59006,55306,69527,49342,49765,60025,50352,48878,34278,25057,38789,3366,1
94756,81063,92992,27983,77253,23008,18602,82415,38274,45020,24307,77080,27505,68283,35174,43713,68153,67808,38292,69618,50362,50342,61726,41841,55957,25947,23762,40532,113,1
93530,79370,88337,37288,76059,24035,17739,82693,38392,40292,37181,70667,38085,56994,39683,35671,55417,57842,46446,69874,50993,53627,62412,34123,53271,29249,24744,39981,1540,1
92705,77213,91035,52891,77430,24728,19414,80960,39775,54005,29363,67481,55626,75795,31151,39764,69416,62644,54071,69698,49421,49808,62535,52435,49544,35385,23972,38449,2472,1
90925,78029,90019,32425,76932,24712,20610,80751,40475,52561,31861,76569,22174,72512,35302,39934,63846,69146,55157,69785,49624,54226,62769,48130,52723,23412,25056,40296,2469,1
96010,80386,92132,26730,77048,23267,18242,82526,38765,46091,26942,77449,28880,67225,34114,44801,68959,67177,41796,69666,50526,51857,61853,42963,54973,27628,23797,40527,103,1
93794,83266,85656,37613,77143,22530,17692,83202,32274,38187,34099,68033,35207,54533,33624,34328,59972,62318,51113,70048,51406,54977,62029,35854,51183,26318,25472,41656,176,1
90209,80221,87697,42610,78015,25411,15780,71669,39946,48165,30519,81807,32063,62815,31059,47249,72691,79662,49332,69409,44039,57459,63281,37538,53572,44790,25271,40701,59,1
98013,81536,90500,43580,77435,24004,18045,82640,40474,46991,31058,70383,39381,64378,29830,47825,73070,77937,31787,69562,49893,48363,61926,37177,55120,34355,23850,40687,37,1
92873,81397,88607,31060,76583,23869,17734,82354,37985,39369,28438,72691,40146,59792,32030,33831,57986,53838,52327,70015,51978,50227,62497,41429,50936,30591,24179,40756,711,1
93470,79143,89931,42805,76581,26282,21172,80105,36428,52615,28833,73632,40268,67383,21565,45680,63544,66092,34924,68675,48750,48589,62509,38444,53946,28670,22920,37759,2957,1
90977,78089,90052,32647,76895,24838,20687,80687,40212,52659,31720,76612,22502,72237,34645,40200,63584,68943,54313,69689,49558,54078,62778,47733,52839,23563,24949,40129,2506,1
88495,84914,84360,33289,75962,25151,16716,73924,38633,34270,40784,59809,34246,54703,31751,35005,57677,64889,50813,68386,58359,44133,62971,39291,55574,26060,25518,41400,1190,1
97191,80323,91891,40191,77601,25971,17907,83341,44032,49145,28081,72551,39412,73956,19486,41561,68958,61804,31053,69368,50325,52760,61967,29281,54111,34075,23824,40420,127,1
98170,80271,87281,28733,77604,24029,18084,82551,44017,44317,29401,81807,38276,63156,28124,42255,68697,73200,52108,69658,50067,49183,61697,32411,55418,28268,23692,40515,170,1
98544,79890,90838,43485,77707,26968,17605,83631,46333,50498,30055,71971,44190,74915,14044,41101,69521,60731,31122,69317,50303,53590,62068,24940,53371,36988,23857,40385,135,1
90440,72151,86034,36510,75256,24396,19429,82341,42270,40488,21658,73595,23598,70081,32297,36619,60141,59380,43652,73839,52795,46301,60858,44817,52134,21702,23368,41328,6503,1
91278,71083,86013,34983,75718,24928,20486,80966,45704,45752,19718,78191,24892,73335,32430,40655,65220,66989,45088,73116,51881,46207,59883,45292,51829,20445,22839,40215,7040,1
96266,79545,87351,49144,77249,23708,18821,82001,39390,45508,29972,66660,55970,65755,22883,45465,72202,69681,28011,70890,50217,44033,61471,31968,52319,29231,23638,40846,2189,1
90847,79895,90994,38780,76248,23776,17847,83112,35961,42668,31857,70106,25927,63630,38226,35508,58700,62572,63754,69491,50561,51574,63098,39101,53879,30470,24428,41345,931,1
94486,78069,89529,52210,77456,24259,19192,81315,39918,50945,29329,67126,57113,72152,27171,42754,71829,66378,42330,70236,49698,46917,62037,43808,50636,33181,23736,39424,2365,1
96048,80724,92461,35831,77507,24810,18234,82973,41779,47400,26183,74186,34687,72017,25575,42171,68508,64175,33136,69454,50309,51576,61853,33797,54984,30714,23794,40463,123,1
93635,83248,86231,35781,77299,22481,18023,83022,32128,40005,30683,69940,36222,58581,35668,35360,61420,62712,51939,69962,51229,54560,62118,34126,50343,25855,25335,41605,156,1
94646,80158,90347,25663,77397,23754,18890,82372,41356,42274,21656,81292,45091,64136,28548,41283,68410,66556,47355,70289,50313,49392,62768,42339,51019,29883,23937,40856,743,1
95899,79675,87582,32344,76248,23442,18004,82766,42601,39531,28306,76567,41909,59032,37538,39636,64315,65396,42534,70395,50961,50726,61802,33249,52988,23663,24256,40828,1475,1
89776,80256,89707,37168,76495,23775,17795,83485,40033,41159,28738,72332,25988,59473,28229,37508,64241,66487,54263,68659,50418,54520,62717,43001,54401,29717,24473,41303,762,1
94706,81840,86983,33094,77182,24129,17327,83403,32517,41966,32343,67088,45000,59003,22708,32651,61344,62570,36126,69370,50474,49904,61632,36593,55746,45265,23616,40620,109,1
98501,79874,91137,44689,77706,27201,17556,83724,46516,50954,30182,71039,44608,75822,12981,40931,69481,59549,29342,69284,50332,53965,62088,24375,53189,37641,23858,40375,132,1
98462,80309,87175,29284,77607,24071,18068,82354,43876,44501,29685,81200,38381,62457,27570,42154,67971,72962,52259,69763,50203,48888,61795,32173,55419,29693,23804,40403,170,1
98570,81223,86956,32401,77772,22785,18586,82060,41839,43195,26580,77357,27622,61310,36060,41769,76316,72351,41566,69515,50211,51426,61608,39808,58625,29858,23888,40634,4,1
97775,81708,90658,42909,77408,23609,18156,82463,41597,46211,31636,67308,39242,65732,31140,47202,74344,77006,31879,69538,49725,47199,61880,37650,55910,34219,23821,40711,26,1
85189,80105,87853,39591,78053,25619,14742,64890,40159,47529,27041,81412,23464,69097,40334,43544,73607,73645,63812,69630,40110,59990,63787,35275,55137,51098,25955,40953,32,1
91809,75410,88617,37755,76008,26186,21296,80169,39956,50613,24514,77013,29840,70174,26449,43159,62092,65381,41213,70265,49927,48535,61522,42857,53304,24710,22768,38277,4984,1
96141,79517,87661,32123,76322,23392,18053,82671,43162,39999,27937,77303,41885,59509,37771,40080,65348,66341,42532,70408,50915,50645,61773,33401,52992,23589,24201,40817,1464,1
90906,79619,88923,44549,75248,24604,18400,83686,30583,37978,31152,63602,33313,61052,24099,34589,51815,47954,34006,71623,51803,48124,64169,39007,54109,29572,24188,41142,2715,1
94405,80247,90273,25005,77436,23829,18872,81805,42243,42306,21503,81273,45748,64199,27863,41534,68948,66967,46533,70110,50886,48847,62795,42467,51150,29746,23969,40880,738,1
97150,81759,89803,37310,77461,23483,18164,82189,40745,41619,29849,77609,30433,55331,37191,44122,80050,73940,37724,69744,49286,46693,61739,32707,57572,29848,24089,40909,4,1
91519,80974,89570,39931,75964,23777,17518,83589,32186,39899,37724,67282,27925,60399,39295,33820,54523,61206,65359,70175,51061,50722,63027,37106,53310,29973,24628,41279,985,1
99039,80072,87403,29648,77714,24294,18169,82561,44226,45248,28594,82686,39375,64488,26271,43059,69987,74316,51588,69703,49972,49282,61830,31440,55467,29480,23847,40506,164,1
97203,80998,92059,40177,76933,24034,17849,82985,41972,44690,31494,79518,26318,58720,25444,44411,75752,74880,38967,69564,49948,49715,61711,39261,57198,34566,24027,40779,3,1
93628,77617,90315,53037,77455,24497,19276,81140,39829,52526,29287,67091,57150,74071,29085,41239,70741,64337,48240,69962,49553,48274,62283,48270,50009,34577,23830,38888,2419,1
90432,79491,89869,42004,75249,25741,19622,82464,30626,42669,30504,67556,29632,62396,23409,36497,50792,49884,36627,70342,50790,49799,64174,40804,54582,29131,23760,39535,2986,1
92966,83359,85696,33463,77148,22355,17762,83118,29105,38762,31692,67537,38763,55528,33944,32633,59465,62371,48233,69813,51107,52824,61913,37085,52070,32818,24870,41419,137,1
83231,82408,84892,37280,76795,25713,12574,60149,41496,37289,35112,73556,36731,67200,40208,36553,64188,67794,71276,71478,37144,66041,64197,37352,53680,42169,25198,40581,28,1
94463,80264,90178,25863,77343,23771,18782,82295,41396,42056,21762,80664,44924,63772,28597,40508,67560,64853,47312,70217,50518,49511,62718,42512,50940,30015,23937,40826,726,1
90586,71119,85588,35611,75337,24333,19590,82088,44209,41149,20300,75089,23125,71533,33346,37333,62101,61796,44712,74118,52868,45881,60306,45362,51799,20626,23231,41342,7002,1
97209,80872,92884,42095,76772,24097,17773,83001,42873,46538,31451,74814,23895,63835,23095,45032,73465,75500,38239,69474,50015,49957,61744,41437,56831,36976,23931,40725,5,1
90453,83280,86741,31968,76823,22225,17463,83071,35381,37769,34819,66684,32280,55554,40030,32935,56935,57100,49910,69537,51424,53311,61341,37118,51236,22074,23995,41268,186,1
93566,82582,89432,32893,77300,22569,18355,82751,34141,41766,27330,72362,31800,62914,36169,38478,63820,64484,44944,69809,50870,52618,61929,37514,52816,25344,24696,41181,138,1
97225,81571,89554,36691,77418,23425,18152,82863,40997,41455,40805,78291,20018,54754,32179,44925,81067,79228,38351,69570,49593,46421,61760,34656,57169,28336,24055,40849,4,1
98957,79187,90067,26584,76659,23792,17476,82713,40568,48239,33558,75813,33557,65011,31637,47406,71907,67245,47717,69743,50706,54068,62120,44603,53193,32332,23870,40551,67,1
90988,78582,87840,52925,76397,24610,18387,82023,35076,45407,38652,58884,47550,64057,32109,33048,55871,53187,58686,69514,50064,50707,62923,46741,51167,35520,25380,39005,2485,1
96199,80671,92385,36410,77520,24964,18190,83022,42078,47631,26435,73969,35314,72274,24766,42090,68568,63861,32859,69442,50311,51733,61868,33198,54868,31160,23798,40458,124,1
95941,78835,88197,50808,77459,23857,19050,81610,40069,48264,29399,67184,57051,68897,23924,45325,73675,69841,32306,70700,49943,44614,61620,36238,51700,30811,23577,40334,2274,1
90253,73471,86605,37659,75153,24477,19223,82664,39790,39643,23393,71685,24201,68226,30955,35706,57636,56293,42297,73483,52701,46838,61564,44119,52563,23077,23543,41310,5864,1
98440,81366,87246,32847,77790,22854,18586,82045,41161,42868,27853,79180,34687,59902,35468,41922,76706,71885,40970,69591,50153,51225,61605,39397,58685,29697,23920,40664,4,1
98682,79941,89877,39614,77709,26220,17763,83332,45743,49029,29646,74969,42843,71998,17465,41649,69652,64532,36848,69425,50211,52385,62001,26759,53957,34887,23854,40419,143,1
99040,81056,86038,30661,77891,22613,18723,81837,41679,44067,25196,78010,29407,64138,35700,40744,74302,71035,43506,69489,50494,53609,61559,42395,59037,30248,23821,40545,4,1
89849,79193,89525,39724,75369,24813,18987,83121,31924,40908,31691,67004,25453,63505,27947,34049,51390,50247,41887,71173,51440,50899,64239,43083,54019,27633,24587,40941,2728,1
90092,78928,89636,38011,75727,24790,19362,82577,33887,43578,31735,69216,24638,65565,29643,35399,54238,54596,44933,70855,51024,51671,63902,44233,53728,26642,24697,40796,2668,1
98203,80016,90927,44228,77667,27050,17522,83731,45533,50437,30386,70431,44778,74872,13349,40256,68860,59378,29250,69279,50352,53788,62061,25096,53318,38429,23840,40390,130,1
91290,77757,89576,55121,77296,24394,18281,81114,38139,51148,32839,63995,56293,73138,31456,37594,65305,58199,54560,69514,49303,49090,60325,52144,47718,35841,24404,38373,2623,1
91774,78718,90541,37280,76499,26340,21493,79944,37012,53964,29792,76238,29669,69286,26399,43359,61004,65885,44142,68538,48753,51874,62867,43422,53908,26531,23560,37956,2954,1
97225,81571,89554,36691,77418,23425,18152,82863,40998,41455,40799,78289,20019,54753,32182,44925,81068,79226,38350,69570,49593,46421,61760,34655,57169,28337,24055,40849,4,1
94570,79965,90598,25294,77462,23753,18963,82276,42108,42773,20465,81942,44962,64730,28236,41660,69288,66852,46864,70174,50219,49520,62777,42741,51087,29966,23895,40862,731,1
92446,77443,90467,53671,77253,24707,19174,81170,38855,52426,31033,65504,55356,73689,31176,38482,67053,60601,54907,69660,49536,49812,62600,51516,49732,35863,24198,38485,2475,1
93663,80693,87143,29847,76595,23956,17636,77883,47215,40667,32684,74366,42438,60425,34904,40690,67756,71344,45069,69145,56169,45188,62270,34784,54229,23781,24549,41135,1276,1
94649,81121,93065,28090,77270,22986,18632,82406,38233,44929,24083,77049,27388,68373,35264,43620,68084,67862,37994,69614,50348,50214,61715,41746,56041,25804,23759,40533,113,1
93580,82552,89530,32787,77301,22576,18366,82741,34237,41834,27224,72475,31677,63059,36158,38594,63917,64573,44737,69804,50856,52543,61922,37608,52906,25339,24672,41165,138,1
97287,81623,89449,36852,77442,23318,18193,82738,41719,41140,34743,76774,21685,54253,34943,44661,81378,77270,37272,69577,49520,46004,61746,33713,57383,28620,24062,40861,4,1
96269,81190,85418,33575,76863,22586,17498,82636,42554,35731,45642,63208,47192,57128,27443,35273,59792,64408,48441,70354,50928,50063,61937,36487,54568,25853,24743,41142,619,1
97849,80201,90528,43100,77618,26753,17502,83698,44214,49578,30585,70092,44801,73264,14298,39485,68098,59701,29947,69288,50365,53394,62018,26262,53564,39122,23818,40413,128,1
86327,82743,88118,30867,76395,25170,16906,73339,46804,40129,38102,63978,36094,60940,28938,36923,61654,67722,54073,66795,61810,40992,63598,38435,56287,27493,25364,41825,945,1
98912,80146,87190,28972,77695,24134,18172,82529,43684,44828,28644,82745,39299,63690,26849,42799,69704,74679,52216,69713,49971,49056,61810,32000,55598,29612,23838,40517,164,1
97346,81696,89549,37565,77449,23216,18234,82594,42368,41404,30481,74135,24847,55516,36530,44685,80960,75794,35937,69573,49469,45675,61746,33640,57481,29449,24032,40855,5,1
93421,80238,84835,50158,76234,23839,17967,82743,34616,39018,40280,57693,45899,56082,26225,36784,57125,58201,40695,70354,50626,46581,62206,31658,53437,31024,25316,40808,2317,1
97209,81761,89676,37189,77478,23412,18196,82308,40983,41362,30269,77665,30617,54655,36895,44186,80490,74253,37303,69716,49351,46512,61732,32910,57622,29505,24086,40898,4,1
97377,81905,90014,38900,77492,23191,18311,82370,41658,42461,32289,73297,39445,58511,34486,45023,79211,74647,34627,69644,49503,46184,61745,35531,57571,30823,23970,40827,7,1
98826,81159,86467,31445,77851,22697,18671,81918,41553,43645,26073,78266,30680,62674,35673,41176,75175,71406,42604,69520,50371,52724,61577,41298,58897,30055,23855,40587,4,1
98626,79644,91002,41208,77491,26680,17496,83587,45398,50713,30872,72096,42532,74039,15992,42092,69753,60282,32713,69366,50453,54406,62111,28098,52995,36812,23864,40396,122,1
92665,77272,90861,53782,77381,24721,19292,81042,39423,53479,29890,66498,56527,75135,31036,39298,68731,61714,54340,69681,49456,49677,62552,52233,49517,35915,24021,38407,2473,1
97175,80712,93181,42115,76683,24252,17693,83117,42827,46749,31303,76567,21653,63272,21631,44841,73069,75472,39161,69469,50093,50609,61734,41899,56803,37413,23953,40722,4,1
91142,78219,90153,33607,76813,25149,20854,80533,39549,52929,31320,76535,23987,71626,32936,40855,63050,68309,52205,69451,49391,53621,62797,46840,53061,24178,24661,39679,2599,1
95862,81666,88761,40924,77488,24869,17765,83426,38972,45477,30556,69677,40470,67353,24233,37809,65135,60259,39950,69619,50836,54594,62121,29121,51515,31879,24649,41024,143,1
89492,77719,93867,36457,76819,23774,18510,82151,43576,48254,20022,75802,21899,70149,36068,38911,67127,65326,60516,68113,49552,53292,63242,43125,55027,31471,24024,41477,822,1
97732,81739,90687,42787,77403,23537,18176,82431,41802,46069,31742,66747,39217,65979,31379,47088,74577,76836,31896,69534,49695,46986,61872,37736,56054,34194,23815,40715,25,1
91838,77759,90676,52836,77035,24864,18932,81414,37365,51122,33527,64720,53135,71417,32484,37221,63082,57854,53794,69565,49767,51159,62717,49549,50092,36429,24286,38431,2358,1
87364,80447,89058,39860,77822,25607,15270,67825,38813,47868,25031,80258,23805,70364,41499,43270,72244,71768,60876,69830,41659,58284,63393,33471,55342,48709,25574,41012,26,1
92192,77619,90772,51970,76967,24752,19165,81532,37703,50857,29658,66288,51929,73069,29849,38296,65506,58735,50856,70061,49909,49563,62939,50574,50303,34834,24000,38863,2537,1
98666,81305,87383,33968,77755,22697,18635,81878,42149,44803,27208,72915,33592,66569,34582,42307,74117,72148,40214,69484,50254,51646,61631,42020,58491,31760,23778,40579,7,1
97268,81607,89482,36801,77434,23352,18180,82778,41492,41239,36649,77251,21161,54411,34074,44744,81280,77886,37611,69575,49543,46135,61750,34009,57315,28531,24060,40857,4,1
99025,80067,87497,30026,77714,24367,18154,82590,44283,45392,28634,82393,39507,64773,25937,43006,69975,73945,51029,69692,49981,49400,61837,31262,55410,29685,23848,40503,163,1
99075,81072,85982,30524,77915,22607,18745,81798,41451,44105,25362,78657,31799,64156,35466,40630,74105,70691,43630,69508,50521,53888,61551,42675,59119,30261,23820,40539,4,1
97153,80641,93026,41420,76678,24308,17665,83201,42689,46201,30961,78681,18963,61235,21911,44543,73758,75482,39963,69479,50104,50754,61720,41244,56870,36769,23998,40739,3,1
96117,80866,90940,28765,77497,23400,18543,82422,40479,44706,25234,79412,31775,66882,32135,43170,68662,70844,42971,69645,50152,49400,61727,37465,56084,26740,23786,40526,137,1
94123,81443,93235,28777,77350,22868,18758,82379,37867,44382,23218,76704,27054,68540,35709,42981,67590,67956,36958,69604,50308,49740,61676,41134,56277,25142,23786,40563,118,1
93231,78520,89000,39353,77140,24284,19963,81157,40349,50262,30907,72884,35905,70352,30084,42639,68137,70203,43886,70251,49805,49918,62222,41733,52560,25792,24438,40517,2371,1
89925,77775,93760,35051,76938,23772,18616,82082,44071,48141,19054,76954,24046,70122,35036,39500,68083,65728,58762,68218,49538,53032,63204,43429,54699,31394,23976,41422,803,1
97294,81542,89419,36409,77434,23405,18171,82837,40923,41612,41011,78497,20179,55228,31932,44784,80733,79160,38727,69565,49642,46789,61753,35123,57218,28377,24044,40834,4,1
97698,81480,90743,39344,77249,23177,18171,82298,42737,45643,32641,65155,38112,67195,32759,46507,75421,74254,34685,69546,49696,47006,61868,39388,56372,33738,23795,40712,21,1
94848,82540,86459,34271,77392,22859,18061,82909,34811,41124,30201,72897,36879,59797,33690,37101,63340,65443,52066,69908,50945,53337,62051,33591,51509,26590,25002,41361,158,1
93390,79140,89991,42627,76560,26347,21226,80064,36337,52757,28818,73789,39858,67390,21550,45654,63272,65954,35121,68619,48717,48717,62536,38598,53987,28649,22906,37684,2975,1
95446,79972,87432,32756,76109,23535,17912,82944,41550,38655,28997,75189,41954,58138,37101,38805,62378,63625,42538,70371,51049,50878,61855,32965,52979,23803,24359,40850,1495,1
91037,78062,89956,32646,76940,24688,20584,80772,40474,52424,31828,76438,22667,72368,35049,40083,64038,69254,54549,69811,49636,54025,62741,47746,52739,23449,25031,40322,2464,1
95541,81626,93528,40947,76937,25484,17253,79022,34462,48978,18542,76211,24590,74161,43947,42419,67571,65566,49330,70492,47598,51940,61917,27910,56148,39734,24153,41192,3,1
91893,76091,89027,38192,76053,26385,21423,80043,39050,51380,25270,76828,30620,69676,25506,43553,61599,65128,40602,69816,49619,48902,61781,42473,53537,25382,22757,37972,4660,1
89089,79616,91178,39011,76155,23885,17450,82196,39577,43734,27300,68618,23112,64176,37571,32063,56991,52905,62022,68422,51425,53087,62844,41987,53877,31754,24246,41212,770,1
98599,79910,90455,41941,77708,26670,17668,83511,46097,49912,29892,73167,43652,73752,15409,41320,69573,62247,33406,69360,50266,53109,62041,25665,53605,36150,23856,40399,138,1
93670,81162,88570,28332,77090,23759,18381,83134,39882,39266,26376,78139,42570,58895,25088,40019,66636,67140,46067,70116,50660,51075,62541,42589,51524,29147,24225,40883,717,1
