V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
48,41,46,19,39,12,9,40,19,23,12,38,14,32,21,22,37,35,22,35,24,25,31,15,28,17,12,21,0,1
46,40,45,20,38,12,9,42,17,20,18,34,14,31,19,17,28,31,32,35,25,26,32,19,27,15,12,21,0,1
49,41,44,17,39,11,9,41,21,21,14,39,15,30,18,21,39,36,20,35,25,25,31,19,29,15,12,20,0,1
45,40,46,19,38,12,9,41,19,22,15,36,13,32,19,18,30,32,32,35,25,26,32,20,27,15,12,21,0,1
49,41,43,16,39,11,9,41,21,22,13,39,15,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
48,40,44,23,38,12,9,41,19,21,16,33,27,31,12,21,33,32,15,35,25,23,31,16,26,14,12,20,1,1
46,42,43,15,39,11,9,42,14,19,16,33,21,27,16,15,29,32,22,35,25,25,31,20,27,20,12,21,0,1
43,41,44,16,38,13,9,37,23,20,18,32,17,31,15,19,31,34,27,33,30,21,32,19,28,14,13,21,0,1
40,40,42,19,39,13,7,29,22,23,16,41,12,33,19,22,38,38,36,35,18,32,32,20,27,27,13,20,0,1
48,39,44,26,39,12,10,41,20,24,15,34,29,35,12,22,37,34,18,35,25,23,31,19,26,16,12,20,1,1
47,39,45,27,39,12,10,41,20,26,15,34,29,37,15,21,35,32,24,35,25,24,31,24,25,17,12,19,1,1
49,40,45,18,39,13,9,42,23,24,15,39,21,35,10,21,35,34,20,35,25,26,31,14,27,17,12,20,0,1
49,40,46,20,38,12,9,42,21,22,15,39,10,29,14,22,38,38,19,35,25,24,31,19,29,17,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
50,41,43,15,39,11,9,41,21,22,13,39,16,32,18,20,37,35,22,35,25,27,31,21,30,15,12,20,0,1
46,35,43,17,38,12,10,41,23,23,10,39,12,37,17,20,33,34,23,37,26,23,30,23,26,10,11,20,4,1
45,40,44,21,37,13,10,39,18,22,16,35,15,30,14,19,28,29,24,34,24,25,29,22,26,15,13,19,2,1
49,41,46,20,38,12,9,41,21,22,16,39,12,29,14,22,38,38,19,35,25,25,31,19,29,17,12,20,0,1
49,41,44,17,39,11,9,41,21,22,14,36,17,33,17,21,37,36,20,35,25,26,31,21,29,16,12,20,0,1
48,41,43,17,39,12,9,42,15,21,16,35,22,27,14,18,31,35,18,35,25,25,31,20,28,22,12,20,0,1
49,41,45,18,39,12,9,41,21,21,17,39,14,27,17,22,41,38,19,35,25,23,31,17,29,14,12,20,0,1
45,40,45,19,38,13,10,41,17,23,20,34,13,32,19,17,26,28,27,35,25,28,32,21,27,14,13,20,1,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
45,41,44,19,38,12,9,42,19,19,16,35,14,28,13,18,31,33,26,34,25,27,31,21,27,15,12,21,0,1
46,41,44,15,38,12,9,42,18,19,15,37,22,29,14,19,30,30,24,35,25,25,31,20,26,17,12,20,0,1
49,40,46,21,39,13,9,42,23,25,14,36,21,37,8,21,35,30,15,35,25,27,31,14,27,18,12,20,0,1
47,41,47,15,39,12,9,41,19,22,12,38,14,35,17,22,34,34,18,35,25,25,31,20,28,13,12,20,0,1
49,41,45,22,39,12,9,41,20,23,16,35,20,32,15,24,37,39,16,35,25,24,31,19,28,17,12,20,0,1
45,40,45,20,39,13,8,36,18,24,11,39,12,36,22,21,35,35,28,35,22,28,31,16,28,23,13,21,0,1
46,42,43,17,39,11,9,42,15,19,16,34,19,28,17,16,30,31,24,35,26,27,31,18,26,16,12,21,0,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,39,19,35,25,24,31,18,29,15,12,20,0,1
45,39,47,18,38,12,9,41,22,24,10,38,11,35,18,20,34,33,30,34,25,27,32,22,28,16,12,21,0,1
45,39,45,16,38,12,10,40,20,26,16,38,11,36,18,20,31,34,28,35,25,27,31,24,26,12,13,20,1,1
50,40,45,16,38,12,9,41,19,25,16,39,18,31,15,24,35,36,22,35,25,27,31,21,26,17,12,20,0,1
46,40,45,20,38,14,11,40,18,26,15,37,16,33,12,22,29,31,21,34,24,25,31,21,27,14,12,19,2,1
49,40,47,21,38,12,9,42,21,23,16,40,9,31,10,22,37,38,20,35,25,26,31,21,28,19,12,20,0,1
49,39,44,15,38,12,9,41,23,21,13,40,21,31,19,21,36,36,21,35,26,25,31,17,27,12,12,20,1,1
46,39,45,27,39,12,10,41,20,27,15,34,29,38,15,20,35,31,26,35,25,25,31,26,25,18,12,19,1,1
46,39,45,26,38,12,9,41,18,24,19,31,25,34,17,18,29,27,27,35,25,26,31,23,25,18,12,19,1,1
45,41,45,16,38,12,8,42,22,21,19,33,17,30,17,17,29,27,20,34,26,26,30,18,27,12,11,20,0,1
49,41,43,16,39,11,9,41,21,22,13,39,14,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
46,42,43,17,39,11,9,42,15,19,16,34,19,28,17,17,30,31,25,35,26,27,31,18,26,15,13,21,0,1
46,42,43,18,39,11,9,42,15,20,16,34,18,29,18,17,30,30,26,35,26,28,31,17,25,13,13,21,0,1
45,39,45,17,38,12,10,41,19,25,16,37,11,35,17,19,30,32,26,35,25,27,32,23,27,12,12,20,1,1
49,41,46,21,39,12,9,41,21,23,15,32,18,34,17,23,37,37,17,35,25,23,31,18,28,17,12,20,0,1
46,41,44,15,38,12,9,41,19,20,14,36,20,30,16,17,29,27,26,35,26,25,31,21,25,15,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
46,39,45,17,38,13,10,40,20,27,16,38,12,36,16,21,31,34,25,35,25,27,31,23,27,12,12,20,1,1
49,40,45,19,39,13,9,42,22,25,16,37,20,36,9,22,35,31,18,35,25,27,31,16,26,18,12,20,0,1
48,41,46,21,39,12,9,40,18,24,11,36,15,36,21,22,35,34,22,35,24,25,31,15,28,19,12,21,0,1
45,39,45,18,38,12,10,41,19,24,16,37,12,35,16,19,30,31,25,35,25,27,32,23,27,12,12,20,1,1
50,40,44,15,39,12,9,41,22,22,14,42,20,32,13,22,35,37,26,35,25,25,31,16,28,15,12,20,0,1
47,41,47,15,39,11,9,41,19,22,12,38,14,34,18,22,34,34,18,35,25,25,31,21,28,13,12,20,0,1
49,41,45,19,39,12,9,41,21,21,16,37,20,29,17,22,40,37,17,35,25,23,31,18,29,15,12,20,0,1
49,40,44,15,39,12,9,41,21,22,14,41,19,32,14,21,34,37,26,35,25,25,31,16,27,14,12,20,0,1
46,39,45,17,38,13,11,40,19,27,15,38,13,35,15,21,31,34,25,35,25,27,31,23,27,12,12,20,1,1
49,41,43,16,39,11,9,41,21,22,13,39,15,31,18,21,38,36,21,35,25,26,31,20,29,15,12,20,0,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,40,19,35,25,23,31,18,29,15,12,20,0,1
48,40,44,23,38,12,9,41,19,21,16,33,27,31,12,21,33,32,15,35,25,23,31,16,26,14,12,20,1,1
49,41,45,20,39,11,9,41,21,23,15,33,19,34,17,22,38,37,17,35,25,24,31,20,29,17,12,20,0,1
46,39,45,19,39,12,10,41,20,25,16,37,16,35,16,21,34,35,23,35,25,25,31,22,26,13,12,20,1,1
49,41,46,20,39,12,9,41,21,22,16,39,12,29,14,22,38,38,19,35,25,24,31,19,29,17,12,20,0,1
49,40,47,21,38,12,9,42,21,24,15,39,9,32,10,22,36,37,21,35,25,26,31,21,28,19,12,20,0,1
47,40,44,25,38,12,9,41,18,22,19,31,25,31,14,20,30,30,17,35,25,24,31,16,26,16,12,20,1,1
46,39,45,27,39,12,10,41,19,26,16,33,28,37,16,19,33,30,27,35,25,25,31,26,25,18,12,19,1,1
45,39,45,16,38,12,10,40,20,26,16,38,11,36,18,20,32,34,27,35,25,27,31,24,26,12,13,20,1,1
49,41,45,19,39,12,9,41,21,21,15,38,11,28,16,22,39,38,19,35,25,24,31,18,29,16,12,20,0,1
48,41,46,20,39,13,9,39,17,24,9,38,13,37,23,21,34,33,25,35,24,26,31,14,28,20,12,21,0,1
45,39,46,19,38,12,9,41,20,23,13,36,12,33,19,18,31,32,31,34,25,26,32,20,27,15,12,21,0,1
48,41,44,18,39,12,9,42,18,22,16,34,22,31,10,17,32,31,17,35,25,25,31,17,28,22,12,20,0,1
42,40,43,18,39,13,7,31,21,24,16,42,12,33,18,22,38,38,34,35,19,31,32,20,27,26,13,20,0,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,39,19,35,25,24,31,18,29,15,12,20,0,1
47,39,44,20,39,12,10,41,20,25,15,36,19,35,15,21,34,35,21,35,25,25,31,20,26,13,12,20,1,1
46,39,45,19,38,13,11,40,18,27,15,38,16,34,12,22,30,33,21,34,24,26,31,21,27,14,12,19,2,1
46,39,45,20,38,13,11,40,19,26,13,38,16,34,12,22,30,32,20,34,25,25,31,21,27,13,11,19,2,1
47,40,45,14,39,12,9,41,19,21,13,39,21,31,15,20,33,33,25,35,25,25,31,21,26,15,12,20,0,1
50,40,44,15,39,12,9,41,22,23,14,42,20,32,13,22,35,37,26,35,25,25,31,16,28,15,12,20,0,1
46,39,44,14,39,12,8,37,21,24,17,40,15,32,17,23,37,35,29,35,23,29,32,22,27,20,12,20,0,1
49,41,45,20,39,12,9,41,21,22,16,33,17,32,17,23,39,38,17,35,25,23,31,18,29,16,12,20,0,1
45,39,45,18,38,12,10,41,18,23,16,36,12,34,16,18,28,29,24,35,25,26,32,23,27,13,12,20,1,1
47,42,43,19,39,11,9,42,16,19,17,34,18,27,17,17,30,31,25,35,26,27,31,18,26,13,13,21,0,1
48,40,46,13,38,12,9,41,19,23,14,39,15,33,17,23,35,33,22,35,25,26,31,22,27,14,12,20,0,1
49,41,45,19,39,12,9,41,21,21,19,36,13,30,16,23,40,39,18,35,25,23,31,18,29,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,13,39,15,32,18,20,37,36,22,35,25,27,31,22,30,15,12,20,0,1
46,42,43,17,39,11,9,42,15,19,16,34,19,28,17,16,30,31,24,35,26,26,31,18,26,16,12,21,0,1
47,40,44,22,39,13,8,39,19,24,15,40,18,31,14,24,35,40,20,35,24,27,31,18,27,20,12,20,0,1
46,36,43,18,38,13,10,40,22,23,10,39,13,36,15,21,32,33,22,36,26,23,30,22,26,11,11,20,3,1
49,41,45,19,39,12,9,41,21,21,16,39,13,28,15,22,39,38,19,35,25,24,31,18,29,16,12,20,0,1
49,41,45,19,39,12,9,41,21,21,15,38,11,28,17,22,40,38,19,35,25,23,31,17,29,15,12,20,0,1
48,39,45,13,38,12,8,39,20,24,17,40,15,32,16,24,36,34,27,35,24,29,31,22,26,18,12,20,0,1
49,40,47,21,38,12,9,41,21,24,15,39,9,32,11,22,36,37,21,35,25,26,31,21,28,19,12,20,0,1
47,40,45,13,39,12,9,41,21,21,11,41,23,32,14,21,34,33,23,35,25,25,31,21,25,15,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,23,35,33,25,35,25,28,31,23,26,16,12,20,0,1
49,40,47,21,38,12,9,42,21,23,16,40,9,31,10,22,36,38,20,35,25,26,31,21,28,19,12,20,0,1
49,40,45,19,39,13,9,42,22,25,16,37,20,36,9,21,35,31,18,35,25,27,31,15,26,18,12,20,0,1
46,40,45,20,38,14,11,40,18,27,14,38,17,34,11,23,30,32,19,34,24,25,31,20,27,14,11,18,2,1
47,41,45,16,39,11,9,41,17,21,14,36,16,31,18,19,32,32,23,35,25,26,31,19,26,13,12,21,0,1
47,41,43,14,39,11,9,42,14,19,15,34,20,27,15,16,30,33,20,35,25,24,31,21,28,22,12,20,0,1
49,41,46,20,39,12,9,41,21,22,16,39,13,29,15,22,39,38,19,35,25,24,31,19,29,16,12,20,0,1
49,41,45,18,39,12,9,41,21,21,15,39,15,27,18,22,40,37,19,35,25,23,31,17,29,14,12,20,0,1
43,42,44,15,38,13,8,36,23,20,20,32,18,30,14,18,31,34,27,33,31,20,32,19,28,14,13,21,0,1
47,41,43,17,39,12,9,42,15,21,16,35,22,27,14,18,31,35,19,35,25,25,31,20,28,22,12,20,0,1
46,41,43,13,38,11,9,42,13,19,16,33,22,25,14,14,29,32,20,35,25,24,31,22,29,24,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
46,42,43,16,39,11,9,42,14,19,16,33,20,27,16,16,29,31,23,35,25,26,31,19,27,19,12,21,0,1
49,41,46,19,39,12,9,41,21,22,16,40,16,28,15,22,39,37,19,35,25,24,31,19,29,16,12,20,0,1
47,40,44,15,38,12,9,39,24,20,16,37,21,30,18,20,34,36,22,35,28,23,31,17,27,12,12,21,1,1
49,41,44,17,39,12,9,41,21,21,14,38,13,29,18,22,40,37,19,35,25,24,31,18,29,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,13,39,15,32,18,20,37,35,22,35,25,27,31,21,30,15,12,20,0,1
48,40,44,24,39,12,10,41,20,24,15,34,27,34,12,23,37,36,14,35,25,22,31,17,26,15,12,20,1,1
46,39,45,26,38,12,9,41,18,25,17,32,26,35,16,18,31,28,27,35,25,26,31,24,25,18,12,19,1,1
49,41,44,17,39,11,9,41,21,21,14,38,13,29,18,22,39,37,20,35,25,24,31,18,29,15,12,20,0,1
49,41,44,16,39,11,9,41,21,21,14,39,15,30,18,21,38,36,20,35,25,25,31,20,29,15,12,20,0,1
49,41,45,18,39,12,9,41,20,21,18,40,15,27,17,22,41,38,19,35,25,23,31,17,29,14,12,20,0,1
47,40,45,13,39,12,9,41,21,21,11,41,23,32,14,21,35,33,23,35,25,25,31,21,25,15,12,20,0,1
46,39,45,19,39,12,10,41,20,25,16,37,16,35,16,21,33,35,23,35,25,26,31,22,26,13,12,20,1,1
49,40,45,19,39,13,9,42,22,25,16,37,20,36,10,22,35,31,18,35,25,27,31,16,26,18,12,20,0,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,40,19,35,25,24,31,18,29,15,12,20,0,1
41,40,43,20,39,13,7,30,21,23,16,42,12,33,18,22,38,39,33,35,19,31,32,20,27,27,13,20,0,1
47,42,43,17,39,11,9,42,15,20,16,34,19,28,18,17,30,31,25,35,26,27,31,18,26,15,13,21,0,1
44,42,44,13,38,13,9,37,23,19,19,34,22,30,13,19,31,34,24,34,31,20,32,19,27,14,13,21,0,1
47,41,44,14,39,11,9,41,15,20,15,35,19,28,15,17,30,33,19,35,25,24,31,21,28,20,12,20,0,1
47,39,44,20,39,12,10,41,20,25,15,36,18,35,15,21,34,35,22,35,25,25,31,21,26,13,12,20,1,1
49,41,45,19,39,12,9,41,21,21,15,38,11,28,16,22,40,38,19,35,25,24,31,18,29,16,12,20,0,1
46,40,44,23,38,12,9,42,16,20,15,32,19,31,12,18,28,26,16,36,26,24,32,19,27,15,12,21,1,1
49,40,47,21,38,12,9,42,21,23,16,39,10,31,10,22,36,38,20,35,25,25,31,21,28,19,12,20,0,1
49,40,47,21,38,12,9,42,21,23,16,40,10,31,11,22,37,38,20,35,25,26,31,21,28,19,12,20,0,1
46,39,45,19,39,12,10,40,20,26,16,37,16,37,17,20,33,34,27,35,25,27,31,25,26,13,12,20,1,1
45,40,45,19,38,12,10,41,16,21,16,34,13,32,14,17,26,26,22,36,26,26,32,22,27,14,12,20,1,1
49,41,45,19,39,12,9,41,21,21,20,39,10,28,15,22,40,40,19,35,25,24,31,18,29,15,12,20,0,1
46,41,43,14,38,11,9,42,14,19,16,34,21,27,15,15,29,33,20,35,25,24,31,21,29,23,12,20,0,1
47,40,43,23,38,12,9,41,18,21,16,32,26,31,13,21,32,32,16,35,25,23,31,16,26,14,12,20,1,1
47,41,44,19,39,12,9,42,17,21,15,35,19,31,16,18,31,30,23,35,26,27,31,16,25,14,13,21,0,1
48,41,42,17,38,11,9,41,21,17,25,30,24,28,14,17,29,32,24,35,26,25,31,18,28,13,12,21,0,1
47,41,46,14,39,11,9,41,17,21,13,37,16,32,17,20,33,34,19,35,25,25,31,21,28,16,12,20,0,1
47,39,45,26,39,12,10,41,20,25,15,34,29,36,13,21,36,33,21,35,25,23,31,22,25,17,12,20,1,1
40,40,42,19,39,13,7,29,22,23,16,42,11,33,19,22,38,39,35,35,18,32,32,20,27,28,13,20,0,1
48,40,44,25,39,12,9,41,19,23,15,33,26,33,11,22,35,34,14,36,25,22,31,17,26,15,12,20,1,1
49,40,45,13,38,12,9,41,20,24,17,38,17,33,16,24,36,34,24,35,25,27,31,22,27,16,12,20,0,1
47,39,44,21,39,12,10,41,20,25,15,36,21,35,14,22,35,35,19,35,25,24,31,19,26,13,12,20,1,1
47,41,44,17,38,12,9,42,17,19,18,36,18,30,18,18,29,31,30,35,26,25,31,19,26,15,12,21,0,1
46,39,45,17,38,12,10,40,20,26,16,38,12,36,17,20,32,34,28,35,25,27,31,24,26,12,12,20,1,1
49,41,43,16,39,11,9,41,21,22,14,39,14,32,17,21,38,36,22,35,25,26,31,21,29,15,12,20,0,1
48,40,44,25,39,12,9,41,20,23,15,33,28,33,11,23,36,35,14,36,25,22,31,16,26,15,12,20,1,1
47,40,44,25,38,12,9,41,17,22,19,31,24,30,14,19,29,29,18,35,25,24,31,16,26,16,12,20,1,1
49,41,45,20,39,12,9,41,21,21,16,36,20,30,17,23,39,37,17,35,25,23,31,18,29,16,12,20,0,1
49,40,46,20,38,12,9,42,21,22,16,39,11,30,13,22,38,38,20,35,25,25,31,20,29,17,12,20,0,1
45,40,45,19,38,12,9,42,20,21,14,36,13,31,15,19,32,33,28,34,25,27,31,22,27,15,12,21,0,1
45,39,46,19,38,12,9,41,21,23,11,36,11,34,18,18,32,30,31,34,25,27,32,21,27,16,12,21,0,1
45,41,43,15,38,12,9,37,24,19,19,34,22,29,16,19,32,35,24,34,30,21,31,18,28,12,13,21,1,1
47,42,43,17,39,11,9,42,15,20,16,34,19,28,17,17,30,31,25,35,26,27,31,18,26,15,13,21,0,1
47,41,42,18,38,12,9,40,17,18,16,34,15,28,19,18,30,32,24,35,24,26,31,20,27,13,12,20,1,1
49,40,46,13,38,12,9,41,20,24,15,39,15,33,17,23,35,33,22,35,25,27,31,22,27,15,12,20,0,1
49,39,45,12,38,12,9,41,19,24,17,39,17,32,16,23,35,33,25,35,25,28,31,23,26,17,12,20,0,1
47,40,44,17,38,12,9,42,20,18,15,36,21,28,18,18,29,30,21,35,26,26,31,16,26,12,12,20,1,1
48,41,43,17,39,12,9,41,18,21,15,37,19,30,16,19,32,33,26,35,25,26,31,17,26,13,12,21,0,1
49,41,44,18,39,12,9,41,21,21,15,39,15,28,18,22,40,37,19,35,25,24,31,18,29,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,12,39,15,33,18,20,37,35,22,35,25,27,31,22,30,15,12,20,0,1
47,41,43,22,38,12,9,42,18,19,16,32,25,29,13,19,29,29,17,35,25,24,31,16,26,14,12,20,1,1
48,41,46,19,39,12,9,40,19,22,12,38,12,32,20,22,38,35,21,35,24,24,31,15,28,17,12,21,0,1
49,41,45,18,39,12,9,41,20,21,18,40,16,27,17,22,41,38,19,35,25,23,31,17,29,14,12,20,0,1
42,43,43,14,38,13,8,35,24,18,23,29,21,28,13,18,29,34,26,33,34,18,32,18,28,13,13,21,1,1
49,41,45,19,39,11,9,41,21,22,15,34,18,34,17,22,38,37,18,35,25,24,31,20,29,16,12,20,0,1
50,39,45,13,38,12,9,41,20,25,17,39,17,33,15,24,35,33,25,35,25,28,31,22,26,16,12,20,0,1
49,41,45,18,39,12,9,41,20,21,18,40,15,27,17,22,41,38,19,35,25,23,31,17,29,14,12,20,0,1
49,41,45,22,39,12,9,42,18,24,15,39,20,30,13,24,34,40,16,35,25,26,31,18,27,18,12,20,0,1
47,41,47,17,39,12,9,41,17,23,13,39,16,33,17,22,34,31,13,35,25,24,31,20,25,14,12,20,0,1
49,42,42,25,40,11,10,41,17,20,19,30,24,24,15,25,45,45,11,35,25,23,30,8,31,23,12,20,0,1
49,39,47,16,38,12,9,41,20,25,10,41,17,35,13,17,34,36,20,35,25,24,31,24,28,14,12,20,0,1
49,40,46,16,39,12,9,41,21,23,11,38,14,34,22,22,35,35,20,35,25,25,31,13,29,15,12,20,0,1
49,40,44,14,39,12,9,41,23,22,11,42,24,32,16,21,35,33,24,35,25,24,31,22,27,16,12,20,0,1
48,41,46,20,39,12,10,41,16,26,8,38,15,36,11,21,32,31,15,35,25,28,31,19,28,19,12,20,0,1
49,41,46,20,39,12,9,42,18,24,19,38,7,33,19,23,36,37,16,35,25,25,31,19,28,18,12,20,0,1
21,52,20,29,32,10,3,56,10,10,27,26,22,24,16,11,12,13,27,36,27,20,30,20,33,15,13,21,0,0
49,40,46,23,39,12,9,41,22,26,11,34,25,39,11,22,33,32,15,35,25,25,31,17,26,16,12,20,0,1
48,40,45,20,39,12,9,41,16,27,9,38,19,36,17,20,34,31,32,35,26,28,31,25,23,43,12,20,0,1
47,40,46,12,39,13,9,39,15,24,15,38,16,35,20,22,36,32,35,35,24,29,31,10,27,19,12,20,0,1
47,40,47,17,38,13,9,41,19,24,10,39,19,36,25,20,33,34,29,35,26,28,31,14,27,17,12,20,1,1
49,40,46,18,39,12,9,41,21,22,14,39,13,32,18,21,37,33,19,35,25,25,31,20,29,15,12,20,0,0
47,41,44,18,39,11,9,41,15,20,16,34,18,29,18,17,30,31,26,35,26,27,31,17,25,13,13,21,0,0
47,41,43,13,39,12,10,41,18,20,11,38,19,31,17,21,37,37,22,35,25,27,31,13,31,16,12,20,1,1
47,41,47,16,39,12,9,41,18,23,17,40,14,34,20,21,35,36,25,35,25,26,31,16,28,15,12,20,0,1
44,40,47,14,39,11,9,41,22,26,13,40,20,34,21,22,33,31,24,34,24,24,32,21,28,19,13,20,0,1
49,41,44,24,39,12,9,41,16,24,17,39,14,31,10,23,37,37,16,35,25,24,31,17,27,17,12,20,0,1
47,37,44,14,38,12,10,41,25,22,15,42,12,37,15,19,33,35,27,36,26,25,30,20,27,7,12,20,2,1
49,41,44,23,39,12,9,41,18,24,11,38,18,29,16,24,36,39,12,35,25,28,31,21,27,20,12,20,0,1
49,40,47,20,38,12,9,41,19,25,16,43,19,36,12,21,33,30,20,35,25,25,31,19,28,16,12,20,0,1
46,42,43,17,39,11,9,42,13,17,24,32,17,25,15,15,27,29,31,35,26,27,31,22,28,25,13,21,0,0
47,40,47,13,38,12,9,41,20,22,17,39,11,34,18,23,34,38,19,35,25,26,31,22,26,21,12,20,0,1
49,40,44,15,39,12,9,41,22,22,14,41,19,32,14,22,35,37,26,35,25,24,31,15,28,15,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
39,45,35,24,36,10,6,46,13,13,22,25,14,21,20,13,20,22,27,35,26,23,31,19,28,15,13,21,0,0
47,41,48,21,38,13,8,40,17,24,17,42,17,37,18,21,34,34,24,35,24,29,31,21,29,22,12,21,0,1
46,40,48,16,39,13,9,41,23,25,15,40,9,35,14,19,34,32,25,35,26,28,31,17,25,16,12,20,0,1
49,40,43,16,38,12,9,42,19,21,19,38,22,30,14,18,27,28,28,35,25,23,31,20,26,19,12,20,0,0
46,39,46,14,38,12,9,41,19,25,9,39,18,35,14,18,33,35,16,34,24,24,31,16,27,13,12,20,1,1
47,40,46,10,38,13,10,41,22,21,11,40,16,36,20,19,34,31,27,35,25,27,31,17,29,12,12,20,1,1
49,39,47,14,38,13,9,42,24,23,12,43,22,34,11,21,33,34,29,35,25,26,31,14,28,29,12,20,0,1
48,41,47,20,39,12,9,41,16,26,14,41,21,35,9,22,31,33,16,35,25,28,31,24,26,17,12,20,0,1
48,41,46,26,39,12,9,41,16,24,13,39,21,27,15,22,40,39,26,35,25,26,31,24,26,22,12,20,0,1
47,41,47,15,39,12,9,41,20,23,15,38,14,33,21,21,36,34,18,35,25,27,31,22,27,14,12,20,0,1
48,41,46,20,39,12,9,41,16,26,7,39,20,36,9,21,32,30,16,35,25,27,31,22,25,15,12,20,0,1
49,40,46,15,39,12,9,41,19,23,20,41,16,34,18,21,35,34,21,35,25,25,31,20,28,21,12,20,0,1
49,39,46,12,38,12,9,41,18,24,15,39,17,34,15,23,35,31,29,35,25,25,31,16,28,15,12,20,0,1
49,40,44,15,39,11,9,41,23,22,12,40,17,32,16,21,37,35,23,35,25,25,31,17,28,13,12,20,1,1
45,41,45,24,38,12,8,41,20,22,22,25,17,31,8,18,21,27,18,34,26,26,31,18,27,17,12,21,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
47,41,47,17,39,12,9,41,17,23,13,39,16,33,17,22,34,31,13,35,25,24,31,20,25,14,12,20,0,1
49,39,47,16,38,12,9,41,20,25,10,41,17,35,13,17,34,36,20,35,25,24,31,24,28,14,12,20,0,1
49,40,46,16,39,12,9,41,21,23,11,38,14,34,22,22,35,35,20,35,25,25,31,13,29,15,12,20,0,1
49,40,44,14,39,12,9,41,23,22,11,42,24,32,16,21,35,33,24,35,25,24,31,22,27,16,12,20,0,1
48,41,46,20,39,12,10,41,16,26,8,38,15,36,11,21,32,31,15,35,25,28,31,19,28,19,12,20,0,1
49,41,46,20,39,12,9,42,18,24,19,38,7,33,19,23,36,37,16,35,25,25,31,19,28,18,12,20,0,1
21,52,20,29,32,10,3,56,10,10,27,26,22,24,16,11,12,13,27,36,27,20,30,20,33,15,13,21,0,0
49,40,46,23,39,12,9,41,22,26,11,34,25,39,11,22,33,32,15,35,25,25,31,17,26,16,12,20,0,1
48,40,45,20,39,12,9,41,16,27,9,38,19,36,17,20,34,31,32,35,26,28,31,25,23,43,12,20,0,1
47,40,46,12,39,13,9,39,15,24,15,38,16,35,20,22,36,32,35,35,24,29,31,10,27,19,12,20,0,1
47,40,47,17,38,13,9,41,19,24,10,39,19,36,25,20,33,34,29,35,26,28,31,14,27,17,12,20,1,1
47,41,43,13,39,12,10,41,18,20,11,38,19,31,17,21,37,37,22,35,25,27,31,13,31,16,12,20,1,1
47,41,47,16,39,12,9,41,18,23,17,40,14,34,20,21,35,36,25,35,25,26,31,16,28,15,12,20,0,1
44,40,47,14,39,11,9,41,22,26,13,40,20,34,21,22,33,31,24,34,24,24,32,21,28,19,13,20,0,1
49,41,44,24,39,12,9,41,16,24,17,39,14,31,10,23,37,37,16,35,25,24,31,17,27,17,12,20,0,1
47,37,44,14,38,12,10,41,25,22,15,42,12,37,15,19,33,35,27,36,26,25,30,20,27,7,12,20,2,1
49,41,44,23,39,12,9,41,18,24,11,38,18,29,16,24,36,39,12,35,25,28,31,21,27,20,12,20,0,1
49,40,47,20,38,12,9,41,19,25,16,43,19,36,12,21,33,30,20,35,25,25,31,19,28,16,12,20,0,1
47,40,47,13,38,12,9,41,20,22,17,39,11,34,18,23,34,38,19,35,25,26,31,22,26,21,12,20,0,1
47,41,48,21,38,13,8,40,17,24,17,42,17,37,18,21,34,34,24,35,24,29,31,21,29,22,12,21,0,1
46,40,48,16,39,13,9,41,23,25,15,40,9,35,14,19,34,32,25,35,26,28,31,17,25,16,12,20,0,1
46,39,46,14,38,12,9,41,19,25,9,39,18,35,14,18,33,35,16,34,24,24,31,16,27,13,12,20,1,1
47,40,46,10,38,13,10,41,22,21,11,40,16,36,20,19,34,31,27,35,25,27,31,17,29,12,12,20,1,1
49,39,47,14,38,13,9,42,24,23,12,43,22,34,11,21,33,34,29,35,25,26,31,14,28,29,12,20,0,1
