V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4203,3674,4091,1933,3493,1232,963,3709,1512,2254,1611,3181,1465,2817,1097,1838,2402,2658,2021,3137,2254,2355,2910,1797,2527,1356,1101,1722,143,1
4547,3641,4165,1112,3532,1098,806,3815,1834,2228,1495,3606,1463,2997,1471,2170,3256,3036,2263,3216,2345,2536,2864,2088,2440,1435,1100,1868,4,1
4375,3651,4096,2120,3548,1158,931,3727,1755,2308,1341,3264,2196,3101,1006,2127,3155,3161,1447,3212,2274,2134,2859,1645,2453,1339,1068,1803,121,1
4281,3779,4019,1422,3541,1095,827,3861,1766,1699,1414,3467,1853,2525,1059,1786,2981,3103,2113,3228,2349,2412,2876,1959,2395,1318,1128,1886,33,1
4395,3723,4269,1263,3557,1066,850,3802,1775,2098,1177,3561,1297,3125,1599,2038,3159,3113,1840,3210,2325,2353,2848,1953,2559,1232,1096,1868,5,1
3911,3675,3975,1876,3611,1177,671,2969,1926,2185,1443,3830,1253,2971,1584,2106,3453,3640,2793,3193,1845,2810,2953,1783,2495,2356,1204,1879,2,1
4489,3770,4150,1805,3569,1067,842,3801,1967,1971,1438,3231,1382,2761,1625,2087,3652,3492,1591,3206,2281,2104,2848,1629,2642,1434,1104,1882,0,1
4240,3847,3982,1595,3553,1027,820,3830,1511,1787,1500,3125,1586,2627,1752,1562,2722,2750,2354,3218,2369,2506,2850,1637,2324,1110,1146,1915,8,1
4346,3713,4132,1218,3564,1095,863,3811,1893,1894,1067,3704,2045,2858,1230,1889,3141,3089,2132,3236,2325,2311,2889,1967,2360,1363,1108,1884,33,1
4104,3590,4301,1700,3537,1093,848,3795,1985,2192,959,3452,1023,3181,1643,1778,3048,2968,2766,3138,2286,2454,2914,1986,2544,1499,1113,1909,38,1
4418,3680,4059,1586,3522,1075,827,3817,1848,1879,1489,3490,1741,2787,1832,1800,2957,3132,2359,3258,2350,2303,2861,1590,2438,1166,1116,1886,59,1
4449,3751,3900,1612,3539,1033,796,3812,1966,1596,2291,2773,2186,2579,1261,1578,2685,2951,2248,3244,2353,2313,2849,1636,2543,1162,1147,1899,28,1
4169,3622,4139,1644,3514,1141,916,3772,1686,2178,1466,3331,1084,3153,1474,1717,2680,2792,2264,3246,2326,2431,2925,2112,2458,1166,1145,1872,119,1
4472,3759,4080,1853,3565,1126,810,3835,1549,2114,1406,3484,1906,2640,1220,2008,3028,3507,1566,3207,2325,2337,2852,1746,2488,1794,1098,1874,4,1
4222,3621,4270,1456,3555,1096,864,3787,1999,2131,902,3629,1452,3144,1504,1856,3158,3048,2514,3177,2295,2387,2907,1991,2462,1424,1104,1900,36,1
4390,3631,4096,1230,3548,1120,761,3577,1879,2232,1540,3671,1402,2987,1504,2163,3332,3143,2539,3211,2209,2652,2891,2056,2438,1714,1130,1870,3,1
4570,3735,3958,1397,3592,1041,864,3771,1920,2040,1148,3603,1373,2984,1642,1868,3406,3262,2024,3203,2331,2492,2837,1979,2726,1398,1097,1868,0,1
4457,3774,4236,1915,3560,1106,825,3729,1828,2149,1237,3129,1557,3247,1744,2065,3355,3300,1789,3223,2245,2212,2852,1566,2613,1670,1103,1887,0,1
4403,3767,4302,1874,3549,1173,797,3637,1577,2245,842,3507,1169,3410,2090,1953,3131,3011,2274,3251,2190,2382,2855,1250,2590,1812,1114,1900,0,1
4562,3738,3974,1428,3590,1044,862,3775,1923,2024,1173,3591,1341,2933,1649,1887,3442,3286,1989,3204,2325,2453,2838,1933,2718,1391,1099,1870,0,1
4344,3679,4187,1199,3569,1095,873,3792,1948,1990,939,3761,2002,3002,1325,1913,3190,3078,2201,3228,2313,2295,2895,1973,2367,1386,1102,1886,34,1
4238,3652,4172,1873,3515,1251,1000,3667,1602,2493,1358,3464,1577,3086,996,2061,2699,2905,1765,3126,2224,2323,2877,1883,2494,1311,1053,1690,150,1
4219,3733,4130,1841,3502,1096,808,3853,1485,1840,1738,3102,1287,2785,1811,1560,2515,2822,3013,3235,2354,2338,2906,1711,2458,1382,1135,1903,45,1
4445,3695,4234,1213,3549,1077,835,3806,1795,2141,1283,3576,1353,3083,1556,2082,3191,3087,1981,3212,2332,2414,2853,1998,2519,1300,1098,1868,5,1
4422,3770,4281,1896,3553,1149,807,3669,1668,2218,982,3352,1317,3374,1964,1995,3201,3114,2097,3241,2209,2322,2854,1368,2597,1770,1110,1895,0,1
3992,3793,4087,1445,3524,1155,786,3417,2147,1886,1678,3000,1604,2850,1362,1712,2868,3113,2518,3084,2799,1941,2930,1793,2590,1284,1164,1927,43,1
4238,3755,4119,1578,3543,1129,785,3844,2046,1959,1661,3085,1612,2904,1395,1624,2751,2504,1770,3182,2350,2403,2812,1543,2458,1220,1045,1866,9,1
4570,3634,4154,1243,3536,1128,800,3825,1894,2270,1531,3558,1587,3059,1307,2146,3264,2974,2182,3214,2344,2559,2866,1954,2422,1518,1101,1867,4,1
4489,3773,4148,1794,3571,1068,843,3800,1943,1960,1460,3316,1576,2716,1612,2080,3657,3468,1598,3208,2281,2116,2847,1628,2648,1422,1105,1882,0,1
4223,3632,4130,2319,3506,1167,868,3672,1763,2188,1409,3035,2192,3167,1469,1717,2948,2720,2550,3205,2275,2294,2767,2321,2253,1580,1155,1788,155,1
4368,3737,4287,1290,3561,1061,858,3799,1764,2075,1121,3553,1268,3148,1622,2015,3142,3126,1765,3209,2322,2321,2846,1929,2580,1196,1095,1869,5,1
4274,3560,4197,2438,3570,1140,895,3732,1834,2490,1354,3111,2564,3494,1436,1833,3200,2888,2493,3213,2278,2296,2883,2417,2284,1631,1105,1773,114,1
4192,3597,4150,1495,3547,1139,950,3723,1866,2423,1469,3530,1022,3343,1627,1841,2943,3188,2543,3217,2288,2500,2894,2219,2431,1079,1155,1858,114,1
4426,3706,4247,1232,3552,1073,841,3804,1787,2125,1242,3570,1331,3099,1573,2065,3179,3097,1927,3212,2329,2391,2851,1981,2534,1274,1097,1868,5,1
4324,3839,3949,1734,3556,1039,816,3836,1488,1760,1572,3136,1623,2514,1550,1583,2765,2873,2356,3229,2370,2534,2860,1653,2360,1213,1174,1920,8,1
4159,3698,4043,1964,3597,1171,727,3304,1842,2220,1407,3771,1478,2896,1432,2178,3351,3672,2274,3200,2030,2649,2917,1730,2470,2065,1165,1876,3,1
4518,3759,4172,2009,3570,1107,832,3810,1866,2166,1432,3245,1815,2968,1375,2205,3369,3593,1465,3207,2300,2230,2855,1714,2541,1584,1099,1876,2,1
4281,3752,4085,1432,3530,1100,818,3797,1751,1815,1311,3351,1851,2756,1477,1560,2673,2482,2412,3228,2396,2315,2881,1910,2348,1410,1115,1879,33,1
4309,3648,4146,1973,3530,1212,976,3693,1679,2426,1329,3394,1856,3106,994,2106,2929,3047,1610,3166,2247,2240,2882,1772,2487,1322,1057,1741,136,1
4194,3600,4151,1505,3545,1145,954,3720,1854,2428,1462,3532,1037,3330,1597,1853,2931,3178,2504,3213,2285,2493,2894,2200,2436,1086,1150,1850,116,1
4481,3703,4236,1853,3577,1197,826,3842,2030,2266,1295,3345,1817,3409,898,1916,3179,2849,1432,3198,2320,2432,2857,1350,2494,1571,1098,1863,6,1
4526,3700,4024,1325,3578,1108,834,3806,2029,2043,1355,3771,1765,2911,1297,1948,3167,3375,2402,3211,2308,2267,2844,1494,2555,1303,1092,1868,8,1
4543,3683,4188,2005,3582,1243,812,3855,2136,2328,1386,3318,2037,3454,647,1895,3205,2800,1435,3196,2319,2470,2861,1150,2460,1705,1100,1862,6,1
4169,3326,3966,1683,3469,1125,896,3796,1949,1866,998,3393,1088,3231,1489,1688,2773,2737,2012,3404,2434,2134,2806,2066,2403,1000,1077,1905,300,1
4208,3277,3965,1613,3491,1149,944,3733,2107,2109,909,3605,1148,3381,1495,1874,3007,3088,2079,3371,2392,2130,2761,2088,2389,942,1053,1854,325,1
4487,3770,4125,1713,3573,1072,842,3805,1916,1891,1439,3554,1447,2485,1665,2048,3742,3455,1669,3211,2281,2125,2845,1548,2660,1338,1109,1884,0,1
4438,3667,4027,2266,3561,1093,868,3780,1816,2098,1382,3073,2580,3031,1055,2096,3329,3212,1291,3268,2315,2030,2834,1474,2412,1348,1090,1883,101,1
4188,3683,4195,1788,3515,1096,823,3831,1658,1967,1469,3232,1195,2933,1762,1637,2706,2885,2939,3204,2331,2378,2909,1803,2484,1405,1126,1906,43,1
4356,3599,4127,2407,3571,1118,885,3749,1840,2349,1352,3094,2633,3326,1253,1971,3311,3060,1951,3238,2291,2163,2860,2020,2334,1530,1094,1817,109,1
4428,3721,4262,1652,3573,1144,841,3825,1926,2185,1207,3420,1599,3320,1179,1944,3158,2958,1528,3202,2319,2378,2851,1558,2535,1416,1097,1865,6,1
4317,3838,3975,1649,3563,1036,831,3827,1481,1844,1414,3224,1670,2701,1644,1630,2831,2891,2394,3225,2362,2515,2864,1573,2321,1192,1168,1918,7,1
4363,3695,4165,1183,3568,1095,871,3797,1907,1949,998,3748,2079,2957,1316,1903,3154,3068,2183,3240,2319,2277,2894,1952,2352,1378,1104,1883,34,1
4421,3673,4038,1491,3515,1081,830,3816,1964,1822,1305,3530,1932,2721,1730,1827,2965,3015,1961,3245,2349,2338,2849,1533,2443,1091,1118,1882,68,1
4139,3700,4135,1713,3526,1096,820,3849,1846,1897,1325,3334,1198,2742,1301,1729,2961,3065,2502,3165,2324,2513,2891,1982,2508,1370,1128,1904,35,1
4366,3773,4010,1526,3558,1112,799,3845,1499,1935,1491,3093,2075,2720,1047,1505,2828,2884,1665,3198,2327,2301,2841,1687,2570,2087,1089,1873,5,1
4541,3682,4201,2060,3582,1254,809,3860,2144,2349,1391,3275,2056,3495,598,1887,3203,2745,1353,3194,2320,2488,2862,1124,2452,1735,1100,1861,6,1
4539,3702,4019,1350,3578,1110,833,3797,2023,2051,1368,3743,1769,2879,1271,1943,3133,3364,2409,3216,2314,2254,2849,1483,2555,1369,1097,1863,8,1
4544,3744,4009,1494,3585,1050,857,3783,1929,1991,1225,3566,1273,2826,1662,1926,3518,3335,1916,3205,2315,2371,2840,1835,2703,1376,1101,1873,0,1
4507,3767,4179,1978,3569,1088,837,3802,1918,2130,1458,3103,1809,3030,1436,2176,3427,3550,1470,3206,2292,2176,2853,1736,2577,1578,1098,1877,1,1
3927,3693,4050,1825,3598,1181,680,2991,1851,2191,1247,3753,1082,3185,1859,2007,3393,3395,2942,3210,1849,2766,2941,1626,2542,2356,1197,1888,1,1
4232,3476,4085,1740,3504,1207,982,3696,1842,2333,1130,3550,1376,3235,1219,1990,2862,3014,1900,3239,2302,2237,2836,1976,2457,1139,1050,1765,230,1
4432,3666,4041,1481,3518,1078,832,3811,1990,1844,1288,3564,1931,2743,1741,1848,3013,3058,1961,3246,2347,2335,2848,1540,2443,1087,1116,1882,67,1
4191,3670,4099,2054,3469,1134,848,3858,1410,1751,1436,2932,1536,2815,1111,1595,2389,2211,1568,3302,2388,2219,2958,1798,2494,1363,1115,1897,125,1
4352,3699,4162,1153,3570,1099,870,3771,1947,1950,991,3747,2109,2960,1284,1915,3179,3087,2145,3232,2346,2252,2895,1958,2358,1371,1105,1885,34,1
4479,3769,4140,1720,3571,1083,837,3789,1878,1919,1376,3578,1403,2551,1715,2034,3690,3409,1739,3215,2272,2153,2846,1508,2654,1376,1110,1886,0,1
4219,3733,4129,1841,3502,1096,808,3853,1484,1839,1739,3102,1287,2784,1812,1559,2513,2822,3013,3235,2354,2338,2906,1711,2458,1382,1135,1903,45,1
4566,3691,4029,1367,3583,1120,838,3806,2039,2086,1318,3812,1815,2973,1211,1985,3226,3426,2378,3213,2304,2272,2850,1449,2557,1359,1099,1867,8,1
4481,3734,4244,1852,3547,1108,823,3826,1935,2060,1452,3666,1213,2707,1173,2047,3492,3452,1796,3207,2303,2292,2845,1810,2637,1593,1108,1880,0,1
4316,3578,4163,2445,3571,1129,889,3741,1836,2421,1350,3093,2635,3415,1341,1901,3261,2966,2224,3225,2284,2225,2871,2225,2305,1594,1099,1793,112,1
4286,3843,3951,1543,3557,1031,819,3832,1342,1787,1461,3113,1787,2560,1565,1504,2741,2875,2224,3218,2356,2435,2854,1710,2400,1513,1146,1909,6,1
3837,3799,3914,1719,3540,1185,580,2773,1913,1719,1619,3391,1693,3098,1854,1685,2959,3125,3286,3295,1712,3045,2959,1722,2475,1944,1162,1871,1,1
4355,3700,4157,1192,3565,1096,866,3794,1908,1939,1003,3719,2071,2940,1318,1867,3114,2990,2181,3237,2329,2282,2891,1960,2348,1384,1103,1882,33,1
4176,3279,3946,1642,3473,1122,903,3784,2038,1897,936,3462,1066,3298,1537,1721,2863,2849,2061,3417,2437,2115,2780,2091,2388,951,1071,1906,323,1
4481,3728,4282,1941,3539,1111,819,3826,1976,2145,1450,3449,1102,2943,1065,2076,3387,3481,1763,3203,2306,2303,2846,1910,2620,1705,1103,1877,0,1
4170,3839,3999,1474,3542,1025,805,3830,1631,1741,1605,3074,1488,2561,1845,1518,2625,2632,2301,3206,2371,2458,2828,1711,2362,1018,1106,1902,9,1
4313,3807,4123,1516,3564,1040,846,3815,1574,1925,1260,3336,1466,2900,1667,1774,2942,2973,2072,3218,2345,2426,2855,1729,2435,1168,1138,1898,6,1
4482,3760,4128,1691,3569,1080,837,3820,1890,1911,1881,3609,923,2524,1483,2071,3737,3652,1768,3207,2286,2140,2847,1598,2635,1306,1109,1883,0,1
4562,3651,4152,1226,3534,1097,806,3813,1870,2224,1547,3495,1547,2997,1458,2185,3315,3100,2200,3215,2338,2493,2864,2056,2452,1490,1100,1869,3,1
4195,3623,4049,2440,3522,1135,848,3781,1617,2093,1782,2715,2192,2953,1480,1524,2576,2452,2705,3205,2308,2338,2901,2155,2359,1637,1170,1798,115,1
4435,3719,4259,1679,3574,1151,839,3827,1940,2196,1219,3410,1628,3332,1142,1940,3161,2944,1515,3201,2319,2385,2852,1530,2529,1436,1097,1865,6,1
4423,3634,4066,2342,3571,1100,878,3762,1847,2225,1355,3097,2630,3176,1103,2089,3396,3220,1489,3259,2302,2057,2841,1671,2383,1420,1087,1859,105,1
4161,3387,3992,1736,3465,1128,886,3811,1834,1828,1078,3305,1116,3145,1427,1646,2657,2595,1950,3388,2430,2159,2838,2034,2423,1064,1085,1904,270,1
4538,3751,4022,1514,3586,1054,857,3782,1898,1976,1284,3650,1599,2761,1635,1933,3536,3314,1889,3208,2312,2361,2840,1816,2705,1369,1103,1875,0,1
4549,3685,4143,1826,3582,1209,819,3842,2109,2260,1367,3456,1975,3319,805,1920,3211,2975,1699,3201,2315,2415,2858,1234,2487,1608,1100,1863,7,1
4566,3737,3966,1413,3591,1042,863,3773,1921,2031,1162,3596,1356,2957,1646,1878,3425,3275,2006,3203,2328,2471,2838,1954,2722,1394,1098,1869,0,1
4153,3639,4132,1752,3491,1143,893,3807,1562,2009,1463,3191,1136,3023,1367,1632,2500,2517,2071,3266,2352,2382,2946,2039,2477,1228,1139,1881,123,1
4527,3689,4192,2039,3580,1247,808,3860,2099,2325,1401,3247,2064,3452,615,1856,3174,2737,1348,3194,2321,2480,2861,1157,2458,1772,1099,1862,6,1
4208,3585,4129,2541,3563,1125,843,3739,1758,2358,1514,2950,2595,3372,1450,1733,3011,2683,2515,3205,2273,2263,2781,2404,2200,1652,1125,1769,121,1
4231,3629,4174,1719,3527,1214,991,3685,1706,2488,1373,3515,1368,3194,1217,1999,2812,3037,2035,3160,2248,2391,2898,2002,2485,1223,1086,1750,136,1
4482,3760,4128,1691,3569,1080,837,3820,1890,1911,1881,3609,923,2524,1484,2071,3737,3652,1768,3207,2286,2140,2847,1598,2635,1306,1109,1883,0,1
4360,3686,4177,1166,3571,1095,874,3793,1941,1972,943,3778,2073,2984,1302,1921,3194,3082,2160,3235,2315,2283,2894,1970,2355,1381,1102,1884,34,1
4262,3570,4171,2474,3561,1139,884,3742,1791,2417,1431,3020,2552,3397,1437,1774,3091,2794,2531,3211,2284,2296,2886,2375,2293,1653,1116,1774,114,1
4318,3720,4017,1376,3531,1104,813,3590,2177,1875,1507,3428,1956,2786,1609,1876,3124,3289,2078,3188,2589,2083,2871,1604,2500,1096,1132,1896,59,1
4363,3740,4290,1295,3562,1060,859,3799,1763,2071,1110,3552,1263,3152,1626,2011,3139,3128,1752,3209,2321,2315,2845,1924,2583,1190,1095,1869,5,1
4314,3806,4127,1511,3564,1041,847,3814,1578,1929,1255,3341,1460,2907,1667,1779,2947,2977,2062,3218,2344,2422,2855,1734,2439,1168,1137,1898,6,1
4438,3743,3938,1548,3543,1041,807,3810,1962,1647,2104,2914,2176,2634,1265,1626,2756,2969,2233,3243,2348,2308,2855,1682,2516,1192,1141,1897,29,1
4511,3697,4173,1987,3578,1233,807,3858,2038,2286,1410,3231,2065,3377,659,1820,3139,2752,1381,3194,2322,2461,2859,1211,2469,1804,1098,1863,6,1
3980,3814,4062,1423,3522,1160,779,3381,2158,1850,1757,2949,1664,2809,1334,1702,2842,3122,2493,3079,2849,1890,2932,1772,2595,1267,1169,1928,44,1
4560,3695,4019,1336,3582,1113,838,3805,2014,2067,1320,3815,1812,2936,1238,1973,3213,3443,2407,3214,2304,2261,2849,1475,2563,1365,1099,1868,8,1
4488,3766,4128,1732,3570,1070,841,3808,1953,1909,1405,3418,1145,2559,1684,2060,3732,3494,1657,3207,2280,2106,2846,1551,2650,1358,1108,1883,0,1
4307,3699,3911,2312,3514,1099,828,3814,1596,1799,1857,2660,2116,2585,1209,1696,2633,2683,1876,3243,2334,2147,2868,1459,2463,1430,1167,1881,107,1
4481,3769,4134,1714,3572,1079,839,3794,1889,1907,1395,3580,1411,2520,1701,2037,3711,3423,1720,3214,2275,2144,2846,1517,2656,1360,1110,1885,0,1
4489,3776,4150,1793,3572,1069,844,3797,1920,1957,1489,3379,1818,2697,1590,2076,3652,3441,1596,3211,2282,2129,2846,1638,2654,1421,1105,1882,0,1
4556,3741,3986,1450,3589,1046,861,3776,1916,2012,1202,3608,1414,2889,1645,1898,3466,3292,1964,3205,2322,2431,2839,1904,2715,1386,1100,1871,0,1
4547,3672,4195,1900,3572,1230,807,3853,2093,2338,1423,3324,1961,3413,737,1940,3216,2779,1508,3198,2326,2508,2863,1295,2443,1697,1100,1862,6,1
4124,3675,4116,1991,3444,1145,842,3880,1300,1649,1456,2891,1264,2745,1133,1455,2126,1938,1649,3310,2408,2273,2990,1877,2515,1364,1123,1900,131,1
4272,3562,4189,2479,3567,1140,889,3736,1817,2465,1378,3066,2606,3464,1431,1812,3169,2845,2505,3212,2280,2290,2884,2408,2283,1656,1107,1771,114,1
4480,3721,4296,1942,3535,1118,816,3832,1974,2155,1443,3530,998,2917,997,2067,3368,3479,1805,3203,2309,2333,2846,1932,2619,1725,1104,1877,0,1
4202,3606,4156,1549,3541,1159,961,3713,1823,2440,1444,3528,1106,3302,1518,1883,2907,3149,2407,3202,2277,2472,2895,2159,2446,1115,1137,1829,120,1
4419,3765,4092,1887,3572,1146,819,3846,1797,2096,1409,3212,1866,3105,1117,1743,3003,2778,1842,3209,2344,2517,2864,1342,2375,1470,1136,1891,7,1
4126,3583,4327,1681,3541,1096,853,3787,2009,2225,923,3494,1010,3234,1663,1794,3095,3012,2790,3140,2284,2457,2915,1988,2537,1451,1108,1912,38,1
4505,3768,4181,1972,3568,1085,838,3800,1927,2124,1463,3077,1808,3042,1447,2171,3438,3542,1470,3206,2291,2166,2852,1740,2584,1576,1098,1877,1,1
4234,3585,4180,2436,3551,1146,873,3753,1723,2357,1546,2984,2450,3292,1498,1716,2908,2667,2480,3207,2294,2358,2891,2284,2309,1679,1120,1772,109,1
4027,3709,4106,1838,3588,1180,704,3127,1789,2207,1154,3700,1097,3244,1913,1995,3330,3308,2806,3219,1921,2687,2922,1543,2551,2245,1179,1891,1,1
4250,3578,4185,2396,3548,1141,883,3759,1738,2344,1367,3056,2394,3368,1376,1765,3020,2708,2344,3230,2301,2285,2901,2331,2319,1606,1106,1792,117,1
4548,3748,4028,1566,3585,1046,859,3775,1943,2065,1254,3361,1549,3069,1594,1950,3417,3326,1854,3203,2317,2381,2841,1937,2696,1464,1096,1871,0,1
4565,3691,4034,1384,3583,1123,837,3807,2041,2093,1320,3798,1821,2986,1196,1983,3226,3409,2352,3213,2304,2277,2851,1441,2554,1368,1099,1867,8,1
4567,3737,3964,1407,3592,1042,864,3771,1911,2033,1169,3626,1466,2958,1635,1873,3416,3259,2011,3204,2329,2484,2837,1967,2725,1395,1098,1869,0,1
4479,3718,4289,1909,3535,1121,814,3836,1968,2130,1427,3627,874,2823,1010,2053,3400,3480,1842,3203,2310,2340,2845,1901,2622,1695,1106,1878,0,1
4431,3728,4192,1326,3573,1079,855,3800,1866,2061,1163,3661,1465,3083,1481,1990,3165,3266,1981,3211,2312,2277,2846,1727,2585,1233,1097,1868,6,1
4339,3755,4298,1327,3566,1054,865,3798,1746,2046,1070,3536,1247,3160,1646,1981,3116,3133,1704,3209,2319,2293,2843,1896,2594,1159,1097,1870,5,1
4298,3620,4103,1814,3556,1119,920,3741,1860,2317,1425,3360,1655,3243,1387,1966,3141,3236,2023,3239,2296,2301,2868,1924,2423,1189,1127,1868,109,1
4487,3770,4122,1702,3574,1072,842,3806,1911,1881,1439,3591,1450,2452,1670,2043,3753,3451,1678,3211,2281,2128,2845,1538,2662,1326,1110,1884,0,1
4487,3769,4122,1702,3573,1073,842,3807,1912,1883,1452,3587,1412,2456,1665,2044,3753,3461,1682,3211,2282,2127,2845,1539,2660,1326,1110,1884,0,1
4146,3585,4322,1616,3547,1096,858,3784,2032,2219,878,3548,1109,3233,1615,1821,3139,3030,2709,3145,2284,2445,2914,2002,2522,1447,1105,1910,37,1
4485,3759,4122,1678,3570,1079,838,3819,1887,1918,1891,3619,930,2546,1472,2065,3722,3649,1785,3207,2289,2157,2847,1619,2638,1308,1108,1882,0,1
4504,3756,4183,1814,3561,1068,838,3794,1970,2104,1505,3004,1757,3098,1510,2144,3477,3423,1599,3206,2291,2167,2852,1816,2599,1555,1097,1877,1,1
4373,3805,3986,1580,3568,1054,833,3822,1605,1896,1392,3361,1700,2757,1553,1710,2920,3017,2400,3223,2349,2459,2861,1549,2375,1226,1153,1907,7,1
4305,3648,4149,1965,3529,1215,979,3691,1675,2432,1329,3402,1837,3107,993,2105,2917,3040,1619,3163,2246,2246,2883,1779,2489,1321,1056,1737,137,1
4400,3687,4031,1510,3509,1085,826,3824,1915,1782,1337,3466,1934,2680,1710,1789,2876,2933,1961,3244,2353,2345,2852,1520,2442,1097,1123,1883,69,1
4197,3599,4147,1505,3547,1138,949,3724,1866,2417,1467,3524,1045,3336,1616,1848,2952,3193,2515,3218,2288,2491,2892,2201,2431,1081,1154,1859,114,1
4404,3763,4312,1888,3547,1175,795,3643,1589,2258,855,3513,1134,3419,2026,1956,3115,3023,2274,3250,2194,2394,2854,1287,2588,1832,1113,1899,0,1
4236,3508,4104,1761,3506,1216,988,3690,1800,2369,1165,3542,1412,3212,1176,2008,2840,3002,1872,3219,2287,2254,2848,1958,2468,1170,1049,1751,215,1
4107,3670,4203,1798,3511,1101,804,3789,1825,2016,1259,3163,1065,2959,1732,1478,2627,2439,2859,3154,2371,2447,2897,1936,2484,1464,1118,1900,35,1
4545,3684,4170,1933,3582,1229,814,3850,2125,2301,1378,3373,2012,3400,710,1905,3207,2870,1540,3198,2317,2448,2860,1183,2471,1667,1100,1862,6,1
4318,3742,4083,1306,3554,1095,847,3832,1839,1810,1216,3602,1962,2715,1157,1845,3072,3095,2124,3232,2335,2355,2883,1963,2375,1344,1117,1885,33,1
4272,3560,4196,2414,3569,1140,896,3732,1834,2488,1357,3122,2525,3490,1441,1833,3194,2895,2494,3213,2279,2301,2883,2412,2288,1617,1106,1775,114,1
4426,3701,4004,1527,3526,1082,833,3741,1907,1842,1287,3501,1680,2760,1795,1857,3108,3176,2080,3251,2302,2364,2848,1706,2462,1118,1115,1879,64,1
4502,3750,4106,1947,3568,1140,812,3835,1608,2175,1385,3557,1879,2691,1209,2115,3088,3588,1523,3208,2325,2358,2856,1709,2466,1722,1100,1873,3,1
4488,3770,4129,1727,3573,1071,842,3804,1921,1902,1443,3515,1468,2522,1656,2053,3729,3457,1657,3210,2281,2124,2846,1561,2658,1352,1109,1884,0,1
4279,3681,4053,2263,3523,1125,833,3805,1574,1958,1838,2831,2173,2745,1357,1738,2603,2625,1715,3233,2336,2291,2873,1511,2436,1535,1132,1844,94,1
4482,3738,4217,1822,3550,1100,825,3825,1959,2026,1413,3567,952,2678,1307,2052,3555,3486,1774,3205,2297,2240,2846,1739,2635,1539,1108,1881,0,1
4491,3777,4185,1917,3567,1064,844,3792,1983,2068,1527,2955,1736,3076,1517,2131,3526,3502,1497,3204,2282,2103,2850,1755,2629,1550,1097,1879,1,1
4283,3737,4123,1174,3561,1113,850,3677,1990,1901,1184,3575,2097,2898,1265,1873,3102,3101,2175,3204,2472,2148,2902,1909,2399,1339,1120,1893,36,1
4505,3758,4085,1639,3575,1065,845,3802,1942,1918,1341,3512,1124,2590,1693,2011,3687,3445,1754,3207,2291,2188,2844,1619,2668,1344,1107,1881,0,1
4201,3593,4155,1603,3549,1139,944,3724,1862,2431,1456,3482,1199,3360,1605,1840,2973,3153,2537,3217,2287,2476,2892,2242,2414,1143,1149,1848,114,1
4486,3750,4132,1633,3570,1111,829,3694,1731,2165,959,3557,1277,3259,1883,1900,3226,3107,2189,3229,2258,2463,2846,1618,2657,1630,1105,1884,0,1
4502,3730,4010,1419,3578,1094,837,3810,1890,2015,1341,3675,1770,2886,1343,1896,3124,3307,2414,3217,2318,2329,2853,1492,2499,1304,1117,1881,8,1
4320,3624,4093,1881,3558,1115,914,3745,1859,2296,1416,3325,1786,3223,1338,1991,3182,3246,1917,3243,2298,2261,2863,1864,2421,1212,1121,1870,108,1
4245,3648,4183,1858,3511,1250,1003,3678,1595,2469,1328,3465,1550,3087,993,2047,2699,2885,1741,3139,2236,2326,2906,1880,2515,1311,1052,1702,148,1
4163,3617,4139,1596,3532,1145,923,3743,1758,2306,1636,3365,1083,3170,1664,1730,2698,2948,2525,3211,2302,2536,2900,2116,2438,1185,1163,1848,109,1
4270,3586,4195,2283,3553,1177,931,3711,1764,2503,1339,3221,2301,3378,1288,1913,3063,2898,2256,3186,2261,2300,2888,2254,2352,1547,1085,1743,125,1
4551,3686,4128,1764,3582,1197,821,3837,2099,2237,1360,3504,1953,3272,860,1929,3213,3036,1791,3202,2313,2396,2857,1263,2497,1574,1100,1864,7,1
4428,3735,3971,1491,3547,1049,816,3807,1958,1692,1939,3038,2166,2682,1269,1669,2819,2986,2220,3243,2343,2303,2861,1723,2492,1218,1135,1895,29,1
3862,3671,3962,1859,3614,1178,661,2904,1943,2178,1450,3841,1209,2985,1614,2092,3473,3633,2894,3192,1809,2841,2959,1793,2500,2413,1211,1879,2,1
4374,3704,4022,1534,3501,1090,820,3834,1855,1732,1376,3387,1937,2629,1685,1741,2765,2832,1961,3243,2358,2354,2855,1503,2442,1105,1129,1884,70,1
4296,3567,4182,2465,3571,1135,891,3736,1834,2459,1349,3092,2636,3460,1386,1865,3235,2917,2364,3219,2281,2258,2877,2331,2291,1627,1101,1780,113,1
4402,3726,3985,1562,3522,1088,829,3728,1830,1798,1321,3413,1604,2722,1790,1819,3042,3125,2117,3251,2292,2380,2850,1743,2468,1135,1120,1879,64,1
4570,3735,3958,1395,3592,1042,864,3772,1913,2043,1201,3616,1359,2990,1618,1870,3402,3279,2035,3203,2331,2497,2838,1989,2724,1396,1097,1868,0,1
4448,3678,4021,1496,3530,1077,837,3753,1977,1882,1256,3580,1748,2796,1800,1892,3168,3222,2046,3251,2311,2349,2845,1672,2457,1103,1111,1879,64,1
