V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2761,2238,2532,1173,2176,746,495,2338,1290,1397,837,2050,1222,2064,433,1157,1948,1745,938,1942,1407,1487,1737,719,1501,1011,668,1131,4,1
2747,2279,2461,956,2174,643,517,2304,1176,1185,783,2148,723,1637,1020,1198,2193,2063,1109,1947,1398,1379,1726,1042,1630,825,671,1140,0,1
2725,2290,2504,1034,2171,651,512,2311,1154,1142,881,2198,943,1484,1009,1240,2278,2089,1019,1951,1386,1296,1728,937,1618,805,674,1145,0,1
2764,2273,2426,891,2179,636,522,2296,1170,1217,732,2172,790,1743,1006,1160,2118,2014,1182,1946,1409,1460,1725,1138,1645,840,668,1137,0,1
2772,2214,2531,876,2154,704,487,2328,1187,1391,910,2117,1033,1923,688,1265,1973,1770,1200,1949,1420,1545,1740,1065,1475,955,669,1133,3,1
2722,2284,2508,1027,2168,656,508,2320,1145,1161,1156,2200,576,1532,894,1258,2269,2220,1076,1948,1389,1302,1729,973,1601,793,674,1144,0,1
2622,2331,2415,1001,2164,630,505,2325,901,1121,859,1960,1014,1641,998,991,1721,1757,1454,1959,1434,1527,1739,955,1410,724,709,1165,4,1
2722,2279,2525,1050,2164,661,506,2322,1153,1185,1122,2201,548,1567,839,1257,2233,2209,1087,1947,1391,1323,1729,1007,1598,833,673,1143,0,1
2641,2317,2444,1076,2166,656,501,2330,965,1179,861,1934,1062,1740,872,1008,1752,1706,1306,1955,1432,1537,1740,898,1416,793,703,1160,4,1
2740,2281,2474,982,2173,645,514,2307,1178,1172,804,2138,697,1595,1025,1214,2224,2082,1080,1948,1394,1346,1727,1003,1624,819,672,1142,0,1
2723,2269,2592,1178,2152,670,500,2321,1202,1297,885,2045,732,1803,688,1266,2068,2115,1045,1945,1398,1380,1729,1147,1592,1023,669,1140,0,1
2721,2266,2584,1133,2153,675,499,2325,1178,1261,880,2225,705,1659,689,1244,2108,2099,1097,1947,1400,1399,1728,1113,1600,982,673,1142,0,1
2769,2272,2418,874,2181,635,524,2292,1158,1225,731,2207,915,1761,993,1149,2097,1989,1199,1947,1411,1486,1724,1167,1652,843,668,1136,0,1
2725,2289,2525,1094,2167,651,510,2312,1174,1208,1049,2000,799,1698,906,1276,2207,2178,995,1947,1387,1290,1730,1019,1598,865,670,1142,0,1
2616,2225,2472,1314,2134,677,522,2320,972,1170,852,1825,1219,1783,651,1115,1727,1630,866,1997,1430,1290,1763,1009,1493,827,669,1148,70,1
2553,2231,2485,1174,2122,749,585,2253,918,1369,979,1932,890,1711,667,1116,1459,1614,1228,1905,1369,1431,1767,1091,1535,824,669,1046,87,1
2761,2211,2530,675,2145,667,490,2317,1114,1353,908,2190,889,1821,893,1318,1978,1844,1375,1953,1424,1540,1739,1268,1482,872,668,1134,2,1
2657,2217,2488,1288,2155,703,566,2263,1066,1402,815,1983,1334,1884,611,1292,1916,1920,879,1951,1381,1296,1737,999,1490,813,649,1095,74,1
2600,2295,2441,864,2150,665,502,2345,1073,1032,859,2106,1125,1534,643,1085,1810,1885,1283,1960,1427,1465,1747,1190,1455,800,685,1146,20,1
2669,2261,2593,767,2160,648,516,2309,1078,1274,715,2163,788,1898,971,1238,1919,1890,1118,1950,1412,1429,1730,1186,1554,748,666,1135,3,1
2375,2232,2415,1140,2193,715,408,1803,1170,1327,876,2326,761,1804,962,1279,2097,2211,1696,1939,1121,1707,1793,1083,1515,1431,731,1141,1,1
2727,2290,2521,1096,2168,648,511,2309,1195,1197,873,1963,840,1677,987,1268,2218,2121,966,1947,1385,1278,1730,989,1605,871,670,1143,0,1
2576,2337,2419,969,2158,624,498,2326,918,1086,911,1898,963,1596,1064,949,1653,1670,1430,1954,1439,1522,1731,994,1411,674,696,1163,5,1
2640,2255,2509,740,2165,665,524,2315,1150,1150,648,2250,1242,1736,747,1147,1908,1876,1295,1965,1412,1404,1755,1194,1434,828,673,1144,20,1
2493,2180,2612,1032,2149,664,515,2305,1206,1332,582,2097,621,1932,998,1080,1851,1802,1680,1906,1388,1491,1770,1206,1545,911,676,1159,23,1
2683,2235,2466,964,2139,653,502,2318,1122,1141,904,2120,1057,1693,1113,1093,1796,1902,1433,1979,1427,1399,1738,966,1481,708,678,1145,36,1
2702,2278,2369,979,2149,627,483,2315,1194,970,1392,1684,1328,1566,766,958,1631,1792,1366,1970,1429,1405,1731,993,1544,706,697,1153,17,1
2532,2200,2514,999,2134,693,556,2291,1024,1323,890,2023,659,1915,895,1043,1628,1696,1375,1972,1413,1476,1776,1283,1493,708,696,1137,72,1
2716,2283,2478,1125,2166,684,492,2329,941,1284,854,2116,1157,1604,741,1220,1839,2130,951,1948,1412,1420,1732,1060,1511,1090,667,1138,2,1
2564,2200,2594,884,2159,665,525,2300,1214,1294,548,2204,882,1910,913,1128,1918,1852,1527,1930,1394,1450,1765,1209,1496,865,671,1154,22,1
2667,2205,2488,747,2155,680,462,2173,1141,1356,936,2229,852,1814,913,1314,2024,1909,1542,1950,1342,1611,1756,1249,1481,1041,686,1136,2,1
2776,2269,2404,848,2182,632,525,2290,1166,1239,697,2188,834,1812,998,1135,2069,1981,1229,1946,1415,1514,1723,1202,1655,849,667,1135,0,1
2707,2292,2573,1163,2162,672,501,2265,1110,1306,752,1901,946,1972,1059,1254,2037,2004,1086,1957,1364,1343,1732,951,1587,1014,670,1146,0,1
2674,2288,2613,1138,2156,712,484,2209,958,1364,511,2130,710,2071,1269,1186,1901,1829,1381,1975,1330,1447,1734,759,1573,1101,677,1154,0,1
2771,2270,2414,867,2180,634,524,2293,1168,1229,713,2181,814,1781,1001,1146,2091,1996,1208,1946,1412,1490,1724,1174,1651,845,667,1136,0,1
2638,2235,2543,728,2168,665,530,2303,1183,1209,570,2284,1216,1824,805,1162,1938,1870,1337,1961,1405,1394,1759,1198,1438,842,669,1145,21,1
2481,2377,2362,936,2127,704,469,2074,1075,959,1136,1676,952,1531,894,980,1615,1814,1423,1916,1627,1243,1763,1103,1555,730,714,1159,33,1
2574,2218,2534,1138,2135,760,607,2227,973,1514,825,2104,958,1875,605,1252,1640,1764,1072,1899,1351,1411,1747,1144,1515,796,640,1026,91,1
2562,2267,2508,1118,2127,666,491,2340,902,1118,1055,1884,782,1692,1100,947,1527,1714,1830,1965,1430,1420,1765,1039,1493,839,690,1156,28,1
2700,2244,2572,737,2155,654,507,2312,1090,1301,779,2172,822,1872,945,1265,1938,1875,1203,1951,1416,1466,1733,1213,1530,789,667,1135,3,1
2686,2290,2600,1152,2158,698,490,2228,1013,1347,597,2036,800,2050,1193,1212,1944,1891,1274,1968,1342,1410,1733,831,1577,1075,674,1151,0,1
2425,2304,2482,878,2140,701,478,2075,1304,1145,1019,1822,974,1731,828,1040,1742,1891,1529,1873,1700,1179,1780,1089,1573,780,707,1170,26,1
2574,2281,2502,958,2152,686,477,2335,1243,1190,1009,1874,979,1764,847,986,1671,1521,1075,1933,1427,1460,1708,937,1493,741,634,1133,5,1
2725,2289,2503,1034,2170,651,511,2312,1168,1144,865,2160,800,1496,1022,1242,2281,2105,1020,1950,1385,1288,1728,931,1615,806,674,1144,0,1
2725,2287,2503,1035,2169,651,510,2314,1179,1145,851,2129,685,1505,1032,1244,2284,2118,1021,1949,1385,1282,1729,926,1612,807,674,1144,0,1
2776,2207,2523,755,2148,685,486,2323,1151,1378,930,2161,964,1858,794,1303,1982,1806,1325,1952,1424,1554,1741,1187,1471,922,669,1134,2,1
2727,2291,2520,1090,2169,649,512,2308,1180,1190,887,2014,957,1650,979,1263,2221,2106,971,1949,1386,1285,1729,989,1609,864,671,1143,0,1
2565,2206,2509,1409,2129,709,527,2230,1071,1329,856,1844,1331,1924,892,1043,1790,1652,1549,1947,1382,1393,1681,1410,1369,960,702,1086,94,1
2653,2270,2604,784,2163,644,521,2308,1072,1261,681,2158,770,1912,985,1224,1908,1899,1072,1949,1410,1410,1728,1172,1567,727,665,1135,3,1
2619,2222,2473,1044,2130,673,497,2315,1075,1128,1041,1979,1066,1596,1111,999,1552,1620,1300,1956,1428,1502,1748,955,1492,819,693,1119,43,1
2596,2162,2549,1481,2168,692,544,2267,1114,1512,822,1889,1558,2122,872,1113,1944,1754,1514,1952,1384,1395,1751,1468,1387,991,671,1077,69,1
2546,2185,2521,908,2154,692,577,2261,1133,1472,892,2144,621,2030,988,1118,1788,1936,1544,1954,1389,1518,1758,1348,1476,656,702,1128,69,1
2688,2251,2580,748,2157,651,511,2311,1085,1291,754,2169,809,1882,955,1254,1931,1881,1170,1951,1415,1452,1732,1203,1539,774,666,1135,3,1
2626,2331,2398,1053,2160,631,495,2330,904,1069,955,1905,986,1527,941,961,1679,1745,1431,1961,1439,1539,1737,1004,1433,737,713,1166,5,1
2526,2246,2456,1193,2184,711,442,2007,1118,1349,855,2291,898,1759,870,1323,2035,2231,1381,1943,1233,1609,1772,1051,1500,1254,708,1140,2,1
2725,2287,2503,1035,2169,651,511,2314,1178,1145,852,2133,697,1504,1031,1244,2284,2117,1021,1949,1385,1282,1728,926,1612,807,674,1144,0,1
2744,2283,2534,1220,2168,672,505,2314,1133,1316,870,1971,1103,1803,835,1339,2046,2182,890,1948,1397,1354,1734,1041,1543,962,668,1139,1,1
2600,2279,2481,870,2144,668,497,2306,1064,1102,796,2035,1124,1674,897,947,1624,1507,1465,1960,1455,1406,1750,1160,1426,857,677,1141,20,1
2617,2216,2518,1199,2144,736,593,2243,1020,1473,807,2062,1128,1887,604,1279,1779,1851,978,1923,1365,1360,1750,1076,1510,803,642,1057,83,1
2547,2186,2521,914,2153,695,579,2259,1126,1474,888,2145,630,2023,970,1126,1780,1930,1521,1951,1388,1514,1758,1337,1479,660,699,1124,70,1
2478,2378,2362,932,2127,704,468,2070,1082,960,1142,1675,959,1532,889,980,1615,1817,1423,1915,1634,1236,1763,1100,1556,730,715,1159,33,1
2721,2249,2573,1125,2173,727,501,2334,1233,1376,786,2031,1104,2071,546,1164,1931,1731,869,1942,1409,1477,1735,820,1515,954,667,1132,4,1
2749,2248,2444,805,2173,673,506,2311,1232,1241,823,2291,1072,1768,787,1183,1924,2050,1459,1950,1402,1377,1728,908,1552,792,663,1134,5,1
2759,2237,2543,1218,2176,755,493,2342,1297,1414,842,2015,1237,2098,393,1151,1947,1700,871,1941,1408,1501,1738,698,1494,1036,668,1131,4,1
2532,2020,2409,1022,2107,683,544,2306,1184,1134,606,2061,661,1962,904,1025,1684,1663,1222,2067,1478,1296,1704,1255,1460,608,654,1157,182,1
2556,1990,2408,980,2120,698,574,2267,1280,1281,552,2189,697,2053,908,1138,1826,1876,1262,2047,1453,1294,1677,1268,1451,572,640,1126,197,1
2726,2290,2505,1041,2170,651,511,2311,1164,1149,874,2158,879,1509,1011,1244,2273,2099,1014,1950,1386,1291,1728,940,1615,813,674,1144,0,1
2695,2227,2446,1376,2163,664,527,2296,1103,1274,839,1866,1567,1841,641,1273,2022,1951,784,1985,1406,1233,1721,895,1465,818,662,1144,61,1
2544,2237,2548,1086,2135,666,500,2327,1007,1195,892,1963,726,1782,1070,994,1644,1752,1785,1946,1416,1444,1767,1095,1509,853,684,1158,26,1
2646,2186,2507,1462,2169,679,537,2277,1118,1426,821,1880,1599,2020,761,1197,2011,1859,1185,1967,1392,1314,1737,1227,1418,929,665,1104,66,1
2689,2260,2589,1003,2170,695,511,2323,1170,1327,733,2077,971,2016,716,1181,1918,1797,928,1945,1409,1444,1732,946,1540,860,666,1133,3,1
2622,2331,2414,1002,2164,629,505,2325,900,1120,859,1958,1014,1640,999,990,1720,1756,1454,1959,1434,1528,1739,956,1410,724,709,1165,4,1
2650,2244,2530,719,2167,665,529,2306,1158,1184,606,2276,1263,1796,799,1156,1915,1864,1326,1968,1409,1383,1758,1185,1429,837,670,1144,21,1
2685,2231,2452,906,2135,656,504,2317,1193,1107,793,2144,1173,1653,1051,1110,1801,1831,1191,1971,1427,1420,1730,931,1484,663,679,1143,41,1
2514,2247,2512,1041,2142,666,498,2338,1121,1152,805,2025,728,1665,790,1050,1799,1862,1519,1922,1412,1527,1756,1204,1523,832,685,1156,21,1
2652,2292,2436,927,2161,676,485,2335,910,1175,906,1878,1260,1652,636,914,1718,1752,1012,1942,1413,1397,1726,1025,1561,1267,661,1137,3,1
2758,2236,2552,1251,2176,762,492,2344,1302,1427,845,1989,1249,2123,363,1146,1945,1667,822,1940,1409,1511,1738,682,1489,1054,668,1130,4,1
2757,2249,2441,820,2173,674,506,2306,1229,1246,831,2274,1075,1749,772,1180,1903,2043,1463,1953,1406,1369,1730,901,1552,831,667,1131,5,1
2760,2274,2435,907,2178,638,520,2298,1171,1209,744,2166,773,1717,1010,1170,2137,2026,1164,1946,1406,1440,1725,1115,1641,836,669,1138,0,1
2738,2288,2538,1201,2167,661,508,2309,1165,1294,886,1885,1099,1840,872,1322,2082,2156,893,1947,1392,1322,1733,1054,1565,958,667,1140,1,1
2385,2243,2460,1109,2185,717,413,1817,1124,1331,757,2280,657,1935,1129,1219,2061,2062,1787,1950,1123,1680,1786,988,1544,1431,727,1147,1,1
2571,2111,2481,1057,2128,733,596,2245,1119,1417,686,2156,836,1965,741,1208,1739,1831,1154,1967,1398,1359,1723,1200,1493,692,638,1072,140,1
2692,2226,2455,899,2137,655,505,2315,1209,1120,782,2164,1173,1666,1058,1122,1830,1858,1191,1971,1426,1418,1730,935,1484,660,678,1143,41,1
2643,2247,2528,700,2168,667,528,2291,1183,1185,602,2276,1281,1798,780,1163,1931,1875,1303,1963,1425,1368,1758,1189,1432,833,671,1145,21,1
2720,2289,2514,1045,2169,658,509,2301,1141,1165,836,2173,852,1549,1041,1235,2241,2070,1056,1953,1380,1307,1729,916,1612,836,674,1145,0,1
2563,2267,2508,1118,2127,666,491,2340,901,1117,1056,1884,782,1691,1100,947,1527,1714,1830,1965,1430,1420,1765,1039,1493,839,690,1156,28,1
2773,2242,2447,830,2176,680,509,2312,1238,1267,801,2315,1103,1806,736,1206,1960,2081,1444,1952,1399,1380,1731,880,1553,825,668,1134,5,1
2722,2284,2507,1028,2168,656,509,2320,1147,1160,1130,2196,593,1529,906,1257,2270,2210,1071,1948,1388,1300,1729,969,1602,794,674,1144,0,1
2722,2268,2578,1125,2154,673,500,2324,1175,1251,882,2226,737,1644,712,1244,2121,2097,1091,1948,1399,1392,1728,1099,1602,968,673,1142,0,1
2622,2173,2529,1485,2169,686,540,2272,1115,1471,820,1879,1600,2074,814,1155,1981,1801,1351,1959,1387,1352,1744,1352,1400,968,667,1089,68,1
2532,2226,2516,1176,2107,721,549,2309,858,1195,854,1892,830,1747,655,1022,1422,1397,1026,1970,1422,1394,1797,1143,1528,816,665,1107,84,1
2603,2334,2399,937,2160,626,497,2327,815,1085,887,1891,1085,1555,950,914,1665,1746,1351,1955,1431,1479,1734,1038,1458,919,696,1160,4,1
2330,2307,2377,1044,2150,720,352,1684,1162,1044,983,2060,1028,1882,1126,1023,1797,1898,1996,2001,1040,1849,1798,1046,1503,1181,706,1136,1,1
2645,2247,2525,724,2166,666,526,2304,1159,1178,609,2259,1258,1786,801,1134,1892,1816,1325,1966,1414,1386,1756,1190,1426,840,670,1143,20,1
2536,1991,2396,997,2109,681,549,2298,1238,1152,568,2102,648,2003,934,1045,1739,1730,1252,2075,1480,1285,1689,1270,1450,578,650,1158,196,1
2722,2264,2601,1179,2150,675,498,2324,1200,1303,881,2095,669,1787,647,1261,2057,2114,1071,1945,1400,1399,1729,1160,1591,1035,670,1140,0,1
2533,2332,2429,895,2151,622,489,2326,991,1058,975,1867,904,1556,1121,922,1594,1599,1397,1947,1440,1493,1718,1039,1435,618,672,1156,5,1
2620,2312,2504,921,2164,632,514,2317,956,1169,765,2026,890,1762,1013,1077,1787,1806,1258,1955,1424,1473,1734,1050,1479,710,691,1153,4,1
2722,2284,2508,1027,2168,656,508,2320,1148,1161,1143,2192,560,1533,901,1258,2270,2218,1074,1948,1389,1300,1729,970,1601,793,674,1144,0,1
2771,2217,2522,744,2146,666,489,2316,1136,1351,940,2123,940,1820,886,1327,2013,1883,1336,1953,1420,1514,1739,1249,1489,905,668,1135,2,1
2548,2200,2460,1482,2139,689,515,2297,982,1271,1082,1649,1331,1794,899,925,1564,1489,1643,1946,1402,1420,1762,1309,1433,995,711,1092,70,1
2694,2259,2587,1019,2171,699,509,2325,1178,1334,740,2071,989,2024,693,1179,1920,1788,920,1944,1409,1449,1732,930,1536,872,666,1133,3,1
2686,2207,2470,1423,2169,668,533,2285,1122,1351,823,1881,1597,1929,670,1269,2063,1956,905,1980,1398,1249,1725,1015,1448,863,660,1129,64,1
2527,2057,2425,1054,2104,685,538,2315,1114,1110,655,2007,678,1910,867,1000,1614,1576,1184,2058,1476,1311,1724,1235,1472,646,659,1157,164,1
2756,2278,2443,920,2178,640,520,2297,1152,1200,780,2217,971,1677,993,1174,2148,2013,1147,1949,1404,1434,1725,1103,1643,832,670,1139,0,1
2763,2238,2517,1109,2176,734,497,2333,1281,1373,830,2099,1200,2016,489,1166,1950,1807,1032,1944,1406,1467,1736,749,1511,977,668,1132,4,1
2773,2270,2409,859,2181,633,524,2291,1167,1234,705,2184,823,1796,1000,1141,2080,1989,1218,1946,1414,1501,1724,1187,1653,847,667,1135,0,1
2523,2210,2510,1064,2120,694,542,2312,949,1220,889,1938,690,1836,830,991,1519,1529,1258,1984,1429,1447,1789,1239,1504,746,692,1142,75,1
2750,2240,2546,1238,2175,757,491,2344,1275,1412,851,1972,1254,2096,374,1127,1928,1663,819,1940,1410,1506,1738,703,1493,1076,668,1131,4,1
2556,2177,2508,1543,2164,683,512,2271,1068,1432,919,1792,1576,2048,881,1053,1829,1630,1528,1946,1380,1375,1689,1460,1336,1004,683,1074,73,1
2570,2204,2535,1044,2142,738,602,2238,1036,1511,834,2135,831,1940,739,1214,1708,1845,1236,1919,1365,1452,1760,1216,1509,743,660,1063,83,1
2722,2284,2508,1027,2168,656,508,2320,1148,1161,1142,2192,561,1533,901,1258,2270,2218,1074,1948,1389,1300,1729,970,1601,793,674,1144,0,1
2648,2239,2537,708,2169,665,531,2304,1179,1198,573,2294,1259,1812,791,1166,1940,1872,1312,1965,1406,1387,1758,1197,1430,839,669,1144,20,1
2589,2168,2533,1503,2163,692,537,2273,1088,1468,869,1834,1550,2063,873,1077,1877,1697,1537,1950,1387,1395,1753,1442,1393,1004,678,1078,69,1
2623,2259,2440,836,2145,671,494,2181,1322,1139,915,2082,1188,1692,977,1139,1897,1998,1262,1936,1573,1265,1744,974,1518,666,687,1152,36,1
2650,2271,2606,787,2164,644,522,2307,1071,1258,674,2157,767,1914,987,1221,1906,1900,1064,1949,1410,1406,1728,1169,1569,723,665,1135,3,1
2620,2311,2507,918,2164,632,514,2317,959,1171,762,2029,887,1766,1012,1081,1790,1808,1253,1955,1424,1471,1734,1053,1481,709,691,1153,4,1
2724,2285,2505,1032,2168,653,509,2317,1168,1152,973,2150,607,1519,978,1251,2279,2164,1044,1948,1387,1288,1729,944,1607,801,674,1144,0,1
2696,2273,2392,940,2152,632,490,2314,1192,1000,1278,1770,1321,1600,768,988,1674,1803,1356,1970,1426,1402,1734,1022,1528,724,693,1152,17,1
2725,2288,2503,1035,2170,651,511,2313,1172,1144,860,2149,758,1499,1026,1243,2282,2110,1020,1949,1385,1286,1728,929,1614,806,674,1144,0,1
2740,2246,2535,1207,2173,749,490,2344,1238,1388,856,1963,1254,2051,400,1106,1907,1672,839,1940,1410,1495,1736,735,1500,1095,667,1132,4,1
2417,2317,2467,864,2139,705,473,2053,1311,1124,1067,1791,1011,1706,810,1034,1726,1896,1514,1870,1731,1148,1781,1076,1576,770,710,1171,26,1
2770,2244,2441,811,2175,676,509,2311,1223,1255,802,2317,1100,1783,752,1198,1952,2091,1462,1952,1399,1374,1731,896,1557,829,667,1134,5,1
2726,2287,2507,1052,2169,650,511,2313,1186,1159,853,2076,696,1554,1023,1251,2267,2122,1006,1948,1385,1279,1729,942,1609,825,673,1144,0,1
2616,2247,2375,1404,2135,667,503,2317,969,1092,1128,1615,1285,1570,734,1030,1599,1630,1139,1970,1418,1304,1742,886,1496,869,709,1143,65,1
2722,2289,2511,1041,2169,656,509,2305,1148,1158,848,2175,857,1530,1033,1237,2254,2079,1044,1952,1382,1302,1729,921,1613,826,674,1145,0,1
2727,2293,2520,1089,2170,649,513,2306,1166,1189,904,2052,1104,1638,966,1261,2218,2090,970,1950,1386,1293,1729,995,1612,863,671,1143,0,1
2767,2272,2421,880,2180,636,523,2294,1163,1222,730,2191,859,1755,999,1153,2105,1999,1193,1947,1410,1476,1724,1156,1649,842,668,1136,0,1
2762,2230,2548,1154,2170,747,490,2340,1271,1420,864,2019,1191,2073,448,1179,1953,1688,916,1942,1413,1523,1739,787,1484,1031,668,1131,3,1
2595,2164,2544,1506,2167,692,540,2269,1104,1497,837,1862,1583,2104,869,1100,1924,1728,1522,1951,1385,1391,1751,1463,1386,1006,673,1075,69,1
2721,2260,2609,1179,2147,679,495,2327,1199,1309,876,2144,606,1772,606,1256,2046,2113,1097,1945,1403,1417,1729,1173,1590,1048,671,1140,0,1
2552,2190,2524,941,2151,704,584,2255,1107,1482,877,2143,672,2006,922,1144,1765,1913,1462,1945,1383,1501,1758,1312,1486,677,691,1111,73,1
2684,2287,2485,1146,2170,696,497,2336,1091,1273,856,1951,1133,1886,679,1059,1824,1687,1119,1949,1423,1529,1739,815,1442,893,690,1149,4,1
2506,2176,2628,1021,2151,666,518,2300,1220,1351,561,2122,613,1964,1010,1090,1880,1829,1694,1907,1387,1492,1771,1207,1541,881,673,1161,23,1
2615,2311,2394,809,2156,645,483,2332,773,1085,926,1843,1262,1484,735,834,1638,1786,1084,1943,1415,1356,1721,1146,1587,1340,659,1140,3,1
2736,2289,2539,1198,2167,659,509,2308,1170,1290,889,1869,1098,1847,879,1318,2088,2151,893,1947,1391,1316,1732,1057,1570,957,667,1140,1,1
2571,2177,2539,1479,2157,696,530,2280,1046,1431,939,1812,1488,2000,910,1042,1766,1620,1506,1948,1393,1432,1756,1387,1403,1020,680,1076,66,1
2446,2253,2494,1116,2179,717,428,1899,1087,1340,701,2247,667,1970,1162,1212,2023,2009,1705,1955,1166,1632,1775,937,1550,1364,716,1148,1,1
2581,2173,2542,1455,2155,693,537,2283,1056,1424,830,1856,1454,2046,836,1072,1834,1645,1424,1962,1397,1388,1762,1416,1408,975,672,1088,71,1
2763,2277,2447,951,2177,636,522,2293,1180,1254,762,2042,941,1864,968,1185,2075,2020,1126,1946,1407,1446,1726,1177,1638,889,666,1136,0,1
2724,2285,2505,1030,2168,654,509,2318,1162,1155,1026,2163,593,1523,954,1253,2276,2181,1053,1948,1387,1292,1729,952,1605,799,674,1144,0,1
2751,2297,2438,1348,2172,683,491,2330,921,1265,1011,2028,884,1504,705,1289,1864,2144,907,1953,1416,1416,1735,1042,1514,1003,680,1144,1,1
2773,2242,2450,841,2176,682,508,2313,1240,1271,802,2307,1106,1814,726,1204,1959,2070,1429,1951,1399,1383,1731,875,1551,831,668,1134,5,1
2774,2270,2407,855,2182,633,525,2290,1161,1235,710,2202,890,1796,993,1138,2075,1979,1222,1946,1415,1509,1723,1195,1655,847,667,1135,0,1
2720,2258,2605,1160,2147,681,495,2330,1195,1294,867,2203,531,1715,614,1247,2065,2114,1119,1945,1403,1421,1728,1155,1592,1030,672,1141,0,1
2691,2264,2546,805,2170,655,519,2308,1133,1252,707,2224,890,1873,900,1209,1923,1984,1203,1950,1404,1383,1728,1049,1570,749,666,1135,4,1
2635,2280,2611,806,2166,640,525,2307,1060,1243,650,2148,758,1919,1000,1203,1893,1903,1035,1949,1409,1393,1727,1152,1576,704,666,1136,3,1
2610,2199,2492,1102,2160,680,559,2272,1130,1407,865,2041,1005,1970,842,1194,1908,1966,1229,1967,1395,1398,1742,1169,1472,722,684,1134,66,1
2725,2290,2503,1034,2170,651,511,2312,1160,1143,874,2181,881,1489,1014,1241,2280,2096,1019,1950,1386,1292,1728,934,1617,806,674,1145,0,1
2518,2178,2625,981,2154,666,521,2298,1234,1348,534,2155,673,1963,981,1106,1906,1840,1645,1910,1387,1485,1770,1216,1532,879,671,1160,22,1
2724,2283,2504,1019,2168,655,509,2319,1146,1165,1148,2198,565,1546,894,1254,2261,2216,1084,1948,1390,1310,1729,983,1602,795,673,1143,0,1
2736,2281,2541,1102,2163,649,509,2304,1197,1278,914,1824,1067,1881,917,1302,2112,2079,971,1947,1391,1316,1732,1103,1578,945,666,1140,1,1
2656,2311,2421,960,2167,640,506,2321,975,1151,846,2041,1033,1674,943,1039,1774,1832,1458,1957,1426,1493,1737,941,1442,745,700,1158,4,1
2615,2216,2520,1194,2144,738,594,2242,1017,1477,807,2066,1116,1887,603,1278,1772,1847,983,1921,1364,1364,1751,1081,1512,802,641,1055,83,1
2672,2239,2448,917,2131,659,502,2322,1163,1082,812,2105,1175,1628,1039,1087,1747,1782,1191,1970,1429,1425,1732,923,1483,666,682,1144,42,1
2549,2186,2519,914,2154,691,576,2262,1133,1468,891,2140,635,2026,981,1122,1793,1939,1527,1955,1390,1513,1757,1337,1477,657,701,1129,69,1
2675,2286,2619,1147,2154,714,483,2213,965,1371,519,2134,689,2077,1231,1188,1892,1836,1381,1974,1333,1454,1734,781,1572,1113,676,1153,0,1
2573,2131,2493,1069,2129,739,600,2241,1093,1439,708,2151,857,1951,714,1219,1725,1824,1137,1955,1389,1369,1730,1189,1499,711,637,1063,130,1
2494,2229,2553,1092,2132,669,489,2301,1108,1225,764,1921,647,1797,1052,898,1596,1481,1737,1916,1440,1486,1760,1176,1509,889,679,1154,22,1
2761,2237,2533,1174,2176,747,495,2338,1291,1398,837,2049,1222,2065,431,1157,1948,1743,935,1942,1407,1487,1737,719,1501,1012,668,1131,4,1
2623,2273,2480,793,2159,665,515,2328,1117,1099,739,2188,1192,1649,702,1121,1866,1880,1290,1963,1418,1430,1751,1192,1443,816,678,1145,20,1
2594,2163,2548,1466,2168,692,544,2267,1114,1511,824,1896,1534,2120,875,1114,1940,1759,1515,1952,1384,1398,1751,1465,1389,982,672,1078,69,1
2688,2248,2432,927,2142,657,506,2272,1158,1119,782,2126,1020,1677,1090,1128,1888,1929,1263,1974,1398,1436,1730,1036,1495,679,677,1141,39,1
2723,2285,2507,1029,2168,655,509,2318,1150,1156,1080,2192,646,1522,927,1254,2272,2188,1061,1949,1388,1299,1729,962,1605,796,674,1144,0,1
2725,2287,2502,1035,2169,651,510,2314,1183,1145,847,2118,642,1509,1036,1245,2285,2123,1021,1948,1385,1279,1729,924,1611,807,674,1144,0,1
2734,2278,2494,1182,2167,692,493,2329,977,1321,841,2160,1141,1635,734,1285,1876,2179,925,1949,1412,1432,1734,1038,1498,1046,668,1138,2,1
2726,2290,2508,1049,2170,651,512,2311,1167,1155,876,2135,892,1532,1006,1247,2265,2100,1007,1950,1386,1290,1728,948,1614,821,673,1144,0,1
2599,2236,2462,1375,2140,683,506,2311,956,1189,1117,1719,1320,1667,824,1055,1581,1594,1042,1964,1419,1391,1745,918,1479,932,688,1120,57,1
2722,2270,2561,1107,2156,668,501,2323,1190,1230,858,2167,578,1627,794,1246,2159,2117,1077,1947,1395,1361,1728,1056,1600,935,673,1142,0,1
2728,2294,2542,1164,2166,646,512,2303,1204,1256,927,1795,1054,1868,921,1294,2142,2127,909,1946,1386,1277,1731,1066,1597,941,666,1141,0,1
2601,2270,2504,713,2163,676,516,2233,1208,1155,719,2172,1273,1760,769,1138,1884,1883,1321,1946,1501,1304,1763,1160,1457,814,680,1150,22,1
2736,2283,2481,996,2172,647,513,2309,1180,1165,814,2133,683,1573,1028,1222,2239,2093,1065,1948,1392,1329,1728,983,1621,816,672,1142,0,1
