V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
68129,63803,69060,32658,62649,20422,11713,51884,33333,37959,24997,66401,21985,51472,27327,36624,59818,63199,47906,55421,32217,48588,51200,30885,43268,40575,20848,32602,43,1
73129,62745,72254,28134,61343,20524,16900,64226,30776,42695,24536,61127,21122,56505,24126,33535,49744,53823,39022,55250,39296,42303,50261,36310,42737,20142,19354,31157,2200,1
77317,63348,70263,25330,61182,18630,14525,65978,35470,32783,21732,63075,33467,48407,30607,32807,54011,54656,34022,56348,40653,40380,49371,26975,42402,18746,19269,32634,1153,1
78376,65254,72422,34767,61944,19146,14452,66087,32541,37480,24930,55864,31485,51697,24053,38170,58640,62215,25443,55646,39890,38522,49534,29810,44210,27465,19075,32553,28,1
78499,65041,70249,26903,62120,18432,14744,65900,32949,34267,27404,62777,19502,47657,26688,34306,62084,60424,32934,55622,40049,40095,49329,30993,46449,23389,19149,32555,3,1
78513,65265,71105,29913,62072,18279,14798,65617,34073,35948,23563,54925,28742,53623,27120,35221,59988,58932,29361,55595,39941,39231,49368,32348,46290,26185,19023,32520,7,1
77827,65344,71969,30600,61921,18659,14557,66145,33264,34062,31116,59087,20434,46923,25724,36295,63653,62689,29248,55640,39655,36962,49422,28673,45684,24007,19178,32653,5,1
79236,62997,72041,18958,61241,19117,13896,66236,31963,38947,26658,62674,25768,51731,25238,37949,56730,52520,40223,55826,40739,44418,49728,36542,42073,25357,19106,32410,63,1
78881,63929,72351,33503,62166,21326,14136,66805,36870,39910,23909,58572,34904,58964,12371,33063,55660,49847,26799,55490,40212,42472,49632,20556,42891,28893,19085,32320,111,1
78478,65112,70302,27317,62122,18367,14758,65827,33599,33856,22375,61362,20664,46778,29138,34239,62671,58937,31695,55633,39941,39389,49326,29769,46569,23573,19165,32579,3,1
78980,64934,69324,25464,62249,18183,14905,65589,33429,34785,20901,62057,22566,49790,28754,33146,60524,57535,33762,55605,40243,41714,49274,32525,47008,23989,19093,32484,3,1
79186,63261,72310,25038,61557,20119,13912,66524,33922,39746,25998,60499,29517,54956,19668,36148,56383,50577,34298,55683,40586,44142,49720,30427,42139,27293,19102,32369,78,1
77777,65261,71651,29342,61936,18747,14522,66292,32711,33175,33016,62849,16455,43786,25554,35944,64826,63425,30732,55660,39680,37187,49407,27795,45736,22651,19245,32679,3,1
74922,66590,68988,28607,61840,17989,14419,66417,25734,32017,24541,55986,28985,46879,28511,28308,49158,50202,41553,55969,40980,43634,49694,27295,40288,20692,20264,33282,125,1
77762,65121,72141,29991,61828,18877,14449,66354,32941,33866,32047,62881,15654,44770,23959,35921,63795,63111,31043,55642,39755,37794,49404,28764,45666,23808,19235,32662,3,1
75443,66187,69828,30741,61887,18747,14320,66583,27560,33698,24600,55254,30337,49700,24918,28793,50049,48749,37311,55860,40903,43910,49709,25651,40448,22651,20095,33130,120,1
78278,65183,70694,28059,62071,18440,14699,65922,33667,33484,22965,61083,19903,45571,29292,34676,63530,59498,30867,55644,39820,38458,49346,28665,46393,23406,19194,32618,3,1
77795,64826,74068,33661,61489,19153,14283,66307,34335,37060,25281,58437,20924,51523,19657,36179,59092,60423,29848,55583,39949,39441,49404,32777,45488,29229,19127,32583,5,1
77754,64739,73825,32366,61503,19278,14248,66423,33667,36022,25148,63575,20145,47398,19674,35546,60230,59966,31352,55640,39988,39984,49369,31787,45709,28050,19217,32616,3,1
79107,64928,69089,24978,62302,18145,14958,65498,33091,34987,20888,63052,26133,50302,28373,32815,59909,56840,34265,55626,40328,42471,49254,33352,47191,24073,19080,32462,3,1
77854,65392,72132,31259,61916,18610,14578,66062,33549,34512,29973,57155,22830,48518,25872,36464,63045,62215,28441,55632,39641,36848,49429,29112,45670,24720,19144,32641,6,1
74736,63568,70639,37539,60963,19350,14918,66287,27772,33435,24329,52130,34840,50943,18612,31861,49349,46572,24743,57066,40846,36856,50376,28834,42654,23643,19110,32804,2003,1
72931,63755,70989,33553,60614,21387,16703,64358,26231,39122,27961,55208,25420,48880,19045,31898,41675,46121,35077,54434,39116,40874,50492,31179,43858,23532,19111,29885,2483,1
78898,63180,72273,19296,61297,19047,13993,66206,31831,38658,25947,62575,25397,52017,25524,37655,56512,52690,39277,55813,40695,44010,49693,36239,42338,24904,19096,32411,66,1
75922,63352,71081,36792,61574,20096,16164,64670,30452,40051,23279,56648,38107,53819,17464,36908,54751,54852,25110,55741,39466,37035,49615,28538,42569,23238,18537,31286,2108,1
74296,65581,69740,24683,61441,19011,14355,67007,30644,29480,24541,60157,32152,43816,18383,31000,51723,53855,36669,56012,40771,41857,49905,33998,41562,22871,19576,32732,567,1
76269,64600,74076,21923,61727,18502,14748,65973,30801,36412,20420,61801,22513,54235,27747,35373,54820,54013,31930,55712,40350,40834,49428,33888,44402,21379,19022,32424,86,1
67862,63778,68988,32563,62664,20428,11653,51524,33424,37921,25036,66464,21743,51553,27490,36547,59928,63164,48463,55414,32018,48761,51238,30942,43295,40888,20889,32605,43,1
77904,65430,72025,31325,61936,18525,14610,65965,34130,34196,24955,56077,23986,47922,28200,36222,63374,60606,27613,55639,39581,36506,49417,28265,45853,24884,19153,32652,6,1
73588,66760,69107,27672,61660,17819,14223,66458,26218,31019,26030,54236,27522,45596,30411,27108,47230,47715,40847,55839,41109,43491,49449,28414,40324,19265,19891,33224,134,1
75418,64439,71697,21145,61846,19004,14968,66131,32856,32869,18509,64285,35491,49603,21342,32781,54505,53605,36992,56154,40345,40108,50130,34126,40961,23655,19232,32687,579,1
71225,62291,74631,29498,61386,18964,14707,65858,34446,38046,16634,59900,17757,55206,28508,30859,52885,51497,48003,54449,39663,42590,50568,34468,44141,26017,19316,33126,655,1
76665,63854,70446,27529,61111,18653,14347,66235,32068,32604,25839,60560,30208,48363,31792,31236,51316,54357,40939,56538,40786,39974,49648,27587,42305,20234,19363,32721,1019,1
77210,65098,67681,27982,61411,17918,13808,66154,34111,27703,39760,48118,37932,44748,21888,27381,46600,51205,39019,56296,40831,40139,49443,28384,44124,20158,19904,32953,481,1
72341,62851,71831,28531,60974,19806,15900,65465,29262,37791,25436,57797,18817,54711,25572,29800,46511,48443,39287,56335,40363,42183,50752,36647,42663,20227,19878,32479,2070,1
77603,65239,70795,32154,61872,19537,14051,66554,26878,36680,24392,60467,33069,45817,21173,34853,52548,60855,27172,55658,40356,40562,49496,30296,43183,31132,19047,32522,61,1
73262,62843,74108,25264,61700,19012,14991,65721,34698,36985,15645,62983,25191,54563,26093,32215,54810,52902,43623,55131,39824,41426,50441,34547,42731,24709,19158,32978,622,1
76188,63007,71088,21342,61562,19436,13204,62078,32604,38735,26733,63697,24331,51829,26099,37536,57824,54545,44055,55724,38330,46025,50173,35682,42302,29736,19609,32458,57,1
79310,64817,68678,24241,62333,18062,15002,65433,33317,35398,19928,62516,23821,51779,28500,32425,59107,56610,35127,55587,40443,43249,49239,34345,47298,24263,19045,32421,3,1
77342,65489,73502,33236,61774,19198,14323,64709,31722,37300,21474,54303,27018,56352,30264,35831,58214,57270,31039,55926,38960,38380,49488,27174,45341,28983,19140,32742,7,1
76413,65373,74651,32527,61595,20356,13824,63112,27370,38966,14613,60860,20294,59168,36270,33888,54328,52256,39456,56419,38003,41339,49537,21695,44947,31444,19329,32968,2,1
79163,64869,68965,24784,62295,18116,14958,65502,33367,35125,20360,62312,23263,50895,28613,32746,59737,57021,34520,55595,40354,42566,49255,33536,47169,24141,19066,32449,3,1
75383,63843,72664,20808,61939,19004,15150,65810,33802,34533,16289,65261,34743,52100,22988,33201,55360,53416,38188,56025,40135,39822,50246,34233,41082,24057,19121,32722,589,1
70874,67917,67478,26740,60766,20105,13387,59248,30712,27393,32469,47899,27197,43744,25534,27990,46130,51830,40652,54754,46480,35508,50360,31506,44432,20864,20403,33108,955,1
73536,63368,72393,32507,60990,21714,17355,63636,27797,43255,23568,60121,27372,53559,17287,35763,46846,50410,30624,54255,38601,40311,49920,32678,43273,22756,18272,29322,2602,1
73213,64774,71662,31940,60773,19021,14016,66869,25765,31931,30154,53837,22331,48333,31432,27064,43636,48971,52281,56137,40846,40581,50422,29693,42651,23981,19702,33024,788,1
77143,64128,73476,21049,61584,18683,14497,66051,31144,37159,22258,62058,23472,53497,27008,36132,55383,53573,34373,55746,40465,41890,49516,34670,43715,22551,19047,32420,80,1
76741,65419,74287,32907,61654,19945,14000,63662,28938,38495,17049,58177,22858,58559,34082,34620,55551,54032,36394,56243,38338,40289,49523,23743,45066,30719,19255,32886,4,1
69278,65821,70924,25076,61150,20037,13644,59293,37265,32721,29112,52064,27836,49453,23644,29703,49772,54026,43696,53521,48567,33682,50854,31110,44947,22285,20193,33436,746,1
73548,65161,71481,27383,61490,19599,13628,66709,35511,33989,28825,53536,27967,50393,24211,28178,47732,43450,30718,55225,40783,41709,48802,26768,42661,21169,18128,32376,149,1
79311,63062,72094,21563,61365,19582,13875,66372,32872,39385,26569,61736,27540,53082,22681,37233,56638,51608,37861,55766,40683,44413,49734,33911,42026,26347,19107,32391,69,1
77901,65470,71991,31137,61966,18542,14627,65939,33726,34011,25338,57538,27350,47140,27977,36091,63469,60179,27735,55677,39591,36721,49406,28248,45960,24683,19169,32659,6,1
73287,63035,71675,40243,60836,20252,15062,63720,30597,37973,24458,52673,38031,54957,25486,29800,51156,47205,44244,55621,39474,39812,48020,40282,39102,27423,20045,31032,2693,1
75805,64850,74394,22387,61802,18406,14881,65932,30619,36016,19446,61664,22004,54626,28139,34970,54522,54247,30634,55695,40290,40274,49381,33473,44766,20758,19009,32426,90,1
74824,63496,70670,29831,60848,19228,14192,66155,30714,32233,29745,56534,30468,45595,31746,28537,44334,46273,37157,55900,40794,42901,49930,27299,42617,23399,19795,31984,1232,1
74164,61771,72828,42312,61944,19783,15531,64768,31820,43204,23490,53985,44501,60636,24921,31812,55533,50115,43257,55758,39537,39846,50028,41948,39635,28308,19178,30759,1978,1
72740,62423,72016,25940,61546,19769,16488,64601,32380,42049,25489,61255,17739,58010,28242,31947,51077,55317,44126,55828,39699,43381,50215,38504,42179,18729,20045,32237,1975,1
76808,64309,73706,21384,61638,18614,14593,66021,31012,36873,21554,61959,23104,53780,27291,35841,55167,53742,33437,55733,40421,41485,49482,34370,43978,22102,19038,32421,82,1
75035,66612,68525,30090,61714,18024,14154,66561,25819,30549,27279,54427,28165,43627,26899,27463,47977,49854,40891,56039,41125,43982,49624,28683,40946,21055,20378,33325,141,1
72168,64177,70158,34088,62412,20329,12624,57335,31957,38532,24415,65445,25650,50252,24847,37799,58153,63730,39466,55527,35231,45967,50625,30030,42857,35832,20217,32560,47,1
78410,65229,72400,34864,61948,19203,14436,66112,32379,37593,24846,56307,31505,51502,23864,38260,58456,62349,25430,55649,39914,38690,49541,29742,44096,27484,19080,32549,29,1
74298,65117,70886,24848,61266,19095,14187,65883,30388,31495,22750,58153,32117,47834,25624,27065,46389,43071,41862,56012,41582,40182,49997,33143,40749,24472,19344,32605,569,1
74776,63314,71945,34244,61265,21026,16938,64084,29142,42092,23066,58905,32215,53907,17252,36544,50835,52873,27939,54940,39000,38871,50007,30755,43157,22936,18336,30207,2366,1
72782,62471,72042,26117,61516,19870,16550,64550,32170,42127,25376,61290,18002,57790,27716,32160,50868,55154,43450,55751,39647,43262,50223,38186,42271,18850,19959,32103,2005,1
70796,67931,67488,26631,60770,20121,13372,59139,30906,27416,32627,47847,27397,43762,25400,28004,46142,51911,40650,54709,46688,35306,50377,31433,44460,20848,20415,33120,952,1
77753,64258,73513,32153,62080,20777,14326,66673,35226,39316,22464,58041,31530,59165,15589,33248,55166,49443,24843,55495,40260,42208,49574,23425,43288,27260,19060,32336,102,1
78536,64217,69825,22986,62083,19223,14467,66041,35214,35453,23521,65445,30621,50525,22499,33804,54958,58560,41686,55726,40053,39346,49358,25929,44334,22615,18954,32412,136,1
78835,63912,72670,34788,62166,21574,14084,66905,37066,40398,24044,57577,35352,59932,11236,32881,55617,48585,24898,55454,40243,42872,49654,19952,42697,29590,19086,32308,108,1
72352,57721,68827,29208,60205,19517,15543,65873,33816,32390,17326,58876,18878,56065,25837,29295,48113,47504,34922,59071,42236,37041,48687,35853,41707,17362,18694,33062,5202,1
73022,56867,68810,27986,60574,19942,16389,64772,36563,36602,15774,62552,19914,58668,25944,32524,52176,53591,36071,58493,41505,36966,47907,36233,41463,16356,18271,32172,5632,1
77012,63636,69881,39315,61799,18966,15057,65601,31512,36406,23978,53328,44776,52604,18306,36372,57762,55745,22409,56712,40174,35226,49176,25574,41855,23385,18910,32677,1751,1
72678,63916,72795,31024,60998,19021,14277,66490,28769,34134,25485,56084,20742,50904,30580,28406,46960,50057,51003,55593,40449,41259,50478,31281,43103,24376,19542,33076,745,1
75589,62455,71623,41768,61965,19408,15354,65052,31935,40756,23463,53700,45691,57722,21737,34203,57463,53103,33864,56189,39758,37533,49630,35047,40509,26544,18989,31539,1892,1
76838,64579,73969,28665,62006,19848,14587,66378,33423,37920,20946,59349,27750,57613,20460,33737,54807,51340,26509,55563,40247,41261,49483,27038,43987,24571,19036,32371,99,1
74908,66598,68985,28624,61839,17985,14418,66418,25702,32004,24546,55952,28978,46865,28534,28288,49136,50170,41551,55970,40983,43648,49694,27301,40274,20684,20268,33284,125,1
75717,64126,72278,20531,61917,19003,15112,65897,33085,33820,17325,65034,36073,51309,22839,33026,54728,53244,37884,56231,40250,39513,50214,33871,40815,23906,19150,32685,595,1
76719,63740,70065,25875,60998,18753,14404,66213,34081,31625,22645,61254,33527,47225,30030,31709,51452,52317,34027,56316,40769,40581,49441,26599,42390,18931,19405,32663,1180,1
71821,64205,71765,29735,61196,19020,14236,66788,32026,32927,22991,57865,20791,47578,22583,30007,51393,53190,43411,54928,40334,43616,50173,34401,43521,23773,19578,33042,609,1
75765,65472,69586,26475,61746,19303,13862,66722,26013,33573,25874,53670,36000,47203,18166,26121,49075,50056,28901,55496,40379,39924,49305,29275,44597,36212,18893,32496,87,1
78800,63899,72909,35751,62165,21760,14045,66979,37213,40763,24146,56831,35687,60658,10385,32745,55585,47640,23474,55427,40266,43172,49671,19500,42551,30113,19086,32300,106,1
78769,64248,69740,23427,62085,19257,14454,65883,35100,35600,23748,64960,30704,49966,22056,33723,54377,58369,41807,55810,40163,39110,49436,25738,44335,23755,19043,32322,136,1
78856,64978,69565,25921,62218,18228,14868,65648,33471,34556,21264,61886,22097,49048,28848,33415,61053,57880,33253,55612,40169,41141,49286,31846,46900,23886,19111,32507,3,1
78220,65366,72526,34327,61926,18887,14525,65970,33278,36969,25309,53846,31394,52585,24912,37762,59476,61605,25504,55631,39780,37759,49504,30120,44728,27375,19056,32569,21,1
68151,64084,70282,31673,62442,20496,11793,51912,32127,38023,21633,65130,18771,55278,32267,34835,58885,58916,51049,55704,32088,47992,51030,28220,44110,40878,20764,32762,26,1
73447,60328,70894,30204,60806,20949,17037,64135,31965,40491,19611,61611,23872,56140,21159,34527,49674,52305,32970,56212,39942,38828,49218,34286,42644,19768,18215,30622,3987,1
76913,63613,70129,25699,61058,18713,14443,66137,34530,31999,22350,61842,33508,47607,30217,32064,52279,53072,34026,56326,40732,40516,49419,26721,42394,18871,19361,32653,1171,1
72725,63695,71139,35639,60199,19683,14720,66949,24466,30383,24922,50882,26651,48842,19279,27671,41452,38363,27205,57298,41443,38499,51335,31206,43287,23658,19350,32913,2172,1
75524,64198,72218,20004,61949,19063,15098,65444,33795,33844,17203,65018,36598,51359,22290,33228,55159,53574,37227,56088,40709,39078,50236,33974,40920,23797,19175,32704,591,1
77720,65408,71843,29848,61968,18786,14531,65751,32596,33295,23879,62087,24347,44265,29753,35297,64040,59152,30180,55796,39429,37354,49391,26166,46057,23879,19271,32727,3,1
73216,64779,71656,31945,60771,19021,14014,66871,25749,31919,30179,53825,22340,48319,31436,27056,43618,48965,52287,56140,40849,40577,50421,29685,42648,23979,19703,33024,788,1
79231,64058,69922,23718,62171,19435,14535,66049,35381,36199,22875,66148,31500,51591,21017,34447,55990,59453,41270,55762,39978,39426,49464,25152,44373,23584,19078,32405,131,1
77763,64799,73647,32142,61546,19227,14279,66388,33577,35752,25195,63614,21054,46976,20355,35529,60602,59904,31174,55651,39959,39772,49368,31409,45758,27653,19222,32623,3,1
74902,62094,72252,42429,61964,19597,15421,64912,31863,42021,23430,53673,45720,59257,23268,32991,56592,51470,38592,55969,39642,38619,49827,38616,40007,27662,19064,31110,1935,1
72345,63593,71895,33603,60199,20593,15698,65971,24501,34135,24403,54044,23705,49917,18727,29197,40634,39907,29302,56274,40632,39840,51340,32643,43666,23305,19008,31628,2389,1
74373,66687,68556,26771,61718,17884,14209,66494,23284,31010,25354,54030,31010,44423,27155,26107,47572,49897,38586,55850,40886,42259,49531,29668,41656,26254,19896,33135,110,1
66585,65926,67914,29824,61436,20571,10059,48119,33197,29832,28089,58845,29385,53760,32166,29242,51350,54235,57021,57182,29715,52833,51357,29882,42944,33735,20159,32464,23,1
75570,64211,72143,20691,61874,19017,15026,65836,33116,33645,17409,64531,35939,51018,22878,32406,54048,51883,37849,56173,40414,39609,50175,34010,40752,24012,19149,32661,580,1
72469,56895,68470,28489,60270,19466,15672,65670,35367,32919,16240,60071,18500,57226,26677,29866,49681,49437,35770,59294,42294,36705,48245,36290,41439,16501,18585,33074,5602,1
77767,64697,74307,33676,61417,19278,14219,66401,34298,37230,25161,59851,19116,51068,18476,36025,58772,60400,30591,55579,40012,39966,49395,33150,45465,29581,19145,32580,4,1
72362,66624,69393,25574,61458,17780,13970,66457,28305,30216,27856,53347,25824,44443,32024,26348,45548,45680,39928,55630,41140,42648,49073,29695,40989,17659,19196,33015,148,1
74853,66065,71545,26315,61840,18055,14684,66201,27313,33413,21864,57890,25440,50331,28936,30782,51056,51587,35955,55847,40696,42094,49543,30012,42253,20275,19757,32945,110,1
77780,65257,71643,29352,61934,18740,14522,66291,32798,33164,32644,62633,16014,43803,25743,35940,64854,63383,30680,55656,39675,37137,49408,27725,45735,22669,19244,32679,3,1
79166,63350,72053,21268,61328,19033,13981,66170,32454,38591,26846,60651,26846,52009,25309,37925,57526,53796,38173,55794,40565,43254,49696,35683,42555,25865,19096,32441,53,1
72790,62866,70272,42340,61118,19688,14710,65618,28061,36325,30921,47107,38040,51245,25687,26438,44697,42549,46949,55612,40051,40566,50339,37393,40934,28416,20304,31204,1988,1
76960,64537,73908,29128,62016,19971,14552,66418,33662,38105,21148,59175,28251,57819,19813,33672,54854,51089,26287,55554,40249,41386,49495,26558,43894,24928,19039,32366,99,1
76753,63068,70558,40647,61967,19085,15240,65288,32055,38611,23519,53747,45640,55117,19139,36260,58940,55873,25845,56560,39954,35691,49296,28990,41360,24649,18862,32267,1819,1
72202,58777,69284,30127,60123,19581,15379,66131,31832,31715,18714,57348,19361,54581,24764,28565,46109,45034,33838,58787,42161,37470,49251,35295,42050,18462,18834,33048,4692,1
78752,65092,69797,26278,62232,18283,14869,65636,32928,34295,22282,63344,27749,47921,28374,33538,61365,57508,32776,55673,40122,40980,49284,31517,46948,23757,19136,32531,3,1
78946,63953,71902,31691,62167,20976,14210,66665,36594,39223,23717,59975,34274,57598,13972,33319,55721,51625,29478,55540,40168,41908,49601,21407,43166,27910,19084,32335,114,1
79232,64844,68830,24529,62313,18090,14979,65470,33343,35253,20157,62408,23525,51310,28560,32595,59441,56828,34805,55591,40396,42887,49247,33916,47229,24199,19056,32436,3,1
72074,63142,71709,30409,60581,19832,15489,66061,27110,34863,25388,55373,19711,52452,23714,28319,43390,43676,35947,56684,40819,41337,51121,35386,42982,21313,19758,32637,2135,1
78562,64013,72742,35383,62134,21640,14018,66985,36426,40350,24309,56345,35823,59898,10679,32205,55088,47502,23400,55423,40282,43030,49649,20077,42655,30743,19072,32312,104,1
73032,62206,71660,44097,61837,19515,14625,64891,30511,40918,26271,51196,45035,58510,25165,30075,52244,46559,43648,55611,39442,39272,48260,41715,38174,28673,19524,30699,2098,1
73419,62974,72433,29824,61199,21072,17194,63955,29609,43171,23833,60990,23735,55429,21119,34687,48803,52708,35313,54830,39002,41499,50294,34738,43127,21225,18848,30365,2363,1
77780,65257,71643,29353,61934,18740,14522,66291,32799,33164,32639,62631,16015,43803,25746,35940,64854,63381,30680,55656,39675,37137,49408,27724,45735,22669,19244,32679,3,1
75656,63972,72479,20236,61970,19003,15170,65821,33687,34219,16372,65553,35969,51784,22589,33328,55430,53482,37491,56140,40175,39616,50221,34193,40870,23973,19116,32689,585,1
73957,61954,72373,42936,61802,19765,15339,64936,31084,41941,24826,52403,44285,58951,24941,30786,53642,48481,43925,55728,39629,39849,50080,41213,39786,28691,19359,30788,1980,1
74930,64554,69714,23878,61276,19165,14108,62306,37772,32534,26147,59493,33950,48340,27923,32552,54205,57075,36055,55316,44935,36150,49816,27827,43383,19025,19639,32908,1021,1
75720,64896,74452,22472,61816,18388,14906,65925,30586,35943,19266,61639,21910,54698,28212,34896,54467,54290,30395,55691,40278,40171,49372,33397,44833,20643,19007,32426,91,1
74864,66042,71624,26230,61841,18061,14692,66193,27390,33467,21779,57980,25342,50448,28926,30875,51134,51659,35790,55843,40685,42034,49538,30086,42325,20271,19738,32932,110,1
77015,64952,68334,26860,61491,18069,13999,66109,34044,28585,36514,50566,37754,45703,21954,28218,47834,51527,38753,56283,40743,40051,49549,29189,43655,20682,19794,32914,495,1
78279,64161,72422,34480,62094,21403,14002,66958,35371,39663,24468,56074,35841,58611,11438,31588,54479,47761,23958,55431,40292,42715,49614,21009,42851,31297,19054,32330,102,1
69061,66194,70494,24694,61116,20136,13525,58671,37443,32103,30482,51182,28875,48752,23150,29538,49324,54178,43259,53436,49448,32794,50878,30748,45029,21994,20291,33460,756,1
79130,64117,69752,23178,62156,19307,14537,66023,34947,35862,22915,66196,31439,50952,21480,34239,55764,59744,41772,55770,39977,39245,49448,25600,44478,23690,19071,32414,131,1
77877,65357,71639,30052,61959,18573,14587,66075,33895,33123,24385,59308,19878,44413,29224,35748,64768,60635,28749,55659,39575,36540,49397,26912,45985,23560,19226,32684,4,1
74737,64191,67868,40127,60987,19071,14374,66194,27693,31214,32224,46155,36719,44866,20980,29427,45700,46561,32556,56284,40501,37265,49765,25326,42749,24819,20253,32646,1853,1
77767,65409,71741,29751,61982,18729,14557,65847,32786,33089,24215,62132,24494,43724,29516,35349,64392,59403,29843,55773,39481,37209,49386,26328,46098,23604,19269,32719,3,1
77902,65524,72011,31120,61994,18553,14649,65896,33326,33969,25831,58638,31556,46809,27589,36018,63369,59718,27701,55715,39603,36947,49396,28425,46057,24658,19176,32662,6,1
79061,64927,69173,25156,62281,18158,14937,65534,33242,34916,20859,62613,24544,50139,28539,32941,60140,57125,34084,55616,40297,42179,49262,33039,47118,24044,19084,32469,3,1
78901,63715,72802,32966,61993,21344,13997,66869,36318,40570,24697,57676,34025,59231,12794,33674,55803,48226,26170,55493,40362,43525,49689,22478,42396,29450,19091,32317,97,1
74132,61817,72689,43026,61905,19777,15433,64833,31538,42783,23912,53198,45222,60108,24829,31438,54985,49371,43472,55745,39565,39742,50041,41786,39614,28732,19217,30726,1978,1
77740,64570,74545,33692,61346,19402,14155,66494,34262,37399,25043,61254,17322,50618,17305,35873,58455,60377,31329,55575,40074,40487,49387,33519,45442,29930,19163,32578,4,1
72914,62575,72123,26885,61450,20119,16683,64427,31639,42343,25056,61228,19190,57301,26349,32684,50440,54647,41764,55561,39513,42897,50237,37472,42448,19342,19729,31743,2079,1
76690,65333,71009,32739,61990,19895,14212,66741,31178,36381,24445,55741,32376,53883,19386,30248,52108,48208,31960,55695,40669,43675,49697,23297,41212,25503,19719,32820,114,1
71594,62175,75093,29166,61456,19019,14808,65720,34861,38603,16018,60641,17519,56119,28854,31129,53701,52261,48413,54491,39642,42634,50593,34500,44022,25176,19220,33182,658,1
78185,65392,72549,34229,61923,18829,14541,65945,33442,36855,25393,53397,31373,52783,25103,37671,59662,61469,25517,55627,39756,37589,49498,30189,44843,27356,19052,32572,20,1
73470,62207,72541,42269,61628,19891,15145,65132,29892,40898,26822,51776,42508,57134,25988,29777,50466,46283,43035,55652,39814,40927,50174,39639,40073,29143,19429,30745,1886,1
69891,64358,71246,31888,62257,20486,12216,54260,31051,38294,20025,64206,19044,56291,33200,34616,57795,57414,48701,55864,33328,46628,50714,26777,44274,38967,20460,32809,21,1
73753,62095,72618,41576,61573,19801,15332,65226,30162,40685,23726,53030,41543,58455,23879,30637,52405,46988,40684,56049,39927,39650,50351,40459,40242,27867,19200,31090,2030,1
78932,65044,69906,27174,62204,18158,14908,65502,33719,35843,21766,58332,26874,53255,27666,33845,59294,57718,32171,55587,40203,41317,49305,33616,46793,25408,19022,32463,5,1
77814,65285,71585,29441,61947,18681,14544,66222,33194,32991,29319,61801,16929,43529,27260,35795,65024,62308,30089,55660,39635,36908,49400,27207,45852,22825,19248,32686,3,1
79220,64054,69997,24021,62171,19494,14523,66072,35427,36313,22907,65914,31605,51818,20750,34404,55980,59156,40823,55754,39985,39520,49469,25010,44328,23748,19078,32402,131,1
79260,64858,68785,24419,62332,18085,14996,65438,33161,35284,20289,62926,25439,51325,28373,32504,59284,56553,34904,55606,40417,43111,49241,34140,47295,24209,19056,32432,3,1
77723,64513,74421,33136,61343,19447,14132,66560,34151,36961,24769,62945,15170,48988,17529,35635,59007,60386,31970,55583,40084,40603,49376,32995,45496,29416,19198,32591,2,1
76894,64693,72752,23012,61998,18720,14834,65938,32383,35765,20187,63530,25420,53505,25708,34536,54930,56675,34377,55716,40122,39520,49381,29972,44867,21392,19028,32421,109,1
75299,65154,74588,23022,61880,18295,15006,65903,30294,35506,18574,61363,21644,54832,28567,34385,54072,54365,29566,55684,40246,39792,49341,32907,45021,20114,19029,32451,95,1
74585,62816,71200,31483,61712,19427,15970,64925,32279,40209,24726,58307,28724,56281,24068,34111,54510,56162,35109,56201,39844,39934,49777,33386,42048,20634,19550,32413,1897,1
71940,62220,75008,28041,61550,19017,14893,65665,35257,38513,15243,61563,19237,56098,28029,31600,54467,52582,47009,54574,39630,42425,50563,34743,43760,25115,19181,33138,643,1
77835,65233,71535,29127,61948,18724,14536,66270,32738,33290,32809,62798,16143,44182,25545,35828,64586,63328,30981,55652,39714,37431,49402,28099,45774,22702,19235,32667,3,1
78158,65184,72594,31475,61800,18541,14537,65838,34189,36515,26113,52124,30489,53756,26207,37206,60337,59403,27748,55637,39757,37605,49494,31510,45098,26991,19036,32570,17,1
75879,66032,69167,27416,61913,18288,14449,66327,27849,32899,24161,58317,29503,47838,26952,29681,50672,52354,41653,55926,40756,42669,49641,26873,41207,21272,20002,33089,127,1
74712,63312,71993,34102,61248,21077,16981,64052,29069,42206,23054,59031,31887,53912,17240,36524,50617,52763,28097,54895,38974,38973,50029,30879,43189,22919,18324,30147,2380,1
76357,63978,69946,26205,60887,18828,14330,66355,33240,30924,23198,60151,33563,46510,29681,31044,49902,50900,34031,56296,40839,40702,49484,26372,42383,19042,19487,32680,1196,1
72830,62450,71965,26117,61552,19751,16467,64617,32379,41939,25463,61150,18134,57895,28039,32067,51231,55403,43639,55849,39709,43220,50193,38197,42191,18760,20025,32258,1971,1
76433,65301,74822,32758,61549,20387,13802,63218,27570,39183,14834,60968,19672,59329,35157,33935,54057,52453,39464,56393,38078,41552,49534,22328,44919,31787,19322,32954,2,1
73514,60873,71222,30553,60843,21108,17139,64035,31240,41104,20216,61462,24496,55741,20405,34843,49279,52103,32481,55853,39695,39122,49424,33979,42830,20306,18206,30377,3728,1
71271,63693,72943,31209,60924,19108,13960,65757,31662,34987,21840,54895,18489,51341,30057,25650,45593,42324,49617,54738,41140,42470,50275,33589,43102,25403,19397,32969,616,1
