V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
48924,40740,44184,17537,38795,11525,9187,41201,21042,20928,14353,38177,12439,28482,18307,21673,39706,37186,19292,34777,24888,24036,30842,17916,28996,14629,11996,20386,2,1
48622,40516,46293,21038,38430,11971,8927,41442,21459,23163,15800,36523,13078,32202,12286,22612,36932,37764,18655,34739,24968,24650,30877,20486,28430,18268,11954,20364,3,1
48596,40462,46140,20228,38439,12049,8905,41514,21042,22514,15718,39734,12590,29624,12296,22216,37643,37479,19595,34775,24993,24990,30856,19867,28568,17531,12011,20385,2,1
49442,40580,43181,15611,38939,11340,9349,40936,20682,21867,13055,39407,16333,31439,17733,20509,37443,35525,21415,34766,25205,26544,30783,20845,29494,15046,11925,20288,2,1
48659,40870,45083,19537,38697,11631,9111,41289,20968,21570,18733,35722,14268,30323,16170,22790,39403,38885,17776,34770,24776,23030,30893,18195,28543,15450,11965,20400,4,1
46710,39730,44149,23462,38102,12094,9324,41429,17357,20897,15206,32581,21775,31840,11632,19913,30843,29108,15464,35667,25529,23035,31485,18021,26659,14777,11943,20503,1252,1
45582,39847,44368,20970,37884,13367,10439,40224,16395,24451,17475,34505,15887,30550,11903,19936,26047,28826,21923,34021,24448,25546,31558,19487,27411,14707,11945,18678,1552,1
49311,39488,45171,12060,38310,11904,8746,41379,19894,24161,16217,39109,15873,32510,15953,23534,35320,32931,24548,34883,25434,27506,31058,22649,26461,15565,11935,20257,41,1
47452,39595,44426,22995,38484,12560,10102,40419,19033,25032,14549,35405,23817,33637,10915,23068,34219,34282,15694,34838,24666,23147,31009,17836,26606,14524,11586,19554,1317,1
46435,40988,43587,15427,38400,11882,8972,41879,19152,18425,15338,37598,20095,27385,11489,19375,32327,33659,22918,35007,25482,26161,31190,21248,25976,14294,12235,20458,355,1
47668,40375,46297,13702,38579,11564,9218,41233,19251,22758,12763,38625,14070,33897,17342,22108,34263,33758,19956,34820,25219,25521,30892,21180,27751,13362,11889,20265,54,1
42414,39861,43117,20352,39165,12767,7283,32202,20890,23701,15647,41540,13589,32221,17181,22842,37455,39477,30290,34633,20011,30476,32024,19339,27059,25555,13056,20378,27,1
48690,40894,45016,19578,38710,11578,9131,41228,21331,21372,15597,35048,14991,29951,17625,22639,39609,37878,17258,34774,24738,22816,30886,17666,28658,15553,11970,20408,4,1
45992,41725,43192,17295,38538,11137,8890,41537,16386,19387,16269,33898,17201,28497,19007,16943,29519,29822,25529,34900,25693,27182,30906,17759,25203,12041,12432,20765,84,1
47136,40274,44811,13216,38654,11878,9355,41332,20535,20543,11568,40178,22182,31002,13339,20488,34065,33503,23120,35096,25216,25068,31331,21329,25601,14784,12020,20429,362,1
44516,38932,46645,18436,38366,11852,9192,41161,21529,23778,10397,37438,11098,34504,17818,19287,33053,32186,30002,34031,24789,26619,31605,21543,27588,16261,12072,20704,410,1
47916,39909,44028,17206,38195,11658,8967,41397,20043,20378,16149,37850,18880,30227,19870,19522,32072,33973,25587,35336,25491,24984,31030,17242,26440,12646,12102,20451,637,1
48257,40687,42301,17489,38382,11199,8630,41346,21320,17314,24850,30074,23708,27968,13680,17113,29125,32003,24387,35185,25519,25087,30902,17740,27577,12599,12440,20596,301,1
45213,39282,44895,17832,38108,12379,9937,40916,18289,23619,15897,36123,11761,34194,15983,18625,29070,30277,24554,35209,25227,26364,31720,22904,26664,12642,12424,20299,1294,1
48502,40775,44247,20096,38670,12211,8782,41596,16799,22925,15245,37792,20668,28635,13233,21783,32842,38034,16983,34786,25222,25351,30935,18935,26990,19457,11904,20326,38,1
45789,39277,46317,15790,38562,11883,9370,41075,21686,23115,9778,39365,15744,34102,16308,20134,34256,33064,27264,34457,24890,25891,31526,21592,26707,15443,11973,20611,389,1
47617,39380,44430,13339,38476,12148,8253,38799,20377,24209,16708,39810,15207,32393,16312,23460,36140,34090,27535,34827,23956,28766,31358,22301,26439,18585,12256,20286,36,1
49569,40511,42924,15150,38958,11289,9376,40895,20823,22124,12455,39073,14888,32362,17813,20266,36942,35381,21954,34742,25277,27030,30775,21466,29561,15165,11903,20263,2,1
48339,40931,45939,20773,38609,11999,8952,40443,19826,23313,13421,33939,16886,35220,18915,22394,36383,35794,19399,34954,24350,23988,30930,16984,28338,18114,11963,20464,4,1
47758,40858,46657,20329,38497,12723,8640,39445,17107,24354,9133,38037,12684,36980,22669,21180,33955,32660,24660,35262,23752,25837,30961,13559,28092,19652,12081,20605,2,1
49477,40543,43103,15490,38935,11322,9349,40939,20854,21953,12725,38945,14539,31809,17883,20466,37336,35638,21575,34747,25221,26604,30784,20960,29481,15088,11916,20281,2,1
47115,39902,45415,13005,38712,11877,9469,41131,21126,21583,10181,40788,21714,32563,14367,20751,34600,33385,23868,35016,25085,24889,31404,21396,25676,15035,11950,20451,368,1
45960,39605,45246,20317,38119,13571,10847,39773,17373,27034,14730,37576,17108,33474,10804,22352,29279,31506,19140,33909,24126,25194,31200,20424,27045,14223,11420,18326,1626,1
48214,40080,45923,13156,38490,11677,9061,41282,19465,23224,13911,38786,14670,33436,16880,22582,34614,33483,21483,34841,25291,26181,30947,21669,27322,14095,11904,20262,50,1
47963,40887,46430,20567,38534,12466,8750,39789,18086,24059,10656,36361,14286,36599,21301,21638,34719,33770,22746,35152,23961,25180,30952,14840,28166,19200,12034,20554,3,1
43299,41138,44327,15673,38219,12523,8527,37058,23291,20450,18195,32540,17397,30908,14777,18564,31107,33766,27310,33450,30355,21051,31784,19444,28092,13928,12621,20898,466,1
45967,40726,44676,17114,38431,12249,8517,41693,22194,21243,18016,33460,17479,31496,15132,17611,29833,27156,19199,34515,25489,26068,30501,16730,26663,13231,11330,20235,93,1
49569,39414,45059,13477,38353,12239,8672,41483,20545,24616,16605,38585,17213,33177,14175,23270,35399,32255,23663,34854,25427,27758,31084,21194,26266,16467,11942,20244,43,1
48688,40919,44995,19461,38728,11589,9142,41212,21079,21257,15836,35961,17094,29462,17485,22557,39668,37612,17334,34798,24744,22951,30878,17655,28725,15427,11981,20412,4,1
45804,39397,44797,25152,38023,12658,9414,39825,19123,23733,15286,32920,23769,34348,15929,18625,31972,29503,27653,34763,24671,24882,30013,25176,24439,17139,12528,19395,1683,1
47378,40531,46496,13992,38626,11504,9301,41208,19137,22510,12154,38540,13752,34141,17587,21856,34076,33904,19146,34809,25181,25171,30863,20921,27979,12974,11881,20266,56,1
46353,38607,45518,26445,38715,12364,9707,40480,19887,27002,14681,33741,27813,37898,15575,19882,34708,31322,27036,34849,24711,24904,31268,26218,24772,17693,11986,19225,1236,1
45462,39015,45010,16213,38466,12356,10305,40376,20238,26280,15931,38285,11087,36256,17651,19967,31923,34573,27579,34893,24812,27113,31384,24065,26362,11706,12528,20148,1234,1
48005,40193,46066,13365,38524,11634,9121,41263,19383,23046,13471,38725,14440,33612,17057,22401,34480,33589,20898,34833,25263,25928,30926,21481,27487,13814,11898,20263,51,1
46897,41633,42828,18806,38571,11265,8846,41601,16137,19093,17049,34017,17603,27267,16812,17164,29986,31159,25557,35024,25703,27489,31015,17927,25591,13159,12736,20828,88,1
45105,40110,43849,21305,39008,12705,7890,35834,19973,24082,15259,40903,16031,31407,15529,23625,36345,39831,24666,34704,22020,28729,31640,18769,26786,22395,12635,20350,29,1
49006,40768,45250,21790,38717,12002,9022,41320,20237,23495,15529,35192,19690,32189,14915,23913,36535,38968,15894,34781,24946,24181,30963,18589,27560,17178,11925,20343,18,1
46436,40698,44303,15530,38291,11935,8867,41177,18992,19684,14219,36346,20073,29896,16015,16916,28993,26919,26164,35008,25989,25114,31248,20714,25468,15295,12090,20378,356,1
46735,39572,44966,21402,38291,13141,10586,40053,18214,26308,14416,36816,20134,33692,10783,22840,31772,33046,17462,34337,24375,24294,31254,19222,26973,14335,11460,18880,1479,1
45489,39044,45026,16323,38448,12419,10344,40344,20106,26329,15860,38306,11251,36119,17322,20100,31792,34471,27157,34845,24779,27039,31389,23866,26420,11781,12474,20064,1253,1
48595,40161,45945,20096,38800,12986,8954,41671,22016,24572,14040,36276,19706,36978,9743,20780,34479,30902,15527,34684,25162,26380,30984,14641,27055,17037,11912,20210,64,1
49085,40136,43641,14366,38802,12014,9042,41276,22008,22158,14700,40903,19138,31578,14062,21127,34349,36600,26054,34829,25033,24591,30848,16206,27709,14134,11846,20257,85,1
49272,39945,45419,21743,38853,13484,8802,41815,23166,25249,15028,35985,22095,37458,7022,20551,34761,30365,15561,34659,25152,26795,31034,12470,26685,18494,11929,20193,67,1
45220,36076,43017,18255,37628,12198,9715,41170,21135,20244,10829,36797,11799,35041,16148,18309,30071,29690,21826,36920,26397,23151,30429,22408,26067,10851,11684,20664,3251,1
45639,35542,43006,17491,37859,12464,10243,40483,22852,22876,9859,39095,12446,36668,16215,20328,32610,33494,22544,36558,25940,23104,29942,22646,25914,10222,11420,20107,3520,1
48133,39773,43675,24572,38624,11854,9411,41000,19695,22754,14986,33330,27985,32877,11442,22733,36101,34841,14005,35445,25109,22016,30735,15984,26159,14616,11819,20423,1094,1
45424,39947,45497,19390,38124,11888,8923,41556,17981,21334,15928,35053,12964,31815,19113,17754,29350,31286,31877,34746,25280,25787,31549,19550,26940,15235,12214,20673,466,1
47243,39035,44765,26105,38728,12130,9596,40657,19959,25473,14664,33563,28557,36076,13585,21377,35914,33189,21165,35118,24849,23458,31019,21904,25318,16590,11868,19712,1183,1
48024,40362,46230,17916,38754,12405,9117,41487,20889,23700,13091,37093,17344,36008,12787,21086,34254,32088,16568,34727,25154,25788,30927,16899,27492,15357,11897,20232,62,1
46818,41624,43116,17890,38649,11240,9012,41511,16064,20002,15341,34970,18111,29291,17834,17680,30710,31356,25970,34981,25615,27280,31059,17063,25171,12927,12667,20803,78,1
47323,40079,45174,12832,38698,11877,9445,41186,20678,21137,10828,40646,22546,32068,14274,20641,34205,33278,23677,35144,25157,24696,31384,21170,25509,14942,11969,20428,372,1
47950,39838,43791,16172,38124,11721,9002,41383,21301,19766,14153,38284,20954,29516,18769,19818,32157,32698,21267,35197,25481,25363,30901,16625,26494,11832,12128,20414,737,1
44888,40128,44853,18584,38248,11888,8898,41742,20017,20580,14369,36166,12994,29736,14114,18754,32120,33244,27132,34330,25209,27260,31358,21501,27201,14858,12236,20651,381,1
47353,40920,43491,16547,38591,12064,8664,41701,16258,20983,16171,33544,22500,29502,11354,16326,30672,31285,18063,34685,25237,24952,30816,18297,27873,22632,11808,20310,55,1
49250,39937,45568,22344,38853,13600,8778,41862,23258,25477,15091,35519,22304,37911,6491,20466,34740,29775,14671,34642,25166,26982,31044,12187,26594,18820,11929,20187,66,1
49231,40155,43588,14642,38803,12036,9034,41177,21938,22250,14842,40600,19190,31229,13785,21077,33986,36481,26129,34881,25102,24444,30898,16086,27709,14847,11902,20201,85,1
49285,40611,43478,16200,38886,11393,9293,41030,20919,21598,13290,38679,13811,30655,18030,20885,38158,36175,20783,34757,25105,25713,30804,19904,29312,14929,11944,20317,2,1
48887,40854,45329,21455,38704,11804,9078,41231,20799,23105,15818,33654,19621,32866,15570,23601,37172,38503,15940,34769,24863,23599,30940,18825,27955,17110,11910,20356,13,1
42595,40052,43926,19795,39026,12810,7371,32445,20080,23764,13521,40706,11732,34548,20167,21772,36803,36823,31906,34815,20055,29995,31894,17637,27568,25549,12977,20477,16,1
45904,37705,44308,18877,38004,13093,10648,40084,19978,25307,12257,38507,14920,35087,13225,21579,31046,32691,20606,35133,24964,24268,30761,21429,26652,12355,11384,19139,2492,1
48070,39758,43831,16062,38161,11696,9027,41336,21581,20000,13969,38651,20942,29754,18885,20040,32674,33170,21266,35204,25457,25322,30887,16700,26496,11795,12100,20408,732,1
45453,39809,44462,22274,37624,12302,9200,41843,15291,18989,15576,31801,16657,30526,12049,17294,25907,23977,17003,35811,25902,24062,32085,19504,27055,14786,12094,20571,1358,1
47203,40124,45136,12503,38718,11914,9436,40903,21122,21153,10752,40637,22874,32100,13931,20767,34474,33484,23267,35055,25443,24424,31398,21233,25575,14873,11985,20440,369,1
48575,40880,44902,18655,38730,11741,9082,41094,20373,20809,14924,38805,15217,27666,18596,22061,40025,36970,18862,34872,24643,23346,30869,16353,28786,14924,12044,20455,2,1
49519,40036,43702,14824,38857,12147,9085,41280,22113,22624,14297,41343,19688,32244,13136,21530,34994,37158,25794,34851,24986,24641,30915,15720,27733,14740,11924,20253,82,1
48602,40499,46029,20089,38466,12017,8925,41493,20986,22345,15747,39759,13159,29360,12722,22206,37876,37440,19483,34782,24974,24857,30855,19631,28599,17283,12014,20389,2,1
46814,38809,45157,26518,38727,12248,9638,40570,19915,26263,14643,33545,28575,37036,14542,20619,35370,32169,24120,34981,24777,24137,31142,24135,25005,17289,11915,19444,1210,1
45216,39746,44935,21002,37624,12870,9811,41232,15313,21334,15252,33778,14816,31198,11704,18248,25396,24942,18313,35171,25395,24900,32087,20402,27291,14566,11880,19767,1493,1
46483,41679,42848,16732,38574,11177,8881,41559,14553,19381,15846,33769,19381,27764,16972,16317,29732,31185,24117,34906,25554,26412,30957,18542,26035,16409,12435,20710,69,1
41615,41204,42446,18640,38397,12857,6287,30075,20748,18645,17556,36778,18365,33600,20104,18276,32094,33897,35638,35739,18572,33021,32098,18676,26840,21085,12599,20290,14,1
47232,40132,45089,12932,38671,11885,9391,41147,20698,21028,10881,40332,22462,31886,14299,20254,33780,32427,23656,35108,25259,24755,31359,21256,25470,15007,11968,20413,363,1
45293,35559,42794,17805,37669,12166,9795,41044,22105,20574,10150,37544,11563,35766,16673,18666,31051,30898,22356,37059,26434,22940,30153,22681,25899,10313,11616,20671,3501,1
48604,40436,46442,21048,38386,12049,8887,41500,21436,23269,15726,37407,11948,31918,11548,22516,36733,37750,19119,34737,25007,24979,30872,20719,28416,18488,11965,20363,3,1
45227,41640,43370,15984,38411,11112,8731,41536,17690,18885,17410,33342,16140,27777,20015,16468,28467,28550,24955,34769,25712,26655,30671,18559,25618,11037,11998,20634,93,1
46783,41291,44716,16447,38650,11284,9178,41376,17071,20883,13665,36181,15900,31457,18085,19239,31910,32242,22472,34905,25435,26309,30964,18757,26408,12672,12348,20590,69,1
48613,40786,44777,18345,38709,11712,9076,41432,20499,20728,20403,39145,10009,27377,16090,22463,40534,39614,19175,34785,24797,23211,30880,17328,28584,14168,12028,20424,2,1
49479,39594,45033,13292,38330,11896,8738,41356,20284,24119,16779,37907,16779,32506,15818,23703,35954,33623,23858,34871,25353,27034,31060,22302,26597,16166,11935,20275,33,1
45494,39291,43920,26462,38198,12305,9194,41011,17538,22703,19326,29442,23775,32028,16054,16524,27935,26593,29343,34757,25032,25354,31462,23371,25583,17760,12690,19503,1243,1
48100,40335,46193,18205,38760,12482,9095,41511,21039,23816,13217,36984,17657,36137,12383,21045,34284,31930,16430,34721,25155,25867,30934,16599,27434,15580,11899,20229,62,1
47971,39418,44099,25404,38729,11928,9525,40805,20035,24132,14700,33592,28525,34448,11962,22662,36838,34920,16153,35350,24971,22307,30810,18119,25850,15405,11789,20167,1137,1
45126,36735,43302,18830,37577,12238,9612,41332,19895,19822,11696,35842,12101,34113,15478,17853,28818,28146,21149,36742,26351,23419,30782,22060,26282,11539,11772,20655,2932,1
49220,40683,43623,16424,38895,11427,9293,41022,20580,21434,13926,39590,17343,29951,17734,20961,38353,35943,20485,34795,25076,25613,30802,19698,29342,14848,11960,20332,2,1
49341,39971,44939,19807,38854,13110,8881,41666,22872,24514,14823,37484,21421,35999,8733,20825,34826,32266,18424,34713,25105,26192,31001,13379,26979,17444,11927,20210,72,1
49520,40528,43019,15331,38946,11306,9362,40919,20840,22033,12598,39005,14703,32069,17850,20372,37151,35518,21753,34745,25247,26804,30780,21198,29518,15124,11910,20272,2,1
45046,39464,44818,19005,37863,12395,9681,41288,16944,21789,15867,34608,12319,32783,14821,17700,27119,27298,22467,35427,25512,25835,31951,22117,26864,13321,12348,20398,1334,1
49102,40008,45464,22114,38834,13525,8761,41866,22766,25218,15193,35216,22389,37436,6675,20128,34430,29689,14625,34640,25176,26894,31031,12548,26659,19214,11920,20195,65,1
45645,38879,44788,27561,38648,12197,9140,40557,19069,25574,16419,31998,28147,36569,15728,18797,32652,29099,27280,34757,24651,24545,30162,26072,23859,17920,12202,19187,1312,1
45887,39359,45270,18640,38249,13170,10746,39972,18506,26982,14896,38119,14834,34643,13200,21679,30502,32942,22071,34269,24376,25937,31434,21711,26954,13265,11780,18978,1477,1
48613,40786,44777,18345,38709,11712,9076,41432,20499,20727,20399,39145,10010,27377,16091,22462,40534,39613,19175,34785,24797,23210,30880,17328,28584,14168,12028,20424,2,1
47285,39982,45299,12647,38731,11877,9481,41138,21054,21387,10233,40971,22481,32365,14118,20830,34644,33426,23432,35087,25110,24760,31388,21371,25544,14983,11947,20431,366,1
46223,38721,45233,26835,38626,12353,9587,40585,19428,26213,15517,32752,27678,36845,15588,19241,33527,30301,27453,34830,24768,24906,31300,25758,24866,17932,12099,19243,1237,1
46831,40346,43572,14923,38298,11978,8818,38941,23607,20333,16342,37183,21219,30212,17452,20345,33878,35672,22534,34573,28084,22594,31135,17392,27115,11891,12275,20567,638,1
47325,40560,46532,14045,38635,11493,9316,41203,19116,22464,12041,38524,13694,34186,17632,21810,34042,33931,18997,34807,25174,25107,30858,20873,28020,12902,11879,20266,57,1
46790,41276,44765,16393,38651,11288,9183,41371,17119,20917,13612,36237,15839,31530,18079,19297,31959,32287,22369,34902,25428,26272,30961,18804,26453,12669,12336,20582,69,1
48134,40595,42709,16788,38432,11293,8749,41318,21277,17866,22821,31604,23596,28564,13722,17636,29896,32204,24220,35177,25464,25032,30968,18243,27284,12926,12371,20571,310,1
48924,40100,45264,21550,38809,13377,8751,41849,22107,24789,15292,35046,22400,36632,7149,19743,34049,29851,14974,34644,25182,26697,31009,13131,26782,19561,11909,20207,64,1
43163,41372,44059,15434,38198,12585,8453,36669,23402,20064,19051,31989,18047,30470,14469,18461,30827,33861,27037,33398,30905,20496,31799,19218,28143,13747,12682,20912,472,1
49456,40073,43595,14486,38848,12067,9086,41265,21842,22414,14322,41373,19649,31845,13425,21400,34852,37340,26108,34857,24985,24528,30905,16000,27799,14806,11919,20259,82,1
48673,40848,44775,18783,38724,11608,9117,41297,21184,20702,15241,37067,12423,27758,18265,22342,40480,37897,17968,34787,24734,22838,30873,16820,28740,14725,12016,20428,2,1
46711,40119,42418,25079,38117,11919,8984,41371,17308,19509,20140,28847,22950,28041,13112,18392,28562,29101,20348,35177,25313,23290,31103,15829,26718,15512,12658,20404,1158,1
48605,40881,44838,18594,38739,11706,9098,41154,20491,20681,15135,38832,15309,27328,18448,22093,40245,37127,18652,34858,24675,23256,30866,16455,28811,14753,12043,20449,2,1
48689,40953,45007,19450,38746,11596,9155,41185,20829,21231,16145,36649,19722,29256,17243,22512,39605,37324,17313,34822,24752,23092,30873,17766,28786,15411,11985,20413,4,1
49413,40579,43233,15723,38925,11349,9336,40959,20776,21823,13037,39133,15340,31337,17837,20588,37587,35703,21302,34760,25185,26362,30788,20649,29448,15028,11928,20293,2,1
49313,39822,45501,20604,38745,13340,8748,41793,22699,25356,15436,36048,21266,37019,7996,21046,34877,30141,16357,34683,25226,27203,31056,14049,26498,18406,11932,20198,61,1
46333,38636,45430,26891,38690,12360,9646,40521,19711,26740,14945,33249,28264,37567,15518,19649,34366,30857,27170,34841,24728,24839,31276,26116,24758,17957,12011,19204,1236,1
48587,40356,46590,21058,38341,12126,8847,41559,21413,23375,15652,38284,10826,31636,10815,22420,36534,37736,19580,34734,25046,25304,30867,20949,28401,18706,11977,20361,2,1
45571,39109,45077,16803,38406,12574,10427,40267,19775,26465,15660,38267,11994,35813,16468,20427,31525,34155,26103,34725,24696,26811,31398,23420,26530,12089,12330,19839,1300,1
47931,40833,44381,20462,38744,12435,8882,41713,19486,22738,15278,34838,20235,33677,12116,18905,32568,30130,19975,34809,25418,27297,31061,14561,25757,15939,12324,20512,72,1
44746,38859,46933,18229,38410,11887,9255,41075,21788,24127,10011,37901,10949,35074,18034,19455,33563,32663,30258,34057,24776,26646,31621,21562,27513,15735,12012,20739,411,1
48866,40870,45343,21393,38702,11768,9088,41215,20901,23034,15871,33373,19608,32989,15690,23544,37288,38418,15948,34767,24847,23493,30936,18868,28027,17097,11908,20358,12,1
45919,38879,45338,26418,38517,12432,9466,40707,18683,25561,16764,32360,26567,35709,16242,18610,31541,28927,26897,34782,24884,25579,31359,24774,25046,18214,12143,19216,1179,1
43682,40224,44529,19930,38911,12804,7635,33912,19407,23934,12515,40129,11902,35182,20750,21635,36122,35884,30438,34915,20830,29142,31696,16736,27671,24354,12787,20506,13,1
46096,38809,45386,25985,38483,12376,9582,40766,18851,25428,14829,33144,25964,36534,14924,19148,32753,29368,25428,35031,24954,24781,31470,25287,25151,17417,12000,19431,1269,1
49333,40653,43691,16984,38878,11348,9317,40939,21074,22402,13604,36457,16796,33285,17291,21153,37059,36074,20107,34742,25127,25823,30815,21010,29245,15880,11889,20289,3,1
49513,40034,43748,15013,38857,12184,9077,41295,22142,22696,14317,41196,19753,32387,12969,21503,34987,36972,25514,34846,24991,24700,30918,15631,27705,14842,11924,20251,82,1
49537,40536,42991,15262,38957,11303,9372,40899,20726,22052,12681,39329,15899,32078,17733,20315,37052,35346,21815,34754,25261,26944,30775,21337,29559,15130,11910,20270,2,1
48577,40320,46513,20710,38339,12154,8833,41600,21344,23100,15481,39340,9481,30618,10956,22272,36879,37741,19982,34739,25052,25377,30860,20622,28435,18385,11999,20370,2,1
48059,40433,45470,14382,38749,11700,9271,41211,20239,22353,12617,39706,15888,33441,16067,21585,34331,35422,21485,34823,25076,24700,30863,18732,28042,13370,11893,20263,68,1
47062,40721,46618,14389,38675,11434,9379,41189,18934,22191,11609,38352,13527,34270,17854,21491,33795,33978,18479,34802,25154,24870,30838,20567,28138,12571,11893,20282,59,1
46615,39260,44500,19677,38570,12142,9981,40578,20175,25131,15454,36442,17952,35176,15042,21320,34069,35101,21943,35125,24903,24959,31111,20866,26280,12896,12219,20258,1186,1
44962,38887,46880,17526,38469,11886,9308,41041,22036,24070,9527,38477,12023,35061,17518,19750,34042,32864,29381,34109,24769,26516,31602,21714,27350,15697,11988,20711,402,1
48647,40771,44710,18205,38717,11703,9085,41419,20461,20806,20505,39249,10090,27614,15966,22392,40367,39580,19363,34783,24821,23394,30876,17562,28609,14189,12022,20417,2,1
48849,40740,45371,19672,38625,11588,9085,41149,21368,22822,16320,32578,19056,33597,16380,23254,37711,37127,17342,34773,24848,23503,30934,19694,28186,16869,11898,20356,11,1
47424,41270,43229,17135,38696,11430,9031,41454,17406,20562,15101,36448,18439,29899,16845,18550,31670,32721,26033,34954,25472,26668,31026,16795,25755,13295,12501,20680,79,1
46695,39570,44996,21314,38280,13173,10613,40032,18168,26379,14409,36894,19929,33695,10775,22827,31636,32977,17561,34310,24359,24358,31268,19299,26993,14324,11453,18842,1487,1
47723,39986,43716,16378,38054,11768,8956,41472,20775,19327,14499,37594,20977,29069,18551,19402,31189,31813,21269,35185,25524,25439,30928,16482,26489,11902,12179,20425,748,1
45519,39031,44978,16323,38470,12344,10292,40386,20237,26212,15914,38219,11334,36184,17524,20042,32019,34627,27274,34906,24818,27012,31370,23873,26369,11725,12515,20161,1232,1
47771,40813,46764,20474,38468,12742,8626,39511,17231,24489,9271,38105,12295,37081,21973,21210,33785,32783,24665,35246,23799,25970,30959,13955,28074,19867,12076,20596,1,1
45946,38046,44514,19096,38027,13192,10712,40022,19525,25690,12635,38414,15310,34838,12753,21777,30800,32564,20301,34908,24810,24451,30890,21237,26768,12691,11379,18986,2330,1
44545,39808,45589,19506,38077,11942,8725,41098,19789,21867,13650,34309,11556,32088,18785,16031,28495,26453,31011,34211,25713,26544,31422,20993,26938,15877,12123,20606,385,1
49299,39955,45227,20971,38854,13335,8834,41756,23049,24956,14946,36583,21826,36876,7704,20660,34787,31123,16703,34680,25133,26555,31021,12833,26802,18075,11928,20199,69,1
46835,40581,44285,14166,38545,11879,9190,41567,19941,19633,13188,39069,21285,29448,12544,20010,33318,33570,23033,35058,25330,25537,31271,21294,25762,14574,12112,20441,359,1
46330,38617,45505,26185,38709,12364,9722,40477,19896,26984,14713,33856,27388,37856,15628,19884,34637,31404,27049,34850,24713,24960,31271,26163,24812,17541,12000,19248,1236,1
48004,40139,43423,16561,38245,11739,9038,40576,20685,19981,13959,37969,18221,29939,19471,20143,33707,34449,22555,35259,24964,25637,30885,18501,26704,12130,12092,20381,691,1
48827,40674,44532,21116,38703,12359,8808,41594,17444,23586,15020,38580,20381,29191,13112,22939,33496,38918,16521,34798,25215,25580,30971,18534,26751,18681,11929,20319,37,1
48673,40892,44779,18726,38749,11619,9135,41263,20831,20630,15648,38124,15920,27356,17964,22264,40440,37499,17977,34820,24744,23034,30864,16928,28828,14660,12025,20431,2,1
46406,39926,43961,24546,38215,12204,9040,41271,17074,21237,19939,30705,23565,29768,14722,18848,28235,28468,18601,35065,25342,24846,31161,16386,26416,16646,12280,20003,1021,1
48615,40538,45733,19762,38506,11926,8952,41482,21253,21971,15322,38692,10328,29049,14175,22255,38553,37810,19236,34762,24916,24297,30864,18866,28578,16692,12014,20398,2,1
48712,40961,45393,20790,38687,11539,9151,41130,21508,22425,16559,32046,18826,33357,16452,23112,38248,37984,16240,34755,24748,22811,30906,19031,28516,16806,11900,20376,6,1
46450,40537,44717,12731,38618,12077,9214,39881,21579,20620,12843,38779,22740,31434,13724,20313,33646,33632,23592,34749,26807,23292,31474,20708,26020,14528,12150,20527,391,1
48859,40763,44311,17777,38778,11549,9168,41232,21064,20807,14544,38087,12193,28092,18357,21814,39984,37368,19024,34781,24848,23735,30848,17558,28939,14575,12006,20398,2,1
45565,38968,45068,17387,38495,12357,10236,40388,20197,26363,15787,37763,13006,36444,17413,19957,32243,34200,27516,34888,24800,26860,31371,24312,26179,12393,12466,20042,1235,1
48653,40673,44821,17710,38724,12046,8995,40067,18774,23484,10404,38580,13854,35348,20424,20605,34990,33695,23744,35022,24487,26718,30869,17544,28820,17684,11989,20436,2,1
48824,40453,43492,15393,38803,11866,9075,41323,20502,21854,14545,39860,19197,31301,14563,20559,33885,35872,26180,34892,25144,25257,30949,16178,27101,14143,12117,20398,82,1
46851,39309,44397,20398,38592,12098,9915,40620,20161,24898,15354,36060,19375,34959,14509,21594,34509,35203,20797,35173,24921,24517,31055,20220,26261,13148,12155,20279,1176,1
46040,39571,45371,20155,38077,13554,10875,39893,17303,26775,14400,37580,16810,33483,10775,22207,29278,31296,18888,34042,24256,25225,31524,20390,27283,14215,11407,18458,1602,1
45167,41112,43569,17727,38597,11010,8782,40878,20087,21135,19505,32961,18822,24467,17216,16642,25893,25403,20955,34815,25069,23672,31185,19376,25762,6741,11054,21232,9,1
45153,39225,44897,17306,38308,12420,10014,40600,19071,25009,17745,36494,11749,34385,18049,18766,29261,31974,27389,34825,24963,27504,31457,22948,26444,12849,12616,20039,1181,1
46311,38891,45503,24762,38538,12763,10093,40252,19132,27145,14523,34938,24952,36640,13964,20751,33223,31433,24472,34554,24524,24946,31325,24451,25512,16776,11770,18908,1355,1
49365,39979,44771,19131,38855,12979,8909,41613,22769,24258,14752,38008,21186,35489,9330,20920,34849,32930,19424,34731,25089,25982,30989,13697,27081,17077,11927,20216,73,1
48027,40514,43068,16170,38476,11376,8854,41293,21240,18351,21034,32951,23498,29089,13758,18097,30575,32381,24074,35170,25416,24983,31027,18686,27026,13215,12311,20550,317,1
41890,39813,42975,20167,39196,12779,7165,31495,21068,23626,15723,41664,13114,32379,17503,22689,37671,39408,31385,34620,19620,30816,32098,19450,27112,26171,13138,20384,26,1
