V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1124,974,1063,340,925,285,221,998,479,471,317,938,511,707,301,480,800,806,553,841,608,613,750,511,618,350,291,491,9,1
1112,927,1092,628,929,297,233,971,478,648,353,813,657,909,375,477,831,754,649,836,593,599,750,628,595,421,288,462,30,1
1152,963,1042,397,918,282,217,974,496,480,335,911,437,719,467,483,809,827,541,846,599,615,741,444,641,291,290,489,17,1
1167,979,1074,441,929,281,218,993,493,496,463,939,277,652,397,537,974,938,455,835,595,557,741,412,688,341,289,490,0,1
1168,980,1072,444,930,279,219,992,507,491,363,908,275,647,444,534,979,910,438,835,594,548,741,396,690,346,289,490,0,1
1172,976,1069,507,929,297,211,998,419,566,360,926,489,701,315,551,804,934,397,835,605,614,743,445,642,448,286,488,1,1
1168,981,1075,449,930,279,219,990,500,495,376,915,382,657,431,534,971,900,431,836,594,553,741,406,692,352,289,490,0,1
1114,958,1055,589,917,293,217,991,410,510,479,737,566,714,353,452,678,683,446,842,608,596,748,393,634,399,295,480,25,1
1167,973,1098,474,924,286,215,996,510,527,368,929,248,697,340,534,925,907,462,834,598,583,741,453,686,401,288,490,0,1
1169,983,1089,499,928,277,220,987,516,538,397,769,452,801,395,555,918,912,390,834,594,547,742,457,684,403,286,489,0,1
1115,973,1073,306,927,290,221,957,518,495,308,931,546,754,329,488,808,807,566,834,643,559,755,497,624,349,292,493,9,1
1173,978,1063,427,931,277,220,990,506,499,349,914,293,674,441,524,960,897,457,835,596,570,740,421,695,350,288,490,0,1
1094,935,1082,417,924,297,246,969,485,633,379,906,312,875,418,479,774,821,660,837,595,645,753,583,628,297,299,481,30,1
1168,976,1076,425,929,289,216,962,451,564,250,926,332,848,490,495,840,809,570,841,588,641,741,421,692,424,288,490,0,1
1172,971,1044,369,931,285,218,992,492,524,349,957,461,751,350,493,813,861,628,837,603,606,743,388,650,339,291,490,2,1
1124,943,1066,490,926,290,238,975,484,598,369,865,465,839,348,518,828,845,499,844,598,588,745,485,630,316,292,487,28,1
1105,950,1089,484,914,325,261,957,415,643,346,902,403,804,259,533,703,751,453,817,582,605,757,489,655,341,274,443,38,1
1084,941,1078,415,919,298,240,974,458,600,426,876,282,825,433,450,702,767,657,836,599,660,755,551,635,308,303,481,28,1
1111,933,1092,594,925,306,242,966,459,651,349,839,599,879,335,498,797,754,587,829,589,599,752,587,612,403,282,454,33,1
1185,960,1074,459,933,312,214,999,546,582,354,912,508,852,224,502,836,790,466,834,602,624,744,329,650,410,286,485,2,1
1081,955,1076,509,900,305,230,997,357,482,371,790,345,736,286,416,588,564,436,850,616,596,773,490,655,352,288,482,35,1
1153,972,1034,388,923,273,213,991,510,440,505,791,564,698,330,434,734,777,578,844,610,600,745,448,649,317,295,493,8,1
1005,956,1031,484,941,307,172,756,506,567,377,1000,315,777,420,545,904,946,753,831,471,740,770,467,651,628,315,489,1,1
1168,981,1073,443,930,279,219,991,502,490,368,921,325,642,440,533,978,904,437,835,594,551,741,398,692,346,289,490,0,1
1139,964,1047,399,911,284,214,998,483,451,358,882,504,684,439,453,720,737,511,844,614,613,743,391,636,288,294,491,18,1
1118,929,1089,642,929,295,232,973,477,640,351,805,686,901,361,485,842,759,615,838,594,588,749,607,596,424,287,463,29,1
1146,970,1037,406,917,283,216,970,476,468,344,888,418,708,466,474,792,814,551,846,597,620,742,454,642,295,291,489,17,1
1190,972,1030,363,935,271,225,982,498,532,313,941,354,778,421,487,886,853,530,834,607,650,739,518,709,363,286,486,0,1
1158,957,1047,389,919,280,218,977,515,490,327,932,455,728,468,492,825,839,533,846,601,611,741,435,640,287,289,489,17,1
1135,946,1061,522,927,288,235,977,483,587,364,848,530,829,324,531,848,850,447,846,599,568,743,456,629,327,289,488,28,1
1172,979,1089,477,927,278,218,987,514,547,391,778,459,807,394,558,906,894,411,834,596,561,742,471,678,405,286,489,0,1
1091,940,1083,622,920,300,222,982,421,579,452,750,591,805,407,417,681,643,643,833,601,632,755,559,609,443,296,462,27,1
1161,978,1007,433,920,267,205,993,512,405,636,692,571,660,328,401,684,764,588,845,614,603,740,416,668,296,300,495,7,1
1186,974,1037,376,934,272,224,983,499,525,311,939,368,755,428,493,900,856,513,834,605,635,739,498,707,361,286,487,0,1
1103,950,1088,485,913,324,259,960,412,632,347,895,400,799,260,526,695,739,452,819,584,605,758,489,655,342,275,445,38,1
1054,961,1094,403,920,294,213,933,546,534,340,843,344,791,389,457,778,800,686,809,666,568,761,492,668,355,296,500,11,1
993,954,1028,480,941,307,169,740,510,565,379,1003,304,781,427,541,909,944,778,831,462,747,772,469,652,642,317,489,1,1
1154,979,1104,465,926,300,210,951,423,579,226,917,313,880,527,502,819,790,588,844,576,630,742,360,680,457,289,493,0,1
1173,979,1063,426,931,277,220,989,498,499,358,935,371,669,433,522,957,888,457,835,597,575,740,426,696,349,288,490,0,1
1044,965,1066,478,934,307,182,808,469,574,305,966,285,842,495,520,870,865,737,838,497,703,762,406,664,590,308,492,0,1
1169,983,1090,502,928,277,220,987,518,540,389,759,469,809,396,555,915,908,385,834,594,547,742,459,684,407,285,489,0,1
1072,1017,1011,413,911,300,202,901,439,408,470,724,386,654,398,418,691,769,610,826,675,555,754,481,664,315,305,495,15,1
1166,966,1122,504,919,293,211,999,513,562,373,950,225,746,240,535,873,905,485,834,602,617,741,508,681,453,288,489,0,1
1167,975,1091,466,926,284,216,994,509,517,366,923,256,683,369,534,940,908,455,834,597,573,741,437,687,385,288,490,0,1
1182,976,1046,393,934,274,223,984,494,515,333,950,415,721,426,502,919,862,493,835,602,616,739,474,704,357,287,488,0,1
1145,981,1121,489,924,306,207,945,408,588,214,912,300,896,548,508,809,780,597,847,569,622,743,323,674,476,290,495,0,1
1171,944,1057,371,921,277,220,984,557,514,309,979,496,749,471,513,860,866,513,846,607,602,739,415,637,278,286,489,17,1
1116,991,1039,325,924,271,211,996,334,464,375,812,495,647,356,378,712,782,472,834,606,577,737,513,684,529,283,488,1,1
1131,976,1119,343,928,275,225,988,458,534,278,925,326,824,425,518,814,820,444,835,603,595,740,493,677,303,285,486,1,1
1084,875,1037,446,902,293,232,990,489,480,272,869,288,828,378,433,704,690,514,883,633,559,735,533,629,270,282,496,73,1
1131,977,1057,581,924,310,201,1006,508,547,468,691,521,783,252,404,686,605,470,832,610,642,749,330,623,439,274,492,2,1
1166,966,1123,505,919,294,211,999,513,564,373,950,222,747,237,535,871,905,486,834,602,618,741,509,681,455,288,489,0,1
1100,888,1053,442,911,309,252,965,502,588,275,929,338,855,341,508,758,791,510,855,607,573,732,524,634,279,274,467,68,1
1166,967,1119,500,920,292,212,999,512,558,373,949,234,739,252,534,880,905,482,834,602,613,741,501,682,447,288,489,0,1
1117,1003,1033,438,927,268,216,997,372,473,373,823,431,694,437,415,726,738,622,840,616,661,746,414,599,307,306,501,2,1
1128,956,1092,319,929,285,227,987,508,522,243,975,507,785,350,497,830,800,581,839,602,600,754,514,619,362,287,491,9,1
1092,956,1066,581,904,308,223,947,449,528,375,782,509,778,388,431,731,687,672,833,592,598,704,590,583,401,308,468,46,1
1021,1018,1028,345,914,309,195,838,574,440,550,708,503,684,314,432,710,823,619,796,801,432,765,437,681,310,311,504,12,1
1187,951,1081,325,920,285,210,992,488,578,402,905,405,781,380,568,865,810,566,837,608,645,745,533,640,389,286,487,1,1
1167,977,1083,457,927,282,217,993,508,506,365,917,264,668,400,534,957,909,448,835,595,563,741,420,689,369,289,490,0,1
1151,975,1042,364,926,284,210,980,514,508,414,876,422,671,368,456,714,777,615,839,615,577,740,408,658,384,284,479,2,1
1166,971,1103,478,923,288,214,997,504,536,427,947,227,710,297,537,913,926,476,834,599,593,741,471,683,407,288,489,0,1
1167,975,1095,470,926,286,216,994,499,522,380,956,365,682,342,532,929,895,458,835,598,585,740,451,689,393,289,490,0,1
1152,982,1040,394,930,279,217,994,449,507,357,909,450,732,381,466,782,817,626,838,608,626,744,397,632,328,296,493,2,1
1183,973,1079,543,930,302,212,998,441,589,353,954,479,720,310,591,827,965,380,836,605,622,745,431,634,421,287,487,1,1
1189,952,1079,358,922,292,209,995,470,588,390,946,415,759,357,579,846,839,544,837,610,656,746,516,630,393,287,486,1,1
1182,959,1092,528,932,325,211,1004,557,608,361,859,532,903,163,492,834,723,365,832,604,645,745,297,640,447,286,485,2,1
1169,944,1073,299,921,289,203,965,484,584,403,948,378,775,383,568,859,801,634,837,595,679,749,544,632,412,290,486,1,1
1183,975,1043,388,933,273,223,985,502,519,318,929,333,737,433,501,915,867,500,834,603,618,739,479,704,359,287,488,0,1
1167,979,1074,441,929,281,218,994,496,496,459,932,249,655,400,538,974,941,455,835,595,555,741,411,687,341,289,490,0,1
1160,981,1090,459,928,289,215,975,466,524,318,926,348,729,475,523,918,857,493,840,585,578,742,373,686,391,289,492,0,1
1167,978,1077,443,928,282,217,995,492,501,494,942,237,662,374,539,967,952,463,835,596,561,741,422,685,345,289,490,0,1
1149,975,1107,413,929,284,221,992,452,554,302,935,375,790,388,545,819,869,418,835,604,605,742,473,662,341,286,487,1,1
1090,937,1080,392,922,297,246,970,481,624,382,914,265,864,420,476,758,819,654,838,597,649,754,574,634,282,301,484,30,1
1105,945,1108,366,926,285,225,986,518,548,236,951,405,811,383,486,824,795,639,829,598,617,756,517,636,369,287,494,9,1
1078,970,1066,448,917,285,212,1005,470,475,369,858,323,686,320,446,762,800,637,826,607,657,751,515,651,352,295,495,9,1
1129,978,1116,348,928,274,225,989,452,531,282,917,328,818,429,513,808,813,449,835,604,599,740,491,673,302,286,487,1,1
1166,970,1115,505,921,289,213,996,514,559,377,898,286,766,277,540,881,906,459,834,600,600,741,497,682,444,287,489,0,1
1168,980,1073,445,929,279,219,992,507,492,363,908,274,648,441,534,978,910,438,835,594,549,741,398,690,348,289,490,0,1
1166,974,1094,465,925,286,215,996,499,524,451,945,231,693,325,538,933,935,471,834,598,581,741,453,684,385,288,490,0,1
1156,981,1098,467,927,293,213,967,451,541,291,922,336,772,494,519,890,837,520,841,581,589,742,360,683,413,289,493,0,1
1096,967,1081,474,913,285,212,1001,402,490,429,819,327,738,467,413,671,740,778,839,611,612,757,453,642,362,295,496,12,1
1179,977,1051,403,933,275,222,986,498,511,336,937,370,708,431,509,931,873,483,835,600,602,740,459,701,355,287,488,0,1
1087,954,1098,461,916,285,216,995,447,524,358,853,303,777,454,433,722,757,758,831,605,622,757,478,649,368,292,496,11,1
1185,974,1039,381,934,273,224,983,499,522,316,939,368,746,428,496,906,859,507,834,604,629,739,491,706,360,286,487,0,1
1141,964,1044,562,920,287,221,991,449,506,376,783,640,747,297,507,791,774,371,849,607,549,740,378,629,342,288,491,25,1
1114,998,1024,369,925,269,210,998,330,457,389,799,496,639,379,371,702,758,539,836,611,609,740,475,649,473,292,494,1,1
1039,988,1063,375,917,301,204,888,559,490,439,779,419,741,354,445,746,811,655,803,730,504,763,466,674,334,303,502,11,1
964,957,1018,464,940,308,160,696,518,543,390,992,297,794,454,517,901,920,853,834,437,774,776,473,654,657,320,489,1,1
1147,944,1063,614,929,288,229,978,480,588,353,806,685,837,298,535,878,827,420,847,599,543,741,460,617,377,283,481,28,1
1124,931,1084,636,929,294,231,974,478,630,351,805,686,889,349,495,849,772,578,840,595,579,747,579,600,415,286,467,29,1
1185,960,1071,443,933,308,214,998,544,576,352,924,503,840,238,504,837,806,489,834,602,619,743,336,652,401,286,485,2,1
1167,972,1101,478,923,287,214,996,510,532,368,931,244,704,327,534,918,907,465,834,599,588,741,460,685,408,288,489,0,1
1190,944,1078,282,918,287,208,994,478,585,405,939,391,771,376,568,850,786,609,837,611,668,746,550,630,387,287,486,1,1
1189,973,1033,368,935,271,225,982,497,529,306,944,383,767,426,488,891,849,522,834,606,645,739,510,709,363,286,487,0,1
1095,846,1028,416,908,297,245,973,557,542,229,940,291,885,398,484,787,806,547,882,626,551,716,547,620,239,274,486,88,1
1088,968,1063,497,895,323,238,938,421,527,373,834,365,723,332,462,666,694,578,822,585,604,705,518,613,355,302,458,51,1
1167,973,1100,477,924,287,215,995,506,530,373,942,290,699,326,533,919,902,464,835,599,589,741,460,686,406,288,489,0,1
1184,976,1048,407,933,272,224,983,506,538,326,876,403,799,415,507,889,866,483,834,603,620,740,504,702,381,285,487,0,1
1140,986,1041,408,926,282,209,998,356,502,382,849,517,647,326,438,740,848,441,834,606,592,740,484,665,524,284,488,1,1
1074,948,1074,454,914,300,231,982,419,558,485,816,308,764,446,411,615,681,651,834,604,672,757,514,637,348,306,477,27,1
1184,948,1084,289,919,286,210,993,477,580,389,939,381,780,383,565,848,790,589,837,610,660,745,544,635,374,286,486,1,1
1079,975,1057,450,916,285,210,1008,461,460,389,850,332,663,305,442,754,802,625,827,609,659,750,514,650,348,296,495,9,1
1168,980,1073,443,929,279,219,992,505,492,381,912,270,648,436,534,978,916,441,835,594,550,741,399,690,345,289,490,0,1
1167,980,1074,441,930,281,218,993,490,495,465,948,310,649,395,537,973,934,454,835,595,558,741,413,689,341,289,490,0,1
1106,975,1046,361,920,281,216,1002,439,456,350,889,532,689,341,458,726,731,578,842,608,590,752,490,623,416,296,487,9,1
1172,962,1100,505,932,318,213,1002,540,599,347,862,497,898,202,496,830,729,362,832,604,639,744,328,645,426,286,485,2,1
1132,976,1120,352,928,277,225,989,461,538,280,919,332,830,415,517,814,812,435,835,603,598,740,486,675,309,285,486,1,1
1176,979,1086,522,929,288,217,992,487,563,373,842,472,774,359,573,878,934,382,835,599,579,743,447,662,412,286,488,0,1
1084,971,1088,483,930,307,192,862,444,580,268,944,291,865,517,515,845,831,683,841,525,672,754,372,667,546,301,493,0,1
1116,1001,1029,407,926,268,214,997,353,467,379,812,460,671,412,395,716,747,586,838,614,638,743,440,620,380,300,498,2,1
1166,977,1081,449,928,283,217,995,494,507,483,943,235,670,362,539,959,948,465,835,596,566,741,430,685,355,289,490,0,1
1072,931,1128,434,922,286,223,983,532,584,231,914,261,847,429,470,814,788,721,816,596,639,759,521,662,378,288,498,10,1
1090,937,1080,392,923,297,246,970,481,626,390,912,266,862,426,474,755,820,661,837,596,653,754,573,633,285,301,483,29,1
1189,954,1079,381,923,293,209,995,467,589,385,947,422,755,352,581,844,854,524,837,609,652,746,505,630,396,287,487,1,1
1101,956,1081,487,909,326,255,948,421,614,353,886,394,781,281,516,697,743,496,817,581,605,738,499,641,345,282,446,43,1
1166,967,1120,502,919,293,211,999,512,561,381,950,221,743,243,535,876,908,485,834,602,615,741,505,681,449,288,489,0,1
1165,946,1056,367,921,279,219,977,562,512,321,970,502,747,463,511,856,867,515,843,618,592,740,413,639,279,288,490,16,1
1116,927,1091,644,929,296,232,972,477,644,351,805,686,906,366,481,839,754,631,837,593,591,750,619,595,427,287,462,30,1
1092,939,1084,624,920,300,223,982,424,583,446,753,596,810,406,421,689,648,643,833,601,630,755,563,608,442,295,462,27,1
1090,981,1068,388,921,288,203,1000,528,492,444,795,399,729,399,411,696,642,481,828,613,622,730,421,640,294,269,486,2,1
1185,974,1038,379,934,272,224,984,501,523,311,932,341,751,431,496,905,861,509,834,604,629,739,492,706,360,286,487,0,1
1167,979,1075,440,929,281,218,994,491,497,491,943,256,656,385,539,972,949,460,835,595,558,741,416,686,340,289,490,0,1
1116,1001,1030,411,926,268,214,997,355,468,378,814,456,674,416,398,717,746,591,838,614,641,744,436,618,370,300,498,2,1
1115,1003,1032,443,927,268,215,997,372,472,379,811,432,692,439,410,718,729,625,840,616,661,746,413,598,309,304,501,2,1
1168,981,1073,442,930,279,219,991,498,490,373,933,372,640,435,531,976,899,438,836,594,554,741,401,693,345,289,490,0,1
1087,941,1078,414,918,297,242,978,455,589,382,885,276,837,397,458,721,762,614,842,602,639,759,559,638,295,299,486,31,1
1166,983,1095,502,928,281,218,980,501,549,362,779,443,825,419,548,897,889,417,836,590,558,742,439,683,419,286,490,0,1
1128,973,1055,456,912,283,210,1002,403,463,466,834,407,700,482,423,678,763,715,850,616,598,750,415,633,329,295,493,14,1
1115,976,1064,371,919,286,213,988,457,473,340,874,483,718,384,408,698,649,627,840,623,603,750,497,611,367,290,489,9,1
1131,958,1090,312,929,285,227,987,507,518,244,979,521,782,345,498,830,801,573,840,602,597,754,514,616,361,287,491,9,1
1095,940,1083,411,921,304,252,965,469,637,373,918,300,855,382,495,752,815,610,832,591,640,754,555,638,295,294,473,32,1
1185,953,1090,454,928,314,210,1001,532,604,377,880,487,867,227,518,840,735,434,833,607,656,745,378,635,431,286,485,1,1
1152,981,1113,494,925,298,211,957,439,575,264,865,351,874,504,522,838,817,536,843,576,601,743,363,677,457,289,493,0,1
1079,976,1055,450,916,285,210,1009,460,457,392,849,333,659,302,442,753,802,623,827,610,659,750,514,649,348,296,495,9,1
1086,942,1078,420,916,297,240,980,448,579,382,877,279,830,391,453,710,746,603,844,604,636,760,555,639,299,299,487,31,1
1188,961,1047,348,932,290,218,990,529,540,343,997,469,768,323,517,839,898,630,837,600,589,742,381,667,349,286,486,2,1
1131,977,1120,349,928,275,225,989,456,536,279,924,327,823,425,521,814,822,437,835,603,596,740,494,676,305,285,486,1,1
1168,983,1079,463,930,278,220,989,498,506,387,893,474,691,416,539,954,894,419,836,594,555,741,423,692,366,288,490,0,1
1181,966,1046,358,932,288,218,991,512,533,345,979,466,760,335,507,828,882,629,837,601,597,742,384,659,345,288,488,2,1
1167,980,1074,441,929,281,218,993,490,495,468,947,303,650,394,537,973,936,455,835,595,558,741,414,688,341,289,490,0,1
1096,941,1083,417,921,306,253,964,465,639,370,917,309,851,371,500,749,811,596,830,590,637,754,549,640,299,292,470,33,1
1184,975,1041,383,934,273,224,984,499,521,319,939,369,742,429,498,909,861,504,834,603,625,739,487,705,359,287,487,0,1
1167,978,1079,446,928,282,217,995,493,504,488,943,236,666,368,539,963,950,464,835,596,563,741,426,685,350,289,490,0,1
1142,963,1045,564,921,286,221,991,451,509,375,784,642,749,295,510,795,778,369,849,607,548,740,379,629,342,288,491,25,1
1083,949,1077,551,905,298,223,1000,374,486,372,766,420,766,315,403,625,566,488,855,618,593,771,527,639,375,291,486,33,1
1174,981,1076,471,930,275,221,985,514,540,368,796,446,807,402,539,905,894,418,834,597,572,741,475,690,399,285,488,0,1
1112,941,1071,452,925,293,241,973,485,610,374,885,391,850,376,504,805,840,559,842,597,611,748,519,631,302,295,486,29,1
1167,973,1098,475,924,287,215,995,506,528,373,942,295,694,333,533,923,902,462,835,598,587,741,456,687,402,288,490,0,1
1164,967,1123,505,919,295,211,996,507,566,364,948,224,758,252,533,866,898,493,834,601,619,741,500,681,458,288,489,0,1
1125,956,1054,592,920,291,220,988,427,522,448,754,594,737,332,479,731,726,416,844,606,578,745,391,632,389,292,482,25,1
1108,930,1091,640,927,298,230,974,463,631,377,791,662,884,381,462,796,721,647,836,595,605,751,613,597,434,289,461,29,1
1091,937,1080,389,923,297,247,970,483,627,383,917,264,867,422,478,762,825,658,838,596,650,754,576,633,281,301,484,30,1
1167,976,1088,463,926,283,216,994,509,514,366,921,258,678,379,534,946,908,453,835,596,570,741,432,688,380,289,490,0,1
1148,980,1115,480,924,304,208,947,413,586,217,914,306,893,541,505,811,782,595,846,572,626,743,337,676,470,290,494,0,1
1083,948,1107,453,918,285,218,992,471,541,321,871,290,797,448,444,748,765,748,827,602,628,758,490,652,371,291,497,11,1
1146,977,1055,428,928,298,208,1002,426,527,383,814,539,751,247,413,757,742,415,832,605,609,741,408,662,524,284,487,1,1
1167,981,1076,446,930,281,218,988,492,496,364,932,368,655,443,530,966,891,447,837,592,558,741,395,692,354,289,491,0,1
997,950,1029,436,939,304,169,742,515,565,388,999,291,789,437,538,912,914,812,831,465,754,772,489,651,634,317,489,1,1
1166,976,1085,454,927,284,216,996,495,512,473,944,234,677,350,539,951,944,467,835,597,571,741,437,685,364,288,490,0,1
1122,943,1066,484,926,291,239,975,484,600,369,869,453,841,353,516,825,844,509,844,598,592,746,491,630,313,292,487,28,1
1104,947,1088,463,917,321,261,957,434,652,351,914,380,822,290,531,724,781,496,819,582,615,755,507,650,328,278,448,37,1
1105,930,1078,469,914,321,260,957,447,635,321,917,386,824,283,532,727,775,473,827,588,596,748,500,648,321,273,448,48,1
1131,966,1079,341,925,285,223,992,467,495,308,939,510,754,368,475,781,784,610,845,607,593,754,492,616,358,289,491,10,1
1189,961,1047,348,933,290,218,990,529,540,342,998,470,768,322,518,840,899,630,837,600,589,742,381,667,350,286,486,2,1
1113,946,1059,344,927,294,192,893,494,578,398,964,350,780,401,558,876,838,692,835,553,703,757,526,638,484,299,487,1,1
1169,982,1086,487,929,277,219,988,515,528,382,797,416,767,409,550,931,909,399,834,594,547,742,443,686,392,286,489,0,1
1084,944,1077,438,912,297,236,985,427,551,381,853,287,808,373,439,680,700,571,847,608,628,763,543,642,309,297,488,31,1
1159,961,1101,314,923,281,217,991,468,559,337,931,354,801,404,543,832,803,520,836,607,630,743,522,654,341,286,486,1,1
1168,980,1077,448,929,280,219,991,499,496,374,935,360,647,419,532,969,899,441,836,595,559,741,409,692,354,289,490,0,1
1168,980,1073,443,930,279,219,991,504,490,366,916,308,644,441,533,979,906,437,835,594,550,741,397,691,346,289,490,0,1
1168,980,1081,463,929,280,218,992,501,514,460,874,322,714,387,545,951,937,434,835,595,554,741,433,685,365,287,490,0,1
1190,972,1030,362,935,271,225,982,498,532,311,941,355,779,421,486,885,853,530,834,607,651,739,518,709,364,286,486,0,1
1116,1000,1029,404,926,268,213,997,351,466,380,811,463,668,409,393,714,748,581,838,613,636,743,443,623,388,299,497,2,1
1134,967,1066,530,933,304,201,930,462,585,359,969,432,738,341,582,851,963,484,834,567,656,752,440,638,477,295,488,1,1
1097,865,1040,428,909,303,248,969,532,563,250,935,313,871,372,495,774,799,530,869,617,561,723,536,626,258,274,477,79,1
1167,976,1090,464,926,284,216,994,503,515,374,939,321,676,367,533,941,901,454,835,597,576,741,438,689,383,289,490,0,1
1167,979,1075,440,929,281,218,994,491,497,490,944,259,655,385,539,973,948,460,835,595,558,741,416,687,340,289,490,0,1
1168,978,1081,454,928,281,217,993,508,503,364,915,266,664,409,534,961,909,446,835,595,560,741,415,689,364,289,490,0,1
1154,945,1069,311,922,291,200,946,487,582,402,952,371,777,388,565,864,811,649,836,584,685,751,539,633,431,292,487,1,1
1164,967,1123,505,919,295,211,996,506,566,362,947,225,760,255,533,865,896,494,834,600,619,741,498,681,458,288,489,0,1
1136,962,1084,304,929,285,227,987,501,508,253,978,545,770,339,494,823,792,562,843,604,593,753,511,611,359,287,490,9,1
1188,945,1076,283,918,287,208,994,474,581,405,935,395,767,375,563,846,786,606,837,611,666,746,549,631,392,286,486,1,1
1166,967,1121,502,919,293,211,999,512,561,373,949,228,743,244,535,875,905,484,834,602,616,741,505,682,451,288,489,0,1
1185,954,1090,461,928,315,210,1002,535,605,376,877,491,870,221,516,839,733,427,833,606,655,745,371,635,433,286,485,1,1
1107,949,1090,482,915,327,264,954,421,656,344,911,408,809,257,543,713,767,456,814,579,606,755,490,654,340,273,440,39,1
1123,991,1072,395,928,271,220,993,409,501,329,868,382,754,434,461,765,773,541,838,611,632,743,450,633,304,297,494,2,1
1117,990,1043,326,924,271,211,996,340,468,370,817,486,656,360,385,717,784,470,834,606,578,737,512,683,518,283,488,1,1
1167,975,1094,469,925,285,216,994,504,521,374,940,309,684,351,533,933,902,457,835,597,581,741,446,688,392,288,490,0,1
1170,980,1068,434,931,278,220,990,498,494,366,934,372,654,434,527,967,893,447,836,595,564,740,413,695,347,289,490,0,1
1034,996,1054,367,916,303,202,875,563,476,469,760,442,725,343,442,736,814,645,801,749,484,763,458,676,327,305,502,11,1
1167,979,1075,440,929,281,218,994,493,497,483,938,242,656,389,539,973,948,459,835,595,557,741,415,686,340,289,490,0,1
1190,946,1080,297,919,287,209,993,483,583,404,928,395,776,378,570,857,795,595,837,610,661,746,544,633,386,287,486,1,1
1115,999,1025,379,925,269,211,998,336,460,386,802,487,647,387,377,705,755,551,836,611,616,741,466,642,449,294,495,2,1
1167,976,1092,467,926,285,216,993,498,518,381,957,378,676,352,532,935,894,455,836,597,582,740,445,690,387,289,490,0,1
1126,967,1046,359,919,287,212,936,566,489,389,896,509,726,421,489,815,857,540,830,672,544,747,417,650,285,294,493,15,1
1175,978,1060,419,931,276,221,989,505,503,343,917,300,686,439,519,951,891,465,835,598,579,740,433,696,351,288,489,0,1
1189,972,1031,365,935,271,225,982,500,530,300,937,356,774,428,487,888,850,525,834,606,647,739,513,709,364,286,486,0,1
1156,950,1052,585,929,285,229,980,482,567,355,815,654,810,277,555,887,858,347,850,601,530,738,400,628,349,283,489,27,1
1099,935,1087,631,923,299,226,978,441,604,416,769,625,843,395,439,736,680,645,834,598,619,753,585,603,439,293,461,28,1
1167,979,1075,440,929,281,218,994,490,497,489,944,261,655,386,539,973,947,459,835,595,558,741,416,687,340,289,490,0,1
1176,977,1057,414,932,276,221,988,504,506,339,919,305,694,438,516,945,888,470,835,598,585,740,440,697,353,288,489,0,1
1181,976,1047,395,933,274,223,985,498,515,329,938,369,722,430,504,922,868,491,835,602,611,739,470,703,357,287,488,0,1
1136,962,1083,303,929,285,227,988,502,507,253,981,546,767,332,499,829,803,556,843,603,595,753,512,612,358,287,490,9,1
1111,941,1071,449,925,293,242,973,485,611,374,887,385,851,378,503,803,839,564,841,597,613,748,522,631,301,295,486,29,1
1185,953,1089,450,927,313,209,1001,531,604,378,881,485,864,231,519,840,737,438,833,607,656,746,382,634,430,286,485,1,1
1166,977,1080,448,928,283,217,995,493,506,485,943,235,668,364,539,960,948,465,835,596,565,741,428,685,353,289,490,0,1
982,953,1025,476,942,307,167,725,514,564,381,1005,294,784,434,538,914,943,802,830,454,755,774,472,653,655,319,489,1,1
1116,1001,1031,417,926,268,214,997,358,469,376,816,451,679,421,401,719,744,597,839,615,646,744,431,613,356,302,499,2,1
1065,1000,1045,321,920,301,206,889,548,459,447,807,537,710,316,457,752,817,588,814,734,484,760,462,654,326,303,498,11,1
1119,988,1054,329,925,271,213,995,356,477,357,832,464,679,369,403,730,789,466,834,605,580,738,510,683,488,283,488,1,1
1120,943,1067,477,926,291,239,974,484,602,370,872,439,843,358,513,820,843,520,843,598,596,746,497,631,311,293,486,28,1
1167,976,1085,459,927,283,217,994,509,509,365,918,261,672,391,534,952,909,450,835,596,566,741,425,688,374,289,490,0,1
1104,955,1064,547,908,293,222,1000,389,476,370,772,455,747,285,443,675,631,391,858,618,566,764,452,645,355,289,493,31,1
1166,967,1120,506,920,292,212,998,514,562,375,930,245,756,250,537,874,905,476,834,602,612,741,506,681,452,288,489,0,1
1168,980,1072,444,930,279,219,992,506,491,363,910,283,646,443,533,979,909,438,835,594,549,741,396,691,346,289,490,0,1
1166,967,1118,500,920,292,212,999,512,557,373,948,235,738,253,534,880,905,482,834,602,612,741,500,682,446,288,489,0,1
1097,934,1084,455,925,297,243,970,483,635,374,889,374,881,410,479,784,809,658,837,595,636,752,591,622,320,297,478,30,1
1080,949,1075,467,907,298,230,994,395,506,381,817,301,774,345,416,633,628,520,852,615,615,769,524,647,326,296,490,32,1
1166,977,1080,448,928,283,217,995,493,506,485,943,235,668,364,539,960,948,465,835,596,565,741,428,685,353,289,490,0,1
1115,991,1035,325,924,270,210,997,328,461,380,806,504,638,353,371,707,780,473,833,606,576,737,514,684,540,282,489,1,1
1059,1020,1013,395,912,302,200,883,471,412,496,716,419,657,376,421,693,782,610,819,708,522,756,469,668,312,307,497,14,1
1168,980,1073,443,929,279,219,992,505,492,378,912,271,648,437,534,979,915,440,835,594,549,741,399,690,345,289,490,0,1
