V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4745,3909,4176,1541,3744,1095,897,3942,1985,2082,1298,3800,1621,2952,1706,1995,3646,3438,2015,3346,2418,2508,2962,1949,2830,1438,1149,1954,0,1
4733,3907,4198,1573,3738,1102,891,3955,1985,2080,1539,3774,1240,2935,1628,2032,3682,3575,2019,3344,2415,2464,2964,1922,2806,1420,1150,1955,0,1
4405,3778,4456,1519,3710,1143,901,3951,2086,2224,941,3787,1515,3281,1569,1937,3295,3181,2623,3315,2394,2491,3033,2077,2569,1486,1152,1983,37,1
4417,3746,4357,2446,3688,1191,916,3938,1755,2354,1438,3166,2347,3432,1404,1800,3031,2722,2355,3381,2415,2383,3039,2373,2446,1644,1157,1884,124,1
4431,3738,4322,2573,3706,1187,914,3914,1827,2444,1577,3078,2576,3438,1510,1791,3102,2833,2683,3349,2389,2406,3015,2425,2408,1721,1177,1857,119,1
4573,3802,4246,1677,3672,1139,864,3966,1996,1986,1582,3601,1896,2841,1902,1845,2960,3041,2164,3372,2446,2517,2987,1646,2558,1298,1174,1937,71,1
4743,3906,4179,1552,3741,1095,894,3946,2012,2081,1273,3723,1335,2959,1733,2005,3663,3475,2006,3344,2416,2482,2963,1924,2821,1438,1149,1954,0,1
4682,3928,4299,1778,3726,1118,877,3975,2032,1967,1454,3639,1105,2591,1780,2139,3925,3646,1754,3347,2379,2198,2970,1588,2768,1387,1158,1966,0,1
4336,4070,4048,1712,3650,1194,819,3666,1660,1624,1801,2930,1444,2613,1664,1670,2763,3038,2446,3336,2596,2329,3012,1965,2645,1270,1215,1979,61,1
4416,3734,4354,2053,3712,1189,963,3889,1930,2563,1472,3464,1873,3567,1598,1917,3205,3169,2627,3355,2382,2502,3014,2419,2459,1415,1179,1894,119,1
4440,3881,4252,1441,3695,1144,861,3975,1819,1891,1269,3641,2049,2928,1423,1846,2945,2942,2342,3369,2419,2435,3017,1974,2453,1503,1156,1960,34,1
4512,3821,4243,2275,3672,1160,899,3979,1700,2039,1457,3146,2171,3082,1113,1954,3040,2876,1465,3429,2450,2201,3020,1712,2559,1421,1147,1971,119,1
4386,3764,4338,1629,3694,1214,1005,3872,1894,2549,1501,3680,1173,3437,1562,1974,3026,3277,2483,3337,2374,2573,3021,2241,2555,1171,1182,1903,126,1
4364,3773,4339,2485,3682,1204,887,3941,1664,2294,1853,2982,2329,3181,1648,1648,2665,2531,2575,3339,2414,2548,3028,2210,2448,1779,1189,1852,107,1
4769,3791,4327,1182,3683,1149,835,3982,1935,2340,1621,3728,1579,3110,1513,2287,3432,3181,2394,3356,2447,2654,2990,2185,2534,1544,1149,1949,4,1
4272,3786,4189,2753,3705,1147,794,3913,1707,2228,1865,2835,2637,3295,1553,1636,2794,2470,2667,3329,2363,2321,2727,2469,2162,1716,1212,1847,138,1
3896,3829,4095,1853,3774,1214,669,2904,2074,2222,1578,3953,1170,3079,1784,2067,3565,3616,3259,3328,1820,2996,3102,1906,2610,2502,1267,1972,2,1
4655,3846,4406,1248,3700,1127,867,3973,1879,2249,1374,3736,1430,3202,1609,2187,3341,3212,2115,3352,2435,2539,2979,2100,2615,1379,1146,1949,5,1
4672,3887,4327,2066,3732,1252,849,4020,2051,2318,1462,3375,2046,3443,897,1889,3233,2872,1661,3341,2434,2615,2987,1286,2515,1672,1167,1958,7,1
4562,3906,4258,2307,3707,1251,809,4033,2064,2229,1819,2853,2098,3207,956,1665,2827,2481,1816,3335,2440,2579,2999,1303,2506,1769,1104,1969,6,1
4273,4081,4056,1624,3653,1206,807,3579,1817,1643,1928,2888,1605,2627,1555,1681,2772,3104,2444,3299,2764,2165,3025,1905,2667,1257,1225,1989,58,1
4684,3937,4354,1950,3722,1114,879,3963,2048,2123,1680,3230,1629,3088,1571,2211,3726,3690,1624,3344,2382,2203,2973,1797,2744,1563,1147,1961,0,1
4482,3722,4364,2572,3726,1184,929,3899,1914,2566,1408,3226,2750,3611,1447,1946,3376,3044,2467,3358,2380,2356,3002,2433,2390,1698,1149,1857,118,1
4633,3933,4228,1830,3717,1160,842,4002,1551,2138,1489,3556,2017,2698,1285,1978,3093,3569,1681,3345,2427,2416,2972,1862,2621,1951,1143,1956,4,1
4096,3836,4152,1964,3767,1228,704,3119,2004,2282,1503,3992,1322,3095,1643,2202,3597,3800,2880,3332,1937,2921,3078,1857,2601,2440,1253,1960,3,1
4397,3773,4344,1692,3688,1234,1016,3862,1850,2567,1475,3675,1270,3397,1451,2016,2991,3236,2346,3322,2363,2543,3022,2183,2570,1211,1164,1873,132,1
4649,3809,4225,1523,3679,1120,873,3967,2133,1971,1307,3792,2012,2910,1840,1973,3247,3286,2046,3388,2444,2428,2968,1622,2549,1127,1159,1962,69,1
4712,3923,4354,2090,3724,1151,869,3973,1957,2253,1499,3359,1893,3108,1446,2295,3526,3741,1530,3346,2398,2316,2978,1792,2658,1651,1147,1957,2,1
4720,3911,4224,1618,3735,1108,886,3962,1981,2060,1648,3774,1173,2865,1605,2063,3733,3633,1980,3344,2408,2411,2966,1863,2793,1406,1151,1957,0,1
4721,3924,4275,1799,3732,1099,890,3945,2049,2161,1417,3302,1728,3224,1631,2118,3607,3543,1765,3343,2401,2359,2968,1945,2783,1574,1144,1955,0,1
4679,3929,4327,1840,3723,1122,875,3977,2000,2048,1871,3553,1229,2821,1547,2182,3827,3769,1759,3345,2384,2222,2972,1724,2747,1443,1153,1963,0,1
4679,3926,4303,1772,3725,1122,875,3980,2004,1980,1695,3699,1037,2612,1670,2149,3913,3724,1797,3347,2382,2214,2970,1625,2759,1376,1157,1965,0,1
4764,3788,4331,1140,3682,1149,835,3982,1922,2342,1603,3768,1549,3110,1517,2282,3411,3158,2418,3357,2449,2671,2990,2197,2530,1525,1149,1949,4,1
4743,3844,4350,2014,3738,1282,850,4017,2217,2400,1438,3522,2099,3545,744,1988,3347,2997,1611,3336,2418,2554,2984,1236,2579,1737,1147,1943,7,1
4719,3915,4227,1642,3735,1104,887,3958,2020,2036,1345,3689,1242,2813,1752,2059,3768,3544,1906,3345,2401,2368,2966,1790,2800,1417,1152,1959,0,1
4682,3935,4301,1776,3729,1119,879,3970,1983,1962,1514,3776,1620,2549,1733,2130,3914,3589,1750,3352,2381,2226,2968,1609,2780,1383,1158,1966,0,1
4749,3904,4168,1531,3743,1093,896,3944,2010,2091,1257,3731,1357,2994,1729,1993,3639,3459,2030,3343,2420,2508,2963,1956,2826,1442,1148,1953,0,1
4761,3804,4348,1505,3701,1210,836,4000,2040,2390,1563,3638,1775,3304,1183,2173,3390,3041,2062,3348,2440,2654,2989,1829,2534,1641,1149,1946,5,1
4676,3924,4308,1764,3724,1127,873,3986,1967,1995,1985,3779,989,2633,1536,2161,3898,3813,1848,3347,2386,2236,2971,1671,2750,1362,1157,1965,0,1
4505,4004,4148,1720,3718,1082,867,3993,1547,1925,1476,3366,1743,2819,1714,1702,2956,3018,2498,3365,2464,2623,2988,1641,2422,1244,1218,2001,8,1
4675,3915,4337,1803,3717,1135,869,3990,1981,2036,1927,3781,941,2692,1441,2160,3836,3795,1866,3345,2390,2272,2970,1729,2746,1431,1157,1964,0,1
4536,3979,4198,1848,3721,1127,861,4003,1657,2026,1479,3322,1824,2988,1498,1731,3009,2931,2243,3359,2459,2640,2989,1542,2432,1362,1208,1992,7,1
4706,3919,4250,1687,3732,1109,884,3964,2024,2013,1381,3673,1197,2740,1761,2085,3820,3577,1856,3346,2394,2312,2967,1723,2789,1407,1154,1961,0,1
4677,3898,4453,2024,3697,1152,859,3987,2064,2228,1520,3514,1258,3098,1182,2175,3553,3633,1795,3342,2402,2371,2970,1971,2735,1757,1150,1959,0,1
4675,3892,4439,1946,3698,1159,857,3994,2024,2166,1512,3822,1211,2850,1183,2137,3621,3605,1885,3345,2404,2404,2968,1911,2748,1687,1155,1961,0,1
4756,3904,4154,1502,3746,1091,899,3938,1990,2104,1256,3791,1571,3024,1706,1973,3602,3417,2060,3345,2425,2554,2961,2005,2837,1447,1147,1952,0,1
4681,3932,4337,1879,3723,1119,876,3972,2017,2075,1802,3436,1373,2917,1556,2192,3791,3741,1710,3345,2383,2215,2972,1750,2746,1486,1151,1963,0,1
4494,3822,4247,2257,3665,1163,897,3986,1670,2010,1463,3134,2095,3063,1119,1916,2967,2800,1488,3431,2456,2216,3029,1734,2565,1422,1149,1972,120,1
4385,3833,4268,2017,3644,1286,1004,3870,1577,2352,1681,3319,1528,2939,1145,1918,2506,2773,2109,3273,2352,2458,3036,1875,2637,1415,1149,1797,149,1
4744,3799,4345,1160,3685,1145,841,3981,1914,2324,1560,3762,1527,3127,1535,2264,3398,3168,2362,3356,2447,2646,2988,2179,2546,1497,1148,1949,4,1
4565,3809,4274,2212,3702,1208,972,3888,1831,2408,1400,3406,2291,3236,1050,2219,3292,3298,1510,3351,2373,2227,2983,1716,2559,1397,1115,1881,127,1
4467,3943,4193,1484,3694,1143,863,4029,1842,1772,1476,3617,1933,2634,1105,1864,3110,3238,2205,3368,2451,2517,3001,2044,2499,1375,1177,1968,34,1
4586,3884,4454,1318,3711,1112,887,3967,1852,2189,1228,3716,1354,3261,1668,2127,3296,3248,1920,3350,2426,2455,2972,2038,2670,1285,1144,1949,5,1
4080,3835,4148,1958,3768,1228,701,3098,2010,2280,1505,3996,1307,3100,1653,2197,3603,3798,2914,3332,1925,2932,3081,1860,2603,2458,1256,1960,3,1
4684,3934,4330,1883,3724,1114,878,3966,2052,2056,1500,3372,1442,2881,1696,2178,3810,3644,1660,3345,2380,2195,2971,1699,2757,1496,1152,1963,0,1
4681,3932,4301,1775,3728,1120,878,3973,1993,1967,1552,3745,1435,2568,1722,2135,3915,3627,1762,3350,2381,2220,2969,1611,2774,1382,1158,1966,0,1
4424,4014,4155,1664,3707,1071,855,3996,1576,1865,1565,3261,1655,2741,1828,1630,2840,2869,2456,3357,2472,2615,2973,1708,2425,1158,1196,1998,8,1
4534,3874,4311,1271,3719,1143,900,3976,1975,1976,1113,3865,2134,2982,1283,1971,3277,3223,2224,3376,2426,2412,3014,2052,2463,1422,1156,1965,35,1
4282,3745,4487,1774,3691,1140,884,3960,2071,2287,1000,3601,1068,3319,1714,1855,3180,3096,2886,3274,2385,2561,3040,2072,2654,1564,1161,1992,39,1
4609,3839,4236,1655,3674,1122,863,3982,1928,1960,1554,3641,1816,2908,1911,1878,3085,3268,2461,3399,2452,2403,2985,1659,2544,1217,1164,1967,61,1
4642,3914,4069,1682,3692,1077,830,3978,2051,1666,2391,2893,2281,2691,1316,1646,2802,3079,2346,3385,2455,2413,2973,1707,2653,1212,1197,1981,29,1
4349,3779,4319,1715,3666,1191,956,3936,1759,2272,1529,3475,1131,3289,1538,1792,2797,2913,2362,3387,2427,2536,3051,2203,2565,1216,1195,1953,124,1
4666,3923,4257,1933,3720,1175,845,4002,1616,2205,1467,3636,1988,2755,1273,2096,3159,3659,1634,3346,2426,2439,2976,1822,2596,1872,1145,1955,4,1
4405,3778,4456,1519,3710,1143,901,3951,2086,2224,941,3787,1515,3281,1569,1937,3295,3181,2623,3315,2394,2491,3033,2077,2569,1486,1152,1983,37,1
4581,3788,4274,1283,3701,1169,794,3732,1960,2329,1607,3830,1463,3116,1569,2257,3477,3279,2649,3350,2305,2767,3017,2145,2543,1788,1179,1952,3,1
4769,3897,4129,1457,3748,1086,902,3934,2003,2128,1198,3759,1432,3113,1714,1950,3554,3404,2112,3342,2432,2600,2961,2065,2844,1459,1145,1949,0,1
4650,3938,4419,1998,3714,1154,861,3891,1907,2243,1291,3265,1624,3388,1820,2154,3500,3443,1866,3363,2342,2308,2975,1634,2726,1743,1151,1969,0,1
4594,3931,4488,1956,3703,1224,831,3795,1646,2343,879,3659,1220,3557,2181,2038,3266,3142,2372,3392,2285,2486,2978,1304,2702,1891,1162,1982,0,1
4760,3900,4147,1490,3746,1089,899,3938,2006,2112,1224,3747,1399,3060,1720,1969,3592,3428,2076,3343,2426,2559,2961,2016,2836,1451,1146,1951,0,1
4532,3839,4369,1251,3724,1143,911,3957,2032,2076,979,3924,2089,3133,1382,1996,3328,3212,2296,3368,2413,2394,3021,2058,2470,1446,1150,1967,35,1
4261,4084,4057,1608,3654,1209,805,3562,1847,1647,1952,2880,1635,2630,1535,1683,2774,3116,2444,3292,2795,2135,3028,1894,2671,1254,1227,1991,57,1
4421,3810,4353,1954,3667,1306,1043,3826,1671,2601,1417,3615,1646,3220,1039,2150,2817,3031,1841,3262,2321,2424,3001,1965,2602,1368,1099,1763,156,1
4402,3895,4309,1920,3654,1144,843,4020,1549,1920,1813,3237,1343,2906,1890,1627,2624,2944,3143,3375,2456,2440,3032,1785,2564,1442,1185,1986,47,1
4638,3856,4418,1266,3703,1123,872,3971,1873,2234,1338,3731,1411,3217,1624,2172,3330,3221,2067,3352,2433,2519,2977,2085,2628,1356,1145,1949,5,1
4614,3933,4467,1979,3707,1199,842,3828,1740,2315,1025,3498,1374,3521,2049,2082,3340,3249,2188,3382,2305,2422,2978,1428,2710,1847,1158,1977,0,1
4165,3958,4264,1508,3677,1205,820,3565,2241,1967,1750,3130,1674,2973,1422,1786,2993,3248,2627,3218,2920,2025,3058,1870,2702,1340,1214,2010,45,1
4422,3918,4298,1646,3697,1178,819,4011,2135,2044,1733,3219,1681,3030,1456,1694,2870,2612,1847,3320,2452,2508,2934,1609,2565,1273,1090,1947,9,1
4682,3931,4300,1777,3728,1118,878,3972,2007,1964,1485,3710,1375,2569,1755,2134,3919,3616,1752,3349,2380,2212,2969,1599,2774,1385,1158,1966,0,1
4682,3929,4299,1778,3726,1118,877,3974,2026,1967,1462,3658,1176,2586,1773,2137,3924,3638,1754,3348,2380,2202,2969,1591,2769,1386,1158,1966,0,1
4769,3792,4335,1296,3690,1177,834,3991,1976,2368,1597,3712,1656,3192,1364,2239,3405,3103,2276,3353,2446,2670,2990,2039,2527,1584,1149,1948,4,1
4684,3936,4328,1872,3726,1115,879,3965,2028,2045,1523,3459,1644,2834,1682,2170,3816,3618,1668,3348,2380,2208,2971,1698,2763,1484,1153,1964,0,1
4406,3790,4309,2420,3658,1218,906,3831,1840,2283,1471,3167,2287,3304,1532,1792,3076,2838,2660,3344,2373,2394,2887,2422,2351,1649,1205,1866,162,1
4558,3899,4473,1346,3716,1107,895,3964,1841,2165,1169,3708,1323,3284,1692,2103,3278,3262,1842,3349,2422,2421,2969,2013,2692,1248,1143,1950,5,1
4499,3818,4249,1794,3658,1156,853,3978,1847,1938,1788,3399,1832,2741,1909,1716,2666,2782,2234,3361,2453,2579,3002,1641,2562,1407,1190,1923,74,1
4459,3714,4379,2544,3724,1189,934,3894,1913,2598,1412,3246,2676,3646,1498,1913,3339,3013,2601,3352,2377,2396,3008,2522,2383,1702,1153,1849,119,1
4373,3753,4330,1560,3700,1189,991,3884,1947,2528,1533,3683,1067,3488,1698,1921,3071,3326,2653,3357,2387,2608,3019,2315,2536,1126,1205,1938,119,1
4618,3867,4432,1286,3706,1119,877,3970,1865,2217,1296,3725,1389,3234,1641,2155,3317,3231,2010,3351,2430,2494,2975,2067,2644,1329,1145,1949,5,1
4511,4005,4120,1809,3711,1084,851,4002,1552,1837,1640,3272,1693,2623,1617,1651,2885,2997,2459,3369,2473,2644,2984,1725,2462,1266,1225,2004,8,1
4339,3859,4218,2050,3753,1222,759,3447,1921,2317,1468,3935,1542,3021,1494,2273,3496,3832,2373,3339,2118,2764,3044,1806,2577,2154,1216,1958,3,1
4682,3929,4299,1778,3726,1118,877,3974,2024,1966,1464,3663,1198,2584,1771,2137,3923,3636,1753,3348,2380,2203,2969,1592,2770,1386,1158,1966,0,1
4714,3922,4353,2096,3725,1155,868,3975,1947,2260,1494,3385,1894,3097,1435,2300,3515,3749,1529,3346,2400,2326,2979,1788,2651,1652,1147,1957,2,1
4467,3915,4262,1494,3684,1148,853,3961,1827,1894,1368,3496,1931,2876,1541,1627,2789,2590,2517,3368,2500,2416,3006,1993,2450,1471,1163,1960,34,1
4496,3807,4326,2059,3684,1264,1018,3853,1752,2531,1387,3542,1937,3241,1037,2197,3056,3179,1680,3303,2345,2337,3007,1849,2595,1379,1102,1816,142,1
4376,3756,4332,1570,3699,1195,995,3881,1934,2533,1526,3685,1082,3475,1666,1934,3058,3316,2612,3352,2384,2601,3020,2296,2542,1133,1200,1930,121,1
4257,4084,4058,1601,3654,1210,804,3556,1858,1648,1962,2877,1647,2631,1527,1684,2774,3121,2444,3289,2807,2123,3029,1890,2673,1253,1227,1991,57,1
4675,3864,4420,1933,3733,1249,861,4009,2118,2364,1351,3490,1896,3557,937,1999,3317,2973,1494,3337,2421,2538,2981,1408,2603,1639,1146,1944,6,1
4722,3861,4198,1382,3733,1156,870,3971,2117,2132,1414,3935,1841,3038,1353,2032,3304,3521,2506,3351,2408,2366,2968,1559,2666,1360,1140,1949,8,1
4740,3843,4369,2092,3738,1297,847,4023,2229,2429,1446,3462,2126,3603,676,1977,3344,2921,1497,3334,2420,2578,2985,1200,2567,1779,1148,1943,6,1
4350,3470,4138,1756,3620,1173,935,3961,2033,1947,1042,3540,1135,3371,1553,1761,2893,2856,2100,3552,2539,2227,2927,2156,2508,1044,1124,1988,313,1
4390,3419,4137,1683,3642,1199,985,3894,2198,2201,948,3761,1197,3527,1560,1956,3137,3222,2169,3517,2495,2223,2880,2179,2493,983,1099,1934,339,1
4682,3933,4304,1788,3728,1118,879,3970,1999,1973,1502,3708,1510,2593,1737,2136,3905,3605,1741,3350,2380,2217,2969,1615,2775,1396,1158,1966,0,1
4630,3826,4202,2364,3716,1140,905,3944,1895,2189,1442,3206,2692,3163,1101,2187,3473,3352,1347,3410,2415,2118,2957,1538,2517,1406,1137,1965,105,1
4370,3843,4377,1865,3668,1144,858,3998,1730,2052,1532,3372,1247,3061,1839,1708,2823,3010,3067,3343,2432,2481,3035,1881,2592,1466,1175,1989,45,1
4545,3755,4306,2511,3726,1167,923,3911,1920,2450,1411,3229,2747,3471,1307,2056,3455,3193,2036,3378,2390,2257,2984,2107,2436,1596,1142,1896,114,1
4620,3883,4447,1723,3728,1193,877,3991,2010,2280,1259,3568,1668,3464,1230,2028,3295,3087,1594,3341,2420,2481,2975,1626,2645,1477,1145,1946,6,1
4504,4004,4148,1721,3718,1081,867,3993,1545,1924,1476,3364,1742,2818,1716,1701,2954,3016,2498,3365,2464,2624,2988,1641,2421,1244,1219,2001,8,1
4552,3856,4346,1234,3723,1143,909,3962,1989,2033,1042,3910,2169,3085,1373,1986,3291,3201,2278,3381,2420,2376,3019,2037,2454,1437,1151,1965,36,1
4613,3832,4213,1556,3668,1128,866,3981,2049,1901,1362,3683,2016,2839,1806,1906,3094,3146,2046,3386,2451,2440,2973,1599,2549,1138,1167,1964,71,1
4318,3860,4315,1788,3679,1144,856,4016,1926,1980,1382,3479,1250,2861,1358,1804,3090,3198,2610,3303,2425,2622,3017,2068,2617,1429,1177,1987,37,1
4555,3937,4184,1592,3712,1161,833,4012,1564,2019,1556,3227,2165,2838,1092,1571,2951,3010,1738,3337,2428,2400,2964,1760,2681,2177,1136,1954,5,1
4738,3842,4384,2150,3738,1308,844,4027,2237,2451,1452,3417,2146,3647,624,1969,3342,2864,1411,3333,2421,2596,2986,1172,2558,1811,1148,1942,6,1
4736,3863,4193,1409,3733,1158,869,3961,2110,2140,1428,3906,1846,3004,1326,2028,3269,3509,2514,3356,2415,2352,2972,1548,2666,1428,1145,1943,8,1
4741,3907,4183,1558,3741,1096,894,3947,2012,2078,1278,3721,1329,2949,1735,2009,3671,3480,1999,3344,2415,2474,2963,1915,2820,1436,1149,1955,0,1
4703,3930,4361,2064,3723,1136,873,3966,2001,2223,1522,3238,1888,3162,1498,2270,3576,3704,1533,3345,2392,2270,2976,1811,2689,1646,1146,1958,1,1
4098,3853,4226,1904,3754,1232,709,3121,1932,2286,1301,3916,1129,3324,1940,2094,3540,3542,3069,3349,1929,2886,3068,1697,2652,2458,1248,1970,2,1
4416,3627,4262,1816,3656,1260,1024,3856,1922,2435,1179,3704,1435,3375,1272,2076,2987,3145,1982,3380,2401,2335,2959,2061,2564,1189,1095,1841,240,1
4624,3825,4217,1545,3671,1125,868,3976,2076,1924,1344,3718,2015,2862,1817,1928,3143,3191,2046,3387,2449,2436,2971,1607,2549,1135,1164,1963,70,1
4373,3830,4277,2143,3619,1183,885,4025,1471,1827,1498,3059,1602,2937,1159,1664,2492,2307,1636,3445,2492,2315,3087,1876,2603,1422,1163,1979,131,1
4541,3860,4342,1203,3725,1146,908,3935,2032,2035,1034,3909,2200,3088,1340,1998,3316,3221,2238,3372,2448,2350,3020,2043,2460,1431,1153,1966,36,1
4673,3933,4320,1795,3726,1130,874,3953,1960,2002,1436,3733,1464,2661,1789,2122,3850,3557,1815,3355,2371,2246,2970,1573,2769,1436,1159,1968,0,1
4402,3895,4308,1921,3654,1144,843,4021,1548,1919,1815,3236,1343,2905,1890,1627,2623,2944,3144,3375,2456,2440,3032,1785,2564,1442,1185,1986,47,1
4764,3851,4204,1426,3738,1169,874,3971,2127,2176,1375,3977,1894,3102,1264,2071,3366,3575,2481,3353,2404,2370,2974,1512,2668,1418,1147,1948,8,1
4677,3924,4307,1765,3724,1126,874,3985,1971,1992,1940,3772,1019,2627,1556,2159,3900,3797,1839,3347,2385,2234,2970,1665,2752,1364,1157,1965,0,1
4675,3896,4428,1933,3700,1156,859,3992,2019,2150,1515,3825,1266,2824,1224,2136,3644,3602,1874,3346,2403,2391,2968,1888,2751,1663,1156,1961,0,1
4504,3733,4344,2551,3726,1178,927,3903,1916,2527,1409,3227,2749,3563,1399,1984,3403,3095,2320,3365,2384,2322,2996,2322,2405,1663,1146,1871,116,1
4350,3824,4323,2020,3619,1238,944,3967,1473,2052,1467,3249,1425,3001,1126,1755,2443,2399,1762,3383,2443,2395,3087,1963,2625,1401,1143,1902,144,1
4472,4010,4122,1610,3711,1075,854,3998,1400,1864,1524,3249,1864,2671,1633,1570,2860,3000,2320,3358,2458,2541,2978,1784,2505,1579,1196,1992,7,1
4003,3964,4083,1793,3694,1237,605,2893,1996,1794,1689,3538,1767,3232,1934,1758,3087,3261,3428,3438,1787,3177,3088,1797,2582,2028,1212,1952,1,1
4544,3861,4338,1244,3720,1143,903,3958,1991,2023,1047,3880,2161,3067,1376,1948,3250,3119,2276,3377,2430,2381,3017,2045,2450,1444,1151,1964,35,1
4357,3421,4117,1713,3624,1170,942,3948,2126,1979,976,3612,1112,3441,1604,1796,2987,2972,2151,3565,2543,2207,2901,2182,2492,992,1117,1989,337,1
4676,3890,4468,2025,3693,1159,855,3992,2062,2238,1513,3599,1149,3070,1111,2166,3534,3632,1839,3342,2406,2403,2970,1993,2734,1779,1151,1959,0,1
4351,4006,4172,1538,3695,1069,840,3996,1702,1817,1675,3208,1553,2672,1925,1584,2739,2746,2401,3345,2474,2564,2951,1785,2464,1062,1154,1985,9,1
4501,3972,4302,1582,3718,1086,883,3980,1642,2009,1315,3481,1530,3026,1740,1851,3070,3102,2162,3358,2447,2531,2979,1804,2540,1219,1188,1981,7,1
4677,3924,4308,1765,3724,1127,873,3986,1972,1994,1963,3766,963,2634,1548,2161,3899,3811,1845,3346,2385,2233,2971,1667,2750,1363,1157,1965,0,1
4760,3809,4332,1279,3687,1144,841,3978,1951,2320,1614,3647,1614,3127,1522,2280,3459,3235,2295,3355,2439,2601,2988,2145,2559,1555,1148,1950,3,1
4377,3780,4225,2546,3675,1184,884,3945,1687,2184,1859,2832,2287,3081,1544,1590,2687,2558,2823,3344,2408,2439,3027,2248,2461,1709,1221,1876,120,1
4627,3880,4444,1751,3729,1201,875,3993,2024,2291,1272,3558,1699,3476,1191,2025,3298,3072,1581,3340,2420,2488,2976,1597,2639,1499,1145,1946,6,1
4615,3792,4242,2444,3726,1148,916,3925,1927,2322,1414,3232,2744,3314,1151,2180,3544,3359,1554,3401,2402,2146,2964,1743,2487,1482,1134,1940,109,1
4341,3534,4166,1811,3615,1177,925,3976,1914,1907,1125,3448,1164,3282,1489,1717,2772,2708,2035,3535,2535,2253,2961,2122,2528,1110,1132,1987,282,1
4735,3914,4197,1580,3742,1099,894,3946,1980,2062,1340,3809,1668,2881,1706,2016,3690,3458,1971,3347,2412,2464,2963,1895,2823,1428,1151,1956,0,1
4747,3845,4323,1905,3738,1261,854,4008,2200,2358,1426,3606,2061,3463,840,2003,3350,3104,1772,3339,2415,2520,2982,1287,2595,1678,1147,1944,7,1
4764,3899,4138,1475,3747,1088,901,3936,2005,2120,1212,3752,1414,3085,1717,1960,3574,3417,2093,3342,2429,2579,2961,2039,2840,1455,1146,1950,0,1
4333,3796,4312,1828,3642,1192,931,3972,1630,2096,1526,3329,1185,3154,1426,1703,2609,2626,2161,3408,2454,2485,3074,2128,2584,1281,1188,1962,128,1
4724,3849,4374,2127,3736,1301,843,4027,2190,2426,1462,3388,2154,3601,642,1936,3312,2856,1407,3332,2422,2587,2985,1207,2565,1848,1147,1943,6,1
4391,3740,4309,2651,3718,1173,879,3902,1834,2460,1580,3078,2708,3518,1513,1808,3141,2799,2624,3344,2371,2361,2902,2508,2295,1724,1174,1846,126,1
4414,3786,4355,1793,3680,1267,1034,3845,1780,2596,1433,3667,1427,3333,1270,2086,2934,3169,2123,3297,2345,2495,3024,2089,2593,1276,1133,1826,142,1
4677,3924,4308,1765,3724,1127,873,3986,1972,1994,1962,3766,963,2634,1548,2161,3899,3811,1845,3346,2385,2233,2971,1667,2750,1363,1157,1965,0,1
4549,3846,4358,1217,3726,1143,912,3957,2025,2057,984,3941,2163,3114,1358,2004,3333,3216,2254,3375,2416,2382,3020,2056,2457,1441,1149,1965,35,1
4447,3725,4351,2582,3716,1188,922,3904,1869,2522,1493,3151,2663,3544,1500,1851,3225,2915,2641,3351,2383,2396,3011,2478,2392,1725,1164,1851,119,1
4505,3881,4192,1436,3684,1152,848,3746,2271,1956,1572,3577,2041,2906,1679,1957,3259,3432,2168,3326,2702,2174,2995,1673,2608,1144,1181,1979,61,1
4553,3902,4476,1351,3717,1106,896,3964,1839,2161,1158,3706,1317,3289,1696,2098,3275,3264,1828,3348,2422,2415,2968,2008,2696,1241,1143,1950,5,1
4501,3971,4306,1577,3718,1086,883,3980,1647,2012,1309,3486,1524,3033,1739,1856,3074,3106,2152,3358,2446,2527,2978,1809,2545,1219,1187,1980,7,1
4680,3926,4302,1773,3725,1122,875,3980,2007,1979,1671,3693,1043,2610,1681,2148,3914,3717,1793,3347,2382,2213,2970,1622,2760,1377,1157,1965,0,1
4631,3905,4109,1615,3697,1086,842,3975,2047,1719,2195,3040,2270,2748,1320,1697,2876,3098,2330,3384,2450,2408,2979,1755,2625,1244,1190,1979,30,1
4682,3930,4300,1777,3727,1118,878,3973,2014,1965,1477,3691,1302,2575,1762,2135,3921,3624,1753,3349,2380,2209,2969,1596,2772,1385,1158,1966,0,1
4707,3858,4354,2073,3733,1287,842,4026,2127,2385,1471,3371,2155,3524,688,1899,3276,2872,1440,3333,2423,2568,2983,1263,2576,1882,1146,1944,6,1
4152,3980,4238,1485,3675,1211,813,3528,2251,1930,1833,3077,1736,2931,1392,1776,2966,3257,2601,3213,2973,1972,3059,1849,2707,1322,1220,2012,45,1
4758,3855,4194,1394,3737,1161,874,3970,2101,2156,1378,3980,1890,3063,1291,2059,3353,3592,2512,3353,2404,2360,2973,1539,2674,1424,1147,1949,8,1
4682,3930,4307,1807,3725,1117,877,3973,2038,1992,1466,3566,1195,2670,1757,2149,3894,3646,1729,3346,2379,2197,2970,1618,2765,1417,1156,1965,0,1
4494,3859,4081,2413,3667,1147,864,3980,1665,1877,1937,2775,2208,2698,1261,1769,2748,2799,1957,3384,2435,2241,2992,1523,2570,1492,1218,1963,111,1
